,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,579003905761.26,14655207120.53,29792.02,19434868.0,-0.07,-0.41,-5.35
1,2,ETH,227287014709.89,7366830683.51,1890.97,120196048.0,-0.18,0.1,-5.76
2,3,USDT,83782042892.28,25849427844.62,1.0001,83775444681.0,0.01,-0.02,-0.03
3,4,XRP,41723050383.4,2843382854.19,0.7941,52544091958.0,-0.67,-3.25,-2.61
4,5,BNB,37346172591.34,485038742.74,242.73,153856915.0,-0.08,0.65,-5.36
5,6,USDC,26927142773.13,3200825512.95,0.9999,26927306920.0,0.01,0.0,0.01
6,7,ADA,11059044131.62,412101582.21,0.3161,34986729587.0,-0.26,-2.29,-11.62
7,8,SOL,10222851458.7,606255421.23,25.38,402868342.0,-0.43,-3.78,-2.5
8,9,DOGE,9890263586.92,574227831.84,0.07052,140255456384.0,0.07,0.51,0.01
9,10,TRX,7239033321.89,175730415.71,0.08068,89720933328.0,0.12,0.51,-1.17
10,11,MATIC,7153722167.14,402810296.97,0.7676,9319469069.0,-0.54,3.04,-9.66
11,12,LTC,6781376674.84,558800999.16,92.38,73405777.0,-0.09,0.24,-9.36
12,13,DOT,6457996132.14,163477901.13,5.35,1207106969.0,0.14,2.94,-3.52
13,14,WBTC,4807560741.65,96425561.19,29809.74,161275.0,-0.04,-0.32,-5.22
14,15,TON,4792352024.5,35860927.15,1.3964,3431892088.0,0.07,2.29,2.98
15,16,AVAX,4792632692.82,147745162.9,13.86,345888078.0,-0.15,-1.07,-1.68
16,17,BCH,4748027798.13,310023091.37,244.06,19454044.0,-0.07,-0.13,-11.02
17,18,DAI,4610202891.43,147850388.47,0.9995,4612291989.0,-0.04,-0.03,-0.12
18,19,SHIB,4535103319.59,103887302.58,7.7e-06,589346914631298.0,-0.23,-0.64,-3.66
19,20,XLM,4441082379.55,929268801.09,0.1633,27197894985.0,-1.28,4.68,5.43
20,21,LINK,4489315530.02,1340159905.89,8.3429,538099970.0,1.32,20.6,17.63
21,22,BUSD,3857360879.42,2008460159.42,1.0001,3856940489.0,-0.01,0.01,-0.06
22,23,LEO,3731324188.47,1087343.88,4.0131,929796648.0,-0.18,0.53,-2.6
23,24,UNI,3463718330.48,121532194.29,5.9978,577501036.0,-0.1,1.99,2.53
24,25,ATOM,3242852754.28,88268415.43,9.3559,346608690.0,0.12,1.83,-5.5
25,26,XMR,3035504939.26,103073884.72,165.8,18307704.0,0.02,-0.02,0.38
26,27,TUSD,2805742348.68,1944784256.61,0.9994,2807520031.0,-0.04,-0.06,-0.11
27,28,ETC,2654569671.11,140163260.4,18.69,142060757.0,-0.06,-0.55,-7.53
28,29,OKB,2575950673.0,1990566.45,42.93,60000000.0,-0.48,-0.54,-3.52
29,30,FIL,1939367639.97,195967628.17,4.4353,437253693.0,-0.13,4.09,-5.5
30,31,HBAR,1842307397.37,167498414.99,0.05704,32297491933.0,-0.03,1.51,8.88
31,32,LDO,1803131813.45,58311707.96,2.052,878707710.0,-0.2,-1.45,-9.97
32,33,ICP,1775942743.26,20473555.62,4.0441,439144567.0,-0.13,-0.5,-7.74
33,34,ARB,1607343585.09,246023484.85,1.2607,1275000000.0,-0.09,-0.58,2.98
34,35,APT,1607181094.81,77761512.14,7.4226,216524122.0,-0.05,-1.84,-2.15
35,36,CRO,1498961268.86,10344863.62,0.05933,25263013692.0,0.05,-0.22,-1.38
36,37,NEAR,1432616742.62,122846072.19,1.5261,938721322.0,-0.05,3.96,4.0
37,38,VET,1387459263.81,33095968.59,0.01908,72714516834.0,-0.08,-0.14,-5.79
38,39,QNT,1244653946.13,13895048.56,103.1,12072738.0,0.1,2.62,-1.8
39,40,GRT,1065090847.18,38354729.68,0.117,9104506093.0,-0.16,1.08,-5.03
40,41,BIT,1059725133.95,333507.13,0.5748,1843669839.0,-0.32,3.41,15.91
41,42,AAVE,1049414215.4,78207290.38,72.44,14487546.0,-0.12,0.89,-8.44
42,43,OP,1040274271.88,156121308.14,1.5319,679080066.0,-0.23,-2.15,11.77
43,44,MKR,1009691894.63,99769592.4,1032.79,977631.0,0.01,4.31,11.71
44,45,ALGO,895814090.99,54226478.86,0.115,7791320013.0,0.13,0.89,-5.57
45,46,EGLD,875689642.14,24309507.8,34.04,25728158.0,-0.22,-5.17,-8.16
46,47,STX,866947633.23,29282046.23,0.6227,1392172111.0,-0.02,-0.97,-8.96
47,48,SAND,851957350.28,69016469.07,0.4403,1934931926.0,-0.2,-0.29,-8.25
48,49,EOS,839529112.2,136205345.93,0.7651,1097350886.0,0.13,0.84,-4.84
49,50,XTZ,818293804.76,56696351.43,0.8653,945678478.0,0.04,3.05,-4.48
50,51,IMX,798278192.73,19866063.91,0.7379,1081888200.0,-0.1,1.72,-3.71
51,52,THETA,788367086.45,18755337.19,0.7884,1000000000.0,0.24,2.3,-5.24
52,53,APE,783735991.61,106516070.69,2.1263,368593750.0,0.02,3.85,5.43
53,54,AXS,772933795.34,51084989.99,6.4615,119620744.0,0.16,1.2,-3.69
54,55,SNX,774890276.09,156432467.4,2.8995,267248531.0,-0.62,6.79,33.06
55,56,MANA,757275269.49,49674202.29,0.4,1893095371.0,-0.18,0.06,-9.54
56,57,INJ,743037774.81,59020055.36,9.2873,80005555.0,-0.32,3.49,5.87
57,58,BSV,732446868.02,52580787.69,38.02,19266077.0,0.17,-1.56,-3.66
58,59,USDD,730533923.1,43406775.02,0.9985,731621888.0,-0.01,-0.12,-0.19
59,60,FTM,720953793.43,68847810.98,0.2575,2799434379.0,0.0,1.26,-16.28
60,61,RNDR,690396715.46,31747358.84,1.8679,369614008.0,-0.26,-0.28,-12.69
61,62,CRV,684732154.47,35097605.63,0.7856,871571686.0,0.02,0.93,-7.01
62,63,FLOW,655010071.93,43990534.58,0.6321,1036200000.0,-0.06,-1.87,-1.13
63,64,NEO,642632930.09,46250902.05,9.1103,70538831.0,-0.1,1.89,-5.5
64,65,XEC,620343214.13,72177211.05,3.19e-05,19448373423293.0,0.49,1.18,1.72
65,66,KCS,594079378.01,1582944.74,6.1376,96794195.0,-0.02,-0.71,-3.23
66,67,RPL,591881733.15,9318871.56,30.28,19547496.0,0.2,-7.42,-20.49
67,68,GALA,585462199.75,53538642.02,0.02642,22160338988.0,0.4,2.64,0.93
68,69,PEPE,588914838.47,78008576.12,1.5e-06,391790000000000.0,-0.14,-1.68,-12.18
69,70,KAVA,575155234.69,14085321.88,0.8973,641010245.0,0.24,-0.33,-6.52
70,71,COMP,571023339.46,129629206.26,73.34,7785841.0,-0.2,5.73,5.62
71,72,CFX,566846553.89,37022587.07,0.1845,3072116087.0,0.28,0.34,-9.33
72,73,CHZ,561886413.8,29034646.22,0.07909,7104696058.0,0.14,-0.05,-6.41
