,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,553017241734.58,66989173272.36,29047.75,19038212.0,1.58,0.38,-20.58
1,2,ETH,236882074239.28,42463486401.75,1961.7,120753369.0,2.66,-5.33,-28.64
2,3,USDT,80975547638.46,141052751792.38,0.9976,81169594183.0,0.02,0.17,-0.24
3,4,USDC,49597238718.09,18612052637.02,1.0007,49564581388.0,0.02,-0.01,0.07
4,5,BNB,43988002572.9,4739990236.87,269.41,163276975.0,1.56,-0.21,-28.87
5,6,XRP,18622029265.88,4641055356.79,0.3852,48343101197.0,2.29,-6.81,-35.68
6,7,BUSD,17092755230.38,19141081791.64,1.0037,17030366534.0,0.02,0.07,0.4
7,8,ADA,15983742074.19,2798263564.21,0.4737,33739028516.0,3.24,-7.62,-40.12
8,9,SOL,15054952460.05,4471167154.65,44.68,336923523.0,4.2,-11.01,-47.18
9,10,DOGE,10968022313.44,2631064082.53,0.08267,132670764300.0,2.58,-2.26,-35.63
10,11,DOT,8636690004.86,1718065654.63,8.7453,987579315.0,4.98,-2.35,-40.02
11,12,WBTC,8274754730.1,1093503821.9,29059.27,284754.0,1.83,0.64,-20.44
12,13,AVAX,8164029389.82,1839518407.04,30.36,268929247.0,4.75,-1.96,-48.66
13,14,TRX,6617955336.23,2368941621.87,0.0674,98184308562.0,1.45,-9.49,-9.63
14,15,DAI,6436157518.28,2353300213.93,1.0011,6429375674.0,0.02,-0.02,0.13
15,16,SHIB,5963006321.27,1412033424.17,1.086e-05,549063278876302.0,3.17,-9.32,-46.47
16,17,LEO,4857733351.22,8004446.26,5.0922,953954130.0,0.09,-2.21,-0.87
17,18,MATIC,4721401130.48,1212553919.14,0.6015,7848866567.0,2.71,-9.72,-43.5
18,19,LTC,4525671465.81,1925404690.87,64.4,70271406.0,2.92,-2.99,-33.55
19,20,CRO,4482229724.57,111436455.68,0.1774,25263013692.0,2.16,-8.67,-37.61
20,21,UST,4698474198.46,9392162782.86,0.4086,11499406460.0,-11.92,-49.0,-59.12
21,22,NEAR,4380163173.69,1607027167.93,6.4191,682359842.0,4.86,0.59,-42.79
22,23,FTT,4058460536.7,326184898.94,29.72,136538848.0,2.26,0.03,-17.97
23,24,BCH,3701245637.15,3584276077.91,194.17,19061631.0,1.41,-0.1,-29.98
24,25,UNI,3241619158.02,399493139.26,4.6923,690835884.0,2.41,-3.84,-36.01
25,26,LINK,3067911827.98,1089927472.73,6.5693,467009550.0,3.21,-5.03,-39.83
26,27,XLM,2999114871.17,560231472.7,0.1209,24800500558.0,1.08,-3.66,-29.39
27,28,ALGO,2853222029.0,472506368.7,0.4189,6811480011.0,4.14,-5.89,-33.96
28,29,FLOW,2817187563.05,252692079.43,2.7188,1036200000.0,5.02,-9.97,-40.41
29,30,ATOM,2780462412.67,1117319188.43,9.7093,286370297.0,4.87,-9.49,-45.62
30,31,ETC,2552701551.85,845587348.61,18.95,134738975.0,3.09,-4.2,-33.05
31,32,XMR,2498529291.79,316908184.41,137.89,18120260.0,1.91,-0.62,-33.27
32,33,APE,2223797969.48,2412124369.85,7.8071,284843750.0,8.88,38.04,-43.14
33,34,HBAR,1801992226.3,248789108.29,0.08688,20741406793.0,2.88,-4.12,-36.11
34,35,VET,1776023790.2,417905251.57,0.02761,64315576989.0,3.84,-8.76,-41.97
35,36,EGLD,1706580050.06,179616483.92,77.83,21925723.0,1.62,-7.8,-37.8
36,37,ICP,1663444466.97,257431549.15,7.2182,230452428.0,4.32,-1.65,-43.28
37,38,FIL,1643230954.99,720450534.25,8.1171,202441594.0,4.09,-5.03,-41.95
38,39,XTZ,1499842806.78,195060329.55,1.6772,894236189.0,2.65,-5.59,-32.62
39,40,SAND,1364049427.91,755807129.38,1.1112,1227539778.0,3.64,-14.29,-47.82
40,41,MKR,1306785735.35,325742649.94,1336.69,977631.0,9.4,18.92,-3.0
41,42,MANA,1305889182.31,564603587.69,0.7081,1844095205.0,-0.63,-9.46,-51.75
42,43,EOS,1260615227.1,941531837.4,1.2743,989293166.0,2.34,-8.9,-36.86
43,44,ZEC,1248116042.9,328426369.98,86.86,14369663.0,0.68,5.04,-30.92
44,45,THETA,1213543069.37,244352666.59,1.2135,1000000000.0,2.77,-7.93,-47.2
45,46,AXS,1164454014.46,753532407.33,19.12,60907500.0,3.97,1.05,-34.04
46,47,CAKE,1148819239.84,266719720.59,3.878,296240510.0,-0.81,-8.66,-48.46
47,48,TUSD,1121624573.69,473212024.15,1.0018,1119572669.0,-0.07,-0.06,0.16
48,49,HNT,1093802695.9,117296848.73,9.3031,117574475.0,3.13,6.93,-36.92
49,50,HT,1095034777.99,54964094.67,7.0545,155225063.0,0.92,-4.46,-24.02
50,51,KCS,1073756192.04,19548211.3,10.91,98379861.0,1.53,-3.38,-36.93
51,52,AAVE,1063491285.22,401307191.28,77.54,13715328.0,3.48,-5.31,-45.22
52,53,KLAY,991155321.16,124785455.62,0.3518,2817625612.0,0.91,-8.94,-49.7
53,54,RUNE,978654815.82,232004440.35,2.9595,330688061.0,3.53,-5.19,-55.84
54,55,BTT,968049513.34,162224070.9,1.04e-06,929275160714000.0,1.58,-13.59,-37.86
55,56,USDP,947783770.65,430249322.25,1.0023,945642940.0,0.06,-0.09,-0.28
56,57,BSV,947864494.7,495906693.42,49.74,19057483.0,1.08,-5.26,-32.63
57,58,GRT,928668261.49,193791813.83,0.1346,6900000000.0,3.39,-11.54,-55.42
58,59,QNT,878370341.26,112829221.98,72.76,12072738.0,6.91,17.68,-20.78
59,60,USDN,827563477.3,21064369.33,0.8934,926316103.0,1.75,8.21,-8.86
60,61,MIOTA,820898590.27,81542717.99,0.2953,2779530283.0,3.55,0.23,-40.8
61,62,FTM,755617938.56,601982577.73,0.2969,2545006273.0,3.65,-2.67,-60.01
62,63,WAVES,723282029.49,526417237.5,6.6818,108247096.0,2.61,-14.69,-51.39
63,64,OKB,717458759.62,95244191.05,11.96,60000000.0,2.61,7.07,-34.04
64,65,CVX,706766027.94,23527021.04,11.57,61100129.0,-2.05,-17.12,-50.69
65,66,NEXO,697179216.7,58055010.54,1.245,560000011.0,-0.09,-11.05,-38.34
66,67,NEO,688414993.68,219622007.35,9.7594,70538831.0,3.18,-6.68,-43.31
67,68,GMT,699113493.05,1947617611.53,1.1652,600000000.0,5.73,-9.68,-57.45
68,69,LUNA,679532213.96,19384560906.38,0.003559,190953939807.0,-55.33,-99.67,-100.0
69,70,CELO,669662168.59,138084831.31,1.5248,439191694.0,3.42,-1.79,-35.16
70,71,STX,667904892.89,27724208.78,0.5086,1313256762.0,1.78,-12.18,-42.44
71,72,XEC,614424900.2,39621962.18,3.224e-05,19056592173313.0,1.59,-9.49,-55.38
72,73,PAXG,603768842.39,132157244.14,1836.15,328824.0,0.49,-1.18,-2.24
73,74,CRV,605002378.96,304491201.81,1.308,462526588.0,4.16,-11.92,-46.75
74,75,KSM,586038939.02,129888625.66,69.19,8470098.0,1.03,-5.17,-45.76
75,76,CHZ,580997423.04,214715257.28,0.09683,6000378917.0,2.21,-9.0,-44.96
76,77,ZIL,579562888.49,642752158.25,0.04537,12773157500.0,2.67,-14.03,-42.47
77,78,DASH,579804810.91,311711217.02,54.08,10720882.0,1.15,-6.6,-38.3
78,79,GNO,567071819.15,12458859.3,219.83,2579588.0,3.13,-5.84,-26.95
79,80,BAT,538729655.84,172508114.01,0.3596,1498036246.0,1.44,-3.37,-38.71
80,81,LRC,524361234.77,218925135.46,0.3942,1330082009.0,6.09,-5.19,-46.96
81,82,XDC,518542674.81,18512178.72,0.04214,12305012699.0,-0.11,-7.83,-33.33
82,83,ENJ,514152428.2,264477657.46,0.5793,887579956.0,4.12,-6.58,-45.82
83,84,AMP,510928210.6,29121728.45,0.0121,42227702186.0,5.04,14.41,-32.34
84,85,AR,504331908.13,139113103.18,15.1,33394701.0,5.42,2.97,-33.36
85,86,ONE,486411830.85,109816365.74,0.04033,12061498276.0,3.14,-1.08,-50.34
86,87,MINA,474730578.14,67910193.42,0.9517,498828936.0,2.0,-3.99,-46.85
87,88,GALA,477910671.33,580829285.16,0.0685,6977205436.0,4.69,5.45,-50.81
88,89,DCR,443048443.84,7045464.17,31.62,14011982.0,2.62,-6.16,-39.04
89,90,LDO,441899387.67,21888533.44,1.412,312951154.0,1.59,-7.25,-49.93
90,91,COMP,435176123.27,121517173.05,61.19,7111496.0,2.74,-11.01,-41.53
91,92,FEI,422186927.67,76296155.85,0.9934,424996178.0,0.37,1.32,0.41
92,93,GT,418348519.05,24746726.88,5.3408,78330481.0,-0.04,7.39,-15.45
93,94,HOT,408107900.47,79065113.97,0.002355,173305412321.0,2.01,-10.94,-41.44
94,95,QTUM,376974289.15,189184965.38,3.6192,104160837.0,3.81,-9.29,-34.12
95,96,XEM,375227795.14,42990746.29,0.04169,8999999999.0,1.61,-14.93,-50.14
96,97,XYM,368035862.91,15249154.55,0.06593,5582460005.0,1.44,-2.79,-26.25
97,98,YFI,364206114.57,204942967.7,9940.74,36638.0,1.7,-12.53,-41.13
98,99,BNT,353976020.65,48121144.21,1.3525,261729447.0,1.02,-6.29,-30.03
99,100,LPT,339772258.77,32599233.29,14.28,23790431.0,4.0,-0.41,-33.6
100,101,1INCH,335609457.35,209846703.29,0.8086,415050882.0,2.7,-21.27,-37.2
101,102,OMG,331586458.62,225813752.99,2.3643,140245398.0,1.81,-4.74,-37.1
102,103,TFUEL,314731100.09,35117993.4,0.05937,5301214400.0,3.42,-13.54,-53.56
103,104,KAVA,315589586.94,58035765.97,1.6566,190500383.0,5.03,-12.77,-58.38
104,105,IOST,311255384.98,119029097.97,0.01674,18588745668.0,2.57,2.8,-24.0
105,106,GLMR,308032783.93,69722642.33,1.135,271398619.0,3.92,-7.42,-53.52
106,107,BTG,301571206.76,14047648.09,17.22,17513924.0,1.86,-7.46,-40.49
107,108,ICX,307489819.78,44581122.94,0.3344,919483096.0,2.63,-13.37,-48.26
108,109,SCRT,300945059.9,20852633.49,1.8429,163295557.0,4.73,-13.8,-49.04
109,110,SNX,286455974.64,140724792.44,2.4944,114841533.0,3.49,0.64,-44.99
110,111,ZRX,284780643.89,83248695.64,0.336,847496055.0,3.39,-12.35,-53.16
111,112,KDA,276317006.04,41533572.12,1.6132,171287601.0,3.15,-7.16,-56.63
112,113,CHSB,275917183.16,3879599.14,0.2759,1000000000.0,0.12,4.39,-26.59
113,114,SRM,272766686.74,75239860.2,1.0362,263244669.0,2.31,-9.95,-42.77
114,115,USDD,270620371.02,37786096.89,0.997,271438208.0,0.23,0.29,-0.67
115,116,AUDIO,269492836.71,34243534.1,0.3778,713381683.0,8.49,-4.27,-53.16
116,117,SKL,267830681.07,24040346.67,0.07648,3501977671.0,4.52,-7.13,-46.56
117,118,JST,268471709.72,139938768.77,0.03677,7300425000.0,2.19,-14.72,-38.49
118,119,RVN,265033091.53,44930106.39,0.02531,10473290000.0,1.77,3.05,-40.92
119,120,BORA,261097470.91,47664607.47,0.3032,861250000.0,2.45,-9.01,-51.3
120,121,ANKR,259264401.84,64139467.36,0.03176,8162899378.0,4.71,-4.38,-47.52
121,122,ELON,251881276.04,49921378.66,4.6e-07,550948729984191.0,4.06,-8.84,-47.46
122,123,IOTX,244730453.31,37706601.16,0.02565,9540779324.0,4.1,-3.85,-53.45
123,124,CEL,236644368.26,14839946.2,0.9907,238863520.0,0.36,-3.88,-51.33
124,125,ZEN,235538605.45,55214206.66,19.03,12376513.0,4.2,-2.83,-38.62
125,126,KNC,231276487.52,124982452.4,1.3007,177809350.0,3.59,-9.61,-57.14
126,127,ROSE,228703288.22,114292103.91,0.06547,3493014306.0,2.52,-16.34,-60.87
127,128,GUSD,217276562.94,35864079.72,0.9989,217519926.0,0.09,-0.13,-0.37
128,129,SC,216894892.21,32846932.9,0.004258,50937352992.0,3.41,-3.82,-47.13
129,130,RENBTC,213053173.25,30840347.39,28996.78,7347.0,1.61,0.73,-20.63
130,131,NFT,206897008.3,167848331.51,7.5e-07,277080562500000.0,1.23,-13.34,-46.8
131,132,GLM,204971867.88,10540713.22,0.205,1000000000.0,4.93,-3.88,-45.39
132,133,ONT,202850451.28,86762649.36,0.2318,875249524.0,3.38,-12.48,-47.73
133,134,BTRST,201428948.58,3636487.3,2.2282,90400861.0,0.8,-11.2,-43.09
134,135,RNDR,200181731.55,30794593.07,0.7887,253798860.0,4.09,-2.27,-50.99
135,136,MXC,197628121.92,13198084.47,0.0748,2642132373.0,4.71,14.36,-29.79
136,137,WAXP,191509975.08,36086959.44,0.0965,1984508690.0,1.46,-10.86,-52.55
137,138,ILV,190840336.89,34535214.44,293.21,650861.0,2.85,-8.07,-36.52
138,139,SXP,189618591.04,140721005.96,0.3917,484047112.0,2.6,-8.3,-59.69
139,140,WOO,188637025.06,39672448.32,0.1795,1050679491.0,4.9,-4.51,-46.15
140,141,RLY,185269927.62,3292231.16,0.06779,2733066115.0,3.19,-11.13,-48.16
141,142,IMX,183425825.43,107544773.85,0.7796,235284001.0,2.66,-8.36,-50.55
142,143,FXS,173549575.16,30966165.62,10.71,16209405.0,1.01,-9.3,-58.43
143,144,DGB,177889529.18,47859089.98,0.01161,15327118427.0,5.02,4.44,-38.0
144,145,VGX,174867695.52,8374785.61,0.6279,278482214.0,2.54,-16.74,-44.89
145,146,STORJ,173563936.36,58081945.4,0.4452,389834888.0,3.04,-10.29,-48.05
146,147,ENS,174731418.69,149327354.17,8.6309,20244862.0,5.01,-7.71,-54.65
147,148,HIVE,171512740.86,16691059.02,0.406,422491701.0,2.56,-15.38,-47.39
148,149,TWT,170909278.04,26173371.44,0.5932,288094211.0,3.39,0.16,-38.61
149,150,CSPR,166561909.64,8728499.92,0.03462,4811184352.0,4.9,2.38,-42.12
150,151,UMA,165651813.9,34976289.01,2.5024,66197368.0,3.9,-12.27,-51.51
151,152,ACA,162515376.14,24314483.58,0.3979,408473590.0,4.61,-13.35,-57.86
152,153,CKB,153757598.71,9795370.26,0.004612,33340068750.0,2.23,-12.46,-50.12
153,154,POLY,149454767.07,11727778.14,0.1663,898550830.0,2.13,-11.47,-50.82
154,155,VLX,145740157.33,5356635.92,0.06339,2299079840.0,1.47,-14.35,-62.07
155,156,XCH,149463033.9,13908673.01,38.0,3933243.0,1.47,-7.35,-28.01
156,157,SUSHI,147799303.3,268669744.79,1.1615,127244443.0,-0.52,-12.63,-48.95
157,158,KEEP,144001553.09,3576280.34,0.1951,737984170.0,3.12,-14.11,-50.44
158,159,FLUX,142971030.95,13934375.52,0.6121,233560617.0,0.44,-0.73,-55.64
159,160,MX,141574021.98,14658326.61,1.4157,100000000.0,1.03,4.97,-38.4
160,161,REN,138863934.27,48179886.72,0.139,999037500.0,3.48,-6.51,-49.98
161,162,PLA,134883029.11,21691417.54,0.3718,362829427.0,1.71,-10.05,-48.78
162,163,CFX,134553996.48,11287044.71,0.07388,1821163019.0,1.46,-9.81,-41.59
163,164,TEL,133956444.7,9837546.92,0.002196,60990249278.0,4.96,7.61,-46.0
164,165,XNO,132787379.53,6673235.5,0.9965,133248297.0,1.44,-5.48,-38.62
165,166,XPRT,133105095.48,3409575.96,1.3296,100108347.0,2.59,-30.24,-41.56
166,167,CEEK,131271938.09,20759593.19,0.1649,796076729.0,3.94,6.98,-50.01
167,168,DAG,133746855.71,6777214.94,0.1056,1266911931.0,11.78,12.5,-33.12
