,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,596733137645.06,48354737975.29,32067.64,18608575.0,-0.09,-2.84,-11.36
1,2,ETH,140794949837.66,27253895441.49,1230.99,114375322.0,-0.46,-0.45,-0.21
2,3,USDT,24790145471.41,80722167202.95,1.0006,24776394865.0,-0.01,-0.08,0.04
3,4,DOT,16800498069.75,2842317183.22,18.6,903340053.0,1.76,8.37,2.3
4,5,XRP,12341790397.93,3018882841.38,0.2718,45404028640.0,0.27,-0.36,-2.99
5,6,ADA,10753827794.47,2781033955.97,0.3456,31112484646.0,0.12,-1.13,-1.93
6,7,LINK,9966752825.02,5098945532.98,24.76,402509556.0,0.55,14.48,22.47
7,8,LTC,9138967678.6,5380627901.49,137.75,66344116.0,0.31,0.35,-4.52
8,9,BCH,8041324999.74,4073070097.13,431.5,18635544.0,0.2,-2.27,-12.11
9,10,BNB,6307329734.31,468609052.51,40.82,154532785.0,0.58,-0.1,-5.46
10,11,XLM,5960403156.7,875595181.32,0.2698,22095601011.0,0.33,-0.28,-7.62
11,12,USDC,5499885796.87,1287925957.76,1.0,5499850240.0,0.0,-0.03,-0.01
12,13,WBTC,3621104185.3,123203158.14,32081.56,112872.0,-0.28,-2.73,-11.51
13,14,BSV,3255500208.31,1018021499.76,174.72,18633177.0,0.41,-2.06,-15.64
14,15,UNI,2655407773.17,1955096498.18,9.3047,285384098.0,0.13,6.74,10.52
15,16,AAVE,2581064745.64,564323079.85,210.37,12269339.0,0.32,11.73,15.0
16,17,EOS,2543069974.11,2224952796.66,2.7062,939729415.0,0.4,2.91,-2.81
17,18,XMR,2462996376.76,1212584944.66,138.21,17821157.0,0.09,1.85,-11.37
18,19,XTZ,2402304819.68,962381915.65,3.1707,757656993.0,0.62,8.36,10.03
19,20,TRX,2091520853.05,911280721.46,0.02919,71659657369.0,0.26,1.92,-3.21
20,21,XEM,1943884174.35,65438273.0,0.216,8999999999.0,-0.12,-0.41,-1.02
21,22,THETA,1926963944.07,91060960.29,1.927,1000000000.0,0.33,1.23,-6.22
22,23,VET,1932111027.05,306502547.05,0.03004,64315576989.0,-0.17,-4.37,11.43
23,24,ATOM,1739239734.57,682782541.14,8.3111,209267006.0,0.5,3.71,-7.95
24,25,NEO,1720915737.4,962635754.81,24.4,70538831.0,0.2,3.8,3.03
25,26,SNX,1676995109.52,177813996.63,14.6,114841533.0,-2.24,2.19,-6.73
26,27,CRO,1655833794.09,51749917.5,0.07252,22833789953.0,0.22,-1.75,-5.4
27,28,DAI,1461615485.09,297679711.61,1.0031,1457044523.0,0.05,0.17,0.24
28,29,MKR,1373642325.04,166917189.09,1379.59,995692.0,0.55,-1.85,-7.36
29,30,LEO,1327899330.8,17137623.68,1.3286,999498893.0,-0.12,-0.1,-0.23
30,31,MIOTA,1249576383.76,40985252.9,0.4496,2779530283.0,0.79,-1.42,5.52
31,32,BUSD,1191696290.4,1456772053.81,0.9999,1191815472.0,0.01,-0.03,-0.02
32,33,CEL,1151971695.99,10287504.0,4.8227,238863520.0,-1.46,-2.24,-2.84
33,34,HT,1126297157.21,237955878.16,5.7731,195094192.0,0.68,6.15,11.6
