,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,834546790666.28,33723620826.37,44428.29,18784131.0,1.11,-2.56,8.71
1,2,ETH,356323695445.65,25403699845.38,3043.41,117080245.0,1.58,-3.82,7.64
2,3,BNB,64870459487.72,2217067872.47,385.82,168137036.0,2.24,-1.52,14.19
3,4,USDT,62978856324.24,82791032053.71,1.0005,62944734131.0,-0.01,0.01,0.04
4,5,ADA,58569010527.75,5590812297.02,1.8239,32112351307.0,5.46,1.44,31.58
5,6,XRP,44772072920.19,7613283957.04,0.9645,46417606117.0,3.9,-4.74,31.56
6,7,DOGE,34527992952.92,5264857508.07,0.2639,130826957265.0,2.66,-0.51,31.32
7,8,USDC,27841394099.71,2994704873.83,1.0001,27838828389.0,0.01,0.02,0.05
8,9,DOT,20457691347.69,1646177585.18,20.75,985684472.0,3.02,-3.03,8.48
9,10,UNI,16475521041.32,585208512.99,28.05,587417507.0,2.51,-3.29,10.25
10,11,BUSD,12012725554.75,5716848765.33,1.0002,12010106728.0,0.01,0.02,0.05
11,12,SOL,11689996880.34,527833803.7,41.1,284432553.0,3.57,-1.54,10.02
12,13,BCH,11383625097.72,2504663932.42,605.01,18815675.0,1.3,-2.6,10.28
13,14,LINK,11075948682.17,1230756533.68,24.92,444509554.0,2.81,-3.97,3.6
14,15,LTC,11022927951.34,2386820701.13,165.13,66752615.0,1.75,-3.4,15.13
15,16,ICP,8756826703.5,858736753.91,63.97,136899214.0,3.64,-5.09,52.32
16,17,WBTC,8638954774.0,238813027.51,44331.19,194873.0,1.15,-2.9,8.4
17,18,MATIC,8516258274.9,1812149731.51,1.321,6446735794.0,3.78,-3.83,24.05
18,19,ETC,7730466907.27,3754280016.47,59.98,128888300.0,3.07,-1.51,14.32
19,20,XLM,7690518996.56,1084259364.16,0.3273,23494031691.0,2.56,-3.11,16.73
20,21,VET,6880805814.79,1038023258.88,0.107,64315576989.0,2.54,-3.86,17.8
21,22,LUNA,6823754366.74,454806507.28,16.57,411839845.0,1.99,-2.65,13.84
22,23,THETA,6760956969.89,413203591.45,6.761,1000000000.0,2.59,-5.72,-4.61
23,24,FIL,6547057828.26,1058638270.82,68.31,95838978.0,2.17,-5.06,18.1
24,25,TRX,6029380563.47,2191704711.55,0.08414,71659657369.0,2.56,0.9,19.97
25,26,DAI,5897653341.26,532072423.3,1.0015,5889050586.0,0.13,0.09,0.11
26,27,AAVE,5072755698.02,421055194.13,391.81,12946990.0,2.64,-2.87,5.03
27,28,FTT,4641978229.01,129623607.54,49.2,94346958.0,2.19,-2.66,23.27
28,29,XMR,4620528450.54,236282587.43,257.1,17971921.0,1.74,-4.27,1.68
29,30,EOS,4440469017.6,1853621228.06,4.6448,956001387.0,1.9,-2.43,10.87
30,31,GRT,4131710414.24,416261389.47,0.8762,4715735200.0,4.52,10.45,25.04
31,32,CAKE,4056218679.1,446843459.23,19.45,208550234.0,2.25,-1.1,11.39
32,33,AXS,4022178247.55,3280623730.79,66.04,60907500.0,1.57,-0.33,54.92
33,34,KLAY,3684458139.93,144694678.31,1.4768,2494875512.0,2.75,2.98,36.18
34,35,CRO,3515702476.66,41649184.2,0.1392,25263013692.0,1.75,-5.05,7.06
35,36,BTCB,3480230850.67,52016848.05,44555.28,78110.0,1.48,-2.45,8.83
36,37,NEO,3425772482.09,611398878.12,48.57,70538831.0,2.42,-0.61,10.65
37,38,MKR,3219418509.43,179884688.99,3247.58,991328.0,1.89,-3.64,-0.94
38,39,BTT,3040817471.58,1430952131.73,0.004608,659952625000.0,4.3,3.72,34.02
39,40,ATOM,3083533017.42,226821269.93,14.04,219643338.0,2.74,-3.84,7.79
40,41,SHIB,3010270470.28,447258857.08,7.62e-06,394796000000000.0,1.47,-2.18,22.78
41,42,MIOTA,2920177988.12,86472556.49,1.0506,2779530283.0,4.19,-1.11,19.29
42,43,BSV,2895949281.88,394440169.59,153.93,18812939.0,1.75,-3.18,9.59
43,44,AVAX,2875267447.24,112149586.0,16.57,173532390.0,2.2,-1.07,19.77
44,45,XTZ,2861876585.46,202598557.61,3.3455,855450889.0,2.25,-3.14,3.82
45,46,ALGO,2855740437.94,189841236.79,0.8829,3234549220.0,2.34,-3.21,3.71
46,47,LEO,2816205608.14,2130055.23,2.9521,953954130.0,0.93,2.64,-1.9
