,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1028733359592.47,49448222756.59,55033.12,18692987.0,0.09,1.87,-2.55
1,2,ETH,307950352777.11,32275969214.68,2662.87,115646240.0,1.45,5.07,14.28
2,3,BNB,87222083029.98,4050720272.06,568.47,153432897.0,-0.18,6.34,-3.16
3,4,XRP,63608983018.9,13584693516.6,1.401,45404028640.0,0.21,2.37,1.28
4,5,USDT,50309001545.7,100848882802.13,1.0001,50305857792.0,-0.01,0.01,0.01
5,6,ADA,41754114325.53,2985492683.04,1.3069,31948309441.0,0.61,5.91,3.24
6,7,DOGE,35210893019.03,3590611310.37,0.2722,129362256068.0,0.55,0.56,-14.81
7,8,DOT,32388898376.5,1844667809.07,34.7,933312688.0,1.29,3.88,-2.09
8,9,UNI,20733726460.67,1159853792.74,39.61,523384244.0,1.14,4.4,23.94
9,10,LTC,17332417686.9,4605576124.36,259.65,66752415.0,0.35,4.95,-0.49
10,11,BCH,16621341261.96,3620498787.49,887.86,18720625.0,0.76,4.52,-5.65
11,12,LINK,15422932774.65,1599200378.21,36.81,419009556.0,1.08,4.76,-5.5
12,13,VET,13436800291.06,3067552593.0,0.2089,64315576989.0,1.01,10.62,-17.09
13,14,XLM,11681538448.3,1554353641.99,0.5095,22928386609.0,1.03,4.92,-3.5
14,15,SOL,11674627043.1,904891996.11,43.24,270002226.0,-0.75,-1.68,36.1
15,16,THETA,11256847724.06,367726437.39,11.26,1000000000.0,1.08,4.67,-4.14
16,17,USDC,11242465860.89,2024246695.89,0.9999,11243286480.0,-0.01,-0.01,-0.01
17,18,FIL,10415641698.95,1201165877.73,152.29,68394840.0,0.39,-1.3,-0.92
18,19,TRX,9014350114.38,3041272610.21,0.1258,71659657369.0,0.89,7.25,-5.44
19,20,WBTC,8644384763.16,138794259.43,55047.09,157036.0,-0.12,1.76,-2.53
20,21,XMR,7208203964.92,602102806.81,402.77,17896757.0,-0.12,0.09,0.39
21,22,LUNA,6975741513.29,741447973.91,17.72,393639495.0,0.17,0.59,31.93
22,23,BUSD,6977055710.75,5163377021.48,1.0001,6976260604.0,0.03,0.03,0.01
23,24,NEO,6639653998.16,1381724942.67,94.13,70538831.0,0.03,4.5,-12.67
24,25,MIOTA,6137642281.84,242344952.3,2.2082,2779530283.0,1.04,10.94,0.58
25,26,KLAY,5953740599.41,76954714.82,2.4218,2458375754.0,-2.32,-2.7,-4.97
26,27,EOS,5761316031.84,2431588015.66,6.0461,952902997.0,0.59,3.24,-9.56
27,28,CAKE,5660269606.68,651669412.94,35.8,158104881.0,-0.43,6.7,30.19
28,29,AAVE,5497528139.23,829037372.14,440.22,12488046.0,1.07,8.66,21.74
29,30,BSV,5396637061.38,1311120444.12,288.32,18717408.0,1.09,8.9,-4.88
30,31,FTT,5061476458.32,160041049.52,53.65,94346958.0,0.27,5.46,1.89
31,32,ATOM,4857842343.34,588246764.6,23.05,210767263.0,0.57,4.41,8.46
32,33,CRO,4900903197.06,103466873.33,0.194,25263013692.0,0.13,3.47,-0.82
33,34,BTT,4871310439.02,1853804879.31,0.007381,659952625000.0,0.16,4.93,-7.16
34,35,MATIC,4320649430.52,2631901892.48,0.8328,5188388130.0,10.63,55.6,143.83
35,36,MKR,4498773028.41,401553050.15,4520.3,995239.0,0.49,12.44,30.93
36,37,XTZ,4169408993.06,292903849.86,5.43,767843249.0,0.71,3.92,-4.7
37,38,ETC,3921171082.23,2039178894.04,33.71,116313299.0,0.99,2.75,0.23
38,39,ALGO,3850419728.24,299152001.67,1.309,2941392874.0,-0.08,5.74,1.39
39,40,DAI,3714618910.07,357728279.32,1.0009,3711374132.0,0.09,0.01,0.13
40,41,AVAX,3581523488.27,214406078.59,27.82,128737454.0,1.22,5.14,1.73
41,42,RUNE,3464737215.14,150406625.84,14.74,235097776.0,0.19,6.82,-0.74
42,43,HT,3444844641.73,325367508.07,18.84,182827444.0,0.7,2.58,-1.96
43,44,KSM,3359804815.78,250138421.34,396.67,8470098.0,-0.21,0.33,3.69
44,45,COMP,3336725348.21,430772097.32,657.4,5075624.0,1.75,1.82,35.61
45,46,XEM,3129990162.57,250552114.18,0.3478,8999999999.0,0.25,10.29,-6.39
46,47,EGLD,3144361582.7,117498895.55,181.08,17364225.0,1.08,8.93,3.53
47,48,BTCB,3018654883.88,266601470.09,55288.72,54598.0,0.15,2.3,-2.0
48,49,DASH,2955302289.69,753391271.04,292.64,10098733.0,1.21,4.99,-7.89
49,50,CHZ,2886905970.27,906391687.71,0.5168,5586355378.0,-0.48,13.09,0.54
50,51,HOT,2783792323.21,913512353.73,0.01646,169164199065.0,0.0,17.02,2.11
51,52,ZEC,2793633606.31,606721686.24,239.83,11648563.0,0.72,6.46,-3.4
52,53,DCR,2751497834.56,23673530.74,213.83,12867588.0,0.43,3.4,-0.39
53,54,STX,2496605517.08,41804929.49,2.235,1117051785.0,0.85,10.12,-8.6
54,55,HBAR,2455485109.88,355205963.9,0.3033,8094618783.0,-0.01,6.53,-5.84
55,56,ZIL,2373878885.84,571656483.75,0.2116,11219983118.0,1.99,28.31,10.04
56,57,LEO,2346850603.93,4265851.87,2.348,999498893.0,0.26,1.6,7.74
57,58,WAVES,2171969239.69,529919827.23,20.69,104956552.0,1.38,12.38,53.13
58,59,ENJ,2168970758.22,307358941.2,2.5997,834313757.0,1.65,2.38,1.32
59,60,MANA,2070691351.97,198305019.19,1.3122,1578089913.0,1.19,6.63,-6.04
60,61,NEXO,2057410077.4,13186815.27,3.6739,560000011.0,0.5,4.04,3.25
61,62,SNX,1965895874.89,123654155.27,17.12,114841533.0,0.99,6.09,1.77
62,63,SC,1959322198.74,400547513.82,0.04117,47587462992.0,1.98,11.54,-8.45
63,64,GRT,1943503901.92,173464634.26,1.5602,1245666867.0,1.03,6.82,-1.64
64,65,UST,1917814902.71,62353987.43,0.999,1919693294.0,0.0,-0.31,0.01
65,66,DGB,1898775350.57,134158677.4,0.1332,14257244562.0,-0.6,6.47,3.29
66,67,BAT,1874957337.02,533460575.44,1.256,1492816441.0,2.78,5.03,-1.37
67,68,NEAR,1858021011.36,117231602.27,5.1479,360929336.0,0.24,1.85,4.26
68,69,SUSHI,1813449723.13,612611083.77,14.25,127244443.0,1.33,17.15,12.16
69,70,YFI,1781055155.0,448611827.71,48616.3,36635.0,0.6,7.21,-0.67
70,71,TFUEL,1685826985.47,57083215.46,0.3199,5270590400.0,0.83,5.86,2.93
71,72,BTG,1600451173.72,184239846.04,91.38,17513924.0,1.08,4.42,-3.74
72,73,UMA,1563606926.88,37935709.33,26.03,60078660.0,0.43,3.85,-7.78
73,74,CEL,1491502650.96,9278650.44,6.2442,238863520.0,0.84,0.26,0.26
74,75,RVN,1469290925.46,230729616.84,0.1699,8649550000.0,0.19,8.15,-6.66
75,76,QTUM,1465560759.39,980447707.66,14.91,98319925.0,0.9,6.52,-14.47
76,77,ZRX,1426103230.78,294454057.47,1.8247,781547659.0,0.96,19.84,6.97
77,78,HNT,1432792348.18,32423417.11,17.83,80376246.0,0.01,18.52,37.03
78,79,ONT,1423976829.0,624148354.83,1.7539,811891324.0,1.04,11.24,-16.33
79,80,ICX,1423254116.84,151558531.52,2.3175,614142583.0,1.52,16.93,4.92
80,81,ZEN,1409796599.03,134908501.28,127.92,11020663.0,0.29,-4.14,8.82
81,82,ONE,1336068068.64,215999382.25,0.142,9409622509.0,1.33,4.22,19.08
82,83,FTM,1338095559.27,305764294.61,0.5258,2545006273.0,2.14,36.59,31.24
83,84,BNT,1183775800.29,104437046.44,6.6303,178540879.0,1.9,4.3,-2.63
84,85,RSR,1164542453.77,132901364.43,0.08849,13159999000.0,3.92,7.66,-1.44
85,86,CHSB,1173251630.96,6669415.55,1.1733,1000000000.0,0.59,5.06,5.58
86,87,CELO,1137008744.69,59444125.58,5.553,204757368.0,0.19,-3.04,-4.65
87,88,FLOW,1115427251.41,81356232.13,32.84,33967817.0,0.68,8.84,-4.49
88,89,NANO,1111958940.29,100040586.72,8.345,133248297.0,-0.62,1.28,-3.94
89,90,REV,1098484818.68,6115171.68,0.01291,85061485690.0,0.06,-0.04,0.05
90,91,DENT,1075654338.83,378028038.16,0.01144,94033927361.0,-0.52,9.15,31.03
91,92,ANKR,1074256968.91,113252641.36,0.1535,6996232711.0,0.61,5.32,0.41
92,93,KCS,1076197387.02,44429058.67,13.43,80118638.0,-0.54,1.98,1.28
93,94,OMG,1059030373.52,315350876.23,7.5513,140245398.0,1.2,6.29,-4.64
94,95,OKB,1065708195.82,242520843.31,17.76,60000000.0,1.04,1.71,1.2
95,96,IOST,1043959317.88,633236005.03,0.06345,16454275775.0,4.41,10.32,-5.78
96,97,VGX,1031404822.11,15030961.78,4.6398,222295208.0,2.71,17.08,30.33
97,98,AR,1004522766.87,18787344.68,30.08,33394701.0,-2.54,4.73,27.64
98,99,WRX,939002764.65,115036230.67,3.1965,293763596.0,-0.12,16.96,4.8
99,100,PAX,908915167.56,71223621.54,0.999,909804609.0,0.01,-0.02,0.01
100,101,REN,900767137.06,89666389.02,0.9033,997163051.0,1.13,5.79,2.49
101,102,CRV,853762207.21,315775703.9,3.1223,273444536.0,1.25,12.24,3.2
102,103,XVG,855287273.07,58765868.95,0.052,16448195249.0,-0.06,6.06,-11.57
103,104,CFX,834422063.68,17968742.02,1.0099,826277364.0,-0.7,7.08,-3.0
104,105,1INCH,804344787.46,178872810.37,5.134,156671623.0,0.64,12.99,2.28
105,106,XVS,715775401.82,130443973.68,74.19,9647872.0,-0.49,0.96,-4.2
106,107,HUSD,700448159.99,789504146.66,0.9993,700952574.0,0.02,-0.02,0.02
107,108,RENBTC,694570089.79,8548531.26,55051.4,12617.0,-0.02,1.77,-2.76
108,109,BTMX,683761139.13,6523907.03,0.9125,749317256.0,-0.08,1.11,-19.51
109,110,VTHO,681138613.77,118073819.03,0.01959,34773091082.0,0.96,12.39,-8.89
110,111,CKB,681654060.7,63372737.1,0.02744,24843287175.0,1.48,22.59,9.98
111,112,LRC,662371114.39,55730924.9,0.5417,1222767707.0,1.22,9.29,-5.04
112,113,KNC,665807572.47,167091572.86,3.2471,205045092.0,2.06,16.67,10.02
113,114,LPT,630358616.54,11561401.38,29.78,21164655.0,-0.26,3.84,1.82
114,115,LSK,623015065.42,35782180.67,4.8712,127898200.0,0.12,6.48,-10.04
115,116,BTCST,626297154.05,34201364.2,73.99,8464090.0,-0.74,2.73,2.78
116,117,SNT,619586884.79,78809564.19,0.1785,3470483788.0,1.92,13.12,-8.54
117,118,STORJ,598194354.65,128741204.37,2.0832,287149025.0,0.33,8.17,8.58
118,119,OCEAN,584935564.98,45162817.26,1.373,426026837.0,1.47,10.78,0.65
119,120,OGN,551528891.97,149393102.79,1.9497,282875718.0,-0.77,13.77,15.67
120,121,MDX,551905463.76,247467317.9,2.8849,191305710.0,-0.03,3.25,-8.25
121,122,MCO,536306590.28,3793343.39,33.96,15793831.0,-0.45,-5.8,-23.06
122,123,ZKS,506864701.71,54953138.71,2.5672,197440000.0,1.49,7.38,-2.6
123,124,SRM,520406685.84,961002689.04,10.41,50000000.0,2.12,8.47,75.31
124,125,IOTX,495067610.92,93436297.5,0.05133,9644304442.0,3.49,16.66,18.83
125,126,GLM,456731795.33,8279610.02,0.4567,1000000000.0,0.66,9.55,-1.7
126,127,QNT,490184746.47,5348286.7,40.6,12072738.0,0.44,-0.02,-0.73
127,128,FET,472112891.19,131447911.38,0.6328,746113681.0,6.45,38.37,18.08
128,129,STMX,456024823.63,61841577.08,0.05421,8412333047.0,-0.87,14.08,10.3
129,130,WIN,447051131.43,669531774.9,0.001426,313607571387.0,1.25,13.21,9.77
130,131,EWT,447415064.11,5872415.8,14.88,30062138.0,0.94,-2.31,-9.87
131,132,MAID,442654608.65,1413459.3,0.9781,452552412.0,0.5,3.48,-11.34
132,133,BCD,439978364.59,11183899.51,2.3592,186492898.0,3.02,2.95,-2.86
133,134,REP,418310008.95,37504608.43,38.03,11000000.0,0.12,5.5,-2.58
134,135,SKL,418332486.25,90286807.12,0.6334,660416667.0,7.15,24.64,10.6
135,136,REEF,414568068.97,87886609.36,0.03679,11268898338.0,0.62,4.84,6.77
136,137,BAL,413410808.04,153719268.61,59.54,6943831.0,0.53,11.99,6.86
137,138,WOO,399223362.18,38042579.24,1.0611,376235705.0,2.03,9.95,34.01
138,139,KIN,399000076.6,5777203.25,0.0002628,1518114145968.0,0.58,23.86,21.3
139,140,DODO,395608183.58,69224314.29,3.5785,110551965.0,-1.02,10.12,-4.92
140,141,ARDR,399004810.18,10966590.07,0.3994,998999495.0,1.93,12.09,-12.03
141,142,NKN,396442580.55,78047794.97,0.6792,583666666.0,0.12,2.88,12.86
142,143,WAXP,361106227.98,10702548.54,0.2298,1571726204.0,0.46,12.07,5.79
143,144,SAND,371115857.42,52790634.41,0.5403,686821749.0,0.99,8.15,3.59
144,145,CELR,375702151.71,96335292.93,0.06823,5506609697.0,7.71,14.99,22.5
145,146,BTS,368524962.86,79936476.91,0.1231,2994880000.0,1.37,21.42,7.51
146,147,SWAP,367523473.07,5184506.54,4.4944,81773706.0,-0.95,3.64,16.9
147,148,CVC,366586459.34,59302786.97,0.5471,670000000.0,1.84,4.85,-6.66
148,149,ALPHA,362774195.45,70388031.13,1.4502,250153035.0,1.2,8.59,6.65
149,150,TEL,360982157.66,9940887.2,0.007041,51270110195.0,-1.4,9.64,-3.3
150,151,MED,362940722.4,338552.44,0.1326,2738131491.0,2.09,6.55,13.75
151,152,ANT,353700879.86,63895345.6,8.9297,39609523.0,-1.0,3.88,6.68
152,153,SXP,352616736.58,492151397.25,4.1128,85736975.0,0.69,13.4,6.46
153,154,FUN,349161536.21,10708511.52,0.0339,10298879189.0,0.23,3.74,-4.09
154,155,KMD,348645814.93,27057020.64,2.7778,125513377.0,1.49,11.53,1.2
155,156,AGI,345826892.46,4387559.16,0.3986,867679581.0,0.26,0.22,9.63
156,157,STEEM,345245671.37,15973110.36,0.9241,373589116.0,1.25,6.59,-2.62
157,158,BAND,343692980.78,218035017.91,16.77,20494033.0,0.45,10.89,3.08
158,159,NMR,331794280.43,17283923.64,67.55,4911507.0,0.12,5.69,-13.85
159,160,ORBS,324064970.55,6532070.3,0.1453,2229950518.0,0.99,10.01,0.12
160,161,TUSD,320746325.43,95760577.64,0.9992,321016057.0,0.02,-0.03,0.02
161,162,USDN,319933151.99,36546099.52,0.996,321209947.0,-0.02,0.18,-0.16
162,163,INJ,320192727.68,109224940.51,18.77,17055555.0,-1.08,-1.94,30.69
163,164,KAVA,310770819.62,54789917.31,5.3101,58524186.0,2.24,8.94,1.88
164,165,GNO,305065443.82,1946837.51,202.76,1504587.0,0.91,7.58,16.59
165,166,VLX,304314054.11,4390646.54,0.1432,2124380663.0,-0.73,5.26,-6.77
166,167,ABBC,300229042.29,65113410.56,0.3559,843478673.0,-0.51,14.57,159.58
167,168,BADGER,298992018.99,42476556.05,34.75,8603194.0,-0.82,14.41,0.82
168,169,XHV,294093314.77,2293728.53,20.51,14341691.0,-0.49,-1.89,-3.13
169,170,NOIA,290950099.61,3235017.86,0.7904,368119987.0,1.73,4.61,0.8
170,171,WAN,290201447.7,18436706.56,1.7169,169028581.0,0.04,9.99,-1.64
171,172,STRAX,286990884.67,17391562.91,2.1964,130664888.0,-1.72,18.48,5.4
172,173,JST,289207488.6,183563258.79,0.1279,2260326706.0,1.31,6.25,-7.39
173,174,BTM,282740248.33,64134790.54,0.1983,1425818819.0,1.61,8.13,-17.01
174,175,ARK,275659092.26,17990362.07,2.1405,128784619.0,0.09,18.73,4.88
175,176,HIVE,286643734.3,157758417.56,0.7188,398803284.0,7.41,34.8,33.1
176,177,UBT,268139865.42,2699386.38,1.7876,149999999.0,0.34,4.29,-8.91
177,178,ELF,235724744.9,36343166.97,0.4329,544480200.0,1.98,8.02,-2.6
178,179,GT,268348900.07,8785078.21,3.5249,76129567.0,-0.19,3.71,3.54
179,180,PPT,267029784.04,8924633.86,5.0144,53252246.0,-0.49,18.02,-10.08
180,181,AVA,266302463.98,19783492.78,5.3407,49862503.0,-0.34,10.15,2.14
181,182,UQC,265007172.31,9703494.35,26.5,10000000.0,4.78,3.81,3.86
182,183,META,256866568.59,5364456.47,0.2062,1245430304.0,0.77,2.74,19.35
183,184,HNS,263561803.77,1780062.21,0.6999,376552725.0,3.18,19.18,8.86
184,185,AMPL,260098566.96,6690497.81,1.2255,212230787.0,0.15,8.62,-12.23
185,186,COTI,259336717.53,134957913.35,0.3872,669740238.0,1.0,23.01,14.56
186,187,MTL,259860037.62,46395165.41,3.962,65588845.0,1.01,7.02,6.52
187,188,CVT,254996324.62,6664377.55,0.2405,1060404496.0,-0.43,-4.17,-7.7
188,189,POLY,248048220.83,4099321.29,0.4064,610331538.0,1.31,4.55,2.01
189,190,ONG,247883262.39,16068296.27,0.9633,257333822.0,2.42,9.38,-11.74
190,191,UTK,248271866.96,18839656.59,0.5517,450000000.0,5.39,21.69,4.81
191,192,RLC,238796361.27,51913797.57,2.9823,80070793.0,1.15,3.87,7.92
192,193,RDD,250547536.77,1576857.89,0.008697,28808713174.0,11.76,8.32,18.86
193,194,BORA,238296094.51,3239718.91,0.2793,853244247.0,1.37,3.29,18.72
194,195,ROSE,234784980.19,20008640.15,0.1565,1500000000.0,-1.22,6.88,-2.42
195,196,OXT,234760378.23,31046207.87,0.6387,367584352.0,0.6,7.01,-5.8
196,197,RIF,232924888.9,8971220.06,0.323,721033343.0,0.65,6.82,0.35
197,198,IQ,230642848.95,7094916.91,0.02303,10013221259.0,1.77,9.13,-7.05
198,199,SCRT,223279770.66,3189043.24,3.2033,69703477.0,0.42,1.15,-7.49
199,200,ZB,214651057.05,13366738.45,0.4633,463288810.0,-0.09,2.58,3.3
