,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,202968191000.8,21042616383.56,11392.38,17816137.0,0.77,-3.58,0.93
1,2,ETH,28801816022.84,6716829429.13,269.46,106887639.0,0.71,-2.42,-6.91
2,3,XRP,14139724264.93,1076509238.9,0.3322,42566596173.0,0.1,-3.27,-15.46
3,4,LTC,6329505235.46,3353538170.94,101.02,62652987.0,0.46,-3.68,-14.8
4,5,BCH,6171207834.44,1496154286.15,344.95,17889988.0,0.59,-2.55,-15.3
5,6,BNB,4448006684.53,273938893.88,31.51,141175490.0,0.93,-0.61,-3.77
6,7,EOS,4387238537.97,2124047807.98,4.7527,923098286.0,0.29,-1.22,-18.2
7,8,USDT,3906601065.28,21428894196.12,0.9987,3911710739.0,-0.19,-0.85,-0.17
8,9,BSV,2746032597.67,274784586.95,153.8,17854986.0,0.55,-7.32,-22.6
9,10,TRX,1894196165.18,432108329.59,0.02841,66682072191.0,0.5,-3.85,-11.83
10,11,XLM,1854580060.67,284411670.4,0.09547,19426240584.0,1.73,-2.81,-7.3
11,12,ADA,1731139937.68,101320396.79,0.06677,25927070538.0,0.75,-4.28,-14.29
12,13,XMR,1596219703.24,119385278.06,93.36,17096737.0,1.5,-4.53,-3.29
13,14,LEO,1426928901.52,9091521.6,1.4276,999498893.0,-0.8,-4.49,-16.65
14,15,DASH,1253325260.31,261580245.1,140.5,8920423.0,0.58,-2.08,-9.24
15,16,LINK,1109669612.22,144234535.24,3.1705,350000000.0,0.14,1.64,-9.39
16,17,NEO,999127719.1,485291918.08,14.16,70538831.0,0.54,-7.84,-16.15
17,18,MIOTA,960127086.47,14567956.12,0.3454,2779530283.0,0.29,-2.78,-11.69
18,19,ATOM,816172391.58,236384357.29,4.2801,190688439.0,0.47,-5.13,-19.49
19,20,ETC,741892587.46,494753958.78,6.6285,111925355.0,0.65,-2.72,-15.22
20,21,XEM,660077025.11,26656885.81,0.07334,8999999999.0,0.43,-5.69,-18.01
21,22,MKR,658593377.15,1385916.61,658.59,1000000.0,0.32,-0.55,-0.92
22,23,XTZ,656064026.83,6033425.97,0.9973,657819622.0,0.41,-7.47,-18.09
23,24,CRO,644641971.6,10485045.89,0.08123,7936073059.0,2.6,-9.56,11.46
24,25,ZEC,624813574.69,218808486.35,89.73,6963406.0,1.21,-3.24,-13.3
25,26,ONT,569857723.78,112411307.01,1.0686,533255142.0,0.98,-5.09,-22.16
26,27,BTG,494366218.41,12859394.27,28.23,17513924.0,0.54,-7.27,7.28
27,28,DOGE,390920284.31,27243201.08,0.003249,120330355165.0,0.44,-2.66,-8.42
28,29,USDC,381400432.27,95762367.26,0.9991,381732327.0,-0.05,-0.26,0.11
29,30,EGT,366999961.15,69040903.91,0.0872,4208736606.0,-1.3,1.74,65.43
30,31,VSYS,365497430.16,15164376.6,0.2082,1755809368.0,3.95,9.26,12.49
31,32,BAT,365310298.8,22429156.72,0.287,1273006300.0,0.39,-0.82,-2.5
32,33,VET,360049741.66,22417725.48,0.006493,55454734800.0,1.15,-5.7,-13.41
33,34,QTUM,343030745.4,290497114.04,3.5783,95865080.0,1.41,-6.52,-25.53
34,35,DCR,310902710.23,2921452.3,30.85,10078117.0,0.76,-2.38,1.29
35,36,OMG,261321928.58,66470516.18,1.8633,140245398.0,1.3,-6.54,-21.38
36,37,BTT,244245449.0,33556991.27,0.001151,212116500000.0,0.45,-3.32,-13.02
37,38,TUSD,217556300.07,192418465.31,0.9998,217604696.0,-0.09,-0.27,-0.04
38,39,HEDG,202577387.36,1355557.35,0.7024,288393355.0,1.54,-3.27,-1.18
39,40,HT,201644248.75,83812609.51,4.0329,50000200.0,-0.27,0.31,1.25
40,41,RVN,200364350.22,36383349.22,0.05049,3968405000.0,1.23,7.18,-0.56
41,42,HOT,192170021.16,10639927.82,0.001443,133214575156.0,0.94,-5.5,-14.5
42,43,BCD,185653631.42,3926030.21,0.9955,186492898.0,1.64,-2.73,-11.96
43,44,HC,169589018.92,5707000.59,3.8959,43529781.0,-0.49,-4.97,-22.92
44,45,QBIT,168808650.58,70058.7,60.08,2809835.0,0.72,-3.23,-0.66
45,46,LSK,168706304.97,7462270.3,1.4237,118499567.0,-0.94,-4.23,-15.94
46,47,NPXS,166581255.83,2442510.7,0.0007105,234446468515.0,0.31,-2.95,-13.11
47,48,KMD,165842550.43,7898063.54,1.4422,114989110.0,-0.11,-6.27,-16.53
48,49,PAX,164628693.22,129851734.1,0.9989,164802980.0,-0.11,-0.34,-0.05
49,50,REP,161622012.34,2666291.72,14.69,11000000.0,0.54,-4.25,1.72
50,51,DGB,155159290.19,1628747.07,0.0129,12025353904.0,0.89,-2.1,5.41
51,52,WAVES,155011335.97,10607923.16,1.5501,100000000.0,0.82,-5.32,-22.92
52,53,THR,153432579.89,144714.75,1769.98,86686.0,0.72,-3.6,0.96
53,54,ZRX,153392611.07,11108093.82,0.2564,598145091.0,0.5,-3.88,-12.8
54,55,NANO,153283671.56,4812797.63,1.1504,133248297.0,0.32,-2.19,-8.16
55,56,QNT,150255107.54,24831659.74,12.45,12072738.0,1.54,0.43,4.49
56,57,BCN,149951143.78,40068.11,0.0008147,184066828814.0,-2.39,-5.99,-8.78
57,58,ICX,147402199.78,7532006.14,0.3007,490271394.0,1.34,-2.58,-3.96
58,59,AOA,143686024.65,7201211.32,0.02196,6542330148.0,-5.6,-14.6,-24.52
59,60,BTM,141683756.13,37751236.39,0.1413,1002499275.0,4.29,0.77,-21.74
60,61,KCS,137255249.89,24411551.13,1.5383,89224346.0,1.3,-3.26,-1.42
61,62,BTS,134648648.67,1537873.77,0.04926,2733540000.0,0.31,-3.66,-18.08
62,63,MONA,133705211.49,3410180.18,2.0342,65729675.0,0.85,-5.71,-13.01
63,64,SC,128193235.87,784774.75,0.003093,41452677204.0,1.07,-2.84,0.96
64,65,NRG,126653930.62,827225.95,6.9671,18178866.0,0.62,-5.38,-23.62
65,66,ZIL,122077757.2,8774980.65,0.01405,8687360058.0,0.04,-3.86,-16.51
66,67,ABBC,121950197.45,80805520.13,0.2414,505080602.0,1.07,-4.27,-1.56
67,68,LAMB,120090667.14,22335516.28,0.2402,500000000.0,0.58,-0.36,-4.79
68,69,INB,119026293.0,7703937.12,0.3402,349902689.0,-0.15,-2.26,8.65
69,70,ETP,115629257.56,14057297.54,1.6097,71831209.0,-0.44,-2.13,-2.68
70,71,IOST,113103554.9,28631960.79,0.009414,12013965609.0,1.24,-4.0,-27.18
71,72,XVG,106980222.44,1418222.81,0.006762,15820705189.0,0.83,-0.34,-11.05
72,73,EKT,104128771.15,2162586.48,0.1193,872704676.0,0.52,-0.52,-1.67
73,74,AE,102557974.2,32995331.48,0.3743,274035025.0,0.86,-2.02,-17.44
74,75,THETA,102124356.89,3728750.26,0.1173,870502690.0,1.61,2.14,-1.28
75,76,GXC,98917546.64,2002653.41,1.6486,60000000.0,0.41,-8.09,-19.5
76,77,WTC,97559360.33,12239238.48,2.3147,42146962.0,1.2,-5.4,-19.42
77,78,XIN,95835328.99,426251.94,211.19,453785.0,1.62,-8.13,-23.96
78,79,NEX,93062339.36,1794730.53,2.571,36196678.0,1.21,-3.87,-7.87
79,80,STEEM,92465176.64,815592.0,0.281,329063564.0,0.6,-3.13,-19.13
80,81,SAI,90123601.37,22610008.22,0.994,90663088.0,0.46,6.02,1.01
81,82,MCO,89084260.39,3258555.7,5.6404,15793831.0,1.34,0.01,-5.76
82,83,VEST,84107533.9,374153.83,0.01188,7078400000.0,0.4,-5.44,-15.98
83,84,XZC,83271957.35,1647969.67,10.52,7919193.0,0.81,-0.58,-8.77
84,85,XMX,82214539.74,2928894.71,0.004678,17573767040.0,2.06,-6.93,84.35
85,86,ELF,81766567.09,10365422.03,0.1636,499780000.0,1.17,-5.76,-23.27
86,87,ARDR,81716210.54,949721.88,0.0818,998999495.0,0.73,-3.91,-25.11
87,88,SOLVE,80556229.82,2953041.67,0.2463,327118008.0,1.15,-5.67,-32.43
88,89,SNT,79789659.92,16976032.06,0.02299,3470483788.0,0.69,-1.87,-15.01
89,90,ENJ,79107088.54,1844236.62,0.102,775679781.0,0.69,-2.46,-17.6
90,91,MAID,76315121.76,365283.16,0.1686,452552412.0,-0.03,-3.33,-20.35
91,92,DENT,74178731.16,2677129.49,0.00102,72745838994.0,4.3,-0.6,-20.99
92,93,REN,73016549.64,5337245.81,0.09486,769764831.0,-0.07,-6.04,0.1
93,94,CCC,72992879.54,40890.74,0.01933,3775570996.0,1.63,1.65,-0.02
94,95,NET,70958884.74,7787749.72,1.4116,50269268.0,0.28,2.35,-15.93
95,96,GNT,69943207.47,791637.74,0.07252,964450000.0,-0.19,-4.22,-22.72
96,97,STRAT,67441580.08,1811670.32,0.6785,99404791.0,0.78,-2.35,-18.76
97,98,MXM,65644463.61,2684552.97,0.03981,1649000000.0,-0.13,-4.61,-3.11
98,99,BZNT,65454828.05,1276862.18,0.08913,734351000.0,3.07,-2.72,354.22
99,100,SAN,62264005.11,11742.39,0.9937,62660371.0,-1.01,-2.88,-10.89
100,101,ETN,61244554.06,1112545.51,0.006292,9733603543.0,2.1,10.31,25.79
101,102,RIF,58465866.51,220657.91,0.1275,458666736.0,-0.03,-4.35,31.88
102,103,PAI,58209844.81,4101984.73,0.0401,1451594917.0,2.37,8.85,-13.29
103,104,NEXO,57059212.97,7597420.85,0.1019,560000011.0,3.62,0.47,0.79
104,105,GRIN,56774036.19,46088260.84,3.6793,15430680.0,-0.56,-10.09,-13.9
105,106,ZEN,55178502.97,1012128.38,8.0226,6877863.0,0.1,-2.24,-11.95
106,107,R,54486599.16,1684706.45,0.1125,484450000.0,-1.04,-1.28,-17.9
107,108,NAS,54306290.92,2342632.93,1.1168,48627715.0,1.24,-6.93,-27.37
108,109,NULS,54165933.87,7063727.25,0.7381,73389419.0,0.27,1.0,-24.12
109,110,ELA,53493913.84,9077670.48,3.4109,15683208.0,0.9,-2.02,-16.66
110,111,ORBS,51692916.76,996081.55,0.02868,1802292880.0,1.65,1.45,-6.32
111,112,ODE,51383160.12,1676032.87,0.2235,229953504.0,0.16,-1.82,-11.48
112,113,WAXP,51340294.77,271801.44,0.05445,942821662.0,0.08,-4.03,-26.7
113,114,RET,49355847.62,645963.47,0.004487,11000000000.0,0.72,-0.84,-19.84
114,115,DGD,49323013.62,1162721.33,24.66,2000000.0,1.25,-7.2,-8.11
115,116,MANA,48772014.05,3872248.01,0.04644,1050141509.0,0.39,-1.33,-11.82
116,117,FSN,48156003.61,2186003.34,1.498,32146665.0,0.41,-2.6,-8.48
117,118,CMT,48053222.54,16309569.11,0.06007,800000000.0,3.84,-1.89,4.27
118,119,JCT,47141461.37,157925.93,0.1608,293150782.0,-17.38,-23.88,17.29
119,120,RDD,45807123.71,40501.28,0.00159,28808713174.0,-0.32,-5.13,-16.93
120,121,FTM,45374606.1,11317068.52,0.02502,1813658595.0,1.29,0.03,-5.39
121,122,FCT,45193004.65,248094.08,4.6777,9661475.0,4.68,5.99,-2.34
122,123,ARK,44944669.86,257230.23,0.3962,113443488.0,0.78,-0.63,-12.28
123,124,LOOM,43599285.55,985733.02,0.05427,803382713.0,0.74,1.29,-15.12
124,125,UUU,42950850.08,1083422.55,0.006136,7000000000.0,0.87,3.47,24.57
125,126,ENG,42908394.02,743755.22,0.5734,74836171.0,-0.24,-1.73,-1.85
126,127,PPT,41190150.35,6299183.56,0.7735,53252246.0,0.34,-4.93,-14.46
