,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,175005760793.92,17398734321.63,9811.93,17836025.0,0.09,-0.62,0.2
1,2,ETH,23232101232.47,7168982842.86,217.05,107037503.0,0.8,2.99,1.62
2,3,XRP,13532870284.84,1222619064.39,0.3159,42832704971.0,0.44,2.07,0.58
3,4,LTC,5923434070.71,3247150969.77,94.31,62808343.0,0.5,4.47,4.27
4,5,BCH,5424049391.1,1507512758.81,302.85,17909925.0,0.81,2.33,2.4
5,6,BNB,4536028908.08,265315497.08,29.16,155536713.0,0.04,-1.04,6.57
6,7,EOS,4252562682.93,2832405724.2,4.5993,924603599.0,2.79,11.18,17.16
7,8,USDT,4036055230.12,19783566755.79,1.003,4023792515.0,0.11,0.4,-0.19
8,9,BSV,3002320138.96,473528100.47,168.15,17854986.0,1.11,-1.27,35.73
9,10,XLM,1687101779.2,149224672.98,0.086,19616917613.0,0.51,2.2,5.22
10,11,TRX,1595433745.27,753418717.39,0.02393,66682072191.0,1.33,0.1,3.23
11,12,ADA,1530901690.06,60954091.95,0.05905,25927070538.0,1.55,6.33,4.7
12,13,XMR,1377718782.66,90737837.68,80.49,17116992.0,0.12,-0.17,4.2
13,14,LEO,1321173704.07,6787669.79,1.3218,999498893.0,-0.31,1.52,-2.43
14,15,DASH,983593677.55,226086425.02,110.03,8939141.0,0.05,0.69,4.86
15,16,MIOTA,865202921.74,14237039.78,0.3113,2779530283.0,0.24,6.19,7.02
16,17,LINK,841888629.52,78622999.73,2.4054,350000000.0,-0.27,1.82,-1.95
17,18,NEO,833285637.67,347400344.97,11.81,70538831.0,0.06,5.22,7.29
18,19,ATOM,745698464.73,139544674.16,3.9106,190688439.0,0.13,4.95,-0.47
19,20,ETC,687129176.85,559195944.18,6.1244,112194745.0,1.07,1.94,6.44
20,21,XTZ,666746465.27,9097802.01,1.0097,660373612.0,0.11,-5.1,8.06
21,22,XEM,598477533.46,34073665.36,0.0665,8999999999.0,0.27,3.86,3.31
22,23,MKR,584986964.29,1951806.44,584.99,1000000.0,0.13,2.57,11.13
23,24,ONT,547320705.55,126276483.49,1.0264,533255142.0,0.25,9.37,17.58
24,25,CRO,514072127.42,15822291.7,0.06241,8237442922.0,-2.38,-11.74,18.89
25,26,ZEC,500576370.95,249980369.21,71.08,7042194.0,0.2,1.06,-5.41
