,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8118200690.0,10711861.0,622.21,13047350.0,0.05,-0.19,0.14
1,2,LTC,261205024.65,1553563.75,8.5865,30420254.0,0.09,1.48,-0.72
2,3,NXT,51592726.68,87140.88,0.05159,999997120.0,0.97,-1.38,16.06
3,4,XRP,41918593.72,136967.42,0.005362,7817888768.0,0.03,-0.17,22.68
4,5,DASH,30395053.01,121174.98,6.768,4490990.0,0.24,-4.65,10.53
5,6,PPC,29509363.98,132304.47,1.3678,21573992.0,0.01,-2.29,-4.26
6,7,BTS,26973310.86,19494.08,0.01349,2000000000.0,-1.05,,
7,8,DOGE,20820020.72,196336.98,0.0002368,87927767040.0,-0.13,-1.19,-7.84
8,9,NMC,16506911.26,29217.98,1.7559,9400700.0,-0.42,-0.54,-4.16
9,10,MAID,13898326.64,15713.12,0.03071,452552416.0,-1.41,-9.54,-3.6
10,11,BLK,7403236.78,80475.88,0.09921,74625640.0,0.4,-4.12,-10.23
11,12,PTS,7047628.24,18612.43,4.2637,1652954.0,4.04,0.57,-4.2
12,13,XMR,6965035.14,243139.92,3.0856,2257290.0,-0.69,13.88,69.48
13,14,OMNI,6760958.59,811.45,12.01,563162.0,0.05,-2.57,-16.91
14,15,XCP,6481842.52,6458.24,2.4469,2648981.0,-0.43,1.02,6.22
15,16,VRC,5334266.69,134824.58,0.1991,26796054.0,-0.1,-0.87,-16.95
16,17,XC,5185929.39,71505.36,0.9398,5517947.0,1.72,-6.74,-11.71
17,18,BCN,4923031.19,7383.0,3.111e-05,158246174720.0,0.05,-17.97,-34.36
18,19,ZET,3689622.85,14784.9,0.02297,160594208.0,-0.25,-6.7,-1.55
19,20,CLOAK,3567564.01,158802.27,0.7898,4517133.0,3.78,14.47,50.72
20,21,RDD,3485083.01,194379.34,0.0001303,26743799808.0,9.35,14.11,80.59
21,22,QRK,3359668.33,10965.51,0.01354,248042816.0,4.91,6.95,5.04
22,23,XPM,2165738.22,10118.25,0.3333,6498678.0,0.31,-1.8,-8.37
23,24,FTC,1857596.34,10775.64,0.03722,49912288.0,-2.93,-3.52,-5.08
24,25,QORA,1742713.21,768.01,0.0001743,10000000000.0,-1.12,-7.97,29.87
25,26,MEC,1662153.26,6501.6,0.06802,24437276.0,0.72,-1.09,-17.29
26,27,IFC,1533955.75,1547.18,1.693e-05,90585382912.0,5.57,10.74,25.79
27,28,YBC,1489468.54,4205.77,0.8474,1757784.0,0.05,-1.09,-0.03
