,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,458297232691.9,42068395845.63,24664.79,18581031.0,0.43,3.91,6.6
1,2,ETH,71400061459.63,13520927699.53,626.41,113982825.0,0.86,2.42,-4.34
2,3,USDT,20687636701.03,69379207763.89,1.0002,20684166934.0,0.1,0.02,-0.07
3,4,XRP,14442592186.51,16321189803.98,0.3181,45404028640.0,2.04,-5.84,-45.56
4,5,LTC,8402415630.93,11678543063.11,126.98,66169298.0,2.89,13.82,16.09
5,6,BCH,5921441558.42,5540322691.72,318.34,18600863.0,2.17,7.45,1.78
6,7,ADA,4902200881.62,1119917804.28,0.1576,31112484646.0,0.14,3.06,-4.5
7,8,BNB,4789239870.85,421026462.47,33.16,144406561.0,1.76,2.04,7.2
8,9,DOT,4659822224.37,512565394.4,5.2142,893677429.0,0.91,1.66,-2.86
9,10,LINK,4601464285.26,1400082282.39,11.55,398509556.0,-0.21,-0.25,-14.54
10,11,USDC,3536352382.02,768443745.23,1.0002,3535680273.0,0.03,0.01,0.03
11,12,XLM,3336777846.03,864019522.17,0.1526,21867980575.0,0.79,-4.41,-17.58
12,13,BSV,3077646134.55,533110872.8,165.4,18607302.0,1.23,1.99,-7.31
13,14,WBTC,2852522977.87,245056561.82,24652.15,115711.0,0.38,3.85,6.5
14,15,XMR,2834281031.17,1140842320.99,159.27,17795571.0,0.71,1.6,2.87
15,16,EOS,2498086468.8,4242901903.89,2.6606,938916047.0,1.31,-0.42,-13.12
16,17,XEM,2195493095.48,158329982.7,0.2439,8999999999.0,-1.52,-4.98,-19.53
17,18,TRX,2042104956.2,1092567728.81,0.0285,71659657369.0,1.42,2.89,-8.41
18,19,XTZ,1529925703.56,171185239.05,2.0275,754583075.0,0.72,-1.65,-12.89
19,20,LEO,1357986057.93,13785413.22,1.3587,999498893.0,0.05,-0.1,-0.31
20,21,CRO,1296996722.11,43322241.92,0.05801,22357077624.0,0.59,0.04,-10.47
21,22,THETA,1283983182.42,113029616.33,1.284,1000000000.0,1.22,8.27,41.43
22,23,DAI,1120277663.65,149797912.62,1.0031,1116821346.0,0.12,0.03,0.1
23,24,FIL,1085914080.72,269726372.02,24.36,44584205.0,2.98,2.54,-14.51
24,25,NEO,1069418023.58,532805501.08,15.16,70538831.0,0.48,-0.69,-15.5
25,26,DASH,1020383776.77,693024635.94,103.24,9883594.0,1.55,4.98,-4.44
26,27,ATOM,1021278845.39,220602608.81,4.9148,207794721.0,0.8,-0.69,-7.79
27,28,REV,991658786.93,6566951.38,0.01166,85061485690.0,0.09,0.12,-0.09
28,29,AAVE,958013751.5,172743359.15,79.8,12005910.0,1.01,-0.57,-11.11
29,30,VET,937869809.87,137050816.73,0.01458,64315576989.0,1.17,-1.99,-16.41
30,31,CEL,909628880.63,7298106.43,3.8082,238863520.0,1.38,0.47,35.55
31,32,UNI,900828920.95,597006834.19,3.5037,257107981.0,1.08,-0.5,-7.0
32,33,BUSD,809918761.91,908532759.79,0.9999,809999762.0,-0.01,0.03,-0.02
33,34,MIOTA,810228929.43,19317764.77,0.2915,2779530283.0,0.61,-0.74,-10.02
34,35,SNX,814145787.35,132132795.48,7.3665,110519345.0,-0.06,-1.64,20.36
35,36,HT,808521698.46,68308843.04,4.0411,200076194.0,0.27,1.49,-0.35
36,37,YFI,710278779.86,396499090.68,23701.22,29968.0,2.15,-0.8,-14.93
37,38,WAVES,691704142.56,102346590.59,6.658,103891018.0,1.2,2.68,-14.68
38,39,ZIL,682165711.06,289504338.31,0.06326,10783579672.0,1.74,6.52,44.51
39,40,ZEC,669183137.19,389016365.56,62.15,10767781.0,0.8,2.13,-16.68
40,41,ETC,668877514.44,948453689.31,5.7507,116313299.0,1.79,3.02,-10.18
41,42,COMP,606923901.74,155248497.26,137.92,4400508.0,1.21,1.02,-13.95
42,43,DOGE,584963463.87,136819916.99,0.004582,127665177022.0,1.06,0.25,18.76
43,44,MKR,529557196.69,53222426.96,530.75,997756.0,0.3,0.61,-6.74
44,45,FTT,464761662.7,12490896.18,4.9261,94346958.0,0.6,1.18,0.13
45,46,DCR,452711423.91,8911506.57,36.48,12409223.0,4.5,4.18,2.31
46,47,UMA,449258702.17,12452906.74,8.0938,55506671.0,0.7,-1.27,-4.15
47,48,SUSHI,443080295.33,197251419.44,2.5296,175155610.0,2.49,-2.04,-10.64
48,49,GRT,445248710.26,297585282.95,0.3574,1245666867.0,-5.07,-13.41,37.53
49,50,KSM,422754678.28,61365289.37,49.91,8470098.0,1.47,-4.67,-13.09
