,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,593627575886.54,52809038593.79,31676.69,18740200.0,1.2,-11.27,-21.86
1,2,ETH,219790202019.87,33745173824.91,1888.45,116386716.0,0.91,-15.93,-26.89
2,3,USDT,62636929359.65,90616591970.48,1.0001,62631335047.0,0.0,-0.08,-0.04
3,4,BNB,41577927584.84,2911962314.14,270.98,153432897.0,-0.58,-20.31,-26.81
4,5,ADA,37616158231.73,3987752749.28,1.1775,31946328269.0,0.11,-17.61,-25.34
5,6,XRP,28203450403.44,4048720475.04,0.6104,46205772880.0,0.58,-21.38,-31.54
6,7,USDC,24988254766.01,4276274311.09,1.0003,24981762581.0,0.0,-0.07,-0.01
7,8,DOGE,23250576500.19,5640232166.5,0.1787,130115982363.0,7.33,-36.39,-45.49
8,9,DOT,15045756871.5,2426849565.46,15.77,954080441.0,2.44,-23.72,-39.2
9,10,BUSD,9758209462.72,6718189283.63,1.0004,9754377024.0,0.01,-0.06,0.02
10,11,UNI,9116830854.33,566312286.43,15.85,575171206.0,0.16,-23.82,-34.46
11,12,BCH,8564514313.55,2170476053.08,456.29,18769750.0,-0.4,-18.16,-28.71
12,13,LTC,8329797674.73,2929287425.29,124.79,66752415.0,0.14,-19.54,-30.67
13,14,LINK,7562224684.65,1950854618.54,17.42,434009554.0,2.36,-19.84,-30.28
14,15,SOL,7267805027.62,760344541.01,26.66,272637428.0,2.73,-24.53,-32.87
15,16,MATIC,6916796329.25,1483730324.05,1.0991,6293422325.0,1.32,-21.44,-29.11
16,17,THETA,6519263080.18,398348531.8,6.5193,1000000000.0,-0.02,-25.2,-28.1
17,18,WBTC,6073675518.3,392761741.4,31662.64,191825.0,0.68,-11.24,-21.8
18,19,XLM,5483595995.65,646879152.26,0.2367,23170089407.0,0.08,-20.48,-31.07
19,20,DAI,5129791734.07,607962269.72,1.0012,5123778204.0,0.01,-0.09,-0.01
20,21,VET,4741090982.22,733107112.43,0.07372,64315576989.0,0.6,-25.33,-34.97
21,22,ICP,4742258064.92,251792235.01,36.77,128985798.0,1.23,-22.13,-44.98
22,23,ETC,4586020696.35,2361396365.27,39.43,116313299.0,1.55,-22.86,-33.47
23,24,TRX,3839831176.46,1389817967.37,0.05358,71659657369.0,-0.02,-21.01,-25.66
24,25,FIL,3739882944.67,1211512215.38,46.22,80910743.0,2.24,-27.0,-38.31
25,26,XMR,3647665507.82,342681698.34,203.36,17936825.0,1.43,-23.14,-26.18
26,27,EOS,3364614598.17,1545781333.01,3.5252,954451964.0,-0.32,-21.96,-33.45
27,28,AMP,2842947738.27,110513596.52,0.06732,42227702186.0,-0.59,-25.9,-12.47
28,29,AAVE,2726354239.2,406497830.33,212.99,12800418.0,2.86,-22.12,-33.03
29,30,SHIB,2456650866.22,719083156.19,6.22e-06,394796000000000.0,1.96,-20.2,-12.27
30,31,TFUEL,2451552558.03,217768780.68,0.4625,5301214400.0,2.52,-21.6,-16.47
31,32,FTT,2375256366.02,102702700.22,25.18,94346958.0,1.03,-15.95,-26.2
32,33,LEO,2376471275.49,3187336.05,2.4912,953954130.0,-0.16,-3.31,-1.31
33,34,BTCB,2309402156.61,25475736.32,31594.07,73096.0,0.6,-11.42,-22.03
34,35,ALGO,2331722258.78,182298195.01,0.755,3088371259.0,-0.89,-19.34,-28.49
35,36,CRO,2298026680.4,58227987.66,0.09096,25263013692.0,-0.77,-15.92,-23.96
36,37,BSV,2338992399.95,986264401.4,124.64,18766658.0,0.69,-18.67,-28.49
37,38,CAKE,2294464570.6,197062358.07,12.1,189673787.0,-1.2,-24.55,-30.16
38,39,NEO,2257153046.28,546575944.33,32.0,70538831.0,-0.31,-28.58,-37.0
39,40,XTZ,2112279670.0,127298621.3,2.485,850023979.0,-0.92,-19.38,-25.84
40,41,MIOTA,2083809679.86,79211837.2,0.7497,2779530283.0,0.65,-22.14,-33.66
41,42,MKR,2083979804.88,143748986.53,2102.01,991423.0,1.16,-22.38,-34.39
42,43,LUNA,2020160834.31,168231734.44,4.8422,417195957.0,1.22,-17.81,-22.3
43,44,ATOM,2012464026.96,280693156.51,9.5483,210767263.0,-0.13,-20.52,-27.98
44,45,KLAY,2013044083.08,148157567.7,0.8131,2475907704.0,1.5,-18.45,-24.11
45,46,AVAX,1932913801.75,86300255.75,11.21,172418164.0,1.07,-19.76,-25.91
46,47,UST,1902988797.04,59503861.92,0.9971,1908441134.0,-0.07,-0.49,-0.29
47,48,KSM,1793979990.32,358714774.96,211.8,8470098.0,1.82,-29.67,-50.57
48,49,HT,1590371744.18,441198189.86,9.3165,170704593.0,-0.65,-21.99,-36.94
49,50,HBAR,1503995933.02,234985300.68,0.1744,8624030084.0,0.54,-9.82,-15.92
50,51,GRT,1467299358.92,103562029.24,0.5063,2897903422.0,1.13,-21.09,-25.9
51,52,WAVES,1476078028.65,183891117.83,14.0,105432874.0,1.74,-20.6,-10.66
52,53,TUSD,1426892582.0,127366976.39,1.0003,1426399578.0,0.02,-0.08,-0.02
53,54,RUNE,1400959834.9,169749290.95,5.9912,233836800.0,-0.16,-28.49,-32.58
54,55,DCR,1360401129.21,37955273.75,104.28,13045221.0,0.08,-16.86,-24.58
55,56,BTT,1361694352.9,296707651.02,0.002063,659952625000.0,0.59,-29.32,-41.74
56,57,CEL,1291504151.85,40361830.42,5.4069,238863520.0,2.88,-13.04,-22.1
57,58,DASH,1256591759.18,442473308.96,123.3,10191745.0,-0.51,-19.78,-30.6
58,59,CHZ,1268420217.06,380222369.53,0.2152,5893953731.0,1.78,-25.32,-23.26
59,60,ZEC,1222496719.86,462910182.66,101.52,12042200.0,0.43,-23.12,-26.92
60,61,EGLD,1206938985.39,50362844.95,68.34,17660263.0,0.95,-15.17,-24.23
61,62,COMP,1175792268.39,141819903.57,221.85,5299941.0,-0.51,-24.44,-34.16
62,63,TEL,1157272458.2,29035602.3,0.02224,52027110195.0,-1.62,-23.77,-31.37
63,64,YFI,1079342435.94,326219849.56,29461.7,36635.0,1.54,-18.36,-25.32
64,65,HOT,1032758002.92,121185300.53,0.005981,172673864848.0,0.95,-19.47,-28.01
65,66,XEM,962221450.33,84909810.72,0.1069,8999999999.0,-0.41,-25.09,-38.37
66,67,HNT,922279202.11,16671585.09,10.56,87311726.0,0.06,-16.3,-21.01
67,68,NEAR,918202043.53,59505038.75,2.247,408630474.0,-1.1,-22.35,-30.35
68,69,REV,846950534.05,3538180.26,0.009957,85061485690.0,-0.38,-9.82,-12.19
69,70,SUSHI,846148267.64,406896176.84,6.6498,127244443.0,0.54,-21.19,-28.2
70,71,ZIL,825433415.67,105097406.03,0.07238,11404424825.0,0.18,-24.53,-34.55
71,72,MDX,805899372.84,151285342.07,1.6425,490647270.0,0.75,-19.87,-17.1
72,73,ENJ,781426660.77,144552514.49,0.9366,834331121.0,0.18,-25.32,-34.4
73,74,PAX,764672098.34,60280733.59,1.0004,764395706.0,0.07,-0.08,0.01
74,75,BAT,766450604.57,190896207.65,0.5118,1497640550.0,0.63,-14.57,-23.68
75,76,SNX,753629808.36,77460420.55,6.5623,114841533.0,1.08,-22.54,-34.93
76,77,XDC,741786870.66,6852919.63,0.06043,12274913967.0,2.26,-16.31,14.03
77,78,NEXO,731380036.89,17025406.4,1.306,560000011.0,-1.11,-18.85,-32.6
78,79,MANA,734674983.1,68706768.76,0.4649,1580405421.0,-0.44,-25.57,-34.78
79,80,QNT,695482197.8,12574769.74,57.61,12072738.0,0.9,-21.93,-5.99
80,81,STX,676986200.54,16676029.85,0.5876,1152095421.0,-0.65,-26.36,-34.48
81,82,BTG,652087814.78,40581104.99,37.23,17513924.0,2.47,-28.51,-38.05
82,83,HUSD,632526960.96,501369084.5,1.0001,632432399.0,-0.08,-0.09,0.0
83,84,BNT,631933190.47,99951771.9,2.9629,213283504.0,0.74,-16.31,-27.05
84,85,ZEN,633158334.33,69917890.93,56.45,11216744.0,0.5,-28.04,-33.35
85,86,NANO,616462882.69,48928173.22,4.6264,133248297.0,0.71,-20.99,-33.39
86,87,OKB,616985360.59,561697977.71,10.28,60000000.0,0.87,-18.52,-29.49
87,88,FTM,598251666.92,85686625.88,0.2351,2545006273.0,-0.65,-24.16,-21.48
88,89,ONE,580558194.41,49041482.42,0.05688,10207271408.0,1.71,-22.06,-31.91
89,90,DGB,550105134.26,39832272.33,0.03814,14421527846.0,0.91,-23.62,-35.22
90,91,BAKE,541044818.59,93914670.47,2.0827,259778127.0,2.32,-26.85,-37.72
91,92,ONT,538880029.23,154130801.22,0.6225,865632987.0,-0.89,-25.27,-35.46
92,93,QTUM,539579618.53,315431416.88,5.4797,98468387.0,1.02,-27.68,-42.05
93,94,UMA,527278395.22,22124355.8,8.5568,61621079.0,0.25,-20.38,-31.25
94,95,CRV,523837642.04,170289612.78,1.4513,360933264.0,0.22,-24.7,-36.36
95,96,CHSB,511707382.6,4077392.85,0.5117,1000000000.0,2.15,-18.1,-27.55
