,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1096957926.58,,96.61,11354025.0,-0.53,1.83,-9.91
1,2,LTC,56721517.99,,2.9805,19030604.0,0.08,7.03,-3.08
2,3,NMC,2995222.23,,0.5014,5973400.0,-1.65,-1.23,-11.33
3,4,PPC,2367684.2,,0.1217,19449710.0,0.28,2.64,-1.36
4,5,NVC,931437.38,,3.0926,301181.0,-0.51,0.75,-11.35
5,6,FTC,694353.94,,0.07826,8872700.0,0.73,1.97,-19.9
6,7,TRC,395910.4,,0.1304,3035450.0,-0.27,3.75,-5.95
7,8,DVC,350826.66,,7.343e-05,4777920000.0,-0.51,-1.52,-13.67
8,9,FRC,274804.66,,0.01256,21879664.0,-0.51,-5.45,-0.12
9,10,DGC,93810.47,,0.02619,3582563.0,-0.33,-1.69,-6.43
10,11,YAC,92500.45,,0.02338,3956292.0,-3.18,3.58,7.18
11,12,BQC,76284.42,,0.003836,19888648.0,-1.26,-7.03,0.84
12,13,WDC,55160.81,,0.007942,6945743.0,-0.51,0.81,-19.16
13,14,IXC,51205.23,,0.003671,13947314.0,-0.51,4.88,-24.12
14,15,CNC,45596.16,,0.008695,5243794.0,-10.46,0.25,-64.17
15,16,MNC,42677.67,,0.0372,1147361.0,-0.51,14.29,73.38
16,17,BTB,23567.27,,5.9128,3986.0,-0.51,3.88,-9.61
17,18,LKY,12095.08,,0.002618,4619548.0,-0.51,2.12,-6.13
18,19,MEM,10668.84,,0.0007604,14031450.0,-0.56,-3.09,-29.92
19,20,GLC,6496.1,,0.0003879,16745950.0,-1.39,-19.95,-66.95
20,21,BTE,6390.56,,0.00695,919450.0,-0.52,1.28,-42.22
21,22,FRK,2891.64,,0.09715,29766.0,-0.51,-18.73,-41.56
22,23,NBL,2709.81,,0.003584,756004.0,-0.89,-0.68,-14.91
23,24,AMC,2106.27,,0.001933,1089500.0,-0.51,0.86,-16.72
24,25,ELC,1750.54,,0.08024,21816.0,-0.51,1.84,-7.09
25,26,JKC,105.71,,1.912e-05,5527550.0,3.95,-25.14,-94.94
