,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,64327048254.61,5464420383.38,3678.56,17487000.0,0.17,0.75,0.11
1,2,XRP,13516769989.78,433446502.44,0.3294,41040405095.0,0.49,0.06,-0.65
2,3,ETH,12922347329.56,2594091284.95,123.74,104429826.0,0.2,0.15,-3.87
3,4,BCH,2302882084.25,178365450.48,131.05,17571938.0,0.48,1.75,-1.88
4,5,EOS,2279567084.36,776197590.82,2.5154,906245118.0,-0.02,2.83,3.69
5,6,XLM,2074534040.88,110024544.38,0.1085,19127015371.0,0.31,1.57,-0.13
6,7,USDT,2039914520.92,4146824181.57,1.0175,2004840657.0,-0.02,0.05,-0.49
7,8,LTC,1915371846.65,609389196.55,31.89,60064375.0,0.62,0.33,-5.19
8,9,TRX,1687652401.57,193853594.25,0.02532,66651377520.0,-0.22,0.96,-3.77
9,10,BSV,1371508266.32,62380869.62,78.05,17571073.0,0.68,0.14,3.51
10,11,ADA,1174964368.46,38222964.35,0.04532,25927070538.0,0.24,0.56,3.11
11,12,MIOTA,874630769.02,9710479.41,0.3147,2779530283.0,0.35,3.23,1.05
12,13,BNB,829026635.16,36306127.12,6.4178,129175490.0,1.09,4.39,8.54
13,14,XMR,763695183.92,27183478.77,45.65,16728026.0,0.13,-0.9,0.67
14,15,DASH,620807030.54,160688845.81,72.41,8573760.0,0.23,1.29,-1.72
15,16,XEM,514919424.82,17060015.72,0.05721,8999999999.0,0.33,0.97,1.96
16,17,NEO,510252346.35,130902164.61,7.85,65000000.0,0.59,1.1,-0.44
17,18,ETC,486673702.72,138597578.9,4.5231,107597881.0,1.28,4.94,2.54
18,19,MKR,335919514.19,760109.29,461.28,728228.0,-0.65,3.51,4.54
19,20,USDC,322975566.96,41708422.16,1.0304,313461185.0,0.01,1.84,1.72
20,21,ZEC,311361074.81,158939525.0,54.67,5694931.0,0.05,2.5,-1.55
21,22,WAVES,261640111.72,19423847.83,2.6164,100000000.0,0.79,0.85,-0.48
22,23,XTZ,259413303.52,472249.45,0.427,607489041.0,0.31,0.65,-5.64
23,24,DOGE,246798931.51,13882217.12,0.002094,117876346325.0,-0.03,-1.68,-1.46
24,25,VET,236373281.62,11020120.67,0.004262,55454734800.0,-0.27,7.49,5.19
25,26,TUSD,210468720.03,65094518.24,1.0122,207938603.0,-0.02,-0.02,-0.04
26,27,BTG,205230866.02,4430215.9,11.79,17413924.0,0.13,-2.31,-3.65
27,28,ONT,203158119.97,23738517.83,0.6265,324286568.0,0.6,0.18,5.55
28,29,QTUM,191145704.25,208216032.39,2.1431,89189328.0,0.35,0.77,0.83
29,30,ZIL,185956409.88,14104657.95,0.0227,8193188991.0,0.09,-1.96,11.22
30,31,OMG,183493608.56,32756641.93,1.3084,140245398.0,0.27,2.32,2.07
31,32,ZRX,178455242.6,10996689.12,0.3056,583934416.0,0.29,1.91,6.62
32,33,LINK,169054158.39,11096120.75,0.483,350000000.0,-0.06,-1.95,33.42
33,34,REP,165104942.22,48628470.83,15.01,11000000.0,1.41,4.46,63.68
34,35,DCR,159022498.11,1359719.78,17.35,9167763.0,0.59,1.92,4.6
35,36,BAT,158879789.75,18767257.27,0.1292,1229949089.0,0.87,3.61,3.51
36,37,LSK,143856139.41,3272895.99,1.263,113897636.0,0.72,4.32,2.55
37,38,PAX,138759637.58,80292382.61,1.0096,137437959.0,-0.03,-0.04,0.06
