,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,525043616807.54,8385597470.09,27075.13,19392100.0,0.01,-0.64,0.77
1,2,ETH,227537459456.48,3472274607.39,1892.41,120236712.0,0.03,-0.78,3.35
2,3,USDT,83165705422.37,13418796254.6,1.0002,83152494319.0,0.0,-0.02,-0.03
3,4,BNB,47804181308.34,260995870.61,306.72,155856033.0,0.1,-0.23,-0.28
4,5,USDC,28904632696.33,1761598228.04,0.9999,28907428651.0,0.02,-0.02,-0.01
5,6,XRP,26999494033.96,684948363.26,0.5194,51987017573.0,-0.15,-1.15,9.97
6,7,ADA,13120245110.47,114085773.55,0.376,34891681413.0,0.14,-0.6,2.52
7,8,DOGE,10146271313.61,112049190.22,0.07267,139619076384.0,0.15,0.08,-0.02
8,9,SOL,8398112639.29,144933830.21,21.16,396969416.0,0.17,-0.48,3.58
9,10,MATIC,8347014575.71,169028400.22,0.8995,9279469069.0,0.07,-0.07,-2.33
10,11,TRX,7380953342.94,531303825.16,0.08183,90193793008.0,-0.04,-1.11,6.02
11,12,LTC,7013958180.09,477888613.34,95.99,73067289.0,-0.27,0.6,8.28
12,13,DOT,6347608333.24,72829815.26,5.3303,1190844462.0,0.64,0.96,-0.14
13,14,BUSD,5150464852.42,1149229487.94,1.0002,5149534149.0,-0.01,-0.01,-0.02
14,15,SHIB,5066537387.4,60013899.16,8.6e-06,589349471324057.0,0.11,-0.04,-0.45
15,16,AVAX,5016617546.43,91435614.26,14.57,344209192.0,0.03,0.58,0.17
16,17,DAI,4785218846.08,55626543.8,0.9998,4786397642.0,0.0,0.0,-0.04
17,18,WBTC,4243434737.93,81733743.98,27092.4,156628.0,0.04,-0.65,0.9
18,19,ATOM,3709270738.54,45921084.59,10.7,346608690.0,0.13,0.43,1.47
19,20,LEO,3326617013.26,504278.02,3.5762,930209005.0,-0.1,-0.95,2.0
20,21,LINK,3318189474.04,73090216.47,6.4169,517099970.0,0.1,-0.61,-0.36
21,22,UNI,2934790889.47,23596530.24,5.0819,577501036.0,0.19,0.29,0.75
22,23,OKB,2759569079.5,2320221.84,45.99,60000000.0,0.07,-0.69,-1.22
23,24,XMR,2714097446.58,47412003.18,148.41,18287404.0,0.17,1.62,-1.94
24,25,ETC,2562093628.73,68680250.61,18.14,141267991.0,-0.07,-0.1,-0.25
25,26,XLM,2469676213.03,31057866.51,0.09199,26846655170.0,0.02,-0.06,4.37
26,27,BCH,2230660298.64,53934924.97,114.92,19409900.0,0.06,0.08,0.85
27,28,TON,2129454363.49,10176031.51,1.7435,1221401181.0,0.07,-0.14,-9.57
28,29,ICP,2094576158.38,11982730.11,4.7988,436476379.0,0.07,-0.28,-2.36
29,30,FIL,2077032120.47,83243232.33,4.8533,427961101.0,0.01,-2.39,8.21
30,31,TUSD,2056198814.0,1259564863.17,0.9998,2056538635.0,-0.01,-0.02,-0.03
31,32,LDO,2030372907.25,35355701.37,2.309,879337068.0,0.09,0.36,16.94
32,33,APT,1796032107.76,72499432.87,8.9996,199568933.0,-0.2,-0.63,9.07
33,34,HBAR,1588065368.37,14515617.99,0.05026,31599916410.0,0.09,-1.17,-3.47
34,35,ARB,1549711495.67,180023448.63,1.2155,1275000000.0,0.03,-1.98,3.59
35,36,CRO,1496428446.24,4046843.47,0.05923,25263013692.0,-0.11,-0.74,-1.65
36,37,NEAR,1474947176.64,35740354.25,1.617,912147996.0,-0.13,0.16,-1.15
37,38,VET,1451370054.55,31277498.46,0.01996,72714516834.0,-0.05,0.82,-0.89
38,39,QNT,1399947773.95,12834220.78,115.96,12072738.0,0.22,-2.18,14.05
39,40,GRT,1156636924.47,30771861.78,0.1285,9001466983.0,0.21,-1.08,8.22
40,41,APE,1149828829.7,29771560.62,3.1195,368593750.0,0.18,-0.75,-3.78
41,42,ALGO,1094473112.49,19143273.04,0.151,7245827624.0,-0.04,-0.5,0.29
42,43,SAND,1059612215.72,85195484.78,0.5717,1853581926.0,0.06,-0.4,8.76
43,44,USDP,1002999105.9,6912709.58,0.9964,1006573588.0,0.03,-0.1,0.07
44,45,EOS,996523804.11,108449997.53,0.9118,1092923913.0,-0.01,0.49,3.2
45,46,EGLD,976862975.84,10283433.86,38.29,25509094.0,0.22,1.78,5.76
46,47,OP,956244156.29,90436730.64,1.4835,644594782.0,0.24,2.35,-7.31
47,48,RNDR,955187750.47,83058000.22,2.6071,366386312.0,0.1,1.42,-1.32
48,49,RPL,950296549.88,4374995.48,48.98,19401717.0,0.26,-0.65,3.68
49,50,BIT,918085432.49,2404111.48,0.498,1843669839.0,0.34,-0.76,-3.53
50,51,AAVE,916261785.84,30996746.13,63.53,14421470.0,0.19,-0.3,-3.23
51,52,MANA,913405157.7,38252717.81,0.4863,1878271532.0,0.01,0.44,2.64
52,53,FTM,895141324.98,52020506.17,0.3207,2790862782.0,0.2,-0.69,-3.04
53,54,XTZ,859509247.91,10998376.09,0.9142,940155014.0,0.15,0.48,2.07
54,55,STX,851814927.05,11635905.14,0.616,1382829982.0,0.05,0.31,1.36
55,56,AXS,837485688.82,51907949.22,7.1607,116956581.0,-0.09,0.32,2.22
56,57,THETA,836556972.31,6925730.26,0.8366,1000000000.0,0.01,-0.53,-1.55
57,58,CFX,780880957.02,67884263.87,0.2707,2884162704.0,-0.44,-5.24,-14.96
58,59,FLOW,751564905.72,13173898.34,0.7253,1036200000.0,0.1,-0.38,-3.44
59,60,USDD,746818775.65,26893783.56,0.9991,747502088.0,-0.02,-0.07,-0.04
60,61,NEO,743330139.68,64189285.37,10.54,70538831.0,-0.14,2.76,-0.8
61,62,IMX,727079317.47,21130351.84,0.7953,914163546.0,0.44,-1.09,8.85
62,63,KCS,721132423.9,899895.05,7.4471,96833502.0,0.1,0.36,0.75
63,64,CHZ,712985324.39,22107336.39,0.1018,7000647158.0,0.05,1.38,1.27
