,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,839796421013.37,43332698900.4,42853.17,19597068.0,0.78,-7.58,-2.97
1,2,ETH,303393130318.02,23623839262.54,2524.46,120181390.0,0.82,-3.63,11.28
2,3,USDT,94993309598.5,71993899911.27,0.9999,95001955731.0,0.05,-0.03,-0.1
3,4,BNB,44995868080.46,1198386629.28,296.63,151689983.0,0.53,-3.91,-6.56
4,5,SOL,39640966832.34,2868799887.89,91.72,432191171.0,1.7,-8.2,-8.26
5,6,XRP,30948299305.79,1716194371.98,0.5703,54266821529.0,0.61,-5.28,-1.07
6,7,USDC,25379148226.15,9173229465.18,1.0003,25371659530.0,0.01,0.01,0.02
7,8,ADA,19367726306.18,683350420.45,0.5473,35385650010.0,0.78,-5.99,1.13
8,9,AVAX,13151813258.41,838949725.66,35.87,366634832.0,0.51,-9.06,-1.55
9,10,DOGE,11416783372.9,607108203.43,0.08005,142627606384.0,0.94,-5.41,-3.29
10,11,DOT,9871260357.63,350427695.27,7.5693,1304122543.0,0.74,-7.35,1.66
11,12,TRX,9435486074.28,342062902.23,0.1069,88245545974.0,0.77,0.66,2.36
12,13,MATIC,8264183010.53,658365256.71,0.8642,9562677599.0,0.89,-6.81,1.43
13,14,LINK,8029698392.21,577192493.79,14.13,568099970.0,1.37,-5.98,0.49
14,15,TON,7339067540.66,54088090.36,2.1232,3456580192.0,0.25,-4.77,1.75
15,16,SHIB,5671077856.37,200940576.1,9.62e-06,589290628971891.0,0.75,-5.27,-2.11
16,17,ICP,5571824998.53,199692295.48,12.24,455142035.0,0.27,-6.44,-7.92
17,18,LTC,5400914435.67,933230769.86,72.9,74086400.0,1.42,1.27,10.42
18,19,DAI,5348655936.37,320989807.32,1.0001,5347888596.0,0.02,0.02,-0.01
19,20,BCH,5088535446.74,715701198.94,259.46,19612363.0,1.13,-6.17,8.29
20,21,ETC,4208713448.43,1783811837.08,29.02,145007729.0,1.21,-1.64,44.23
21,22,UNI,3947513988.07,180034918.79,6.5991,598187016.0,2.11,-3.27,2.71
22,23,ATOM,3811878602.24,233148781.06,9.9642,382556670.0,1.15,-6.62,-3.38
23,24,LEO,3752251750.78,1048611.53,4.0436,927936972.0,0.03,-0.42,-0.36
24,25,OP,3758649215.69,783570850.2,3.926,957378568.0,0.3,-1.51,14.57
25,26,NEAR,3465212508.05,278496862.06,3.4491,1004666471.0,1.75,-4.72,-2.73
26,27,XLM,3374791934.87,120905958.28,0.1191,28334027446.0,1.09,-3.64,-0.02
27,28,OKB,3196527248.25,8850594.05,53.28,60000000.0,0.56,-2.07,-3.82
28,29,LDO,3098174270.87,190948385.2,3.4804,890181609.0,0.81,-4.43,-1.95
29,30,INJ,3075620864.69,190289538.74,36.72,83755556.0,0.31,-5.14,-4.79
30,31,FIL,2966507320.97,350162793.97,5.975,496484631.0,0.39,-7.54,-2.71
31,32,IMX,2869698137.89,127912095.2,2.1707,1321989537.0,3.4,-1.31,5.64
32,33,ARB,2808413416.55,1688443812.92,2.2027,1275000000.0,1.65,-2.75,13.53
33,34,XMR,2790595687.37,130227725.78,151.8,18383572.0,0.61,-0.68,-2.63
34,35,APT,2791124456.74,325805636.53,9.016,309573349.0,1.24,-4.74,-6.46
35,36,HBAR,2694022162.34,99863289.99,0.08006,33649003052.0,1.27,-5.0,-5.56
36,37,TIA,2582600343.66,377619641.04,16.45,157043528.0,1.1,2.54,5.55
37,38,KAS,2575003790.68,39135658.99,0.1155,22288741534.0,2.26,-5.89,3.9
38,39,STX,2334974316.12,219657695.12,1.631,1431662695.0,-0.07,-8.53,1.26
39,40,MNT,2321278092.44,347403391.29,0.741,3132441863.0,0.99,-7.45,22.35
40,41,VET,2241635421.04,58999654.35,0.03083,72714516834.0,0.81,-6.84,-0.85
41,42,CRO,2239513060.83,13243643.84,0.08865,25263013692.0,0.92,-4.53,-4.11
42,43,TUSD,2040568259.64,287604843.16,0.9952,2050388396.0,0.03,-0.1,-0.65
43,44,FDUSD,2016147281.68,5497257627.21,0.9986,2018986628.0,0.09,0.01,-0.29
44,45,MKR,1862484164.7,120885812.2,2024.19,920112.0,0.9,-5.53,16.39
45,46,BSV,1677492209.53,226618329.25,85.56,19605213.0,0.59,-10.34,2.47
46,47,GRT,1638163103.31,120024277.3,0.1749,9364250767.0,0.88,-6.58,-5.19
47,48,SEI,1559870778.63,454504841.24,0.6782,2300000000.0,1.01,-8.86,-5.56
48,49,RUNE,1544075058.85,394880373.48,4.5644,338288565.0,1.24,-10.69,-12.65
49,50,AAVE,1513740312.29,182337671.38,102.94,14705620.0,0.76,-6.22,0.16
50,51,ALGO,1501378360.64,78401599.38,0.1867,8043037503.0,1.14,-7.89,-5.02
51,52,ORDI,1438586785.66,364547172.42,68.5,21000000.0,1.42,-6.16,-5.46
52,53,EGLD,1424922316.1,48410124.99,53.89,26443605.0,1.28,-6.49,-5.64
53,54,RNDR,1422220693.99,115215950.85,3.8241,371908453.0,0.57,-6.21,-4.24
54,55,QNT,1405717480.58,35098066.01,116.44,12072738.0,0.94,-6.66,-4.04
55,56,SUI,1285167577.99,955694082.44,1.1673,1100947215.0,3.46,7.4,30.03
