,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,440298767854.79,27205595568.34,22840.14,19277412.0,0.45,-3.93,-0.41
1,2,ETH,191799801098.49,9180418120.35,1567.33,122373866.0,0.37,-4.79,-3.74
2,3,USDT,67782342614.27,37178895588.84,1.0001,67776034768.0,0.01,0.0,-0.01
3,4,BNB,48486730038.63,630938593.7,307.07,157901801.0,0.48,-3.24,0.51
4,5,USDC,42712729289.76,3562976034.92,1.0001,42708417199.0,0.01,0.01,0.02
5,6,XRP,20046644677.8,1240049824.08,0.3946,50803611248.0,0.47,-4.63,-7.14
6,7,BUSD,15738146797.47,10428612037.19,1.0004,15732191934.0,0.04,0.02,0.05
7,8,ADA,12886517172.28,398952287.71,0.3725,34593679000.0,0.43,-6.01,-0.8
8,9,DOGE,11719727298.03,787132770.53,0.08834,132670764300.0,1.72,-2.1,-0.3
9,10,MATIC,9496253311.19,602563770.46,1.0872,8734317475.0,1.14,-7.7,9.25
10,11,SOL,8899824159.26,1084170328.93,23.95,371657260.0,0.87,-8.37,-1.69
11,12,DOT,7129545295.16,248936208.31,6.1882,1152128259.0,0.28,-6.46,-5.91
12,13,LTC,6586636002.25,767486345.21,91.26,72172478.0,0.9,-3.98,1.37
13,14,SHIB,6320477183.25,300495991.68,1.151e-05,549063278876302.0,0.67,-4.78,-4.26
14,15,AVAX,6214187135.09,665345569.67,19.74,314815006.0,0.93,-6.36,9.62
15,16,DAI,5826771660.85,197768240.36,1.0003,5824982036.0,0.04,0.04,0.04
16,17,TRX,5715141848.79,322622837.63,0.06225,91814170292.0,0.23,-2.42,-0.92
17,18,UNI,4961163048.62,126616065.18,6.5089,762209327.0,1.09,-5.99,-3.17
18,19,WBTC,4023869858.88,158282400.41,22779.08,176648.0,0.4,-4.06,-0.4
19,20,ATOM,3739122097.09,207022253.15,13.06,286370297.0,0.09,-5.52,-0.3
20,21,LINK,3508396004.38,308344396.83,6.9063,507999970.0,0.59,-6.52,-1.71
21,22,LEO,3406950751.76,2362188.46,3.5714,953954130.0,-0.38,-2.87,4.26
22,23,XMR,3209278107.96,83337530.93,176.01,18233916.0,0.07,-5.49,-1.71
23,24,ETC,2973249413.62,347514634.16,21.36,139195660.0,0.63,-6.21,-6.19
24,25,TON,2788283481.29,41995137.11,2.2829,1221401181.0,1.01,-7.68,-0.97
25,26,APT,2764080100.37,1768268387.86,17.24,160289078.0,0.63,-5.86,34.85
26,27,BCH,2526276201.61,203674675.77,130.91,19298400.0,0.91,-4.25,-1.87
27,28,XLM,2363092802.94,69768802.4,0.08994,26273097785.0,0.38,-4.76,-4.8
28,29,OKB,2244398635.75,29890837.94,37.41,60000000.0,0.99,-5.94,3.39
29,30,APE,2139297989.47,171119334.66,5.8039,368593750.0,0.65,-7.05,3.13
30,31,NEAR,1965432004.14,173261954.34,2.3081,851545428.0,1.27,-10.38,-9.38
31,32,CRO,1957702354.19,24120437.4,0.07749,25263013692.0,0.27,-5.91,-3.34
32,33,FIL,1912686354.81,186255790.54,5.1024,374862157.0,0.92,-7.02,-5.91
33,34,LDO,1731943463.3,139186838.93,2.0677,837605032.0,0.96,-10.49,-18.09
34,35,ALGO,1726212284.14,85126946.59,0.2398,7199413128.0,0.38,-8.55,-4.21
35,36,QNT,1701388245.42,38152525.73,140.93,12072738.0,0.83,-7.06,-1.85
36,37,VET,1669107576.48,68832061.17,0.02302,72511146418.0,0.46,-6.46,0.48
37,38,ICP,1644460642.49,43393396.47,5.7779,284614339.0,0.63,-7.64,-0.51
38,39,HBAR,1623199018.1,37615143.69,0.0641,25321887309.0,1.17,-7.65,-6.34
39,40,MANA,1389316821.05,359193957.08,0.7489,1855084192.0,1.52,-7.09,3.15
