,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,423576934966.42,71378606373.62,22805.16,18573731.0,-0.88,7.01,24.86
1,2,ETH,73206412680.51,25479532147.2,642.87,113874547.0,-0.52,1.05,14.86
2,3,XRP,26183450958.2,21429914951.25,0.5767,45404028640.0,-2.53,1.42,0.65
3,4,USDT,19994596726.95,107057692973.56,0.9998,19997839262.0,-0.01,-0.01,-0.04
4,5,LTC,6674511819.26,11165000706.04,100.96,66110736.0,-2.43,8.8,34.92
5,6,BCH,5771876885.83,5145542717.46,310.3,18600863.0,-0.91,-0.36,16.66
6,7,LINK,5339846855.88,1827482310.83,13.47,396509556.0,-1.22,0.12,12.96
7,8,ADA,5086350899.49,1188727265.13,0.1635,31112484646.0,-0.8,-2.45,15.13
8,9,DOT,4758675487.44,863948411.77,5.344,890476127.0,-0.52,-0.29,11.39
9,10,BNB,4358786912.01,479985920.44,30.18,144406561.0,0.04,-1.0,8.98
10,11,XLM,4059027361.74,1664078484.49,0.1859,21830340101.0,-1.74,-2.86,15.41
11,12,BSV,3330691843.65,819753174.08,179.07,18600264.0,-0.88,-0.31,7.61
12,13,USDC,3275300776.0,1292144144.73,0.9998,3275860272.0,-0.01,0.0,-0.02
13,14,EOS,2853734485.26,4024130320.55,3.0401,938691746.0,-1.05,-1.87,10.84
14,15,XMR,2850067259.91,1520827019.87,160.22,17788355.0,-0.32,0.96,19.66
15,16,WBTC,2640362801.77,520064612.67,22818.61,115711.0,-0.81,6.79,25.03
16,17,XEM,2515867242.56,209897338.52,0.2795,8999999999.0,-1.46,9.08,28.51
17,18,TRX,2200511997.89,1226706408.73,0.03071,71659657369.0,-0.71,-1.5,9.1
18,19,XTZ,1729176768.74,255570523.47,2.2943,753682198.0,-0.88,-2.87,8.89
19,20,CRO,1476992641.02,71611464.19,0.06645,22225570775.0,-0.48,2.44,12.29
20,21,LEO,1356040225.94,7286527.16,1.3567,999498893.0,-0.4,-0.13,-0.42
21,22,FIL,1273474546.44,346224103.07,28.56,44584205.0,0.24,0.01,-6.68
22,23,NEO,1251439903.37,674477704.47,17.74,70538831.0,-0.29,-0.72,9.1
23,24,DAI,1129516699.99,644510980.63,1.0021,1127159698.0,-0.02,0.03,-0.2
24,25,ATOM,1111619732.9,342779989.79,5.3599,207395334.0,-0.85,-2.15,15.03
25,26,VET,1097295936.73,207249390.2,0.01706,64315576989.0,-1.27,-1.12,7.24
26,27,DASH,1069615426.77,784050790.37,108.36,9870942.0,-0.87,3.41,16.38
27,28,AAVE,1019961551.35,361404899.28,85.08,11987725.0,-0.55,-2.46,11.01
28,29,REV,966664107.8,6073140.45,0.01165,82989550407.0,0.01,0.0,-0.09
29,30,UNI,938974378.49,1276882131.07,3.6915,254360447.0,-0.52,4.62,13.81
30,31,MIOTA,889155985.42,31788052.08,0.3199,2779530283.0,-0.49,-2.34,12.33
31,32,WAVES,822113540.21,121470119.57,7.9185,103821808.0,-0.47,-4.57,-2.71
32,33,THETA,813345081.72,68943083.85,0.8133,1000000000.0,-2.09,-4.36,18.7
33,34,ZEC,802183706.52,622591521.15,74.9,10710475.0,-0.32,5.02,13.05
34,35,HT,798333125.18,109407205.7,4.0219,198497676.0,-0.02,-0.69,0.68
35,36,YFI,796924706.39,573635163.08,26592.49,29968.0,-0.84,-1.48,10.59
36,37,COMP,777781675.13,286853742.99,177.43,4383548.0,2.7,14.16,18.91
37,38,BUSD,764023445.07,1997846832.86,0.9999,764099855.0,-0.02,0.0,-0.01
38,39,ETC,753497145.61,1134523198.43,6.4782,116313299.0,-0.09,0.64,9.79
39,40,CEL,643053286.49,9966514.21,2.6921,238863520.0,-0.46,5.87,21.5
40,41,SNX,587423407.98,87169604.64,5.3151,110519345.0,-0.09,0.91,14.36
41,42,MKR,537151968.28,55979582.36,537.94,998527.0,-0.3,-0.21,2.69
42,43,KSM,492391408.1,92622309.96,58.13,8470098.0,-0.24,1.53,23.49
43,44,UMA,476046860.69,30633351.06,8.5764,55506671.0,-0.88,-6.09,17.77
44,45,DOGE,475751448.94,172736659.44,0.00373,127554198188.0,-1.28,9.18,20.14
45,46,FTT,459321301.65,20689268.0,4.8684,94346958.0,-0.66,0.03,15.41
46,47,SUSHI,457141585.18,266556701.16,2.6843,170303821.0,-1.09,-5.55,24.03
47,48,OMG,453016129.02,243713466.39,3.2302,140245398.0,-0.27,-2.75,2.72
48,49,ONT,428802567.01,173937070.72,0.533,804535798.0,-0.6,-0.8,7.73
49,50,ZIL,406425758.58,98677742.96,0.03776,10761976174.0,0.12,-3.28,15.56
50,51,ALGO,391834085.18,123624266.24,0.3321,1179773671.0,-0.38,-2.3,12.83
51,52,NEXO,389318741.48,27646233.9,0.6952,560000011.0,1.4,14.52,35.39
52,53,DCR,378280150.85,9246213.98,30.56,12378552.0,-0.8,-0.75,13.85
