,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,728495474098.44,19002925719.53,37254.17,19554737.0,0.48,-0.6,-0.59
1,2,ETH,243786625521.58,10574810068.61,2027.42,120244917.0,0.3,-1.74,0.26
2,3,USDT,88782054202.02,38568585544.74,0.9999,88783826002.0,-0.01,-0.02,-0.06
3,4,BNB,34499667094.26,795547656.16,227.42,151699246.0,0.36,-1.99,-10.34
4,5,XRP,32513705254.72,1209304147.1,0.6042,53816975568.0,0.43,-2.05,-1.42
5,6,USDC,24410995450.81,4857602258.08,0.9999,24411025600.0,-0.01,0.01,0.01
6,7,SOL,23315764052.1,1237763215.47,55.06,423425499.0,0.65,-4.47,-2.6
7,8,ADA,13355389868.47,254570208.16,0.3784,35298227259.0,0.9,-2.53,-0.61
8,9,DOGE,11188404036.57,743996999.21,0.07879,142006746384.0,1.03,0.11,1.17
9,10,TRX,9042081141.03,298597102.72,0.1021,88561532765.0,0.05,-5.34,0.97
10,11,TON,8411868537.93,55947511.83,2.4511,3431892088.0,0.23,2.35,5.21
11,12,LINK,7908009046.96,629034296.99,14.2,556849970.0,0.87,-3.97,-1.83
12,13,AVAX,7433073442.17,385908219.17,20.36,365104540.0,0.75,-3.56,-2.41
13,14,MATIC,6892480981.78,347091693.06,0.7431,9275362299.0,0.51,-2.61,-8.43
14,15,DOT,6794661612.69,203213671.29,5.1615,1316417796.0,0.74,-3.07,-2.7
15,16,WBTC,5972116969.83,95879896.51,37099.24,160977.0,0.32,-0.98,-0.81
16,17,DAI,5348750872.29,312672885.02,1.0002,5347888596.0,0.01,0.05,0.06
17,18,LTC,5118422302.25,261741815.84,69.24,73920420.0,0.37,-1.17,-0.4
18,19,SHIB,4833296577.81,210584943.09,8.2e-06,589346914631298.0,0.51,-1.32,-2.94
19,20,BCH,4371914127.72,183614196.73,223.39,19570731.0,0.51,-1.55,-1.37
20,21,UNI,3700750454.63,221023154.4,6.2918,588187016.0,1.43,1.94,21.35
21,22,LEO,3695434241.79,698794.57,3.9804,928400255.0,0.05,-0.31,0.36
22,23,ATOM,3506653888.78,201805510.73,9.3051,376853874.0,1.78,-6.3,3.69
23,24,OKB,3394438687.46,9274313.61,56.57,60000000.0,0.56,-1.8,-1.72
24,25,XLM,3261570196.27,82859028.88,0.1165,27991637142.0,0.46,-2.91,-2.71
25,26,TUSD,3158325981.94,237269583.66,0.997,3167888183.0,-0.08,-0.11,-0.24
26,27,XMR,3039837070.27,86930867.8,165.53,18363721.0,-0.65,-2.36,1.41
27,28,KAS,2790077801.82,48577012.57,0.1286,21700198914.0,3.34,-1.27,-1.96
28,29,ETC,2677787087.08,174492983.43,18.56,144242804.0,0.42,-2.88,-4.57
29,30,CRO,2311836119.67,13210839.99,0.09151,25263013692.0,0.62,-3.72,-4.28
30,31,FIL,2145408921.56,113201991.03,4.5383,472734397.0,0.86,-1.35,-3.15
31,32,LDO,2104008463.09,76184351.53,2.3639,890042908.0,0.83,-5.49,-2.27
32,33,HBAR,2066119555.89,51702690.25,0.06156,33563623255.0,0.78,-2.17,-6.85
33,34,ICP,2012408935.06,53620257.72,4.4749,449705776.0,1.13,-4.06,-1.1
