,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,219576092170.36,20583375490.17,11892.8,18462937.0,0.05,0.31,0.94
1,2,ETH,48675162266.86,12168816874.5,433.79,112209923.0,0.04,0.47,10.35
2,3,XRP,13632465821.46,2078824447.54,0.3035,44918719274.0,0.84,1.41,4.42
3,4,USDT,10017025333.09,35603319605.82,1.0019,9998221723.0,-0.13,0.06,-0.14
4,5,LINK,6581464920.2,1672318396.51,18.8,350000000.0,-0.96,-1.12,36.52
5,6,BCH,5692960148.47,2025998807.57,307.87,18491725.0,0.15,1.77,1.86
6,7,LTC,4165123797.33,3595771595.18,63.83,65256923.0,1.1,6.5,10.98
7,8,BSV,4120229904.67,969331159.5,222.83,18490321.0,0.4,-0.24,-1.02
8,9,EOS,3627677085.71,4778869234.56,3.8788,935252394.0,0.15,4.31,27.64
9,10,ADA,3590147102.43,284566479.96,0.1385,25927070538.0,0.04,0.29,-4.56
10,11,BNB,3393135633.9,271264838.95,23.5,144406560.0,-0.12,2.07,4.16
11,12,CRO,3182173951.33,73773956.55,0.1685,18882648402.0,-0.05,1.12,-0.11
12,13,XTZ,3136665702.85,284937976.24,4.2388,739997119.0,-1.06,3.68,14.4
13,14,XLM,2354748533.88,286171648.18,0.1146,20544224625.0,1.49,7.5,8.79
14,15,TRX,2021333618.75,1128912474.97,0.02821,71659657369.0,0.17,12.66,36.82
15,16,XMR,1611628957.02,64177486.55,91.22,17667451.0,0.01,1.3,-2.47
16,17,LEO,1285043520.34,12243527.83,1.2857,999498893.0,-0.01,0.32,0.64
17,18,ATOM,1255317475.46,214631153.05,6.2215,201770059.0,0.05,2.73,16.41
18,19,USDC,1198189663.74,378056620.32,0.9993,1199069838.0,0.01,0.01,-0.21
19,20,MIOTA,1179338392.73,34278792.56,0.4243,2779530283.0,0.34,1.26,22.04
20,21,VET,1097812639.31,169575850.96,0.0198,55454734800.0,-0.33,1.54,-8.73
21,22,NEO,1092944033.81,293764096.87,15.49,70538831.0,-0.13,2.48,17.77
22,23,HT,1029689802.86,90028208.03,4.8338,213020340.0,0.04,0.79,2.8
23,24,DASH,918275636.55,265020921.66,95.1,9656385.0,1.27,1.22,-2.7
24,25,HEX,852374505.87,1209154.62,0.002943,289606681058.0,-0.76,7.4,-21.56
25,26,ETC,842639848.25,769055730.08,7.2446,116313299.0,0.22,0.98,4.68
26,27,ZEC,829575583.57,359705956.4,84.39,9829694.0,0.43,-0.46,-7.21
27,28,MKR,698676705.72,35819861.67,694.8,1005577.0,0.09,0.05,15.62
28,29,LEND,668936756.09,97681340.71,0.5146,1299999942.0,0.37,11.23,33.54
29,30,ONT,622529779.17,160283381.17,0.8906,699029877.0,0.18,7.25,10.88
30,31,SNX,600662605.7,59942348.88,6.4323,93382160.0,-1.74,-2.79,48.14
31,32,XEM,595157620.21,15713497.55,0.06613,8999999999.0,-0.04,3.19,4.06
