,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,123244051099.79,38976504902.97,6733.39,18303425.0,-0.23,-0.84,4.32
1,2,ETH,15682757537.53,13184603401.92,142.09,110370983.0,0.15,-0.01,6.52
2,3,XRP,7884998556.91,2106869710.87,0.1795,43935664307.0,0.09,0.4,2.11
3,4,USDT,6176647942.78,46738928485.9,1.0017,6166094190.0,0.11,-0.06,-0.08
4,5,BCH,4331086419.92,3713212643.91,235.81,18366588.0,0.18,1.11,8.5
5,6,BSV,3279971995.71,2464900634.22,178.61,18364027.0,-0.11,1.68,7.59
6,7,LTC,2600305499.8,3482692345.51,40.36,64429168.0,-0.06,1.08,4.38
7,8,EOS,2153129902.66,2771496717.02,2.3366,921486902.0,0.17,1.49,4.11
8,9,BNB,2079993664.81,406426750.85,13.37,155536713.0,0.48,2.19,6.76
9,10,TAGZ5,1233241455.57,21560.35,3.1966,385792398.0,0.14,2.25,19.85
10,11,XTZ,1183772589.26,118348907.55,1.6791,705020740.0,-0.14,0.22,2.88
11,12,LEO,1034966146.94,9113798.9,1.0355,999498893.0,0.2,-0.69,2.65
12,13,XMR,927076413.77,148716587.03,52.95,17509019.0,-0.29,4.58,9.11
13,14,XLM,844346463.26,381441115.17,0.04157,20311175000.0,0.14,0.23,1.0
14,15,ADA,837311638.26,89797915.86,0.03229,25927070538.0,-0.05,1.13,9.98
15,16,LINK,806773418.71,226925451.96,2.3051,350000000.0,-0.03,-0.05,5.73
16,17,HT,799045908.83,151713553.53,3.531,226294793.0,0.16,2.63,6.82
17,18,TRX,793862723.62,794179930.28,0.01191,66682072191.0,-0.07,-0.53,4.74
18,19,USDC,699059096.6,802031807.89,1.0007,698594037.0,0.1,-0.01,-0.03
19,20,CRO,678424316.66,13616300.14,0.04767,14231050228.0,0.27,-0.17,5.76
20,21,DASH,638756721.35,570157993.78,67.8,9420601.0,-0.26,0.05,0.14
21,22,ETC,596284596.05,1364260520.52,5.1265,116313299.0,0.21,0.32,3.57
22,23,MIN,556113748.63,734762.4,3.2654,170303676.0,5.96,-2.22,23.26
23,24,HEDG,497613097.74,526185.74,1.7266,288208798.0,0.88,0.12,6.38
24,25,NEO,495872648.73,458186050.66,7.0298,70538831.0,-0.14,0.48,5.9
25,26,MIOTA,421718554.72,11215130.92,0.1517,2779530283.0,-0.03,2.09,6.7
26,27,ATOM,377661966.98,122833949.24,1.9805,190688439.0,-0.03,-0.43,-1.69
27,28,XEM,336630257.47,19075709.4,0.0374,8999999999.0,0.57,0.95,-1.66
28,29,ZEC,317049539.28,386665607.01,32.75,9679869.0,-0.15,1.02,4.35
29,30,MKR,303066705.91,8026264.48,301.27,1005949.0,0.44,0.73,-2.68
30,31,INO,276159972.94,485220.44,1.5342,180003180.0,-1.81,-1.83,3.94
31,32,OKB,271237545.91,194777642.66,4.5206,60000000.0,-0.02,0.74,7.54
32,33,ONT,247579633.21,81887897.65,0.3826,647079907.0,-0.12,0.85,2.64
33,34,PAX,244810840.0,1072172717.65,0.9994,244951954.0,0.02,-0.1,-0.19
34,35,FTT,237646321.76,2147098.5,2.4844,95657063.0,0.07,-0.08,4.51
35,36,DOGE,229778125.9,161121844.84,0.001853,123999197120.0,0.42,-1.27,3.03
36,37,BAT,210889186.93,69799613.88,0.1461,1442992564.0,0.71,1.31,2.47
37,38,PLF,205793902.81,16191648.72,0.4116,500000000.0,0.06,-0.98,1.09
38,39,BUSD,198285701.91,92076643.26,1.001,198095221.0,0.15,0.01,-0.11
39,40,ELAMA,182447463.52,2351115.89,0.3224,565933389.0,0.03,-1.35,3.23
