,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,436129331482.26,37844228421.87,23477.3,18576643.0,-0.17,-1.64,22.65
1,2,ETH,72711065644.98,13375855441.56,638.29,113915257.0,0.33,-3.19,8.25
2,3,XRP,25247252304.51,9611613769.78,0.5561,45404028640.0,-1.63,-3.99,8.72
3,4,USDT,20293091729.71,62633975827.95,0.9996,20300339262.0,-0.03,-0.09,-0.03
4,5,LTC,7583089812.36,8652067110.3,114.67,66131986.0,0.4,-4.89,39.84
5,6,BCH,6476086511.26,6066519346.07,348.16,18600863.0,0.6,9.4,26.44
6,7,LINK,5195479300.22,1142006159.64,13.07,397509556.0,0.26,-3.13,1.05
7,8,ADA,5039863586.81,729191687.34,0.162,31112484646.0,0.59,-1.65,5.21
8,9,BNB,4932970915.74,583559932.35,34.16,144406561.0,0.84,2.59,17.38
9,10,DOT,4628079243.35,519415555.21,5.1885,891992110.0,0.98,-2.82,6.08
10,11,XLM,3864704195.27,459139596.37,0.177,21837110720.0,0.27,-2.67,1.22
11,12,BSV,3400418236.31,820875475.13,182.79,18602739.0,-0.32,3.32,8.42
12,13,USDC,3356572079.29,730501642.13,0.9999,3356930102.0,-0.01,-0.01,0.01
13,14,EOS,2943075513.43,3117343092.17,3.135,938776322.0,0.21,2.48,10.07
14,15,WBTC,2715966896.79,245227908.59,23472.0,115711.0,-0.13,-1.68,22.48
15,16,XMR,2713151523.74,1179117992.35,152.5,17791156.0,0.28,-1.62,0.39
16,17,XEM,2602881250.22,117459103.75,0.2892,8999999999.0,-1.26,-3.02,14.43
17,18,TRX,2237591259.65,976931378.66,0.03123,71659657369.0,0.33,-0.21,6.99
18,19,XTZ,1708882906.02,142718426.34,2.2664,754020902.0,-0.07,-2.62,1.73
19,20,CRO,1471282845.89,49801920.93,0.06605,22274885843.0,0.02,0.17,9.03
20,21,LEO,1351912243.21,15828855.75,1.3526,999498893.0,-0.5,-0.22,-0.24
21,22,FIL,1263909950.97,199569773.14,28.35,44584205.0,1.2,0.18,-5.78
22,23,NEO,1239058563.73,456154855.26,17.57,70538831.0,0.53,-1.57,1.65
23,24,DAI,1125824653.48,122899437.0,1.0008,1124972360.0,-0.02,-0.11,-0.14
24,25,DASH,1081333845.07,702192975.36,109.49,9875673.0,0.38,0.96,12.37
25,26,VET,1048770392.09,154534879.93,0.01631,64315576989.0,0.44,-6.14,-0.94
26,27,ATOM,1043078284.67,218893864.61,5.0258,207545035.0,0.32,-5.04,-3.16
27,28,AAVE,1031344697.28,280308987.27,85.97,11996639.0,0.26,-3.42,3.05
28,29,REV,991950059.35,6733780.64,0.01166,85061485690.0,0.04,0.01,0.13
29,30,UNI,967631324.66,701901570.61,3.7657,256959996.0,0.19,-5.0,12.82
30,31,GRT,932350245.47,3151753351.21,0.7485,1245666867.0,5.49,56.54,0.0
31,32,THETA,911403326.27,36908814.62,0.9114,1000000000.0,1.74,1.38,25.24
32,33,MIOTA,899916333.5,21321682.96,0.3238,2779530283.0,0.11,-4.9,7.73
33,34,BUSD,827965120.86,869845584.17,1.0001,827882333.0,0.01,0.02,0.02
34,35,HT,810596614.37,129750251.27,4.0837,198497676.0,-0.26,-4.73,2.62
35,36,ZEC,797024835.93,451107254.22,74.27,10731963.0,0.36,-0.19,10.62
36,37,YFI,781569415.2,317233918.78,26080.11,29968.0,0.32,-5.72,-1.0
37,38,ETC,753118803.99,964200698.58,6.4749,116313299.0,0.3,0.79,5.9
38,39,WAVES,747284198.9,85171592.67,7.196,103847740.0,0.09,-6.21,-16.54
39,40,CEL,698034400.47,4387526.71,2.9223,238863520.0,1.3,-0.96,26.93
