,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,139201741038.92,6639188480.0,8223.68,16926937.0,0.49,4.23,-14.46
1,2,ETH,52934152416.05,2685495808.0,538.64,98273042.0,0.67,-1.69,-25.82
2,3,XRP,25752735323.64,923605824.0,0.6588,39091716516.0,0.33,4.25,-20.58
3,4,BCH,15971703987.1,435069984.0,938.12,17025313.0,0.94,-1.0,-17.07
4,5,LTC,8580212638.43,595955136.0,154.07,55688756.0,0.43,0.95,-18.54
5,6,NEO,4257595214.84,249145824.0,65.5,65000000.0,1.38,7.39,-28.42
6,7,XLM,4078459533.97,91400488.0,0.2205,18498684731.0,0.59,8.16,-27.37
7,8,ADA,4048641445.68,189689216.0,0.1562,25927070538.0,-0.64,2.7,-30.33
8,9,EOS,3424564644.48,333500704.0,4.6496,736535741.0,1.78,0.49,-24.41
9,10,MIOTA,3407668206.42,111700416.0,1.226,2779530283.0,-0.23,8.6,-12.02
10,11,XMR,3320404042.34,75859904.0,209.63,15839147.0,3.39,6.66,-25.6
11,12,DASH,3135133773.36,117295608.0,394.15,7954218.0,2.11,2.63,-26.13
12,13,XEM,2535833626.7,72757144.0,0.2818,8999999999.0,3.37,0.75,-20.19
13,14,USDT,2223966194.37,2639466240.0,1.0031,2217140814.0,0.36,0.14,0.07
14,15,TRX,1881781910.41,127380976.0,0.02862,65748192475.0,0.57,1.76,-25.72
15,16,VEN,1876996407.83,84708712.0,3.7109,505805394.0,1.98,2.15,-4.04
16,17,ETC,1688739879.35,233156992.0,16.79,100597945.0,0.71,3.49,-22.08
17,18,LSK,1261147194.46,26947106.0,12.25,102960330.0,1.43,1.29,-17.78
18,19,NANO,1106669144.6,54951788.0,8.3053,133248289.0,0.73,6.91,-28.62
19,20,OMG,1068088829.67,39837276.0,10.47,102042552.0,3.84,6.88,-28.53
20,21,BTG,1004037829.78,26012904.0,59.45,16887549.0,1.22,1.88,-29.81
21,22,QTUM,997036646.0,134149384.0,13.48,73958620.0,2.47,0.57,-31.19
22,23,BNB,886358658.56,94840320.0,8.9519,99014000.0,2.31,0.27,7.54
23,24,ZEC,857623782.61,59834184.0,244.38,3509369.0,2.69,11.21,-21.15
24,25,ICX,798584386.57,35447252.0,2.066,386542514.0,1.55,6.75,-25.04
25,26,DGD,697814270.02,29796110.0,348.91,2000000.0,1.22,-2.81,-3.32
26,27,PPT,564386647.97,2250132.0,15.25,37004027.0,2.76,8.6,-8.27
27,28,BCN,465209715.07,2619077.75,0.002531,183789782499.0,3.07,5.86,-25.49
28,29,STEEM,465010651.98,3499138.25,1.8299,254119686.0,2.07,3.21,-28.52
29,30,WAVES,440814065.93,22563452.0,4.4081,100000000.0,0.23,-3.34,-25.03
