,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,114608461359.46,4002275584.0,6625.56,17297937.0,0.22,0.47,-1.09
1,2,ETH,23817856184.66,1765560064.0,232.85,102289071.0,-0.14,0.6,-4.32
2,3,XRP,23187793631.07,1329715968.0,0.5816,39870907279.0,-0.53,1.82,2.12
3,4,BCH,9208791087.34,477471264.0,529.93,17377525.0,-0.02,-1.08,8.71
4,5,EOS,5182995901.87,828008064.0,5.7192,906245118.0,0.5,-0.6,-4.24
5,6,XLM,4877860473.89,64864616.0,0.2596,18789955855.0,0.12,1.95,-6.98
6,7,LTC,3578366271.14,463002400.0,61.14,58525577.0,0.26,-0.47,0.48
7,8,USDT,2807436765.0,3307318272.0,1.0004,2806421736.0,0.39,0.08,0.07
8,9,ADA,2208861152.34,49853052.0,0.0852,25927070538.0,0.01,0.87,-5.26
9,10,XMR,1912551108.13,26235468.0,116.26,16451251.0,0.44,1.29,-4.76
10,11,MIOTA,1576856416.81,18827720.0,0.5673,2779530283.0,-0.07,0.24,-6.74
11,12,DASH,1566844510.7,281672416.0,187.65,8349991.0,0.17,-0.36,-8.16
12,13,TRX,1457284634.75,117217104.0,0.02216,65748111645.0,-0.26,0.7,-6.42
13,14,NEO,1228697595.6,141458080.0,18.9,65000000.0,-0.15,-0.98,-3.05
14,15,ETC,1189144731.4,197595408.0,11.33,104936971.0,0.07,-0.14,-1.65
15,16,BNB,1176518947.54,26953976.0,10.02,117443301.0,0.29,0.44,-2.35
16,17,XEM,872053004.7,8313117.0,0.09689,8999999999.0,-0.04,0.74,-3.96
17,18,XTZ,865515720.37,2073136.38,1.4247,607489041.0,-0.07,-1.47,-13.89
18,19,VET,714881403.19,14573673.0,0.01289,55454734800.0,-0.85,-0.53,-7.15
19,20,DOGE,687215492.16,13396605.0,0.005906,116363737525.0,0.54,0.96,0.03
20,21,ZEC,648582835.48,151007664.0,131.99,4913781.0,0.68,-1.02,0.77
21,22,OMG,521551116.75,33890184.0,3.7188,140245398.0,0.18,1.67,2.51
22,23,BTG,448141030.27,9520362.0,25.96,17263024.0,0.33,-0.82,15.3
23,24,BCN,401611850.57,2176204.25,0.002182,184066828814.0,0.17,-2.26,4.2
24,25,LSK,377611518.77,5704740.0,3.4117,110681708.0,0.18,1.02,-2.63
25,26,ONT,368748424.0,23782746.0,2.0018,184206203.0,0.26,0.79,-3.07
26,27,MKR,359906751.79,117395.49,494.22,728228.0,0.23,0.88,4.17
27,28,ZRX,352038607.88,5871432.0,0.6522,539806475.0,0.58,0.12,1.64
28,29,QTUM,346084047.08,160072336.0,3.8917,88928256.0,0.45,0.79,-4.67
29,30,DCR,335795220.47,2769033.0,39.23,8560387.0,-1.06,1.09,1.21
30,31,BTS,304080806.65,3648499.0,0.1142,2661860000.0,0.4,-0.03,-8.08
31,32,BCD,299733974.07,2674714.25,1.9494,153756875.0,0.17,1.91,-4.15
32,33,NANO,298444209.59,3399508.0,2.2398,133248289.0,-0.06,1.02,-6.61
33,34,ZIL,277292754.92,5036017.5,0.03564,7780347516.0,1.04,1.31,-2.13
34,35,DGB,267675809.0,2789186.0,0.02464,10863422973.0,0.6,-0.88,-4.27
35,36,STEEM,255876930.23,909979.56,0.9202,278065175.0,0.01,-2.27,1.92
36,37,ICX,254208610.39,9634877.0,0.6561,387431340.0,0.62,0.09,-7.06
37,38,AE,249113886.25,7739710.5,1.0691,233020472.0,-0.62,0.5,5.32
38,39,XVG,230375288.11,6396746.0,0.01518,15172086051.0,0.04,3.36,-0.56
39,40,SC,228429857.8,3324220.75,0.006151,37134497400.0,-0.32,0.99,-12.87
40,41,WAVES,220107245.45,4126900.5,2.2011,100000000.0,0.1,-0.24,-4.23
41,42,NPXS,185162951.52,10539333.0,0.001586,116784278542.0,1.38,5.55,5.5
42,43,BTM,183632488.55,6527246.5,0.1832,1002499275.0,0.4,1.27,-1.46
43,44,ETP,174671315.17,7273967.5,3.3618,51957305.0,0.17,-2.53,-10.46
44,45,BAT,171173915.27,1763306.88,0.1712,1000000000.0,-0.03,1.85,-1.74
45,46,ETN,163840129.11,1953644.75,0.02044,8013793438.0,-0.64,-4.96,55.66
46,47,STRAT,157047361.33,960101.75,1.5858,99034927.0,0.3,-2.15,0.33
47,48,REP,147616528.51,2737268.25,13.42,11000000.0,-0.3,-0.17,-1.16
48,49,GNT,147406044.46,1159302.88,0.1537,959242000.0,0.33,-1.31,4.54
49,50,RDD,146776728.79,14061957.0,0.005095,28808713174.0,2.04,17.41,42.95
50,51,HOT,134551203.75,3591884.75,0.00101,133214575156.0,1.21,-1.35,-7.37
51,52,KMD,132147138.44,408080.63,1.2026,109888780.0,0.24,1.37,1.72
52,53,SNT,130775547.71,3466890.0,0.03768,3470483788.0,-0.15,-0.88,-6.41
53,54,ARDR,120429872.1,1571545.0,0.1206,998999495.0,0.08,-2.3,7.28
54,55,PPT,120116961.21,612452.88,3.2461,37004027.0,-0.33,-0.9,2.95
55,56,WTC,119604541.72,3473221.75,2.9794,40144099.0,0.23,2.85,-3.23
56,57,KCS,119509238.98,177760.48,1.3172,90730576.0,0.92,1.51,12.0
57,58,CNX,118790863.37,7302054.0,2.1409,55485292.0,0.95,3.45,1.98
58,59,MOAC,116214758.32,81152.02,1.8605,62463334.0,0.91,3.05,-4.5
59,60,LINK,116164384.78,896424.19,0.3319,350000000.0,0.12,0.7,-2.63
60,61,XET,114939017.69,455664.5,1.9017,60440001.0,1.32,-10.8,662.62
61,62,MITH,113489251.28,8443288.0,0.293,387392092.0,-0.31,-2.01,0.01
62,63,MAID,111877873.92,742062.56,0.2472,452552412.0,0.11,0.97,-2.28
63,64,IOST,104722969.61,6455122.5,0.01247,8400000000.0,-0.27,0.88,-4.55
64,65,TUSD,103649176.81,13637065.0,1.0047,103166538.0,0.52,0.2,0.49
65,66,WAN,103448755.06,1362291.63,0.9745,106152493.0,0.89,4.38,-4.33
66,67,HC,98832123.33,271541.16,2.2704,43529781.0,0.63,0.68,-2.44
67,68,HT,96998817.29,26376982.0,1.94,50000200.0,0.05,5.14,10.03
68,69,AION,93706183.88,1413865.5,0.4169,224794886.0,0.24,0.57,-9.79
69,70,RHOC,90726708.71,291329.53,0.2369,382988896.0,0.56,-2.29,-26.07
70,71,DROP,87376529.0,632170.31,0.003973,21994854720.0,-0.43,0.98,2.9
71,72,BNT,86904293.39,1693560.88,1.5079,57630950.0,0.28,0.18,-3.85
72,73,ELF,83924539.39,5612543.5,0.3357,250000000.0,0.14,0.39,-3.55
73,74,MONA,83783184.05,1146231.88,1.3376,62639200.0,0.31,-0.75,-1.53
74,75,GXC,82030241.49,1536037.25,1.3672,60000000.0,0.51,-0.07,6.54
75,76,DCN,79712996.74,48264.16,0.0002451,325226613094.0,0.27,-2.7,-11.04
76,77,MANA,79428463.5,2637311.25,0.07564,1050141509.0,0.35,0.93,-3.03
77,78,ZEN,78418624.96,380626.34,16.22,4833725.0,0.45,-3.31,-2.93
78,79,QASH,78269054.0,304789.13,0.2236,350000000.0,-0.39,-2.18,2.59
79,80,DGD,78105697.63,1148468.5,39.05,2000000.0,0.26,3.14,-0.76
80,81,NAS,77548114.6,13628831.0,1.7044,45500000.0,-0.7,19.11,18.02
81,82,ARK,75208527.35,1098461.88,0.713,105479416.0,0.19,-1.12,-3.03
82,83,FUN,74963891.05,1264617.38,0.01496,5010848189.0,1.57,-7.05,-15.75
83,84,PAY,73860234.15,3159383.75,0.6755,109347861.0,0.08,-2.51,-6.66
84,85,CMT,73453993.66,34750788.0,0.1053,697847115.0,1.4,5.65,13.64
85,86,AOA,73209171.44,515096.84,0.02115,3461329239.0,-0.42,-3.4,-5.4
86,87,MCO,70732407.22,1404447.0,4.4785,15793831.0,0.64,-0.44,-0.2
87,88,NXT,69057423.24,1356999.0,0.06913,998999942.0,0.91,0.02,-6.41
88,89,XIN,64764914.07,11120.74,146.03,443508.0,0.11,-1.43,1.66
89,90,POWR,64156011.77,3502675.0,0.1661,386329633.0,-0.03,-0.79,-9.39
90,91,THETA,63870859.13,4194299.25,0.09338,684002689.0,1.35,6.88,1.23
91,92,WAXP,63630204.98,229944.73,0.06807,934793407.0,0.42,0.08,-4.9
92,93,PIVX,63135058.1,2542583.5,1.1119,56781166.0,0.52,-5.33,13.25
93,94,LOOM,63087898.04,5001538.0,0.1064,592745849.0,1.81,9.0,14.36
94,95,GAS,61059822.93,1968871.38,6.0286,10128375.0,0.21,-3.3,11.98
95,96,LRC,59966794.91,2838607.5,0.1048,572074043.0,4.44,1.77,0.01
96,97,DRGN,57695323.8,645868.69,0.242,238421940.0,0.98,1.97,-3.82
97,98,XZC,57042195.0,4001795.0,9.9108,5755541.0,-0.01,-1.87,4.27
98,99,SAI,55805764.07,4479721.5,0.999,55859669.0,0.12,-0.1,0.01
99,100,ELA,54992809.98,1276005.13,7.1301,7712781.0,0.0,1.31,-3.5
100,101,BTCP,54331258.0,104689.89,2.6471,20524490.0,0.25,0.19,-11.93
101,102,OCN,52996614.72,41540464.0,0.01116,4750000000.0,-2.31,19.29,107.83
102,103,KNC,52371452.04,2779008.5,0.3904,134132697.0,0.17,2.83,-2.81
103,104,KIN,50671113.28,276743.75,6.702e-05,756097560976.0,0.03,2.34,-12.43
104,105,POLY,50041536.38,1316610.38,0.1757,284807107.0,0.41,2.15,-0.69
105,106,SYS,49460428.19,836799.63,0.09145,540845096.0,0.03,-0.9,0.77
106,107,NXS,48143535.09,629885.81,0.8237,58447015.0,-0.51,-1.88,-6.91
107,108,NULS,48014569.28,2189945.75,1.2004,40000000.0,0.17,0.76,-0.98
108,109,ENG,47984186.13,1483312.38,0.6412,74836171.0,0.82,4.64,4.83
109,110,SUB,47023175.78,255810.59,0.1228,383021000.0,0.42,0.42,5.49
110,111,CTXC,46480683.42,3049519.25,0.3103,149792458.0,-1.1,1.07,-2.26
111,112,ENJ,45768445.79,3412183.25,0.06013,761158535.0,4.09,-3.22,37.55
112,113,NEC,45273448.6,59010.76,0.5497,82353022.0,4.63,19.86,23.74
113,114,FCT,45018561.22,61312.21,5.1479,8745102.0,0.37,1.83,-2.27
114,115,BCO,44258151.41,27442.42,1.6392,27000000.0,0.21,-9.48,-4.48
115,116,CVC,43154474.33,2840390.75,0.1259,342699966.0,-0.53,-1.18,3.08
116,117,EMC,42305240.23,471734.88,1.0044,42118422.0,0.16,-1.17,-21.73
117,118,BIX,42264259.57,69134224.0,0.413,102339166.0,0.06,-1.61,-8.12
118,119,NOAH,40110937.59,486571.97,0.001227,32687957978.0,0.92,2.53,5.68
119,120,NEXO,39879722.71,685263.56,0.07121,560000010.0,0.86,9.61,41.39
120,121,GRS,39737269.36,2764812.75,0.5597,70991984.0,0.55,0.46,-3.32
121,122,WICC,39389987.69,2525143.5,0.2319,169887223.0,0.07,6.37,-4.45
122,123,TEL,38913769.1,187999.05,0.001123,34659900107.0,2.36,-2.74,7.26
123,124,CENNZ,38890551.94,86984.45,0.04883,796465378.0,-2.55,-2.36,-8.08
124,125,ICN,38590039.82,503437.28,0.3901,98930340.0,0.26,1.06,-7.8
125,126,GVT,38579223.69,974172.44,9.1958,4195290.0,0.49,1.37,-0.3
126,127,DENT,38432817.74,1254853.5,0.002229,17241387101.0,0.08,0.77,-5.47
127,128,QKC,38215576.84,4851401.0,0.04767,801649919.0,1.73,6.95,11.55
128,129,LKY,37568664.55,90247.45,0.7514,50000000.0,0.25,8.95,1.79
129,130,STORM,36716358.23,1384379.25,0.008199,4478218033.0,0.43,-0.75,-1.93
130,131,STORJ,36702551.63,613330.19,0.2703,135787439.0,0.17,-1.04,-10.11
131,132,GBYTE,35961534.42,15590.06,54.26,662811.0,0.14,-1.15,-6.78
132,133,GTO,35831887.3,24339778.0,0.06789,527819169.0,0.17,-0.41,-0.64
133,134,R,35761154.11,2019112.38,0.1257,284450000.0,-1.72,10.4,14.69
134,135,SKY,35124907.49,262195.5,3.5125,10000000.0,-0.19,0.77,-3.74
135,136,SALT,34766995.43,1009611.31,0.4837,71880915.0,-0.1,0.37,-6.29
136,137,MAN,34467407.32,4915705.0,0.2298,150000000.0,0.16,1.07,-3.02
137,138,SAN,34094926.24,913097.13,0.5441,62660371.0,-0.18,-0.44,11.73
138,139,REQ,33982697.9,2110354.5,0.0468,726159742.0,-1.43,8.86,11.74
139,140,VERI,33080800.75,949221.69,16.24,2036645.0,-1.16,-1.69,-12.54
140,141,VTC,33066088.95,561206.06,0.7156,46207625.0,-0.12,0.07,-0.78
141,142,ZIP,32992461.73,4459986.5,0.002037,16199999812.0,3.45,18.21,80.01
142,143,EDR,32387948.14,556723.13,0.05781,560247896.0,-1.13,-5.32,-14.75
143,144,TEN,32327696.68,120768.14,0.1616,200000000.0,-0.78,-0.21,-0.98
144,145,WGR,32157590.12,22289.12,0.1757,183000000.0,0.29,2.2,-1.97
145,146,RLC,31853271.06,418933.59,0.3978,80070793.0,0.57,1.65,0.57
146,147,DDD,31591911.46,500236.63,0.07179,440057074.0,0.33,0.61,-7.76
147,148,IGNIS,31505745.62,225637.39,0.04139,761143950.0,0.35,-0.4,1.69
148,149,CRPT,31494160.96,7865575.5,0.3959,79546520.0,0.16,0.25,5.02
149,150,BHP,31475271.78,7736696.0,1.2264,25663967.0,-0.52,2.67,10.6
150,151,CND,31335372.1,326875.0,0.02167,1445976590.0,-0.02,0.27,-10.91
151,152,BRD,31226616.95,518357.94,0.3519,88733978.0,0.0,1.8,-2.3
152,153,HPB,30874595.4,3120784.5,0.8277,37302632.0,0.14,-2.74,-10.91
153,154,NMC,30430364.69,70898.92,2.065,14736400.0,-1.17,16.74,44.37
154,155,C20,29971247.48,22528.96,0.7424,40370278.0,0.09,0.49,-4.05
155,156,DATA,29384170.09,9949375.0,0.04339,677154514.0,-0.02,-6.03,34.25
156,157,FSN,29314859.19,333866.41,0.9876,29684331.0,-1.37,1.76,-2.94
157,158,GCR,28802739.9,24869.85,0.2749,104773227.0,1.21,-11.41,-18.32
158,159,GNO,28517445.91,854164.44,25.82,1104590.0,0.13,1.99,-4.86
159,160,APL,27862792.87,62432.84,0.001897,14685096531.0,-1.07,8.85,-1.96
160,161,BFT,27803653.5,478086.72,0.04413,629990099.0,-0.71,4.48,-2.3
161,162,RVN,27500408.09,388914.66,0.01431,1922085000.0,0.15,1.99,-3.09
162,163,VGX,27131034.9,1179366.0,0.3392,79989652.0,-0.08,-0.64,4.06
163,164,STQ,26948366.32,598281.38,0.002744,9820877590.0,0.42,-0.67,5.14
164,165,TRUE,26686828.74,24922758.0,0.5745,46448735.0,-0.38,1.42,0.52
165,166,XDN,26601674.86,2501481.25,0.003839,6928822446.0,-1.15,25.81,22.41
