,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,181813631752.04,15451030650.36,10159.96,17895112.0,0.49,-2.36,-0.19
1,2,ETH,20555802874.09,6249737981.87,191.29,107459093.0,0.67,-1.46,3.77
2,3,XRP,11695124195.77,934380519.3,0.2726,42909539227.0,0.37,-1.25,3.17
3,4,BCH,5527034122.82,1374366114.56,307.65,17965600.0,0.43,-2.51,0.64
4,5,LTC,4636016949.74,2191973574.72,73.46,63106299.0,0.21,-2.39,1.29
5,6,BNB,4121048294.59,164452279.15,26.5,155536713.0,0.56,-2.3,-3.21
6,7,USDT,4059783763.02,16855228119.01,1.0026,4049107372.0,0.4,-0.13,0.28
7,8,EOS,3405490993.61,1379934416.47,3.6663,928853289.0,0.33,-0.41,3.48
8,9,BSV,2386434593.35,289320210.29,133.66,17854986.0,0.58,-1.81,0.93
9,10,XMR,1386455561.22,89694958.05,80.74,17172511.0,0.81,-1.59,-1.55
10,11,XLM,1320772838.51,116818090.36,0.06726,19636142041.0,0.3,-2.46,-0.62
11,12,ADA,1300940279.7,87164790.75,0.05018,25927070538.0,0.07,0.74,6.25
12,13,TRX,1187006326.67,487645267.3,0.0178,66682072191.0,0.58,-1.7,5.25
13,14,LEO,1167981579.18,5919393.24,1.1686,999498893.0,-0.71,-2.69,-5.13
14,15,DASH,831218615.84,145816129.91,92.38,8997524.0,0.51,-1.41,0.25
15,16,ETC,777252307.4,816032135.78,6.8811,112954292.0,-0.03,-3.99,26.32
16,17,LINK,764817282.13,50546812.06,2.1852,350000000.0,0.24,-2.87,-8.25
17,18,XTZ,758721109.77,9414391.57,1.1489,660373612.0,0.39,-1.95,-3.3
18,19,MIOTA,720857620.58,5678565.72,0.2593,2779530283.0,0.39,-0.34,7.45
19,20,NEO,714215772.1,262868658.25,10.13,70538831.0,0.37,2.05,5.03
20,21,ATOM,514937893.16,106694696.72,2.7004,190688439.0,0.01,0.83,-6.2
21,22,XEM,506139011.09,27999898.42,0.05624,8999999999.0,0.61,-0.02,4.36
22,23,MKR,504456053.96,2012883.7,504.46,1000000.0,0.98,-0.75,-2.02
23,24,ONT,443284975.17,90335520.42,0.8309,533483170.0,0.59,6.37,9.32
24,25,USDC,438031691.13,148820459.67,1.0027,436859997.0,0.38,0.15,0.24
25,26,CRO,397626560.11,9786227.46,0.04297,9253424658.0,0.48,-0.41,-3.72
26,27,ZEC,364848624.83,101974317.37,50.23,7264231.0,0.09,-1.75,1.49
27,28,INO,363700872.31,14936.53,2.0205,180003180.0,0.41,-1.59,1.52
28,29,VSYS,336013169.95,14294574.02,0.1879,1787997891.0,0.5,-1.55,-7.38
29,30,DOGE,321787503.39,22299027.49,0.002661,120912212954.0,0.38,-2.4,0.97
30,31,VET,271754945.85,33031220.03,0.0049,55454734800.0,0.84,6.21,9.85
31,32,BAT,259964656.26,30352323.92,0.2032,1279225522.0,1.45,0.55,15.16
32,33,DCR,253516287.97,6230670.51,24.65,10284583.0,0.5,-2.36,-2.11
33,34,QTUM,244561573.04,202784783.2,2.5484,95966856.0,-0.06,-2.44,4.98
34,35,BTG,242740112.35,12498364.51,13.86,17513924.0,0.42,-1.63,3.22
35,36,HT,241052700.27,67580772.05,4.821,50000200.0,0.39,-0.76,-0.97
36,37,HEDG,236578701.28,1263146.0,0.8203,288393355.0,1.39,-2.02,1.44
37,38,TUSD,195574744.94,227230832.42,1.0032,194951455.0,0.42,0.13,0.27
38,39,PAX,194890192.84,320799286.2,1.0027,194366961.0,0.37,0.02,0.1
39,40,OMG,178485849.59,45483630.93,1.2727,140245398.0,1.06,2.19,7.93
40,41,RVN,166207174.57,29616192.17,0.03893,4268940000.0,0.91,-1.54,20.1
41,42,PLC,162235662.07,3133638.51,32.44,5001073.0,1.66,1.84,0.9
42,43,THR,156454034.4,135091.12,1804.84,86686.0,0.4,-2.43,-0.12
43,44,ALGO,145519919.78,59964968.06,0.5772,252092404.0,1.08,3.35,-15.37
44,45,LSK,142687264.65,2474255.15,1.1932,119585867.0,0.41,-3.24,-14.93
45,46,KCS,138160629.46,18044313.4,1.5568,88745681.0,0.5,-0.15,-6.87
