,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1156485845063.09,32241199927.48,61318.96,18860168.0,-0.18,-0.92,0.64
1,2,ETH,506663636947.23,17498160237.85,4288.07,118156446.0,-0.21,-0.87,4.9
2,3,BNB,87464591883.46,2076289914.74,524.36,166801148.0,-0.2,-0.67,10.01
3,4,USDT,70286558907.95,91561112863.18,1.0004,70260109912.0,-0.04,-0.01,0.02
4,5,ADA,65378981994.98,2446176744.16,1.965,33271310416.0,-0.29,0.39,-7.46
5,6,SOL,61003141449.57,2577364485.82,202.42,301367632.0,0.04,3.58,0.03
6,7,XRP,52339587880.1,4607785326.87,1.1132,47015237181.0,0.13,2.7,2.67
7,8,DOT,42211209861.97,1250223352.75,42.74,987579315.0,-0.52,-0.01,0.84
8,9,SHIB,36919669978.72,7990702699.11,6.724e-05,549095509738353.0,0.74,3.34,87.71
9,10,DOGE,36972572649.67,4224104204.9,0.2802,131929723836.0,0.76,4.43,1.15
10,11,USDC,33171892682.46,3903073031.73,0.9997,33181046821.0,-0.03,-0.04,-0.06
11,12,LUNA,17185456898.79,533866227.19,42.89,400688919.0,-0.66,-1.03,3.39
12,13,UNI,15685350733.04,218835106.91,24.99,627596089.0,-0.28,0.34,-3.27
13,14,AVAX,14161740161.71,385833917.0,64.29,220286577.0,0.59,3.0,-0.36
14,15,WBTC,14041557835.31,317705879.04,61380.59,228762.0,-0.19,-0.69,0.68
15,16,LINK,13868352159.95,879077590.99,29.99,462509554.0,-0.14,0.68,0.72
16,17,BUSD,13615664431.83,7708964576.39,0.9997,13619701327.0,-0.04,-0.02,-0.06
17,18,LTC,13211081241.41,2072793808.46,191.82,68873583.0,-0.13,0.7,0.48
18,19,MATIC,13126444169.14,1537180899.95,1.935,6783681381.0,-0.09,3.58,22.96
19,20,ALGO,11326966159.61,291738505.73,1.8287,6194033655.0,-0.37,0.5,0.66
20,21,BCH,11261546530.93,1330055653.03,596.24,18887650.0,-0.33,1.95,-3.5
