,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,845117683686.87,22721659050.67,44575.2,18959368.0,0.83,4.67,1.04
1,2,ETH,380300250254.04,13921257873.27,3179.88,119595897.0,1.59,8.4,1.83
2,3,USDT,78515924560.62,53542330209.28,1.0006,78470051334.0,0.01,0.01,0.0
3,4,BNB,71398038455.96,2538883559.38,432.41,165116761.0,0.51,7.12,5.78
4,5,USDC,52510487682.58,3303759191.16,0.9996,52533034657.0,-0.02,0.02,0.04
5,6,XRP,40816850707.26,2249706300.28,0.8523,47888392531.0,2.71,6.25,-2.94
6,7,ADA,37229777645.73,1370174980.19,1.1076,33613433076.0,0.77,5.46,-6.03
7,8,SOL,33474369631.93,2134576043.72,104.87,319188660.0,1.95,8.75,-7.68
8,9,AVAX,22732164943.5,1272958909.08,92.67,245295692.0,2.09,12.99,6.98
9,10,LUNA,22580748407.42,1116001640.44,56.81,397510665.0,1.36,5.49,-0.85
10,11,DOGE,20134237625.92,674961496.04,0.1518,132670764300.0,0.97,3.94,-4.19
11,12,DOT,19894466412.68,891617857.39,20.14,987579315.0,1.12,7.64,-7.12
12,13,BUSD,17827796640.43,4879125524.89,1.0004,17819806595.0,-0.03,0.18,-0.01
13,14,SHIB,17154816279.4,1602354887.13,3.124e-05,549063278876302.0,0.9,5.62,0.55
14,15,MATIC,14031532537.05,1226641280.6,1.8629,7532274364.0,2.06,12.3,-4.4
15,16,CRO,12520303489.65,169259668.21,0.4956,25263013692.0,0.59,5.32,1.68
16,17,UST,11631033874.26,406108093.15,0.9997,11634723902.0,-0.13,-0.2,-0.03
17,18,WBTC,11670580778.21,180344413.8,44474.17,262413.0,0.55,4.49,0.88
18,19,DAI,10376305258.62,343475775.14,1.0001,10375211966.0,-0.01,0.04,0.05
19,20,LTC,9176898885.15,783234535.05,131.76,69647207.0,1.26,5.58,-1.66
20,21,ATOM,8287022555.78,714991210.43,28.94,286370297.0,1.24,6.47,-5.06
21,22,LINK,8088539852.28,664037509.78,17.32,467009550.0,1.82,8.66,-6.0
22,23,NEAR,7323379654.61,465743560.63,11.51,636313745.0,2.01,9.02,-10.12
23,24,UNI,7241445738.67,187292650.27,11.45,632257017.0,1.29,7.77,-4.24
24,25,TRX,6803629843.35,925056523.36,0.06685,101779679434.0,0.49,3.56,-1.91
25,26,BCH,6514042472.81,4570027807.07,343.13,18984131.0,0.66,3.56,2.05
26,27,FTT,6514850164.99,123599644.71,47.2,138024908.0,0.77,5.19,1.56
27,28,ALGO,6418784938.45,193474565.96,0.9702,6616085198.0,0.75,7.77,-5.49
28,29,MANA,6081606563.13,990721339.96,3.3194,1832134398.0,2.19,16.71,-4.55
29,30,LEO,5684330663.29,8326394.29,5.9587,953954130.0,0.21,1.6,-20.56
30,31,XLM,5507793085.04,288500463.12,0.2211,24914481203.0,1.52,4.75,-8.95
31,32,FTM,5316167643.81,777987560.26,2.0889,2545006273.0,1.14,8.24,-5.49
32,33,SAND,4676702167.22,1082408811.95,4.3982,1063319452.0,2.37,9.17,-8.57
33,34,BTCB,4681424811.36,47459823.67,44521.23,105150.0,0.84,4.39,0.95
34,35,HBAR,4686915325.26,192261763.6,0.259,18092792421.0,0.12,7.08,1.97
35,36,ICP,4494365469.36,214131288.89,21.75,206655408.0,0.48,4.61,-5.71
36,37,ETC,4451453213.46,535764587.81,33.47,132994419.0,1.08,6.61,4.28
37,38,EGLD,4177127181.49,214051070.27,194.29,21499478.0,1.2,3.69,12.3
38,39,VET,3914026601.26,258597922.89,0.06086,64315576989.0,1.51,8.16,-5.54
39,40,AXS,3854826138.44,431044433.2,63.29,60907500.0,0.63,11.28,-5.33
40,41,THETA,3853274250.13,378288074.25,3.8533,1000000000.0,1.2,7.72,11.5
41,42,XTZ,3643750512.97,117618959.12,4.1497,878073494.0,0.97,5.18,-5.68
42,43,FIL,3620231153.03,340226901.51,22.34,162035958.0,1.17,7.79,-9.16
43,44,KLAY,3395700081.38,102832952.36,1.2897,2632975805.0,0.4,4.48,7.16
44,45,XMR,3297144192.46,163290735.14,182.37,18079421.0,0.58,3.45,1.94
45,46,HNT,3045567943.72,38446580.89,27.51,110725861.0,1.02,6.22,-5.24
46,47,MIOTA,2495981274.52,39991537.65,0.898,2779530283.0,1.12,6.03,-9.43
47,48,EOS,2477836061.05,256044538.82,2.5269,980591770.0,0.97,6.49,-4.05
48,49,GALA,2475015341.07,1991310109.36,0.3547,6977205436.0,3.71,19.98,-6.68
49,50,FLOW,2451023326.98,136303847.29,7.4419,329356498.0,1.51,7.61,-0.18
50,51,AAVE,2324618582.58,154471866.43,172.01,13514594.0,1.98,6.81,-6.71
51,52,GRT,2319909433.5,216839371.54,0.492,4715735200.0,2.33,21.52,3.69
52,53,ONE,2291353629.7,168444108.13,0.1957,11707559262.0,1.43,6.07,-7.63
53,54,CAKE,2233006907.01,183355464.2,8.3281,268130679.0,0.52,3.74,4.11
54,55,BTT,2071292142.99,46144525.31,2.22e-06,932497500000000.0,0.71,4.93,-2.05
55,56,STX,2060649973.87,41975828.94,1.587,1298465393.0,0.68,8.51,-6.18
56,57,MKR,2046895616.58,51171004.21,2093.73,977631.0,0.62,7.99,-5.32
57,58,BSV,1849992216.9,82923662.61,97.47,18980277.0,1.14,3.57,-3.61
58,59,ZEC,1732609871.82,223683047.73,125.97,13753663.0,0.62,4.36,-5.7
59,60,ENJ,1681709182.21,196140786.94,1.9676,854696206.0,2.35,12.26,-7.04
60,61,XEC,1670484884.6,28275182.73,8.801e-05,18980042173313.0,1.51,7.25,-6.79
61,62,KCS,1643143349.13,11819057.21,20.51,80118638.0,0.71,4.86,1.1
62,63,QNT,1599761643.1,43935079.85,132.51,12072738.0,0.03,9.09,-10.1
63,64,NEO,1598423203.1,89637388.54,22.66,70538831.0,0.59,6.22,-1.58
