,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1179061093980.42,77451779687.04,63109.7,18682725.0,0.24,-0.62,12.6
1,2,ETH,281183637540.49,35592822986.38,2435.11,115470846.0,0.21,5.91,23.54
2,3,XRP,83508712025.59,29025829007.44,1.8392,45404028640.0,2.21,2.52,100.45
3,4,BNB,84929962000.8,7452346447.98,549.59,154532785.0,1.73,0.01,46.69
4,5,ADA,46498212197.54,9596107540.69,1.4554,31948309441.0,-0.59,3.09,23.85
5,6,USDT,45928655477.74,172073450566.06,1.0016,45855749841.0,0.01,0.23,-0.03
6,7,DOT,39634833631.78,2954854987.58,42.64,929504011.0,0.05,-0.71,7.7
7,8,UNI,18920565234.19,1060830033.65,36.15,523375025.0,-0.29,2.35,26.43
8,9,LTC,18673881530.55,8215124751.75,279.75,66752415.0,0.9,4.78,27.49
9,10,LINK,17356929470.33,3821675577.38,41.42,419009556.0,2.79,16.83,32.87
10,11,DOGE,15697925270.56,20977679327.31,0.1215,129182578235.0,-2.54,30.04,105.86
11,12,BCH,15316687359.14,7265770869.49,818.7,18708469.0,-0.5,9.62,32.35
12,13,XLM,14561402185.11,3686360458.11,0.6367,22868873077.0,0.46,-2.84,34.54
13,14,THETA,12202521716.06,480813098.48,12.2,1000000000.0,1.46,-1.61,-0.89
14,15,USDC,11270550187.37,2400110758.36,1.0014,11254384331.0,-0.01,0.2,-0.08
15,16,FIL,11220369817.74,2750656179.69,168.19,66710970.0,-0.16,2.58,7.48
16,17,VET,10852791852.75,3003006410.72,0.1687,64315576989.0,0.05,10.32,59.63
17,18,TRX,10082085802.91,7445604412.95,0.1407,71659657369.0,-0.52,-3.83,27.58
18,19,WBTC,9392684208.41,236040575.14,63127.86,148788.0,0.09,-0.49,12.18
19,20,EOS,7317390317.7,5286448220.35,7.682,952537241.0,-0.3,4.1,30.68
20,21,SOL,7148779204.5,342565805.3,26.48,270018859.0,1.01,-3.5,-0.01
21,22,KLAY,6842605848.57,146680432.2,2.7877,2454565978.0,0.91,-3.7,-13.27
22,23,BSV,6145332533.68,3266575740.58,328.52,18705839.0,-1.79,10.33,37.12
23,24,CRO,6123094397.31,214616474.08,0.2424,25263013692.0,1.26,7.82,28.43
24,25,MIOTA,5909566001.36,237189514.46,2.1261,2779530283.0,0.76,-1.79,28.28
25,26,ATOM,5708666519.65,1567041643.14,27.1,210641905.0,3.8,13.56,38.39
26,27,LUNA,5827221145.31,339999781.4,15.3,380808790.0,0.33,-2.02,-1.04
27,28,XMR,5753505300.42,591323577.93,321.66,17886912.0,0.07,-1.7,24.8
28,29,AAVE,5374639326.94,709472129.75,430.42,12487074.0,0.59,8.07,22.63
29,30,BUSD,5363734072.16,8069263415.65,1.0016,5355318132.0,-0.02,0.25,-0.08
30,31,FTT,5292061422.47,526900942.61,56.09,94346958.0,0.48,1.34,25.82
31,32,XTZ,5046590039.77,670982149.93,6.5846,766422264.0,0.71,0.62,19.09
32,33,BTT,5049001115.43,1702810104.75,0.007651,659952625000.0,-1.77,-6.03,-2.8
33,34,AVAX,4945637007.75,975987631.8,38.46,128582120.0,-0.38,14.22,30.49
34,35,NEO,4866547794.94,1297291821.01,68.99,70538831.0,1.26,3.69,15.36
35,36,ALGO,4062682358.26,377957612.98,1.4661,2771044364.0,0.49,-3.24,12.44
36,37,EGLD,3919749826.13,289699597.53,226.65,17294209.0,0.45,6.72,30.82
37,38,KSM,3862381673.25,445442723.15,456.0,8470098.0,-1.51,5.56,6.7
38,39,XEM,3776436241.65,344589797.07,0.4196,8999999999.0,0.43,-1.09,10.27
39,40,HT,3761869885.81,1025971948.27,20.58,182827444.0,0.04,0.53,26.04
40,41,CAKE,3542781020.52,611570818.56,23.22,152570128.0,2.03,-3.82,35.17
41,42,RUNE,3547132680.55,481367863.76,15.33,231325761.0,-1.25,15.59,67.89
42,43,BTCB,3444675481.42,166864889.68,63091.6,54598.0,0.92,0.04,12.27
43,44,DAI,3284577269.94,481363225.13,1.0021,3277592813.0,-0.05,0.23,-0.01
44,45,DASH,3082225838.4,1611215742.32,305.83,10078165.0,0.66,4.36,20.48
45,46,HOT,2986485874.21,535058251.06,0.01765,169164199065.0,-0.15,-5.81,-13.76
46,47,HBAR,2979085871.57,463917652.27,0.3763,7916861555.0,-0.27,-7.97,25.87
47,48,STX,2940121465.58,136654478.73,2.7035,1087540006.0,4.22,17.56,56.45
48,49,CHZ,2825690504.6,856704686.89,0.5058,5586355378.0,-0.19,-2.35,11.92
49,50,ZEC,2734267988.13,1020220098.32,236.62,11555600.0,-1.5,4.69,38.1
50,51,DCR,2667530309.05,37983157.76,208.06,12820980.0,0.66,2.8,14.78
51,52,MKR,2669598262.92,202588564.34,2682.37,995239.0,0.73,4.19,27.54
52,53,GRT,2526528564.55,570943013.24,2.0283,1245666867.0,-0.03,5.64,22.68
53,54,ETC,2556316385.65,2105367284.04,21.98,116313299.0,0.17,3.56,14.52
54,55,COMP,2462496261.09,264548783.32,485.23,5074869.0,0.4,0.07,9.47
55,56,ENJ,2433936178.46,389869267.6,2.9173,834313757.0,-1.06,-5.06,4.19
56,57,SNX,2302469242.92,226377442.91,20.05,114841533.0,1.15,4.97,3.48
57,58,SUSHI,2237343517.53,831395448.18,17.58,127244443.0,1.44,10.95,26.7
58,59,ZIL,2240544009.03,192638479.46,0.2006,11170649609.0,0.32,-0.87,4.92
59,60,NEAR,2223140454.25,114837107.51,6.3618,349452304.0,-0.85,-2.19,3.95
60,61,BAT,2189115701.19,592835976.23,1.4664,1492816441.0,-0.28,-2.22,23.45
61,62,MATIC,2151521088.15,492289024.56,0.4147,5188388130.0,0.35,-1.75,22.97
62,63,LEO,2173068498.93,5946624.4,2.1742,999498893.0,0.01,1.92,4.74
63,64,NEXO,2087670718.02,21484138.69,3.728,560000011.0,2.24,8.5,38.22
64,65,BTG,2059886700.81,103336301.55,117.61,17513924.0,0.33,3.0,44.71
65,66,RVN,2018788782.05,1616562870.94,0.2359,8556640000.0,0.89,23.14,32.26
