,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,215742068894.98,20224191305.96,11681.83,18468181.0,0.16,1.1,-1.64
1,2,ETH,44448918221.57,10131847985.29,395.84,112291491.0,0.73,1.98,-8.25
2,3,XRP,12878136590.14,1417207521.78,0.2865,44942589751.0,0.84,2.48,-4.69
3,4,USDT,10007777119.68,32892342495.08,1.001,9998221723.0,0.05,-0.27,0.02
4,5,LINK,5586067184.53,1966563137.27,15.96,350000000.0,-1.4,12.7,-16.13
5,6,BCH,5315400441.19,1270186094.54,287.36,18497200.0,0.51,1.43,-5.97
6,7,LTC,3937965763.04,2317942995.79,60.31,65294149.0,0.14,1.79,-0.51
7,8,BSV,3637318341.38,749933578.03,196.66,18495627.0,0.68,0.34,-12.36
8,9,ADA,3248030060.8,296099193.81,0.1253,25927070538.0,-0.04,1.76,-9.53
9,10,BNB,3211575904.74,208053380.65,22.24,144406560.0,0.46,1.2,-3.7
10,11,CRO,3199255537.74,112921922.27,0.1683,19014155251.0,-0.29,0.04,0.78
11,12,EOS,3151627360.87,2362958019.81,3.3692,935419749.0,0.77,3.25,-9.91
12,13,XTZ,2650591676.57,229620598.85,3.5787,740664949.0,0.08,5.69,-13.41
13,14,XLM,2108384556.25,206985738.82,0.1025,20577243542.0,0.38,2.25,-4.03
14,15,TRX,1803205764.14,871932825.06,0.02516,71659657369.0,0.19,3.64,-0.19
15,16,XMR,1674401267.93,96380021.17,94.74,17673818.0,0.31,3.0,4.58
16,17,NEO,1335675818.35,633241902.8,18.94,70538831.0,-0.05,14.16,24.53
17,18,USDC,1331176244.0,336278906.92,0.9999,1331257705.0,0.02,-0.18,0.13
18,19,ATOM,1300413970.07,288906284.45,6.4365,202038891.0,2.15,14.46,6.23
19,20,LEO,1261184366.03,12122591.47,1.2618,999498893.0,0.02,-0.31,-1.48
20,21,MIOTA,1120632026.6,28412050.65,0.4032,2779530283.0,1.59,7.16,-4.72
21,22,VET,1013529249.55,154529887.13,0.01828,55454734800.0,0.01,2.1,-6.34
22,23,HT,994299212.99,76057559.85,4.6525,213712640.0,0.01,-0.75,-3.1
23,24,DASH,880596152.69,213957533.48,91.1,9665879.0,0.51,4.03,-3.61
24,25,OMG,847112018.26,1553216209.92,6.0402,140245398.0,5.98,0.18,211.5
25,26,HEX,798818352.12,1018640.13,0.002684,297569108953.0,-3.62,-3.01,-0.18
26,27,ETC,789026063.71,584249049.74,6.7836,116313299.0,0.1,1.76,-5.7
27,28,ZEC,773218677.13,332344264.33,78.32,9872731.0,-0.21,3.57,-8.01
28,29,LEND,756368874.17,66013473.97,0.5818,1299999942.0,-0.22,7.24,24.58
29,30,XEM,749594346.29,38151541.35,0.08329,8999999999.0,0.63,12.34,29.12
30,31,MKR,643192687.34,29296072.91,639.63,1005577.0,0.6,5.38,-8.39
31,32,ONT,642281514.58,271433939.19,0.9188,699029877.0,0.53,9.38,9.97
32,33,BAT,582926834.15,322874677.99,0.3996,1458750288.0,-0.21,7.47,44.88
33,34,HEDG,555490140.56,1045921.34,1.8422,301531203.0,0.25,2.13,-3.37
34,35,SNX,549251703.36,50928953.43,5.8259,94278258.0,-0.08,8.98,-11.51
35,36,ZRX,525929963.06,371284576.54,0.7304,720082673.0,0.55,4.26,46.73
36,37,INO,457950386.55,464792.46,2.5441,180003180.0,0.25,3.41,-3.48
37,38,COMP,446422904.1,67046442.46,174.3,2561279.0,0.52,4.05,-12.75
38,39,DAI,441467224.16,49162113.14,1.0002,441385442.0,-0.23,-0.39,-0.39
39,40,ALGO,438526698.71,168290281.59,0.5682,771817007.0,1.63,6.6,-11.01
40,41,DOGE,433479975.9,44884851.55,0.003442,125938433560.0,-0.01,1.42,-2.97
41,42,BTT,424534771.43,25236691.34,0.0004303,986714545771.0,0.69,0.67,-8.07
42,43,YFI,421705542.33,67543783.77,14074.5,29962.0,1.43,16.57,170.37
43,44,DGB,408872915.41,12757622.07,0.03035,13473782332.0,1.26,1.83,-14.28
44,45,REN,406529281.59,52806173.94,0.4596,884617357.0,-1.75,8.56,39.51
45,46,QTUM,404075030.05,746837087.32,4.1672,96964896.0,-1.59,9.88,34.39
46,47,THETA,391625034.29,39653752.11,0.4499,870502690.0,0.2,6.9,15.8
47,48,EWT,391228773.87,2395779.92,13.01,30062138.0,0.57,7.11,6.89
48,49,TUSD,366867292.79,92235616.48,1.0007,366592961.0,0.06,-0.28,0.09
49,50,ICX,362733407.81,184761183.01,0.6454,562039798.0,0.4,15.51,27.17
50,51,CCXX,361487595.63,735405.95,20.4,17718415.0,0.01,-0.32,0.0
51,52,WBTC,360091923.95,6268310.44,11692.23,30798.0,-0.28,2.32,-0.19
52,53,WAVES,349904739.11,106015880.86,3.4035,102807838.0,-0.5,6.55,-2.06
53,54,UMA,337913976.98,3297287.36,6.2734,53864835.0,0.4,-0.7,-11.49
54,55,KNC,337251052.7,66512160.71,1.725,195512673.0,0.36,5.83,-6.41
55,56,INB,319950537.52,2942282.79,0.9144,349902689.0,0.07,-1.08,-7.14
56,57,OKB,318408659.83,69459868.03,5.3068,60000000.0,1.28,0.22,-11.6
57,58,FTT,315677847.6,5269556.74,3.3459,94346958.0,0.43,2.14,-3.01
58,59,HYN,315544127.33,17741413.74,0.9961,316765917.0,0.53,-0.28,0.13
59,60,BPS,292700999.42,1917527.11,82.53,3546739.0,-0.9,-8.57,-8.64
60,61,CELO,289620736.89,680014.18,2.3272,124447717.0,0.2,-4.56,-5.86
61,62,REP,286163948.54,101643694.58,26.01,11000000.0,-1.11,-2.73,16.29
62,63,BAND,253848034.48,140392902.44,12.39,20494033.0,-2.35,20.38,-15.7
63,64,TNC,251982731.2,13386420.66,0.1091,2310424689.0,-0.06,1.34,-4.53
64,65,HBAR,251136988.85,28101926.65,0.0498,5042865131.0,0.15,1.39,-5.42
65,66,DCR,248905046.9,28365814.2,20.9,11909556.0,-0.6,13.98,24.4
66,67,FXC,247241940.31,552410.82,0.008637,28625000000.0,0.86,-4.46,69.84
67,68,PAX,244870296.88,139668101.29,0.9997,244951954.0,0.01,-0.4,-0.02
68,69,LSK,240857015.73,12743715.15,1.9215,125349270.0,0.64,6.61,14.49
69,70,ERD,240804940.12,16634996.73,0.01821,13220533427.0,1.63,5.88,-13.25
70,71,MIN,232010068.96,133330.67,1.3603,170562190.0,-1.77,4.48,-1.17
71,72,ZIL,228036333.6,51743890.42,0.02198,10374855006.0,0.67,4.76,-11.7
