,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1086769183294.55,66058027987.88,58192.36,18675462.0,0.17,-1.47,-1.23
1,2,ETH,244382061190.02,29222865881.1,2118.38,115362768.0,-0.01,0.5,14.75
2,3,BNB,62368004529.21,5277448222.28,403.59,154532785.0,-1.16,9.74,29.59
3,4,XRP,49774875598.27,36955175104.96,1.0963,45404028640.0,3.85,19.1,93.39
4,5,USDT,43062968452.62,145941395056.78,1.0017,42990752850.0,-0.01,0.14,0.08
5,6,ADA,40106447233.16,6301229656.61,1.2554,31948309441.0,0.54,3.38,3.46
6,7,DOT,40227628838.66,3105511688.65,43.43,926259401.0,0.61,-5.17,27.49
7,8,UNI,16389842575.25,562448081.72,31.32,523256856.0,0.49,1.71,9.95
8,9,LTC,15864706319.37,9267495720.25,237.66,66752415.0,-0.26,7.51,20.84
9,10,LINK,14528447409.07,2839348208.44,34.8,417509556.0,1.26,7.41,24.71
10,11,BCH,12487536745.8,5604369782.7,667.75,18700956.0,0.21,2.96,26.54
11,12,XLM,12366795275.54,4717764851.67,0.5427,22785681258.0,3.05,1.19,33.7
12,13,THETA,11731758578.12,356000821.24,11.73,1000000000.0,-0.17,1.07,-9.6
13,14,USDC,10714215062.04,1519196566.34,1.0014,10698995431.0,-0.03,0.14,0.09
14,15,FIL,10744766088.72,2355666426.54,166.03,64717345.0,-0.97,-6.08,10.93
15,16,TRX,8912627305.04,10316828261.17,0.1244,71659657369.0,-1.16,-9.03,88.2
16,17,KLAY,8574011277.97,401743613.8,3.5024,2448059130.0,-0.68,5.92,-17.5
17,18,DOGE,8319797961.15,2608613911.65,0.06446,129072700575.0,2.51,7.98,19.59
18,19,WBTC,8216852440.0,119098897.87,58027.45,141603.0,0.06,-0.93,-1.42
19,20,VET,7248379197.14,1576282193.44,0.1127,64315576989.0,-0.3,9.89,25.66
20,21,SOL,6695596353.76,320886934.82,24.96,268283731.0,-0.28,8.58,29.76
21,22,BTT,6452651250.77,6890998000.71,0.009777,659952625000.0,-3.08,-4.4,109.61
22,23,LUNA,6452340035.14,303371100.1,16.73,385600504.0,0.49,-4.71,-10.37
23,24,EOS,6346437479.9,7248071212.44,6.6642,952311988.0,-0.6,-0.64,52.9
24,25,CRO,5836813293.18,261462465.04,0.231,25263013692.0,0.2,-6.4,4.27
25,26,MIOTA,5031944794.49,212320166.11,1.8104,2779530283.0,0.43,4.97,13.85
