,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,199617404431.54,25920294033.34,11215.44,17798450.0,-3.3,-5.69,1.34
1,2,ETH,30377082393.61,8403513105.73,284.52,106764865.0,-2.94,-5.63,-3.28
2,3,XRP,16546425930.25,1385563454.13,0.3887,42566596173.0,-1.59,-4.46,-4.83
3,4,LTC,7501164314.57,4564200301.1,119.98,62521726.0,-2.3,-1.48,4.43
4,5,BCH,7179847499.32,1721585713.94,401.69,17874075.0,-2.82,-4.5,-2.09
5,6,EOS,5297735959.79,2384433838.34,5.7467,921868352.0,-2.42,-5.27,-1.68
6,7,BNB,4643731176.15,348186707.35,32.89,141175490.0,-2.1,0.7,-2.53
7,8,USDT,3663725121.47,24764753311.13,0.9999,3663984234.0,-0.34,-0.55,1.44
8,9,BSV,3504637137.35,343528997.41,196.28,17854986.0,-2.76,-3.42,-0.23
9,10,TRX,2094105110.32,659688353.52,0.0314,66682072191.0,-1.78,-4.38,-2.12
10,11,ADA,2016443988.55,142713204.69,0.07777,25927070538.0,-2.29,-5.37,-10.05
11,12,XLM,1937165485.26,377443849.99,0.09973,19425012396.0,-2.61,-6.05,-7.54
12,13,LEO,1784112165.11,11438615.76,1.785,999498893.0,-0.46,5.16,2.61
13,14,XMR,1499205620.82,134452313.15,87.82,17070711.0,-2.95,-1.97,-6.52
14,15,DASH,1382706946.17,295325292.1,155.27,8905127.0,-2.0,-1.7,0.07
15,16,LINK,1219711939.79,178867440.89,3.4849,350000000.0,0.7,-2.56,56.8
16,17,NEO,1205943575.64,518179356.41,17.1,70538831.0,-2.33,-4.81,-0.01
17,18,MIOTA,1081221603.08,19678259.52,0.389,2779530283.0,-1.45,-4.04,-1.12
18,19,ATOM,1047290295.25,67162234.02,5.4922,190688439.0,-2.82,-2.03,0.26
19,20,ETC,866756148.91,822719238.93,7.7593,111705613.0,-1.98,-0.97,1.5
20,21,XEM,806280021.46,29619182.94,0.08959,8999999999.0,-2.65,-2.1,-0.13
