,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,479132405758.13,28987376572.9,24829.15,19297175.0,0.36,2.06,13.85
1,2,ETH,208362936841.53,7703604237.35,1702.68,122373866.0,0.34,1.26,12.97
2,3,USDT,70416405948.1,44403471554.25,1.0002,70403206011.0,0.01,0.0,-0.07
3,4,BNB,49797193703.2,676396149.58,315.38,157897133.0,0.35,1.1,7.1
4,5,USDC,41939938486.53,3456245956.31,1.0001,41933941381.0,0.02,0.02,0.01
5,6,XRP,20244683946.76,1354318620.27,0.3985,50799084881.0,0.11,3.16,7.22
6,7,ADA,13997338456.69,375569551.95,0.404,34646649579.0,0.03,0.97,12.34
7,8,MATIC,12877246421.64,628000707.24,1.4743,8734317475.0,0.6,-0.29,24.22
8,9,BUSD,12805396759.94,8858413283.54,1.0003,12801997380.0,0.01,0.01,0.09
9,10,DOGE,11702676474.75,449906814.11,0.08821,132670764300.0,0.37,1.43,7.37
10,11,SOL,9899764059.65,1459545676.21,26.18,378122226.0,-0.21,5.4,25.93
11,12,DOT,8741701133.67,468495022.24,7.5422,1159044332.0,0.14,1.32,23.21
12,13,SHIB,7400462454.6,327213804.6,1.348e-05,549063278876302.0,0.65,0.84,8.08
13,14,LTC,6938727902.77,805774821.8,95.94,72323003.0,0.63,-1.66,5.29
14,15,AVAX,6558006774.49,483461794.82,20.81,315125667.0,-0.1,5.09,18.1
15,16,TRX,6585327118.13,378596766.57,0.07194,91539781295.0,0.42,2.21,9.66
16,17,UNI,5601712331.88,134132185.24,7.3493,762209327.0,0.31,2.13,17.51
17,18,DAI,5206342849.97,189014137.31,0.9999,5206609641.0,0.04,0.07,0.01
18,19,WBTC,4361352165.67,220574924.3,24794.93,175897.0,0.37,2.0,13.75
19,20,ATOM,4126812366.33,185517229.91,14.41,286370297.0,0.33,1.95,9.66
20,21,LINK,4067274356.09,541991759.77,8.0064,507999970.0,0.5,0.12,20.01
21,22,FIL,3347589498.08,906160251.95,8.5943,389513726.0,3.08,1.89,76.49
22,23,ETC,3233223257.1,309406972.34,23.17,139532379.0,0.58,3.05,12.07
23,24,LEO,3181827358.8,1912377.28,3.3354,953954130.0,-0.1,-0.17,-1.8
24,25,OKB,3169796070.09,70936678.71,52.83,60000000.0,-1.03,1.14,29.91
25,26,XMR,2949366790.21,113695585.07,161.67,18242994.0,0.13,-0.19,3.67
26,27,TON,2891100981.94,30248916.59,2.367,1221401181.0,-0.12,0.83,2.43
27,28,BCH,2792159049.29,327748034.86,144.54,19317363.0,0.4,6.31,16.7
28,29,XLM,2490668404.46,86473798.46,0.09448,26361595192.0,0.27,4.31,10.98
29,30,LDO,2471564674.14,196665933.12,2.9249,845021057.0,0.97,-0.08,22.58
30,31,VET,2309721588.81,232999071.38,0.03185,72511146418.0,0.42,11.11,38.37
31,32,NEAR,2319610755.83,218259495.73,2.6964,860270777.0,-0.22,4.82,23.23
32,33,APT,2310302691.08,411976744.5,14.21,162624556.0,0.6,0.97,3.26
33,34,HBAR,2272555156.09,57300588.95,0.08661,26239830605.0,0.48,-0.94,0.84
34,35,APE,2161009496.96,138320838.15,5.8628,368593750.0,0.54,4.93,17.05
35,36,ICP,2127867451.45,103032225.91,7.3407,289872890.0,0.43,0.2,37.22
36,37,CRO,2118459179.28,30916973.75,0.08386,25263013692.0,0.43,5.17,13.27
37,38,ALGO,2023922147.06,136180969.93,0.285,7101643270.0,0.13,2.46,16.49
38,39,QNT,1687799418.72,27609320.0,139.8,12072738.0,0.37,1.53,5.28
39,40,GRT,1508562572.08,123388815.87,0.1711,8818112167.0,0.09,1.33,15.88
40,41,FLOW,1440158812.35,158219255.02,1.3898,1036200000.0,1.0,3.82,36.38
41,42,FTM,1426086509.01,266901871.3,0.5135,2777407925.0,0.72,-1.35,10.9
42,43,MANA,1377293218.31,223673683.61,0.7424,1855084192.0,0.13,3.36,15.11
43,44,EOS,1373497922.4,210735846.3,1.2703,1081263745.0,1.21,3.38,23.3
44,45,BIT,1333944092.81,12817962.53,0.638,2090946169.0,0.49,1.84,14.15
45,46,EGLD,1323303078.2,52016006.44,52.87,25029022.0,0.04,3.71,26.77
46,47,AAVE,1295088278.65,100268603.4,91.89,14093193.0,0.39,1.83,11.53
47,48,THETA,1286049690.47,50668743.3,1.286,1000000000.0,0.19,7.62,23.11
48,49,SAND,1244532561.33,637844619.25,0.83,1499470108.0,-0.04,6.1,20.71
49,50,AXS,1254252224.09,138254115.13,11.22,111752500.0,0.16,2.86,16.9
50,51,XTZ,1166509060.95,43359685.14,1.2574,927714212.0,-0.11,5.79,20.99
51,52,NEO,1025417449.95,743189774.09,14.54,70538831.0,3.25,39.69,72.64
52,53,HT,1012167033.07,58623963.95,6.2389,162233844.0,1.14,20.7,24.18
53,54,LUNC,1005545757.63,81585806.72,0.00017,5913555976097.0,0.18,1.17,0.17
54,55,CHZ,969503562.09,127952882.96,0.1455,6663503543.0,-0.23,2.75,12.34
55,56,TUSD,968220853.07,47506264.25,0.9999,968281617.0,0.04,0.04,0.09
56,57,RPL,951395989.35,11179262.76,49.78,19113413.0,0.08,-2.62,19.99
57,58,MINA,912528682.69,93233175.64,1.0801,844831875.0,2.15,8.74,16.26
58,59,CRV,920902881.5,123208530.46,1.2654,727749225.0,-0.47,5.24,20.27
59,60,KCS,902781674.98,1631276.55,9.1765,98379861.0,0.26,2.42,15.39
60,61,USDP,878289423.72,1912499.99,1.0002,878084065.0,0.09,0.3,0.01
61,62,KLAY,865204159.86,198518487.32,0.279,3100660628.0,-0.26,1.1,42.8
62,63,BSV,846311605.95,62657465.01,43.93,19266077.0,0.43,4.02,8.36
63,64,STX,837030803.01,871338108.94,0.615,1360988680.0,-2.04,-4.48,106.07
64,65,IMX,827840097.19,53241462.82,1.0429,793750611.0,1.52,2.8,7.57
65,66,ZEC,818098860.71,116613388.45,50.1,16328269.0,0.47,4.65,14.93
66,67,DASH,803296260.46,129089358.36,72.23,11120725.0,0.52,2.51,14.3
67,68,FXS,796979220.39,29100704.2,10.78,73951253.0,0.8,1.35,8.44
68,69,CAKE,791687174.46,71477695.21,4.2247,187392746.0,0.32,1.49,7.23
69,70,MKR,752941213.69,36219722.79,770.17,977631.0,0.51,4.45,0.01
70,71,MIOTA,744962573.33,30373307.13,0.268,2779530283.0,0.29,6.57,17.75
71,72,XEC,733322185.46,25033383.8,3.797e-05,19313604673303.0,0.48,5.6,16.31
72,73,BTT,726856734.55,18001519.19,7.6e-07,951421714286000.0,-0.27,3.69,10.11
73,74,USDD,723853580.79,19624036.98,0.998,725332036.0,0.06,0.04,0.68
74,75,CFX,680003088.49,797517821.82,0.3252,2090735404.0,11.19,43.7,527.32
75,76,SNX,695274967.19,83185886.52,2.7571,252174358.0,0.64,5.55,15.13
76,77,GMX,666691419.48,47930442.4,78.61,8480900.0,0.53,1.41,17.49
77,78,TWT,617282642.55,30901741.11,1.4815,416649900.0,0.48,2.78,7.91
78,79,OP,609224638.57,273438207.55,2.5952,234748364.0,0.58,0.76,16.87
79,80,GUSD,603683497.0,558036.71,0.9945,607049883.0,0.11,0.37,1.02
80,81,RUNE,595049895.81,62108639.07,1.8194,327056566.0,0.41,4.68,10.44
81,82,LRC,589246492.57,88539486.96,0.443,1330133546.0,0.57,3.25,12.48
82,83,GT,550844776.84,3400550.64,5.0879,108265077.0,-1.26,10.18,18.6
83,84,ZIL,542971636.72,124011080.42,0.03422,15867699447.0,0.32,6.19,17.01
84,85,OSMO,529085186.92,20261863.36,1.0741,492590761.0,0.37,2.73,11.67
85,86,ENJ,521335769.3,85007793.93,0.5213,1000000000.0,0.12,7.77,21.69
86,87,BNX,503150490.81,2330293.39,174.03,2891152.0,0.05,0.85,-0.06
87,88,CVX,494700785.31,11253878.99,6.6193,74735720.0,0.46,2.88,8.05
88,89,PAXG,492812232.83,8839386.28,1816.73,271264.0,0.06,-0.27,0.59
89,90,1INCH,485209514.8,55458961.92,0.6123,792446547.0,0.08,6.71,15.41
90,91,BLUR,480346737.34,463105685.83,1.2386,387827035.0,2.67,1.28,-96.32
91,92,BAT,476673712.56,55722751.13,0.3188,1495096771.0,0.26,3.68,11.36
92,93,AGIX,467257272.67,89766897.61,0.388,1204121857.0,1.24,-2.79,3.66
93,94,DYDX,455572442.2,111739511.19,2.9155,156256174.0,1.82,3.39,19.94
94,95,HNT,443050188.15,11670609.91,3.1907,138855019.0,0.06,10.04,31.12
95,96,RNDR,434756427.22,158724558.67,1.713,253798860.0,0.82,0.18,14.19
96,97,CELO,439932301.3,53773797.19,0.9025,487448202.0,0.63,7.24,21.27
97,98,ETHW,434268461.98,16972347.9,4.0278,107818999.0,0.53,2.93,9.09
98,99,ROSE,432574807.24,56721985.73,0.07555,5725718533.0,0.74,2.87,6.62
99,100,AR,425314604.87,69451515.06,12.74,33394701.0,1.42,2.03,22.68
100,101,COMP,420506745.72,50751752.65,57.86,7267152.0,0.71,2.04,18.91
101,102,CSPR,422781032.44,8330521.67,0.03929,10761714361.0,0.21,1.21,6.44
102,103,WOO,419229285.33,49188329.59,0.255,1643922800.0,-0.33,-1.67,23.51
103,104,FEI,417433665.43,219421.36,0.9822,424996178.0,0.21,-1.09,-1.03
104,105,KAVA,413606953.07,38491947.11,0.9914,417211214.0,0.57,6.75,15.71
105,106,NEXO,413850463.18,6762641.21,0.739,560000011.0,-0.15,1.62,2.96
106,107,LUNA,410432213.11,69237478.81,1.8654,220023377.0,0.58,1.48,2.16
107,108,ASTR,402750088.8,39827564.72,0.09731,4138685808.0,-1.05,-5.41,27.04
108,109,HOT,406698997.04,42035501.6,0.002346,173342974127.0,0.45,1.4,15.62
109,110,RVN,405667403.92,22839635.59,0.03337,12156804605.0,-0.41,4.9,19.27
110,111,DCR,398168814.64,6408762.11,27.0,14749609.0,0.01,4.79,20.48
111,112,XEM,394443029.96,17322399.18,0.04383,8999999999.0,0.22,5.96,19.78
112,113,QTUM,386761595.28,200587283.74,3.6995,104544230.0,1.11,15.61,40.75
113,114,BONE,387319258.59,8376105.35,1.6845,229928509.0,0.81,2.03,19.18
114,115,KSM,381799119.47,33485315.74,45.08,8470098.0,-0.1,-0.83,39.32
115,116,MAGIC,379635528.08,103015989.43,1.8047,210363284.0,1.64,-0.42,24.44
116,117,XDC,380265136.26,2521887.93,0.02752,13816572705.0,-0.18,1.35,3.73
117,118,T,379719490.34,73299402.65,0.04469,8496404198.0,0.66,-1.82,17.76
118,119,TFUEL,371138301.57,17663711.77,0.06147,6038078776.0,0.62,4.06,21.92
119,120,ONE,358784185.65,39822350.93,0.02739,13097790176.0,1.98,2.86,16.94
120,121,ENS,357747155.27,127584005.78,17.67,20244862.0,0.17,7.42,27.17
121,122,BAL,356101184.76,14242449.89,7.5323,47276450.0,0.21,3.74,20.09
122,123,JASMY,350880608.25,98721319.2,0.007466,46999999999.0,0.38,3.29,22.5
123,124,FET,342499578.88,61951088.69,0.4182,818912300.0,1.1,0.91,8.36
124,125,GALA,335991675.73,248896772.51,0.04816,6977205436.0,0.52,2.02,14.18
125,126,ANKR,335683112.24,103821249.11,0.03474,9662899378.0,-0.36,7.38,24.75
126,127,SUSHI,334401576.28,64453956.96,1.5046,222257372.0,0.23,5.9,17.32
127,128,WAVES,330680969.86,532910761.56,2.9921,110517154.0,0.01,-4.43,30.04
128,129,AUDIO,332555699.92,33051122.74,0.338,983958163.0,0.45,3.6,30.27
129,130,BTG,315090243.32,17179683.89,17.99,17513924.0,0.71,2.82,13.77
130,131,SSV,319326764.41,18762943.72,31.93,10000000.0,-0.4,-6.11,8.2
131,132,GLMR,316365028.62,30392445.66,0.5455,579920788.0,-0.27,10.14,31.85
132,133,IOTX,312531233.29,25691240.86,0.03313,9434685577.0,-0.32,8.22,15.32
133,134,INJ,305049449.68,63343456.39,4.1784,73005554.0,-0.36,0.46,27.95
134,135,XCH,290755124.62,9422336.36,44.35,6556190.0,-0.08,0.41,6.32
135,136,GNO,289789596.56,4458018.3,111.91,2589588.0,0.43,2.14,5.3
136,137,JST,288402661.89,90148556.25,0.0324,8902080000.0,0.44,8.96,21.97
137,138,OCEAN,284649002.92,42003726.97,0.4643,613099141.0,0.97,0.53,10.36
138,139,MASK,282747401.8,121183259.02,4.1459,68200000.0,0.93,0.87,22.08
139,140,KDA,278710134.32,17160957.85,1.265,220319056.0,0.23,1.9,20.72
140,141,YFI,277638658.25,31494697.88,7577.95,36638.0,0.42,2.33,11.65
141,142,BAND,275576529.62,31158509.66,2.2491,122526569.0,-0.28,8.47,21.8
142,143,USTC,275695573.2,25008440.49,0.02813,9799188431.0,-0.12,0.2,-11.24
