,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,884769956069.19,31211354441.65,47096.95,18786143.0,0.43,-1.46,5.7
1,2,ETH,382406961576.13,19860862132.76,3265.44,117107210.0,0.64,-1.71,3.43
2,3,ADA,70379942143.05,7965959273.87,2.1917,32112216582.0,0.48,2.6,49.03
3,4,BNB,68773848341.71,2023364347.67,409.03,168137036.0,0.61,-0.46,14.98
4,5,USDT,63283790778.21,76879764304.11,1.0006,63246734131.0,0.01,0.03,0.02
5,6,XRP,59433670764.96,12107814480.27,1.2804,46417606117.0,-1.24,17.47,56.86
6,7,DOGE,38355126380.53,4677579996.88,0.2931,130854498193.0,1.25,2.2,12.59
7,8,USDC,27708639296.85,2254426890.17,0.9999,27709926557.0,0.01,0.04,0.01
8,9,DOT,22543643240.71,1618443546.19,22.86,986116826.0,0.98,0.65,9.03
9,10,UNI,17703500012.19,481398153.01,30.14,587423116.0,0.28,-1.43,6.93
10,11,BCH,12967604780.98,2487216104.76,689.11,18817769.0,3.0,5.38,18.18
11,12,SOL,12629306462.57,363834257.49,44.11,286295394.0,1.05,-1.74,11.95
12,13,LTC,12196454712.78,2425228533.91,182.71,66752615.0,1.29,-0.31,17.22
13,14,LINK,12111578108.23,1130955981.98,27.16,446009554.0,1.12,-2.08,10.25
14,15,BUSD,12003898809.39,4947235992.69,0.9999,12004514553.0,0.01,0.03,0.02
15,16,MATIC,9311712849.95,1077737165.32,1.4418,6458576924.0,0.79,-4.72,23.64
16,17,XLM,9289194635.57,1425323552.08,0.395,23514031242.0,3.75,9.71,28.99
17,18,WBTC,9186734359.44,176407714.25,47081.77,195123.0,0.39,-1.55,5.9
18,19,ICP,8800539361.74,501930983.64,64.28,136899214.0,1.84,-5.6,3.95
19,20,ETC,8649450647.92,4127859988.1,67.08,128936895.0,1.79,4.43,10.82
20,21,VET,8370561236.45,1362841692.9,0.1301,64315576989.0,-0.83,7.82,25.71
21,22,THETA,7224209901.39,391030038.51,7.2242,1000000000.0,1.07,0.94,4.16
22,23,LUNA,7165949740.41,283231425.52,17.4,411766693.0,0.46,-2.24,19.29
23,24,FIL,6984869838.65,855022864.14,72.53,96300085.0,0.07,-2.67,4.74
24,25,TRX,6639974505.93,1470697878.44,0.09266,71659657369.0,1.03,3.62,23.29
25,26,DAI,5953476906.55,392951236.26,1.0011,5946835456.0,0.04,-0.07,-0.01
26,27,AAVE,5367214059.93,319804529.73,414.49,12949015.0,0.81,-3.03,7.88
27,28,EOS,5247123863.25,2566111411.72,5.4883,956057817.0,3.3,6.42,19.58
28,29,XMR,4875880616.04,197636594.03,271.29,17973238.0,0.82,-0.65,0.11
29,30,FTT,4736012202.74,466994024.29,50.2,94346958.0,1.89,-0.77,12.33
30,31,KLAY,4482087123.52,173728988.31,1.7961,2495433306.0,-4.02,6.74,43.93
31,32,CAKE,4336885097.72,467099725.2,20.69,209614452.0,0.19,-1.83,13.7
32,33,GRT,4243983590.1,239001853.33,0.9,4715735200.0,0.35,-3.03,23.37
33,34,AXS,4128144794.6,1009473445.3,67.78,60907500.0,0.58,-3.88,64.08
34,35,NEO,3935842823.18,701042455.07,55.8,70538831.0,0.94,0.33,19.05
35,36,MKR,3834873938.86,233364344.77,3868.42,991328.0,1.21,4.32,13.76
36,37,CRO,3785325127.7,36903585.16,0.1498,25263013692.0,0.33,-2.04,5.49
37,38,BTCB,3673775516.16,37245976.14,47038.37,78102.0,0.15,-1.69,5.4
38,39,ATOM,3417500931.53,253369603.67,15.55,219749045.0,0.72,2.26,11.03
39,40,MIOTA,3238701457.52,101676371.6,1.1652,2779530283.0,0.34,4.79,23.81
40,41,SHIB,3207757867.89,633410230.23,8.13e-06,394796000000000.0,0.63,-0.07,4.1
41,42,BTT,3189200966.49,768177243.27,0.004832,659952625000.0,0.74,-0.45,23.79
42,43,XTZ,3164458981.81,219480922.49,3.6982,855668268.0,-0.06,2.96,8.16
43,44,AVAX,3135569346.59,101585489.6,18.07,173546058.0,0.56,0.1,14.63
44,45,BSV,3117328929.77,436219553.78,165.69,18814683.0,1.47,-0.11,6.76
45,46,ALGO,3029250644.01,179265801.24,0.9322,3249518434.0,0.51,-2.35,6.48
46,47,LEO,2848557988.57,2076217.21,2.9861,953954130.0,0.04,0.31,-0.98
47,48,WAVES,2774901553.28,1207383743.17,26.2,105900688.0,0.53,26.9,51.23
48,49,EGLD,2645329127.76,64577600.52,137.12,19292096.0,-0.13,-0.77,16.49
49,50,COMP,2609130374.72,217658441.9,477.22,5467353.0,2.71,-1.33,-5.67
50,51,AMP,2569218996.39,30542174.83,0.06084,42227702186.0,-0.68,-2.87,-2.25
51,52,HBAR,2437397362.73,271029435.55,0.2622,9294751247.0,1.11,13.4,16.86
52,53,KSM,2313980273.33,192309209.0,273.19,8470098.0,1.14,-2.77,16.4
53,54,DCR,2270474499.11,20318416.67,171.8,13215552.0,0.22,-1.3,18.11
54,55,HT,2247502572.02,246854032.76,13.39,167856506.0,0.61,-3.76,4.67
55,56,CHZ,2189440537.95,402441892.22,0.3715,5893953497.0,0.38,-2.81,27.27
56,57,UST,2107989672.03,44899196.3,1.0031,2101509533.0,0.01,-0.1,-0.07
57,58,HOT,2041427495.9,265456258.17,0.01182,172673731976.0,-0.11,-2.77,51.25
58,59,DASH,2046900533.44,385704778.9,199.1,10280699.0,0.71,-1.44,16.87
59,60,XEM,1917068989.0,149731892.65,0.213,8999999999.0,3.12,4.92,14.57
60,61,TFUEL,1842350698.81,87783353.35,0.3475,5301214400.0,0.82,-1.43,12.06
61,62,QNT,1818618058.84,36377264.87,150.64,12072738.0,-0.44,-2.11,-3.25
62,63,ZEC,1798982780.61,310704668.32,144.74,12428950.0,0.89,-0.12,7.98
63,64,XDC,1799494833.95,15734493.02,0.1464,12287705995.0,-0.62,2.18,84.44
64,65,RUNE,1757936609.59,131819954.43,7.7497,226839203.0,2.28,6.11,2.74
65,66,STX,1735394321.99,38531849.16,1.4285,1214831056.0,0.04,0.78,3.02
66,67,HNT,1581869582.23,24456391.33,16.55,95560936.0,0.49,-2.84,19.96
67,68,SUSHI,1553994578.02,311280868.26,12.21,127244443.0,1.15,-2.77,18.27
68,69,MANA,1505792326.45,142760236.37,0.8387,1795396343.0,0.57,-0.53,8.84
69,70,SNX,1491013644.92,208157700.35,12.98,114841533.0,1.2,7.27,23.21
70,71,CEL,1477675290.96,6303184.28,6.1863,238863520.0,0.05,-1.34,-6.36
71,72,YFI,1448486640.4,264551804.75,39537.85,36635.0,0.01,-1.58,14.45
72,73,RVN,1418959582.26,183431670.86,0.1505,9429140000.0,0.67,-3.24,54.61
73,74,NEAR,1409305653.88,77129665.49,3.2478,433924272.0,0.69,-4.82,16.78
74,75,ENJ,1404898335.83,168255147.12,1.6839,834331121.0,1.57,0.53,12.66
75,76,QTUM,1392633170.3,1238295154.19,14.12,98614182.0,0.03,0.94,29.64
76,77,OKB,1353079743.65,430762890.04,22.55,60000000.0,0.35,-3.31,-9.7
77,78,FLOW,1330888417.75,150366443.34,23.32,57064824.0,0.69,-1.26,2.93
78,79,ZIL,1296972072.71,229771415.95,0.1117,11607750589.0,1.33,5.57,19.68
79,80,TUSD,1292783851.7,85785389.49,1.0,1292763695.0,0.01,0.04,0.01
80,81,BAT,1160560615.85,132303777.21,0.7794,1489115982.0,0.42,-1.23,8.42
81,82,NEXO,1119253338.97,14758078.27,1.9987,560000011.0,0.13,-1.09,-2.23
82,83,BTG,1118828842.04,71078938.14,63.88,17513924.0,1.51,2.08,7.95
83,84,TEL,1083635394.4,16065078.75,0.02001,54157110195.0,0.52,-3.54,8.61
84,85,ONE,1023939472.14,50038073.32,0.09812,10435687037.0,0.67,-0.13,17.4
85,86,DGB,1005712828.68,46502578.01,0.06898,14579433985.0,0.65,-1.43,22.24
86,87,BNT,992542127.16,41584969.88,4.249,233596990.0,0.69,-0.3,6.88
87,88,ONT,952643638.58,188012184.11,1.085,878027426.0,0.67,1.75,17.93
88,89,SC,945483533.55,88523482.8,0.01946,48584752992.0,1.34,1.95,11.02
89,90,PAX,938666376.37,99840395.93,0.9999,938681396.0,0.01,0.03,0.01
90,91,KCS,932186794.62,16653513.25,11.64,80118638.0,-0.21,-1.81,6.05
91,92,VGX,915852087.36,4922074.04,4.12,222295208.0,0.3,-5.1,15.88
92,93,ZRX,903571449.09,131958356.26,1.0689,845341602.0,0.62,1.46,14.97
93,94,CELO,889164441.82,20234871.93,3.1013,286702568.0,0.29,-2.56,5.79
94,95,CRV,878947517.18,196944609.43,2.2612,388716766.0,1.11,-4.2,18.35
95,96,IOTX,875220846.13,289495309.62,0.09173,9540779324.0,0.38,-7.51,278.96
96,97,MDX,866238477.19,41038567.45,1.4144,612434420.0,0.49,-1.12,2.78
97,98,FTM,859538785.73,51307047.71,0.3377,2545006273.0,0.6,-1.9,18.65
98,99,NANO,857861685.08,36071717.55,6.4381,133248297.0,0.26,-4.37,25.45
99,100,REV,814808126.62,3820967.83,0.009579,85061485690.0,2.5,17.22,44.96
100,101,ZEN,821988016.03,40624356.22,72.04,11409713.0,0.27,-4.53,7.22
101,102,ICX,819228664.1,53963179.25,1.25,655370675.0,1.36,1.88,11.19
102,103,DENT,811214711.22,546767569.9,0.008193,99007791203.0,-2.51,38.2,180.65
103,104,ANKR,789390006.83,117581104.14,0.103,7662899378.0,0.47,1.22,2.02
104,105,OMG,791269857.06,328522404.98,5.642,140245398.0,0.64,0.44,11.33
105,106,CHSB,762246388.13,2662285.27,0.7622,1000000000.0,0.15,0.69,2.48
106,107,UMA,745587709.55,44247071.64,11.97,62283456.0,2.25,0.42,16.44
107,108,PERP,654274082.72,38058513.1,14.77,44288376.0,-0.86,-6.48,-7.7
108,109,RENBTC,645343658.82,1801793.51,47070.17,13710.0,0.41,-1.36,6.16
109,110,SXP,651178247.68,131478164.86,3.4754,187368789.0,0.33,-2.88,32.94
110,111,MINA,581559683.78,43182422.61,2.989,194563663.0,1.26,-4.97,18.4
111,112,WIN,575179504.43,170248856.45,0.0007506,766299999999.0,0.52,-2.78,76.72
112,113,XVG,577484699.3,36855952.98,0.03506,16473420542.0,4.46,8.53,33.21
113,114,LSK,562964833.63,137508081.93,4.3693,128844384.0,-0.84,3.6,9.7
114,115,SAND,561629332.69,171727638.03,0.6363,882592326.0,0.34,-3.89,-0.25
115,116,IOST,534178723.48,105213034.03,0.03246,16454275775.0,2.52,0.54,13.45
116,117,1INCH,551575640.88,317925588.59,3.0582,180362122.0,1.18,-0.39,13.31
117,118,RSR,548096741.73,66961089.42,0.04165,13159999000.0,1.57,-1.79,7.5
118,119,REN,522004704.25,41136068.12,0.5232,997763051.0,0.72,0.5,11.55
119,120,AR,521758841.91,9588930.69,15.62,33394701.0,0.51,-3.3,12.89
120,121,BCD,497137444.3,9739870.13,2.6657,186492898.0,-0.49,-3.38,6.04
121,122,KAVA,492797907.87,80466902.23,6.0508,81443180.0,0.83,-1.77,-0.44
122,123,VTHO,479053998.41,84859741.17,0.01234,38816608238.0,-2.33,16.58,72.95
123,124,WRX,477225295.91,53486705.61,1.5026,317591918.0,0.13,0.42,24.3
124,125,HUSD,475886474.34,405645855.91,0.9999,475922357.0,0.03,0.01,-0.07
125,126,USDN,468756097.54,30208154.57,1.001,468304208.0,0.32,0.1,0.5
126,127,BAKE,461284804.55,185323118.69,2.6897,171502219.0,2.02,3.82,14.31
127,128,MED,456479976.66,59587880.95,0.08481,5382401140.0,0.2,-2.39,16.13
128,129,OCEAN,437612691.96,54995252.04,0.7138,613099141.0,-0.24,4.46,20.04
129,130,GLM,436076046.53,11701702.19,0.4361,1000000000.0,1.15,1.01,1.56
130,131,LRC,431988764.24,54522481.76,0.3276,1318794553.0,1.25,-2.8,16.67
131,132,STORJ,430154376.24,74594543.43,1.3458,319628685.0,3.9,6.9,15.19
132,133,LPT,420246270.4,22288286.47,19.86,21164655.0,0.93,3.73,16.75
133,134,NMR,413613109.66,23828119.43,41.64,9932662.0,0.24,-2.68,5.23
134,135,WOO,414117416.79,46124293.1,0.8549,484425422.0,-0.01,-3.47,7.04
135,136,SKL,416297736.19,117764960.46,0.3432,1213100288.0,1.53,9.42,14.09
136,137,CKB,404808010.59,18624659.4,0.01475,27442408187.0,0.22,-2.76,15.35
137,138,XVS,403122715.15,104598518.93,37.91,10632818.0,1.21,4.06,11.54
138,139,ALPHA,401373490.81,65785035.02,0.9878,406330126.0,1.09,-3.78,5.69
139,140,ERG,390233364.56,7018722.33,12.19,32012428.0,0.61,4.24,46.42
140,141,OGN,378576106.0,109625581.8,1.0907,347092025.0,-0.82,10.06,25.12
141,142,FET,374651588.85,24924287.98,0.5021,746113681.0,0.04,-2.52,23.87
142,143,GT,366685741.66,8266580.12,4.6893,78196781.0,0.74,-1.74,15.01
143,144,SNT,360223516.72,77885925.62,0.1038,3470483788.0,2.52,5.67,14.45
144,145,PROM,348364988.62,38352526.99,21.18,16450000.0,1.5,4.09,42.01
145,146,BTMX,340002256.35,3992785.88,0.4574,743385577.0,-0.14,9.75,22.98
146,147,DAG,329782524.28,3913502.36,0.2603,1266911931.0,1.59,6.01,22.99
147,148,RLC,331642854.82,29534673.69,4.1419,80070793.0,1.44,-0.57,11.67
148,149,WAXP,318574546.95,12774457.88,0.1875,1699442583.0,0.82,0.63,-0.47
149,150,GNO,315768748.07,6637031.73,209.87,1504587.0,0.65,-4.6,-0.98
150,151,PAXG,315955039.98,8840025.48,1777.25,177778.0,0.13,-0.39,0.13
151,152,REP,312781027.05,125219966.8,28.43,11000000.0,0.67,0.91,6.85
152,153,UBT,308122513.98,5452765.77,2.0542,149999999.0,0.34,7.15,16.94
153,154,INJ,308432241.13,32606959.41,9.445,32655553.0,0.83,-1.0,14.73
154,155,STRAX,309646254.95,69547455.06,2.3053,134319032.0,1.35,4.89,7.2
155,156,STMX,301885629.74,26584129.9,0.03019,10000000000.0,1.23,-1.28,17.9
156,157,EWT,296582401.62,2934674.13,9.8656,30062138.0,0.36,3.1,22.97
157,158,BAND,290245976.08,52964303.55,8.2475,35191821.0,1.23,-1.12,11.37
158,159,CELR,291637748.05,78811712.82,0.05109,5708480630.0,1.91,10.24,35.13
159,160,REEF,288816927.45,72248636.26,0.02227,12966667338.0,0.88,-1.29,25.49
160,161,NKN,288417341.53,25975914.68,0.412,700000000.0,0.96,-2.95,40.28
161,162,ARDR,280386536.95,34897403.33,0.2807,998999495.0,1.48,1.65,9.71
162,163,CTSI,280258560.72,33434044.28,0.7065,396689415.0,0.14,-2.44,49.48
163,164,CFX,280971837.74,22866734.5,0.3242,866620553.0,0.0,-0.28,-0.9
164,165,BADGER,277322997.46,26646542.34,27.63,10037011.0,1.86,-9.71,7.38
