,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,568564420350.1,16588370958.43,29832.91,19058293.0,0.06,0.43,2.79
1,2,ETH,218086698231.49,8677951272.62,1801.61,121051041.0,0.13,1.49,0.51
2,3,USDT,72493599862.39,30834183068.46,0.9993,72543449553.0,0.0,0.01,0.03
3,4,USDC,54082579265.58,3190396150.07,1.0002,54069464952.0,0.01,0.01,0.01
4,5,BNB,49249419808.26,805954970.38,301.63,163276975.0,-0.01,1.08,-2.01
5,6,ADA,19106277156.41,559861766.38,0.5661,33752565071.0,-0.1,1.15,21.8
6,7,XRP,18965420645.78,696569397.02,0.3923,48343101197.0,-0.17,0.39,1.55
7,8,BUSD,18065033462.32,2498217082.78,1.0009,18049494749.0,0.05,0.1,-0.1
8,9,SOL,13229166675.49,1130762769.94,38.93,339806722.0,1.31,1.76,-12.2
9,10,DOGE,10849474463.9,350329772.12,0.08178,132670764300.0,0.15,1.66,-0.08
10,11,DOT,9313458900.77,281076247.6,9.4306,987579315.0,0.33,0.57,-2.44
11,12,WBTC,8144264394.12,133304493.36,29826.81,273052.0,-0.05,0.51,2.63
12,13,TRX,7492016256.08,871853677.53,0.08037,93222441313.0,0.1,-0.96,-1.09
13,14,AVAX,6888897813.64,376343138.19,24.53,280808960.0,1.51,6.64,-1.24
14,15,DAI,6830636992.36,215464675.17,1.0003,6828286498.0,-0.01,0.05,-0.02
15,16,SHIB,5971515483.19,176261542.16,1.088e-05,549063278876302.0,0.17,0.56,0.85
16,17,MATIC,4739153079.72,216977139.22,0.5957,7956181045.0,0.18,0.97,1.32
17,18,LEO,4735138141.52,5835386.03,4.9637,953954130.0,-0.06,1.95,-1.78
18,19,CRO,4535239759.39,18282766.92,0.1795,25263013692.0,0.35,0.64,5.25
19,20,LTC,4490104733.6,365451393.73,63.75,70435906.0,-0.19,1.74,1.08
20,21,NEAR,3748820826.08,240317535.12,5.3223,704357224.0,0.43,1.42,6.33
21,22,UNI,3680905664.19,104863957.9,5.1193,719026540.0,0.07,0.79,2.68
22,23,BCH,3599386317.61,2154747013.42,188.63,19082038.0,0.07,2.93,5.36
23,24,XLM,3578687466.13,206373182.17,0.1435,24946033137.0,0.01,-2.09,16.87
24,25,FTT,3533860703.89,31139780.78,25.98,136045993.0,0.3,-0.07,-4.17
25,26,LINK,3454044640.48,335525067.39,7.3961,467009550.0,0.76,7.78,12.53
26,27,XMR,3429044240.7,113008467.31,189.13,18130397.0,-1.08,-2.5,7.65
27,28,ETC,2966170392.44,245245188.67,21.95,135121805.0,0.01,0.49,-3.58
28,29,ALGO,2665086523.35,72933963.74,0.3881,6867143611.0,-0.4,1.81,5.58
29,30,ATOM,2644580008.87,125537853.42,9.2348,286370297.0,0.7,0.56,-2.07
30,31,FLOW,2563343890.77,31860596.3,2.4738,1036200000.0,0.01,2.15,2.84
31,32,VET,1965765629.34,108498488.92,0.03056,64315576989.0,0.18,1.04,2.78
32,33,HBAR,1873382743.63,15548806.28,0.09032,20741406793.0,0.6,1.79,1.23
33,34,MANA,1813172075.74,120391091.57,0.9805,1849241241.0,0.24,0.03,2.45
34,35,APE,1809508382.75,163929579.82,6.193,292187500.0,0.41,1.04,-0.75
35,36,ICP,1815249822.83,112070566.17,7.748,234286590.0,0.51,-2.22,7.09
36,37,XTZ,1712314659.42,48050131.55,1.909,896965104.0,0.49,0.18,-2.89
37,38,EGLD,1699127922.0,29983131.93,76.92,22089732.0,0.04,-0.68,9.58
38,39,KCS,1649275009.05,6593804.48,16.76,98379861.0,-0.19,-1.62,9.7
39,40,SAND,1600709763.55,191929862.7,1.2955,1235564878.0,0.38,0.06,-0.39
40,41,FIL,1595909068.34,187191509.28,7.4586,213970253.0,0.32,0.81,-1.07
41,42,AAVE,1481722794.09,130942881.02,106.73,13882312.0,0.52,-0.38,11.93
42,43,ZEC,1304698931.78,81412618.74,89.77,14534369.0,0.08,-0.03,3.29
43,44,TUSD,1281696824.4,66945760.68,1.0008,1280733514.0,0.03,-0.01,0.01
44,45,EOS,1275076302.92,224134621.46,1.2863,991264709.0,0.1,1.73,2.34
45,46,AXS,1251924398.1,162573086.43,20.55,60907500.0,0.57,2.93,10.82
46,47,THETA,1194630219.46,50616592.69,1.1946,1000000000.0,0.02,0.01,5.52
47,48,KLAY,1148690472.15,38588740.09,0.4039,2843749895.0,0.17,0.02,-4.08
48,49,MKR,1144711559.53,75766835.83,1170.9,977631.0,-0.6,2.3,-3.71
49,50,HNT,1146034055.67,33495541.23,9.6252,119066416.0,0.89,12.33,33.86
50,51,GRT,1139775223.42,168185497.37,0.1652,6900000000.0,-0.56,11.58,20.02
51,52,HT,1103608133.68,31116636.7,7.1253,154885159.0,-0.33,1.14,1.93
52,53,BSV,1085712020.94,87974576.29,56.91,19078139.0,-0.38,2.94,15.58
53,54,BTT,1001177420.97,28862964.33,1.07e-06,932028892857000.0,0.04,0.99,3.76
54,55,RUNE,979083479.29,74751958.69,2.9607,330688061.0,0.06,8.32,15.05
55,56,MIOTA,970225471.95,10981365.09,0.3491,2779530283.0,0.13,0.76,9.1
56,57,WAVES,963742038.09,598640408.79,8.8869,108445732.0,0.17,-9.18,101.21
57,58,USDP,945513915.7,5240476.41,0.9999,945642940.0,0.03,0.22,-0.08
58,59,XEC,923396295.75,4733345.2,4.84e-05,19078010923303.0,0.29,1.05,1.94
59,60,FTM,902155536.55,156330152.16,0.3545,2545006273.0,0.27,-0.48,-4.81
60,61,USDN,821729438.28,6559707.31,0.9861,833343104.0,0.05,-0.24,1.12
61,62,NEO,796760604.17,67628115.54,11.3,70538831.0,0.18,1.1,7.79
62,63,QNT,790134041.06,33407268.03,65.45,12072738.0,0.04,0.23,0.06
63,64,CHZ,766013638.58,90971586.16,0.1277,6000378771.0,0.84,4.77,13.2
64,65,CAKE,702999287.32,62003885.15,4.2675,164734255.0,0.14,1.04,-2.08
65,66,STX,696687371.55,5421524.71,0.5292,1316379049.0,0.09,-1.26,2.08
66,67,OKB,689830132.23,80874936.86,11.5,60000000.0,0.08,0.84,-0.15
67,68,LRC,685659814.07,86414603.7,0.5155,1330082009.0,-0.27,-0.3,6.61
68,69,NEXO,680563682.5,6111636.54,1.2153,560000011.0,0.03,1.84,-1.7
69,70,USDD,667952513.04,80283942.04,1.0006,667521102.0,0.09,0.07,0.03
70,71,ZIL,646484579.74,70766937.45,0.05022,12873429377.0,0.12,0.38,4.77
71,72,DASH,631808339.16,94760300.21,58.72,10759162.0,-0.19,0.85,3.66
72,73,PAXG,620633398.66,14734647.72,1860.4,333601.0,0.04,0.25,0.25
73,74,GMT,599135245.7,279663116.55,0.9986,600000000.0,-0.22,-1.39,-3.88
74,75,CRV,589096559.39,70184796.78,1.1782,499986402.0,0.17,0.42,-3.63
75,76,KSM,581489428.65,50392580.2,68.65,8470098.0,-1.02,0.46,1.68
76,77,CELO,569307413.03,19704832.65,1.2793,445012828.0,-0.18,-0.22,-3.09
77,78,BAT,570698053.62,41211885.55,0.3808,1498812101.0,-0.22,0.38,3.2
78,79,ENJ,553270283.16,56715947.51,0.6217,889989956.0,0.18,1.53,3.61
79,80,CVX,533106744.11,9768007.47,8.499,62725733.0,-0.04,0.88,-9.18
80,81,GALA,520145296.98,144859415.37,0.07455,6977205436.0,0.31,1.17,2.8
81,82,KAVA,514794164.81,40842885.99,2.5333,203208003.0,0.43,2.62,6.77
82,83,ONE,508031197.25,18100696.43,0.04173,12172943019.0,0.19,1.61,-0.73
83,84,DCR,490417475.83,1106645.16,34.84,14075069.0,0.19,0.79,2.3
84,85,GNO,487408956.03,7386570.78,188.95,2579588.0,-0.16,0.81,-0.59
85,86,AMP,485450177.97,8870452.48,0.0115,42227702186.0,-0.04,0.72,-1.75
86,87,XDC,470116517.8,9436181.88,0.03821,12305012699.0,-0.11,2.59,-3.88
87,88,HOT,457452667.71,22776923.84,0.002639,173323139335.0,-0.08,1.89,12.35
88,89,XEM,455408390.98,15144769.03,0.0506,8999999999.0,-0.27,2.23,5.53
89,90,MINA,448649612.24,14194099.2,0.8446,531202116.0,0.26,-0.37,0.11
90,91,AR,428086784.13,24867950.45,12.82,33394701.0,0.02,2.49,-2.22
91,92,FEI,422523968.38,5262705.86,0.9942,424996178.0,0.05,0.39,0.19
92,93,GT,421776427.29,2735054.17,5.3836,78344461.0,0.14,0.54,1.15
93,94,1INCH,419694614.2,49103930.09,0.8684,483289576.0,0.2,-0.58,-5.47
94,95,COMP,412754478.95,59871173.07,57.9,7129168.0,0.57,3.32,1.59
95,96,QTUM,402338819.34,57803754.02,3.8615,104191890.0,0.04,0.83,1.98
96,97,BTG,379752719.69,5012111.65,21.68,17513924.0,-0.05,-0.34,1.02
97,98,KDA,372346782.21,15806577.42,2.0148,184802448.0,2.18,2.88,-3.08
98,99,GLMR,363179402.13,22564450.59,1.3155,276081392.0,-0.06,1.82,8.25
99,100,BORA,362500809.28,7310006.29,0.4209,861250000.0,0.0,-0.04,-2.35
100,101,ICX,352305520.17,6194709.36,0.3832,919483096.0,0.04,-0.71,7.25
101,102,ROSE,343312362.38,48319794.19,0.06829,5027383223.0,-0.56,2.95,9.53
102,103,KNC,338457499.81,28557447.86,1.9035,177809350.0,0.32,-0.6,-0.56
103,104,OMG,340859919.05,61874305.89,2.4305,140245398.0,-0.12,0.37,0.96
104,105,ZRX,334209431.73,20052047.39,0.3943,847496055.0,0.1,0.08,3.84
105,106,IOTX,331305029.83,23260212.38,0.03473,9540779324.0,-0.01,1.89,-4.09
106,107,TFUEL,324005179.29,18936123.96,0.06112,5301214400.0,0.27,-0.09,9.23
107,108,LDO,318447056.22,8916351.58,1.0176,312951154.0,0.14,1.14,-1.4
108,109,XYM,316965225.99,2139053.05,0.05678,5582460005.0,-0.06,-0.67,1.2
109,110,IOST,316149623.73,22657672.23,0.01701,18588745668.0,0.19,0.5,4.34
110,111,ANKR,310511659.35,15949941.18,0.03804,8162899378.0,0.25,0.35,5.63
111,112,SNX,308389626.5,46933782.5,2.6853,114841533.0,-0.37,-1.44,8.07
112,113,BNT,306717483.57,21134377.76,1.2375,247859726.0,0.02,2.91,-1.52
113,114,JST,306699128.6,34927648.99,0.04201,7300425000.0,0.15,-0.66,3.42
114,115,GLM,304073748.97,14496862.73,0.3041,1000000000.0,0.48,-5.59,20.97
115,116,LPT,296862924.25,25746630.59,12.4,23934093.0,0.24,3.22,1.09
116,117,AUDIO,292052810.79,25424823.29,0.4058,719623350.0,-0.14,4.6,8.31
117,118,RVN,286525223.98,5586011.05,0.02736,10473290000.0,-0.05,0.37,1.89
118,119,SXP,286065360.19,86176408.19,0.588,486524762.0,1.37,-1.3,25.3
119,120,CHSB,281506230.56,364533.81,0.2815,1000000000.0,0.32,2.87,3.97
120,121,SC,279209102.21,4798335.93,0.005471,51036982992.0,-0.34,0.58,2.01
121,122,YFI,276784088.93,36647961.02,7554.62,36638.0,0.14,1.6,-1.04
122,123,SRM,269578098.17,38480977.56,1.0241,263244669.0,0.25,0.06,-0.49
123,124,WAXP,268504615.0,20121161.75,0.131,2048967872.0,0.9,-1.26,18.8
124,125,VGX,263381508.32,21007028.67,0.9458,278482214.0,-0.6,-1.35,22.92
125,126,ZEN,248361980.01,14665397.57,19.94,12458263.0,-0.22,0.81,3.53
