,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,63477817959.32,5537192301.96,3630.68,17483750.0,0.08,-2.13,-10.28
1,2,XRP,13427555273.76,429283719.6,0.3272,41040405095.0,0.45,-2.15,-10.42
2,3,ETH,12739543688.31,2735449164.33,122.03,104394498.0,0.96,-5.71,-19.55
3,4,BCH,2257176864.23,182316504.71,128.48,17568313.0,0.46,-4.13,-20.52
4,5,EOS,2178230224.98,742818854.33,2.4036,906245118.0,0.47,-3.03,-14.35
5,6,USDT,2030634313.54,3956962446.73,1.0206,1989730344.0,-0.09,-0.03,0.17
6,7,XLM,2021440021.19,89555966.55,0.1057,19127012671.0,0.06,-3.46,-14.49
7,8,LTC,1891520613.3,527294087.71,31.51,60034800.0,0.88,-2.93,-20.66
8,9,TRX,1636805582.73,269270597.48,0.02456,66650132722.0,-0.06,-4.77,-5.85
9,10,BSV,1360428517.29,61102447.12,77.44,17567486.0,0.65,-3.92,-11.6
10,11,ADA,1109941703.31,24504026.8,0.04281,25927070538.0,0.44,-2.86,-13.09
11,12,MIOTA,846537475.11,9998851.83,0.3046,2779530283.0,-0.28,-2.01,-16.76
12,13,BNB,774207425.84,25427436.17,5.919,130799308.0,0.2,-2.45,-11.98
13,14,XMR,750562255.87,24204632.64,44.95,16697487.0,0.32,-2.21,-16.02
14,15,DASH,606097142.45,170689875.9,70.72,8570085.0,0.68,-3.14,-13.6
15,16,XEM,505899173.27,12234124.03,0.05621,8999999999.0,0.06,-3.09,-12.65
16,17,NEO,495444728.99,132412256.15,7.6222,65000000.0,0.71,-4.07,-18.42
17,18,ETC,452615816.55,113889722.08,4.2085,107548746.0,0.91,-3.66,-15.74
18,19,USDC,360749462.48,26459207.48,1.0121,356447480.0,-0.11,0.35,0.49
19,20,MKR,310529167.38,1228417.15,426.42,728228.0,-0.68,-8.15,-13.53
20,21,ZEC,306942775.23,202251667.22,54.03,5680494.0,0.3,-4.14,-11.97
21,22,WAVES,259940316.11,16600031.42,2.5994,100000000.0,0.07,-4.78,-10.82
22,23,DOGE,248720212.53,15986347.86,0.002111,117848656706.0,0.13,-3.15,-7.38
23,24,XTZ,247829979.13,551738.82,0.408,607489041.0,0.07,-2.13,-15.87
24,25,VET,217906652.33,3254717.96,0.003929,55454734800.0,-0.07,-2.98,-11.01
25,26,TUSD,209286021.3,70192322.54,1.0134,206517824.0,-0.18,0.44,0.32
26,27,BTG,208907672.73,4688886.92,12.0,17413924.0,0.17,-3.01,-11.02
27,28,ONT,191635848.5,26153635.86,0.5909,324286568.0,0.86,-3.4,-9.74
28,29,QTUM,186931824.57,121889506.18,2.096,89184520.0,0.37,-4.43,-9.11
29,30,LINK,181578132.02,26829916.49,0.5188,350000000.0,2.65,6.89,24.68
30,31,ZIL,179359368.56,17133396.01,0.02189,8193188991.0,2.17,5.8,-9.12
31,32,OMG,174488384.48,31468074.37,1.2442,140245398.0,0.24,-4.03,-17.69
32,33,ZRX,165685053.03,7007502.8,0.2837,583934416.0,0.66,-0.96,-13.29
33,34,DCR,151207876.08,1145293.19,16.51,9156530.0,0.39,-0.89,-11.75
34,35,BAT,149357270.14,4832972.29,0.1215,1229199089.0,0.61,-3.44,-14.26
35,36,PAX,140506943.46,92772671.17,1.0112,138956628.0,-0.04,0.25,0.17
36,37,LSK,135694467.91,3052256.35,1.1919,113845793.0,-0.28,-3.89,-14.29
37,38,BCD,125011019.7,1350903.72,0.813,153756875.0,1.06,-2.45,-12.96
38,39,BCN,115021284.74,86710.83,0.0006249,184066828814.0,0.09,-3.12,-14.71
39,40,DGB,113741766.88,927040.0,0.01005,11312943340.0,0.69,-0.95,-13.98
40,41,NANO,113576984.0,1570376.73,0.8524,133248289.0,0.53,-3.11,-13.99
41,42,REP,107220668.39,6560341.72,9.7473,11000000.0,-0.54,-3.87,-2.67
42,43,ICX,106232992.03,5121093.09,0.2244,473406688.0,0.45,-3.9,-19.53
43,44,R,105056805.93,2969899.37,0.2169,484450000.0,0.75,-2.43,-15.76
44,45,XVG,103428112.62,3538644.72,0.006817,15172086051.0,0.74,-2.4,-5.77
45,46,BTS,100933715.9,5473150.08,0.03762,2683190000.0,0.34,-4.21,-13.62
46,47,STRAT,100671511.84,7888774.88,1.0151,99173499.0,2.28,10.46,-11.62
47,48,AE,96508662.53,67551410.48,0.4142,233020472.0,1.96,11.44,2.12
48,49,SC,93268247.55,711240.26,0.002395,38949874997.0,0.14,-4.15,-15.15
49,50,GUSD,86612318.46,150992160.41,1.0018,86456954.0,-0.15,-0.7,0.3
50,51,STEEM,82361221.4,1272594.98,0.2661,309547818.0,1.63,-0.5,-13.82
51,52,HOT,79988385.12,3462515.26,0.0006004,133214575156.0,1.01,-5.93,-16.04
52,53,BTM,74707569.13,2046331.76,0.07452,1002499275.0,0.75,-2.95,-9.91
53,54,IOST,73436494.91,5103191.42,0.006118,12003807131.0,-0.27,-5.65,-15.07
54,55,NPXS,72937182.92,1849289.53,0.0004378,166614999532.0,-0.42,-3.83,-18.58
55,56,SAI,72915313.2,8249655.0,1.0223,71325702.0,0.99,2.25,2.2
56,57,KMD,71580762.41,413637.89,0.6422,111463072.0,1.28,-4.7,-17.74
57,58,AOA,70941354.32,2587231.09,0.01084,6542330148.0,-6.76,5.21,26.8
58,59,PPT,69575838.9,1836130.68,1.3065,53252246.0,-0.21,-6.1,-14.72
59,60,SNT,64614687.27,24358705.37,0.01862,3470483788.0,-0.39,-3.96,-4.42
60,61,REPO,64492320.86,54999.41,0.5865,109958607.0,0.05,-4.33,-10.65
61,62,ODE,62252880.16,1063689.82,0.282,220771136.0,1.34,-2.02,-3.12
62,63,GNT,60389795.11,3525533.52,0.06292,959842000.0,0.3,-2.08,-14.03
63,64,CNX,59758524.62,5801591.91,1.0735,55668086.0,0.57,-1.74,-10.31
64,65,ETN,53968217.25,169885.05,0.006172,8744626470.0,-0.4,-3.86,-17.74
65,66,FCT,53473918.84,291796.26,6.1147,8745102.0,-1.52,-10.53,-19.05
66,67,HC,53023891.27,5039511.55,1.2181,43529781.0,0.82,-10.76,28.44
67,68,HT,52957050.19,5508168.62,1.0591,50000200.0,-0.34,-0.65,-4.27
68,69,ARDR,51033756.6,204189.34,0.05108,998999495.0,0.07,-2.79,-16.92
69,70,MAID,50105891.7,271790.58,0.1107,452552412.0,0.12,-4.76,-14.71
70,71,BCZERO,49668067.16,48010.21,0.02959,1678609241.0,-0.26,2.51,-40.98
71,72,INB,48354332.92,1486165.63,0.2903,166543913.0,-0.11,1.86,4.1
72,73,WTC,47432454.94,1855855.9,1.157,40997359.0,1.42,1.96,-7.56
73,74,DCN,46340632.92,11805.77,0.0001418,326822211298.0,1.97,-3.73,-25.16
74,75,KCS,44507579.14,58749.58,0.4938,90138154.0,0.3,-2.63,-17.82
75,76,XIN,42804254.93,2922.4,95.93,446209.0,0.42,-3.26,-4.11
