,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,177801825144.88,23509628646.2,9665.53,18395450.0,-0.16,-1.4,2.61
1,2,ETH,26830954614.33,9293963913.73,241.22,111229305.0,0.01,-1.13,9.33
2,3,USDT,9215795901.83,29614424318.95,1.003,9187991663.0,0.25,0.16,0.24
3,4,XRP,9003078694.88,1264429378.7,0.2041,44112853111.0,0.15,-0.28,3.12
4,5,BCH,4731247938.58,2284892760.91,256.76,18427063.0,-0.09,0.02,8.01
5,6,BSV,3626102893.66,1351691438.13,196.8,18425596.0,-0.05,-0.4,3.76
6,7,LTC,3053335010.43,2551367877.84,47.05,64891198.0,-0.05,-1.2,5.38
7,8,BNB,2751255650.13,264892610.6,17.69,155536713.0,-0.05,0.81,3.87
8,9,EOS,2634221668.37,2247891637.34,2.8227,933243014.0,-0.22,3.72,8.05
9,10,ADA,2215260327.43,357717348.19,0.08544,25927070538.0,-0.11,-3.35,30.81
10,11,XTZ,2097779245.67,82637386.38,2.9426,712897011.0,0.12,-1.75,3.0
11,12,CRO,1742781218.17,61816187.82,0.1007,17304566210.0,0.0,1.95,25.71
12,13,XLM,1613749745.89,643282514.23,0.07952,20294228057.0,-0.3,-3.27,17.79
13,14,LINK,1532103067.69,298753115.71,4.3774,350000000.0,0.05,-1.27,10.09
14,15,LEO,1233236830.8,12025388.32,1.2339,999498893.0,-0.08,0.96,4.62
15,16,XMR,1190533220.87,63952400.75,67.69,17586733.0,-0.04,-0.75,2.29
16,17,TRX,1129435476.71,1509634218.32,0.01694,66682072191.0,0.08,0.42,12.77
17,18,HT,953656144.62,264238354.96,4.3307,220206912.0,-0.16,5.3,7.16
18,19,NEO,837142940.47,450464873.66,11.87,70538831.0,-0.27,-2.49,15.86
19,20,ETC,798817735.29,1043967572.89,6.8678,116313299.0,0.06,-0.96,-4.46
20,21,HEX,753806197.72,2082486.17,0.003893,193646619073.0,-0.13,-6.17,-19.53
21,22,DASH,745659323.86,488123894.42,78.22,9533057.0,-0.03,-0.29,5.61
22,23,HEDG,742253250.45,1405376.78,2.5754,288208798.0,0.91,-8.03,17.9
23,24,USDC,737098009.79,267403161.05,1.0029,734995504.0,0.2,0.26,0.14
24,25,MIOTA,672729221.44,18857754.07,0.242,2779530283.0,-0.03,-2.84,20.48
25,26,ATOM,592857481.61,173819261.72,3.109,190688439.0,-0.32,-0.07,16.4
26,27,ZEC,492860783.0,265941129.19,52.92,9313919.0,-0.25,1.37,13.41
27,28,MKR,481207367.57,9084207.8,478.54,1005577.0,3.88,11.29,-2.05
28,29,MIN,422523895.6,157223.63,2.481,170303576.0,3.19,-6.45,-12.88
29,30,XEM,413464597.37,9242578.35,0.04594,8999999999.0,-0.13,-1.11,11.42
30,31,ONT,398569285.18,94896378.06,0.5736,694802128.0,-0.38,-4.01,11.36
31,32,VET,373031653.33,190691368.9,0.006727,55454734800.0,-0.19,-0.56,19.92
32,33,CCXX,362227472.09,477483.28,20.46,17704353.0,0.22,0.2,0.33
33,34,BAT,358980165.85,114690212.14,0.2454,1463001432.0,-0.17,1.49,17.27
34,35,TNC,357791230.67,511238.52,0.1549,2310424689.0,0.41,-2.73,-37.82
35,36,INO,340278039.04,448408.1,1.8904,180003180.0,0.03,22.02,1.06
36,37,DOGE,324106967.19,188846627.3,0.002596,124862001050.0,0.06,-1.24,2.53
37,38,OKB,322592424.53,133716711.41,5.3765,60000000.0,-0.07,2.3,3.33
38,39,FTT,280613528.67,4676737.19,2.9743,94346958.0,-0.06,-0.73,1.59
39,40,THETA,246329654.86,33737095.07,0.283,870502690.0,-0.5,-1.0,-6.74
40,41,PAX,245874535.44,189489704.55,1.0038,244951954.0,0.24,0.28,0.34
41,42,OMG,231859763.19,105173138.94,1.6532,140245398.0,-0.42,-2.38,3.42
42,43,DGB,231261943.4,7471366.82,0.0175,13212556425.0,0.21,-2.45,-0.75
43,44,ZRX,211054634.6,29816684.34,0.3222,655127320.0,-0.61,-1.7,-3.33
44,45,PLF,207159851.45,7132487.27,0.4143,500000000.0,-0.1,-0.99,1.14
45,46,DCR,200715646.62,111767466.67,17.33,11583014.0,-0.25,-6.69,19.67
46,47,HBAR,198564674.08,8122077.31,0.04424,4488736441.0,-0.04,0.08,-0.68
47,48,ICX,184869566.57,31699499.44,0.3379,547099997.0,-0.07,1.06,-2.83
48,49,ZIL,183205748.52,52803704.44,0.01799,10182008957.0,0.24,8.16,43.36
49,50,ALGO,179268684.77,28128503.34,0.2332,768694492.0,-0.75,-3.39,2.11
50,51,QTUM,174602373.33,354065334.9,1.8046,96754316.0,-0.33,-2.04,7.14
51,52,MWC,174224110.13,16234256.85,16.93,10288971.0,-1.06,-2.55,-11.84
52,53,LSK,169721000.71,14430290.56,1.3689,123982164.0,-0.91,8.38,13.67
53,54,SNX,168354613.48,3141905.42,0.9012,186807162.0,0.0,2.65,20.68
54,55,BUSD,167734649.3,89279305.77,1.0037,167116131.0,0.3,0.27,0.3
55,56,ENJ,166337957.33,14572612.65,0.2026,821195954.0,-1.17,2.28,0.65
56,57,BTG,162884943.98,37376038.95,9.3003,17513924.0,0.2,-0.81,2.3
57,58,REP,154890372.54,19449062.69,14.08,11000000.0,-0.59,-1.56,10.6
58,59,VEST,151322831.5,70380.94,0.0171,8848000000.0,-0.15,-0.87,16.79
59,60,ELAMA,140514301.53,2719762.17,0.2483,565933389.0,-0.07,-2.5,-6.1
60,61,KNC,138161431.91,51747446.2,0.7681,179865755.0,0.77,7.54,9.17
61,62,TUSD,137241361.97,102493629.86,1.0033,136786816.0,0.23,0.14,0.26
62,63,DAI,131718161.32,6987268.69,0.9996,131777191.0,-0.02,-0.49,0.48
63,64,NANO,128643246.52,9235860.03,0.9654,133248297.0,-0.65,7.81,9.35
64,65,HYN,128587897.18,23277533.61,0.4059,316765917.0,0.04,-0.18,-4.92
65,66,RVN,126750829.51,7919656.1,0.02006,6317500000.0,-0.55,-0.91,-3.04
66,67,MONA,120724837.07,8243658.64,1.8367,65729675.0,-0.31,-2.06,9.96
67,68,WAVES,115748185.24,39603572.66,1.1334,102124480.0,0.04,0.35,4.51
68,69,HUSD,115314711.07,19147014.15,1.0033,114936080.0,0.25,0.21,0.27
69,70,DNA,112675691.73,4005829.22,0.008885,12681839401.0,1.29,-8.24,-32.65
70,71,SC,111441524.72,3890884.36,0.002665,41817047634.0,-0.52,-5.42,13.78
