,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1153128571127.63,30605102446.15,61125.67,18864881.0,-0.05,-0.53,-1.77
1,2,ETH,530378899238.44,15086003585.9,4486.24,118223389.0,-0.01,-1.13,1.62
2,3,BNB,101523193207.3,3675930507.19,608.65,166801148.0,0.2,8.74,14.92
3,4,USDT,71885804651.76,76677676369.42,1.0016,71774304635.0,0.02,0.07,0.15
4,5,SOL,71196323358.42,2752870912.52,236.47,301074210.0,-0.27,-4.41,18.13
5,6,ADA,66110796820.6,2274851984.64,1.9862,33284965036.0,0.47,0.07,-1.29
6,7,XRP,54686911054.62,3572443865.62,1.1615,47081679946.0,-0.01,-3.37,7.4
7,8,DOT,51250107001.43,1836789839.76,51.89,987579315.0,-0.11,-3.69,17.75
8,9,DOGE,34512857268.21,1559898585.57,0.2615,131997826913.0,0.07,-0.69,-9.17
9,10,USDC,33939729942.67,3901573704.88,1.0006,33920683209.0,0.02,0.04,0.07
10,11,SHIB,34292144666.63,12401211699.13,6.245e-05,549095509738353.0,-1.94,26.49,-16.53
11,12,LUNA,19947478574.86,890950358.91,49.97,399162565.0,0.23,-3.75,9.65
12,13,AVAX,16381553545.58,593374945.46,74.36,220286577.0,0.13,-6.22,14.81
13,14,UNI,16073564710.43,306264785.39,25.61,627596089.0,-0.06,-0.68,0.78
14,15,LINK,15274221435.59,1516148849.81,32.92,464009554.0,-0.22,6.12,6.41
15,16,WBTC,14186633122.18,226389245.35,61212.69,231760.0,-0.11,-0.46,-1.72
16,17,BUSD,13825089794.82,7195593027.82,1.0006,13816939213.0,0.01,0.04,0.07
17,18,LTC,13749851029.61,1691201015.91,199.54,68908458.0,0.08,-1.69,1.63
18,19,MATIC,12938153937.88,816606443.59,1.9015,6804312959.0,-0.03,-0.81,-5.89
19,20,ALGO,11494485779.32,257097470.68,1.8483,6218821004.0,-0.29,-0.57,-1.18
20,21,BCH,11313786091.61,1563407178.3,598.86,18892331.0,-0.16,0.41,0.9
21,22,VET,10221398154.56,1436778373.44,0.1589,64315576989.0,0.48,4.28,15.79
