,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,310814797195.38,1410182635277308.8,16712.21,18598062.0,-0.02,4.74,9.0
1,2,ETH,52548410402.81,10653765695.91,460.07,114217344.0,0.03,2.8,3.58
2,3,USDT,24242889981.13,188382407437.07,1.0004,24232311850.0,0.01,-0.02,-0.02
3,4,XRP,13063143135.58,4190313543.22,0.2877,45404028640.0,0.77,6.7,14.74
4,5,LINK,5055879205.22,1048357642.06,12.62,400509556.0,0.26,4.14,0.82
5,6,LTC,4872526236.5,5369678270.16,73.55,66245618.0,3.12,18.1,23.9
6,7,USDC,4678451709.71,511058117.26,1.0001,4678060250.0,-0.01,-0.01,0.02
7,8,BCH,4648575201.17,2322142279.09,249.91,18600863.0,-0.09,3.54,-5.33
8,9,DOT,4041388212.34,444307729.07,4.4965,898781273.0,0.25,2.66,3.45
9,10,BNB,4038527693.79,274455668.45,27.97,144406561.0,-0.35,1.25,-0.18
10,11,ADA,3233044508.24,355889796.37,0.1039,31112484646.0,-0.09,3.37,-1.34
11,12,BSV,2939224518.28,1333292085.45,157.83,18622745.0,-0.17,2.2,-1.43
12,13,EOS,2427058191.8,1735074759.14,2.5836,939402575.0,0.31,3.43,3.37
13,14,XMR,2111849836.74,927168251.74,118.57,17810939.0,0.5,3.45,2.52
14,15,WBTC,1934544064.7,45455644.86,16718.77,115711.0,0.32,5.23,9.31
15,16,TRX,1829558477.43,649947971.69,0.02553,71659657369.0,-0.25,0.48,2.9
16,17,XLM,1816938602.61,144889532.65,0.0823,22077101416.0,0.49,2.5,3.29
17,18,XTZ,1577469035.69,158658552.44,2.0852,756510216.0,0.16,3.25,-0.29
18,19,CRO,1488303610.59,43738639.18,0.06575,22636529679.0,1.63,2.81,-6.47
19,20,DAI,1363285613.24,89417472.66,1.0019,1360740281.0,0.02,-0.03,-0.53
20,21,LEO,1249206060.13,11952610.56,1.2498,999498893.0,-0.56,-1.68,-2.76
21,22,FIL,1226791116.14,124661558.04,27.52,44584205.0,-0.07,-1.11,-11.81
22,23,XEM,1216692629.86,27763811.27,0.1352,8999999999.0,0.12,1.62,8.38
23,24,NEO,1109866150.16,386595311.48,15.73,70538831.0,0.06,2.92,2.32
24,25,BUSD,1066409690.29,524579111.04,0.9999,1066516342.0,0.0,-0.01,0.0
25,26,ATOM,1061469138.5,153142956.7,5.0868,208671650.0,-0.27,2.14,-0.91
26,27,UNI,988064783.82,722765894.59,3.5817,275866264.0,-0.62,-7.26,33.8
27,28,REV,892022788.13,414807.79,0.01049,85061485690.0,-0.55,-0.05,-0.69
28,29,AAVE,883266942.77,256240520.5,72.82,12130185.0,1.46,13.35,32.67
29,30,DASH,800937197.95,462001134.61,80.77,9916011.0,0.19,7.52,18.68
30,31,VET,728759159.71,86962328.2,0.01133,64315576989.0,-0.05,2.68,2.62
31,32,HT,712285514.98,82237835.08,3.5601,200076194.0,0.3,-1.91,-5.01
32,33,MIOTA,705354367.71,8828869.38,0.2538,2779530283.0,0.01,1.75,0.95
33,34,ZEC,704795473.0,440260191.46,64.71,10891925.0,-0.01,5.69,10.69
34,35,ETC,626140299.6,577800420.13,5.3832,116313299.0,1.33,7.07,6.95
35,36,THETA,620002800.0,11288863.59,0.62,1000000000.0,0.21,2.72,-3.28
36,37,SOL,593148632.89,22056571.79,2.2648,261900685.0,0.42,10.84,11.64
37,38,YFI,556885799.32,466592002.68,18582.19,29969.0,-0.37,5.62,24.12
38,39,COMP,534157459.38,170836546.19,120.46,4434259.0,-0.22,0.49,27.45
39,40,MKR,515234067.89,36915134.16,517.23,996141.0,0.48,0.24,-1.16
40,41,WAVES,508492154.8,113630185.66,4.8874,104041714.0,1.84,10.93,29.22
41,42,SNX,484944485.66,64080250.61,4.3879,110519345.0,0.36,6.99,5.59
42,43,OMG,480848494.29,124463213.09,3.4286,140245398.0,0.14,3.35,8.39
43,44,UMA,458301002.21,12094014.7,8.2567,55506671.0,0.37,-1.13,19.8
44,45,CEL,445537020.19,9812013.95,1.8652,238863520.0,-1.78,-3.64,0.9
45,46,ONT,383695181.35,82909297.1,0.4763,805646909.0,0.36,2.67,1.89
46,47,DOGE,369308996.94,52561351.11,0.002887,127900991509.0,0.06,4.04,8.16
47,48,FTT,347882266.41,2789999.53,3.6873,94346958.0,-0.11,2.72,4.13
48,49,ALGO,328923999.86,59344753.58,0.2708,1214743434.0,0.4,6.23,3.9
49,50,KSM,307433398.92,25605298.3,36.3,8470098.0,0.19,2.62,9.7
50,51,BAT,297041994.67,82115619.9,0.1981,1499780869.0,-0.01,1.99,2.35
51,52,BTTOLD,290743787.8,62456774.87,0.0002937,989968292428.0,0.34,1.14,0.47
52,53,AVAX,285320985.63,27029598.89,3.7085,76937055.0,-0.22,4.86,8.53
53,54,REN,285156235.81,45474406.99,0.3222,884917075.0,-0.01,5.6,-0.94
54,55,OKB,277866750.6,58793830.9,4.6311,60000000.0,-0.02,-0.35,0.61
55,56,TUSD,274916491.25,80836807.37,0.9996,275031537.0,0.01,0.04,0.02
56,57,ZRX,271030637.45,34218105.21,0.3614,749924324.0,0.18,0.7,3.88
57,58,DGB,264924207.84,6746068.04,0.01902,13931764668.0,-0.01,3.37,-8.41
58,59,HUSD,249874365.26,40517511.53,0.9989,250140039.0,-0.08,-0.08,-0.09
59,60,HEDG,249072072.21,290106.06,0.7342,339231468.0,4.55,-2.01,-21.79
60,61,USDP,244855019.66,156039735.79,0.9996,244951954.0,-0.15,0.35,0.01
61,62,ABBC,238607292.85,62843373.75,0.282,846147416.0,-1.2,-0.89,4.53
62,63,ZIL,235870643.81,28904165.92,0.02177,10833679060.0,2.97,9.38,12.95
63,64,OCEAN,231811633.99,16981262.62,0.5532,419026837.0,-0.85,4.78,-4.32
64,65,DCR,229294645.22,7342834.16,18.38,12475661.0,-0.15,-4.81,11.76
65,66,LRC,222799183.59,17074869.43,0.1842,1209835913.0,0.54,4.69,26.35
66,67,AMPL,221891826.17,2497297.18,1.0283,215789049.0,0.8,0.49,-12.25
67,68,RENBTC,219112375.4,175851.42,16499.19,13280.0,1.54,4.75,8.33
68,69,CELO,218609639.72,1422822.39,1.7566,124447717.0,0.19,3.33,11.06
69,70,HBAR,215044865.86,9329746.65,0.0318,6762217276.0,0.18,1.7,3.55
70,71,EWT,209501289.8,435861.24,6.9689,30062138.0,-1.08,-3.98,-6.67
71,72,ICX,205856619.22,16939929.74,0.354,581590527.0,0.77,3.49,6.16
72,73,QTUM,201454575.36,279606706.37,2.0652,97549020.0,0.29,4.45,3.88
73,74,KNCL,191071232.3,27768073.44,0.9491,201317421.0,1.03,6.76,17.2
74,75,QNT,186344235.45,6044897.38,15.44,12072738.0,-8.77,-0.15,16.27
75,76,STX,184846261.41,1851057.98,0.2499,739781894.0,0.86,4.21,34.22
76,77,NEAR,170801104.25,13981173.52,0.8674,196911019.0,0.07,4.91,-4.98
77,78,SUSHI,169930993.78,206727974.36,1.3355,127244443.0,0.56,7.2,122.19
78,79,RSR,160761358.31,88188825.62,0.01719,9349999000.0,-0.74,11.05,18.12
79,80,REP,152840173.42,7125807.21,13.89,11000000.0,-3.17,21.19,7.7
