,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,67631949500.09,8301309684.14,3851.05,17561962.0,0.83,0.01,-3.31
1,2,ETH,14298070643.69,4469776860.48,136.13,105035595.0,2.05,-0.98,-7.83
2,3,XRP,12951843119.96,716326028.68,0.3131,41365634610.0,0.77,-1.8,-4.79
3,4,EOS,3199298724.6,1376946609.44,3.5303,906245118.0,1.89,2.68,-8.25
4,5,LTC,2765113387.47,1061879935.21,45.58,60663161.0,1.51,0.52,-10.9
5,6,BCH,2343107843.7,291088410.07,132.79,17645575.0,0.97,-0.63,-9.44
6,7,USDT,2039742725.57,7569906986.55,1.009,2021459017.0,-0.07,-0.24,0.23
7,8,XLM,1655423441.89,116962260.79,0.0862,19205488369.0,1.39,-0.67,-5.04
8,9,TRX,1609080600.87,152193561.8,0.02413,66682072191.0,0.62,-0.67,-3.92
9,10,BNB,1397514790.23,93800327.81,9.8991,141175490.0,0.25,4.16,-7.97
10,11,BSV,1197314924.97,122067413.44,67.86,17644348.0,1.0,-7.25,1.18
11,12,ADA,1121874467.7,18346578.25,0.04327,25927070538.0,1.18,0.26,-8.39
12,13,XMR,840927319.47,71709284.03,49.99,16822552.0,1.31,1.3,-3.37
13,14,MIOTA,797013094.69,7118970.7,0.2867,2779530283.0,0.53,0.41,-8.2
14,15,DASH,713794772.04,258637441.82,82.47,8655033.0,0.96,-0.6,-6.08
15,16,MKR,643312761.28,1574087.21,643.31,1000000.0,0.66,-5.28,-1.71
16,17,NEO,583591214.44,296811752.77,8.9783,65000000.0,0.85,-1.61,-1.69
17,18,ETC,470677633.29,201608399.54,4.3341,108599609.0,0.45,0.57,-6.7
18,19,XEM,392241710.85,14082383.22,0.04358,8999999999.0,0.6,-0.77,-0.9
19,20,ZEC,313353607.65,166688559.71,52.33,5988594.0,1.18,-0.8,-4.43
20,21,ONT,294414924.75,47895274.97,0.9079,324286568.0,2.71,-0.44,21.64
21,22,WAVES,267576599.45,12646993.64,2.6758,100000000.0,0.41,-0.11,-4.39
22,23,VET,252831696.1,11164164.61,0.004559,55454734800.0,0.68,-1.15,4.73
23,24,XTZ,250203993.69,5092529.37,0.4119,607489041.0,-0.05,1.06,-10.58
24,25,DOGE,239107349.62,19512740.0,0.002019,118445899970.0,2.62,-0.05,-2.35
25,26,USDC,234332689.62,38328217.02,1.016,230651143.0,0.25,0.4,0.51
26,27,BTG,221084526.15,9488595.24,12.7,17413924.0,1.35,-1.29,-0.46
27,28,TUSD,205902511.87,63639952.72,1.0144,202986401.0,-0.04,-0.09,-0.34
28,29,BAT,196289405.87,22855020.18,0.1584,1239566787.0,2.85,-3.42,11.52
29,30,OMG,186319572.11,41304214.03,1.3285,140245398.0,1.57,-1.66,0.8
30,31,QTUM,186190246.27,204158878.63,2.0853,89287508.0,0.96,0.32,-2.69
31,32,DCR,156902726.34,1338471.44,16.72,9385474.0,1.28,-0.93,-3.07
32,33,ZRX,152386589.41,34958000.85,0.2608,584238977.0,2.03,5.89,2.18
33,34,LINK,151017630.01,3696948.93,0.4315,350000000.0,1.53,-1.25,-7.35
34,35,HOT,147185569.05,12291232.35,0.001105,133214575156.0,2.0,-5.39,-23.95
35,36,ZIL,144754177.85,6452094.36,0.01748,8279187391.0,1.47,-1.09,-6.66
36,37,REP,141050247.66,2881650.86,12.82,11000000.0,0.22,-1.25,-8.54
37,38,LSK,140273927.51,3353564.47,1.2202,114959255.0,0.23,-0.77,-3.32
38,39,NPXS,130810419.01,23376667.95,0.0007679,170357512833.0,2.36,14.87,11.54
39,40,ICX,129656558.71,17353426.81,0.2739,473406688.0,2.42,1.76,12.19
40,41,BCN,126616118.27,214933.72,0.0006879,184066828814.0,2.01,2.68,-1.87
41,42,THETA,125124377.79,43108625.77,0.1437,870502690.0,-0.4,12.01,47.53
42,43,DGB,123137175.54,2201050.84,0.01072,11489042368.0,0.67,0.62,6.41
43,44,BTS,123091723.07,3480178.26,0.04568,2694800000.0,0.77,-2.77,-0.16
44,45,PAX,116892941.16,68231634.06,1.0142,115260141.0,0.11,-0.11,-0.14
45,46,NANO,116532946.94,1698987.61,0.8746,133248289.0,1.33,-0.93,-3.82
46,47,BCD,114818132.36,1144308.24,0.7468,153756875.0,0.55,-1.43,-3.95
47,48,STEEM,109955330.41,2342294.46,0.3507,313511824.0,1.26,0.51,2.77
48,49,KMD,109534035.98,4575255.63,0.9788,111900758.0,1.25,-2.49,-3.05
49,50,AE,105327808.03,59844450.27,0.452,233020472.0,2.31,4.62,3.77
50,51,SC,95519280.58,669044.2,0.002411,39612878100.0,1.04,-0.25,-5.24
51,52,XVG,90989381.13,643417.35,0.005997,15172086051.0,0.75,-1.37,-6.7
52,53,IOST,90745236.27,7046742.23,0.007553,12013965609.0,1.76,3.31,-7.93
53,54,BTM,89804151.64,2332731.24,0.08958,1002499275.0,1.41,0.89,3.04
54,55,SAI,89681616.1,113474729.86,1.0159,88280749.0,0.79,2.49,1.13
55,56,STRAT,86268397.87,1270423.85,0.8694,99229389.0,1.42,-2.38,-7.6
56,57,GUSD,73821887.47,15653894.86,1.0069,73317647.0,0.17,0.86,0.27
57,58,REPO,71073382.22,66204.53,0.6464,109958607.0,1.4,-1.64,-1.89
58,59,SNT,70535777.89,6989935.58,0.02032,3470483788.0,0.76,-1.03,-2.11
59,60,XIN,69318321.65,322644.69,143.95,481529.0,0.6,3.59,-4.17
60,61,ABBC,64611284.03,25966786.94,0.1628,396815928.0,0.15,27.82,75.7
61,62,PPT,63433078.31,1734320.94,1.1912,53252246.0,1.48,-1.85,-12.16
62,63,ARK,62555794.11,4296342.32,0.5758,108638080.0,1.29,0.32,-10.02
63,64,GNT,62321838.84,1011322.72,0.06467,963622000.0,1.1,-1.38,-3.94
64,65,ETN,61650676.88,297042.11,0.006842,9010520601.0,0.52,-1.56,-5.43
65,66,CNX,61590647.53,6050897.81,1.106,55686329.0,1.23,0.73,-2.72
66,67,R,60236017.58,404430.44,0.1243,484450000.0,0.37,-2.91,-10.68
67,68,HT,58021904.18,8910494.14,1.1604,50000200.0,0.56,-0.09,-8.68
68,69,MAID,57800144.53,289254.53,0.1277,452552412.0,2.14,0.48,-1.83
69,70,ENJ,57353245.09,30582773.49,0.07519,762778665.0,3.19,-11.03,102.46
70,71,ARDR,56750411.21,720598.69,0.05681,998999495.0,1.09,0.88,-2.17
71,72,FCT,55052114.23,80765.7,6.2952,8745102.0,0.69,-3.36,-8.62
72,73,AOA,51083580.33,2072330.93,0.007808,6542330148.0,7.16,7.23,25.19
73,74,S4F,50218552.62,744539.08,1.2228,41069073.0,5.89,-8.04,87.91
74,75,HC,49776445.78,509506.75,1.1435,43529781.0,0.98,-1.01,-4.32
75,76,LRC,45744025.26,4616450.23,0.05798,788984491.0,0.72,3.17,0.58
76,77,INB,45259848.11,2084339.62,0.2717,166552689.0,-0.16,0.62,-4.48
77,78,MANA,45000472.71,17867198.86,0.04285,1050141509.0,2.23,-14.1,11.67
78,79,ELF,44681812.54,13609625.24,0.1596,280000000.0,2.73,-3.31,12.29
79,80,NEXO,44148645.43,4528203.18,0.07884,560000011.0,-0.33,11.28,12.47
80,81,WTC,43563025.09,2490619.55,1.0625,40999959.0,0.97,-1.47,-5.23
81,82,ODE,43433183.66,598741.64,0.195,222771136.0,-0.84,6.39,-2.42
82,83,MCO,43270089.64,2342799.93,2.7397,15793831.0,0.82,-1.92,-14.96
83,84,PIVX,42291225.19,514847.38,0.7448,56781166.0,0.89,-0.27,-6.74
84,85,PAI,41422189.07,1426403.22,0.02933,1412425530.0,0.69,-0.52,-0.81
85,86,KCS,40858584.01,817505.7,0.4543,89939916.0,0.63,1.41,-1.91
86,87,CRO,40572464.31,647835.18,0.01252,3239726027.0,-0.26,-2.09,-5.9
87,88,WAXP,39707107.2,410421.59,0.04235,937637069.0,1.04,0.3,-8.46
88,89,LKY,39678002.49,495451.68,0.7936,50000000.0,1.25,1.14,-4.43
89,90,QNT,39288897.33,3877055.37,4.0184,9777236.0,1.37,4.86,-7.18
90,91,RVN,38486859.12,14540840.44,0.01285,2995285000.0,0.89,10.03,14.83
91,92,GXC,38384565.11,6630999.94,0.6397,60000000.0,0.47,-1.48,-1.46
92,93,ETP,38130877.75,2811159.53,0.692,55100438.0,0.28,-0.2,11.63
93,94,MOAC,37100138.49,46440.54,0.594,62463334.0,1.24,-1.38,-5.14
94,95,XZC,37059578.62,471048.2,5.3773,6891863.0,0.84,-2.5,-2.87
95,96,QBIT,36949120.67,534183.2,13.17,2805270.0,1.37,12.56,45.33
96,97,POWR,36812547.34,1418580.71,0.09288,396349006.0,0.85,0.58,-3.92
97,98,QASH,36627842.19,202238.49,0.1047,350000000.0,0.64,1.41,38.29
98,99,VERI,35637487.63,1586052.11,16.58,2149646.0,1.14,-2.56,-25.11
99,100,EURS,34829588.89,589381.24,1.1243,30979207.0,0.23,-1.12,-1.4
100,101,LOOM,34308881.44,2757879.22,0.05165,664248683.0,4.44,-3.28,9.46
101,102,RDD,34307813.47,69814.28,0.001191,28808713174.0,0.71,-0.74,-8.43
102,103,MONA,33064137.22,85463.79,0.503,65729675.0,0.66,-1.18,-7.72
103,104,SAN,32824683.47,14109.35,0.5239,62660371.0,4.2,2.76,-1.16
104,105,AION,32819974.73,3032316.69,0.1124,291866662.0,1.68,-4.36,-5.34
105,106,WAN,32712153.61,3103479.78,0.3082,106152493.0,2.23,1.0,0.96
106,107,BNT,32125164.82,2060369.03,0.5211,61652359.0,2.03,-0.85,-7.78
107,108,TOMO,31914843.5,1906660.43,0.5403,59071075.0,-0.33,2.83,-12.34
108,109,DGTX,31477621.69,2444784.12,0.04268,737500000.0,0.59,9.37,15.51
109,110,ELA,31390253.14,1944213.64,2.1434,14645318.0,0.86,1.39,4.78
110,111,DGD,31375095.19,312726.1,15.69,2000000.0,0.94,-2.33,-3.42
111,112,STORJ,31116468.85,7676217.39,0.2292,135787439.0,0.85,-0.51,-9.88
112,113,POLY,30966214.0,4215948.68,0.08901,347912657.0,1.15,2.69,-3.71
113,114,ZEN,30828420.46,453036.08,5.2209,5904775.0,1.02,-2.15,1.76
114,115,DENT,28671147.75,1095984.44,0.0008834,32456475076.0,2.08,-1.81,-9.57
115,116,QKC,28622443.35,3888494.39,0.03058,935966585.0,1.45,-1.09,-5.41
116,117,NAS,28300225.09,1897851.23,0.622,45500000.0,1.43,1.1,3.56
117,118,LA,28292732.79,7000519.6,0.0821,344604453.0,0.05,-5.99,23.04
118,119,SYS,28069499.57,1090018.32,0.05113,548970147.0,1.21,4.4,-7.97
119,120,WICC,27487020.15,917834.03,0.1454,189000000.0,2.89,6.23,-6.58
120,121,BTCP,27335334.6,50489.42,1.3244,20639491.0,-0.19,-3.27,-8.14
121,122,PAY,26756713.84,397145.39,0.234,114347861.0,0.74,-0.34,-3.72
122,123,NULS,26455998.67,3857378.19,0.4172,63418155.0,1.09,-0.27,-7.95
123,124,RLC,25863804.21,1236597.83,0.323,80070793.0,0.76,2.5,14.74
124,125,AGI,25419130.67,841791.71,0.0471,539673260.0,1.12,0.83,-4.46
125,126,GBYTE,25169029.21,19437.09,37.07,679008.0,0.71,-1.45,2.04
126,127,NXT,24745965.08,516466.94,0.02477,998999942.0,0.5,-0.47,-5.22
127,128,KNC,24674306.05,4200162.81,0.157,157190162.0,2.53,-1.32,3.69
128,129,GAS,24656304.69,1586793.17,2.4344,10128375.0,1.38,-1.41,-7.02
129,130,ENG,24447348.81,2200790.32,0.3267,74836171.0,0.59,2.22,-3.36
130,131,CENNZ,24272235.42,49306.59,0.03016,804825759.0,-0.08,-25.4,-20.4
131,132,TKN,23986499.92,128712.65,0.8265,29022488.0,2.51,-0.25,-7.97
132,133,FUN,22874537.11,748864.27,0.003797,6024937089.0,1.14,-1.68,-6.86
133,134,EDO,22518402.67,2939744.87,0.7696,29261461.0,1.26,-0.08,-3.72
134,135,CMT,22389774.41,2059870.26,0.02799,800000000.0,1.51,-0.94,2.66
