,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,648061013207.75,45231013334.6,34616.07,18721393.0,0.6,-3.03,-7.78
1,2,ETH,264600384052.02,33773720220.19,2279.51,116077534.0,0.52,-5.8,-0.71
2,3,USDT,61310543009.68,93338666927.35,1.0004,61286511498.0,-0.02,-0.01,-0.12
3,4,BNB,46805037635.61,3070017878.49,305.05,153432897.0,0.61,-7.53,1.85
4,5,ADA,44926744593.9,3902596498.91,1.4062,31948309441.0,1.6,-6.99,-3.92
5,6,DOGE,39344899568.67,2470710736.98,0.3031,129804153516.0,1.97,-2.6,-11.47
6,7,XRP,38381695412.81,5156278121.01,0.8318,46143602688.0,1.25,-7.59,-8.22
7,8,USDC,22230727828.41,2227562470.74,0.9999,22232927062.0,-0.01,-0.03,-0.09
8,9,DOT,18728941360.63,2392272346.78,19.86,942888167.0,1.14,-7.22,-9.77
9,10,ICP,13709467289.71,180885347.11,110.52,124048742.0,0.73,-4.53,-24.28
10,11,UNI,13112600565.12,817413607.24,23.18,565699019.0,1.28,-10.59,13.72
11,12,BCH,12217274352.88,3431855859.46,651.58,18750231.0,1.37,-5.56,3.13
12,13,LTC,10934586486.92,4442221955.39,163.81,66752415.0,0.83,-7.62,-3.41
13,14,LINK,10908958496.07,2160750313.57,25.4,429509554.0,1.59,-9.13,9.04
14,15,MATIC,10548486898.08,3504118572.6,1.6982,6211590053.0,2.25,-6.86,42.31
15,16,BUSD,8674665180.98,5389862609.55,0.9997,8677301965.0,-0.02,-0.06,-0.11
16,17,XLM,8486376548.1,1377823082.68,0.3672,23113746521.0,0.32,-7.93,-5.85
17,18,SOL,7463837084.79,376859866.34,27.38,272637428.0,0.64,-5.73,-12.58
18,19,ETC,7476726753.08,4719305772.13,64.28,116313299.0,1.27,-5.96,9.81
19,20,WBTC,6466984766.91,217755880.18,34692.25,186410.0,0.71,-3.63,-7.78
20,21,VET,6366629259.75,954502202.94,0.09899,64315576989.0,1.01,-8.6,-0.54
21,22,THETA,6313581599.56,314289416.19,6.3136,1000000000.0,0.62,-3.82,-8.09
22,23,EOS,5740322689.14,4114768922.06,6.0183,953804155.0,1.16,-1.68,17.67
23,24,FIL,5065329452.38,783841320.14,68.21,74258216.0,0.46,2.08,-5.66
24,25,TRX,4929000699.31,1715969409.0,0.06878,71659657369.0,0.46,-4.58,-8.73
25,26,DAI,4715461452.89,414042057.6,1.0002,4714324599.0,-0.02,-0.07,-0.07
26,27,XMR,4349017669.39,648796097.34,242.68,17920461.0,0.86,-7.66,4.78
27,28,AAVE,3807889683.08,461875865.15,297.9,12782458.0,0.94,-7.02,-10.94
28,29,NEO,3538603277.57,605976911.11,50.17,70538831.0,0.36,-7.93,-2.56
29,30,KLAY,3382286272.84,58679520.4,1.3702,2468484812.0,0.14,-5.3,-3.76
30,31,SHIB,3116350240.72,502184993.65,7.89e-06,394796000000000.0,-1.01,-0.11,-5.22
31,32,BSV,3079858619.76,1152510284.57,164.29,18746189.0,0.71,-2.33,-2.87
32,33,MKR,3033192607.62,195692289.6,3059.17,991510.0,1.23,-5.88,10.53
33,34,FTT,2862526808.42,110270743.78,30.34,94346958.0,0.66,-5.93,-8.88
34,35,CRO,2811398329.26,62049939.89,0.1113,25263013692.0,0.63,-2.26,-5.77
35,36,XTZ,2812483620.58,182325459.67,3.2048,877591091.0,1.72,-5.68,-6.65
36,37,MIOTA,2711566044.91,61905361.23,0.9755,2779530283.0,0.07,-6.4,-4.43
37,38,HT,2605978751.51,583286652.01,14.88,175074232.0,0.22,1.57,-0.63
38,39,ALGO,2536364367.08,154815885.27,0.8294,3058023820.0,0.9,-7.71,-14.89
39,40,ATOM,2543607520.14,352176882.07,12.07,210767263.0,0.67,-5.11,-1.39
40,41,KSM,2521916815.52,222201699.26,297.74,8470098.0,4.18,3.39,-5.12
41,42,CAKE,2417413457.06,200450014.14,14.66,164900129.0,0.95,-7.97,-3.1
42,43,BTT,2334633533.6,392458668.88,0.003538,659952625000.0,0.77,-5.44,-5.78
43,44,LUNA,2235469118.69,260746970.99,5.4908,407128544.0,1.1,-6.91,-16.59
44,45,RUNE,2134093522.46,176812501.36,9.994,213536800.0,1.69,-7.85,6.37
45,46,AVAX,2095283977.13,73317089.47,16.13,129920004.0,0.98,-3.62,-14.45
46,47,LEO,1976883513.57,3103033.97,2.0723,953954130.0,-0.01,-2.86,-15.38
47,48,UST,1960279656.15,29350909.11,0.9989,1962381067.0,0.42,0.13,1.37
48,49,BTCB,1887794490.73,126466670.04,34576.24,54598.0,0.68,-2.98,-7.6
49,50,COMP,1850898923.05,200061891.77,354.76,5217330.0,1.76,-6.1,-7.65
50,51,DCR,1791907766.4,48227875.36,138.11,12974062.0,1.06,-5.01,13.54
51,52,DASH,1795832369.88,890563201.28,176.79,10157972.0,0.76,-3.49,-0.82
52,53,HBAR,1763756479.44,257751722.7,0.2092,8430320416.0,0.75,-4.26,-22.19
53,54,ZEC,1771804021.83,1163124138.94,149.17,11877669.0,2.09,-9.53,4.52
54,55,CEL,1656406067.64,24656284.85,6.9345,238863520.0,0.15,0.76,5.3
55,56,XEM,1581100152.9,105545043.21,0.1757,8999999999.0,0.29,-2.57,-9.11
56,57,EGLD,1591601981.64,65059883.36,90.75,17537539.0,0.79,-8.87,0.47
57,58,CHZ,1570755505.58,261390883.04,0.2708,5799955194.0,1.3,-5.8,7.32
58,59,TFUEL,1515100745.36,44928441.0,0.2858,5301214400.0,1.2,-2.56,3.99
59,60,YFI,1433195019.36,367338385.61,39120.89,36635.0,0.79,-4.55,1.79
60,61,HOT,1412136275.01,176395302.13,0.008178,172673864848.0,0.04,-2.65,15.76
61,62,TEL,1397051639.76,54186015.23,0.02693,51884110195.0,4.35,-3.92,-2.65
62,63,ZEN,1336169816.42,327510072.14,120.0,11134875.0,1.42,21.36,31.63
63,64,WAVES,1380811066.39,118902147.55,13.12,105233278.0,0.39,-6.73,-27.01
64,65,HNT,1368824289.2,69089272.53,16.2,84498197.0,2.06,-16.97,33.94
65,66,PAX,1267469897.68,65240251.44,0.9997,1267807795.0,-0.02,-0.02,-0.09
66,67,SUSHI,1278997017.37,392753653.11,10.05,127244443.0,-0.02,-5.26,-9.18
67,68,SNX,1252645265.66,88964979.28,10.91,114841533.0,1.04,-8.8,-26.76
68,69,MANA,1181249335.08,107452062.01,0.7474,1580470421.0,1.72,-8.45,-1.35
69,70,TUSD,1125373042.65,120980712.69,0.9999,1125523285.0,-0.01,-0.02,-0.06
70,71,ZIL,1125466514.81,113591613.13,0.09937,11325541717.0,1.28,-10.42,-5.1
71,72,STX,1114602738.48,18192135.25,0.9698,1149317476.0,2.43,0.58,-1.96
72,73,ENJ,1125682884.97,205368779.63,1.3492,834331121.0,2.77,-5.32,13.55
73,74,QTUM,1107993900.6,646967208.93,11.26,98406282.0,1.04,-7.51,16.03
74,75,BTG,1019285277.83,60432389.72,58.2,17513924.0,1.21,-3.16,-0.92
75,76,NEAR,1047713307.93,71272285.59,2.6952,388734015.0,1.51,-7.91,-14.78
76,77,REV,1018543225.52,3546060.8,0.01197,85061485690.0,-0.05,-9.55,-11.28
77,78,BAT,1022658291.62,258117244.22,0.6836,1496014870.0,0.96,-8.59,0.14
78,79,NEXO,1012963462.67,8574200.66,1.8089,560000011.0,0.54,-1.37,-3.1
79,80,MDX,915601859.54,117750553.68,2.1547,424926790.0,4.24,7.91,18.37
80,81,HUSD,883910943.67,224374208.77,0.9998,884046643.0,-0.01,-0.03,-0.09
