,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,930161010060.1,96721152925.69,49716.19,18709418.0,1.29,1.15,-11.85
1,2,ETH,430445282301.27,78398214538.75,3715.15,115862202.0,0.87,-1.87,6.42
2,3,BNB,87676856076.86,7417114170.45,571.43,153432897.0,1.89,-2.85,-9.77
3,4,DOGE,63544125613.73,18663174069.39,0.4904,129582999369.0,2.07,27.25,-15.57
4,5,ADA,61777434113.51,14513419580.93,1.9337,31948309441.0,1.41,24.53,17.18
5,6,USDT,57748267809.76,238503239902.5,0.9999,57755893177.0,-0.01,-0.01,-0.03
6,7,XRP,47709058585.35,12358993945.77,1.3589,35108326973.0,3.45,8.9,-15.1
7,8,DOT,37533419367.96,7032709584.31,40.03,937593494.0,1.25,17.63,-3.62
8,9,ICP,37126642316.72,886643613.84,300.02,123747068.0,-2.11,17.43,0.0
9,10,BCH,23452416552.45,9987052496.11,1251.69,18736569.0,3.31,3.46,-16.87
10,11,LTC,21154463877.56,9777636795.74,316.91,66752415.0,3.46,4.56,-10.35
11,12,UNI,20910665137.05,1409570978.25,37.37,559570115.0,1.62,3.69,-7.09
12,13,LINK,18313590106.77,3419085325.5,43.09,425009554.0,1.68,5.01,-8.57
13,14,XLM,14876633214.88,3672409153.07,0.6442,23094956704.0,1.78,9.42,-1.06
14,15,USDC,14377632212.1,4460022464.86,0.9998,14380157844.0,-0.04,-0.03,-0.02
15,16,VET,11709978085.35,3086028058.27,0.1821,64315576989.0,3.48,10.64,-15.43
16,17,SOL,11177548615.05,1016860656.29,41.0,272637428.0,2.11,-3.44,-5.66
17,18,ETC,10209264973.24,11340588569.81,87.77,116313299.0,5.98,6.06,-34.55
18,19,EOS,10153104354.85,11187943344.31,10.65,953353979.0,5.55,3.55,-6.84
19,20,THETA,9780489000.59,616220216.88,9.7805,1000000000.0,3.4,8.19,-10.04
20,21,TRX,8704700397.81,4797998918.38,0.1215,71659657369.0,2.55,2.34,-19.96
21,22,WBTC,8698445684.99,415427894.41,49687.08,175065.0,1.13,0.51,-12.13
