,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,524766460979.21,10396435377.43,26911.72,19499550.0,0.1,-0.41,1.25
1,2,ETH,200546946577.56,5529687536.86,1667.94,120236031.0,0.06,0.91,4.69
2,3,USDT,83280080892.37,33744855886.78,1.0,83276573705.0,0.01,0.01,0.01
3,4,BNB,33120036596.2,335321478.51,215.28,153846739.0,0.03,0.09,1.96
4,5,XRP,27814086233.47,1721538760.99,0.5217,53312364216.0,0.03,2.39,1.8
5,6,USDC,25099670545.07,2434341381.36,1.0001,25097298487.0,0.0,0.01,0.01
6,7,DOGE,8780152295.76,141947701.29,0.06218,141211056384.0,-0.19,1.13,1.05
7,8,ADA,8765792958.33,168414042.43,0.2495,35128439437.0,0.52,0.17,1.88
8,9,SOL,8380989681.02,219571068.72,20.3,412843319.0,0.01,1.72,4.44
9,10,TRX,7940094728.04,229860536.78,0.08914,89074762449.0,0.0,2.79,6.92
10,11,TON,7442544504.48,29904194.9,2.1686,3431892088.0,0.02,-3.2,-5.6
11,12,DAI,5349529627.49,80869927.84,1.0003,5347888596.0,0.04,0.01,0.04
12,13,DOT,5011315937.22,74285652.31,4.0773,1229088552.0,-0.02,0.06,1.44
13,14,MATIC,4889450663.12,242376756.08,0.5258,9299803031.0,-0.02,1.19,0.91
14,15,LTC,4837615828.42,215673746.6,65.63,73708083.0,-0.11,0.6,2.02
15,16,BCH,4592591649.54,239398024.19,235.3,19518256.0,0.28,-1.63,13.22
16,17,LINK,4429498322.54,238679057.98,7.9546,556849970.0,0.02,1.69,14.63
17,18,WBTC,4382509772.37,105883441.4,26903.92,162895.0,0.06,-0.43,1.25
18,19,SHIB,4310981750.6,85364140.77,7.31e-06,589346914631298.0,0.03,0.17,0.2
19,20,TUSD,3446926146.85,244694591.57,0.999,3450310631.0,0.01,0.04,0.02
20,21,LEO,3391210803.75,600828.53,3.6496,929189065.0,-0.08,0.39,-5.82
21,22,AVAX,3249502241.64,112441015.61,9.1753,354157796.0,0.28,-0.94,3.52
