,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,760839429983.53,13736557862.99,40122.15,18963075.0,0.2,0.23,-5.02
1,2,ETH,330676602381.7,9774183168.69,2763.7,119649910.0,0.61,-0.79,-5.27
2,3,USDT,79042970275.36,37278604791.36,1.0006,78997501613.0,0.01,0.01,0.0
3,4,BNB,66053898766.53,1192395483.73,400.04,165116761.0,0.15,0.12,-0.83
4,5,USDC,52611021920.66,2094832700.72,0.9999,52617877554.0,0.03,0.01,-0.03
5,6,XRP,39439647397.07,3325442943.27,0.8225,47949281138.0,0.54,4.66,0.01
6,7,ADA,33549313160.25,1104597763.36,0.9977,33626568879.0,0.31,0.06,-5.72
7,8,SOL,29247783190.97,1084605729.1,91.5,319659597.0,0.96,1.59,-4.61
8,9,AVAX,20874476389.84,850252533.47,85.1,245295453.0,0.65,1.51,4.74
9,10,LUNA,19670261385.17,881733435.91,50.43,390031717.0,-0.01,-0.58,-3.02
10,11,DOGE,18733858191.38,655782652.29,0.1412,132670764300.0,0.22,1.76,-2.22
11,12,BUSD,18183760350.03,3002762758.23,0.9998,18187576576.0,-0.07,0.07,0.02
12,13,DOT,17670024926.31,590901300.46,17.89,987579315.0,0.76,0.26,-4.92
13,14,SHIB,15105710766.61,929189861.8,2.751e-05,549063278876302.0,0.53,-2.26,-5.43
14,15,MATIC,12291430405.07,641146699.37,1.6318,7532274364.0,0.87,2.28,-3.98
15,16,UST,12084762647.75,273702124.56,1.0037,12039847590.0,0.26,-0.04,0.1
16,17,CRO,11035830275.19,94871140.9,0.4368,25263013692.0,0.24,0.36,-10.12
17,18,WBTC,10541343800.67,147435903.57,40102.14,262862.0,0.29,0.14,-4.84
18,19,DAI,10203791470.2,228115095.77,0.9997,10206351482.0,0.01,0.03,-0.02
19,20,LTC,8062187751.72,686244892.49,115.71,69676407.0,0.29,0.44,-8.66
20,21,ATOM,7642894712.23,365234096.67,26.69,286370297.0,0.27,-1.0,-1.31
21,22,LINK,7248718186.15,481658063.99,15.52,467009550.0,0.67,1.9,-2.69
22,23,TRX,6468225282.91,753293121.32,0.06356,101771535366.0,0.45,0.65,0.11
23,24,NEAR,6402304761.28,270270829.23,10.05,637008427.0,0.38,-2.26,-6.73
24,25,UNI,6349626076.55,343381117.18,10.04,632543837.0,0.51,-1.39,-5.53
25,26,ALGO,5954363551.03,132969149.0,0.8999,6616519444.0,0.59,0.37,-1.95
26,27,BCH,5924671355.59,4031413655.22,312.02,18987875.0,0.56,0.34,-5.23
27,28,FTT,5901658564.91,59565366.98,42.79,137926022.0,0.39,-0.8,-3.16
28,29,LEO,5528578688.91,6661516.76,5.7954,953954130.0,0.18,2.26,-2.21
29,30,MANA,5293132670.61,530704827.07,2.8891,1832126298.0,0.44,-2.66,-0.63
30,31,XLM,5091178598.03,342769285.53,0.2042,24927503036.0,0.23,1.56,-6.4
31,32,FTM,4776008390.02,337348806.28,1.8766,2545006273.0,0.65,0.52,-3.73
32,33,BTCB,4211805198.16,27904496.95,40055.92,105148.0,0.22,0.06,-5.06
33,34,HBAR,4207045069.73,55152303.76,0.2325,18092792421.0,0.64,1.26,0.58
34,35,ICP,4139185042.5,176579135.86,20.01,206874283.0,0.13,1.76,-0.14
35,36,ETC,3827693737.41,365626824.53,28.76,133080329.0,0.07,-0.98,-9.09
36,37,SAND,3813744708.48,649526642.83,3.5022,1088944772.0,0.83,-2.93,-16.91
37,38,EGLD,3498910664.83,118242276.21,162.47,21536024.0,0.09,-1.28,-18.92
38,39,FIL,3455329193.04,301801039.9,20.88,165501469.0,0.62,-1.33,0.13
39,40,VET,3387212181.35,189569127.26,0.05267,64315576989.0,0.56,-1.26,-8.3
40,41,KLAY,3363396990.37,85260937.69,1.2769,2634067741.0,0.65,1.53,7.74
41,42,AXS,3342710592.96,220391304.09,54.88,60907500.0,0.66,-1.45,-7.17
42,43,THETA,3221651413.55,199028018.47,3.2217,1000000000.0,0.78,-2.47,-17.31
43,44,XTZ,3168224675.38,83493628.96,3.6062,878547999.0,0.36,-0.62,-12.1
44,45,XMR,2916263210.59,148353177.23,161.29,18081408.0,-1.43,0.72,-7.18
45,46,HNT,2675326181.99,29560183.38,24.09,111037633.0,-0.16,-4.18,-12.55
46,47,MIOTA,2307315540.54,42780375.52,0.8301,2779530283.0,1.01,3.39,-4.97
47,48,EOS,2245552030.61,267695506.9,2.2892,980932006.0,0.61,-0.44,-4.41
48,49,CAKE,2093224085.18,146348322.77,7.761,269709632.0,0.15,0.34,-0.65
49,50,FLOW,2042239496.03,94600572.34,6.2007,329356498.0,1.07,-2.76,-15.86
50,51,AAVE,1977896921.98,97926133.35,146.27,13522530.0,0.69,0.25,-9.78
51,52,GALA,1963808212.43,794312359.32,0.2815,6977205436.0,0.17,-2.9,-9.02
52,53,GRT,1967211368.21,65411780.96,0.4172,4715735200.0,0.54,0.94,-0.23
53,54,ONE,1953952382.5,93549319.12,0.1668,11712299228.0,0.49,-0.54,-12.45
54,55,BTT,1883367583.86,37568594.12,2.02e-06,932497500000000.0,-0.12,-0.93,-7.35
55,56,MKR,1870569848.12,33211691.04,1913.37,977631.0,0.36,0.73,-3.83
56,57,NEO,1766781215.88,366277966.71,25.05,70538831.0,1.19,-4.66,16.5
57,58,STX,1714135405.49,18152985.31,1.3195,1299031600.0,0.76,-1.8,-12.77
58,59,BSV,1662965501.21,58537078.78,87.6,18983895.0,0.53,0.09,-6.91
59,60,KCS,1587650313.74,7951462.63,19.82,80118638.0,0.16,1.69,3.58
60,61,ZEC,1547173128.32,211377532.12,112.26,13782325.0,0.22,2.61,-4.59
61,62,HT,1520697676.04,44266856.59,9.7403,156124154.0,-0.18,1.1,-2.02
62,63,XEC,1488098275.77,15619167.1,7.839e-05,18983848423313.0,0.44,-0.64,-5.02
63,64,TUSD,1428981043.0,97022557.68,1.0,1428937132.0,0.01,0.02,-0.02
64,65,ENJ,1429750358.37,116590825.45,1.6621,860212706.0,0.67,-0.8,-8.19
65,66,QNT,1334402659.35,41217660.2,110.53,12072738.0,0.64,-3.0,-16.97
66,67,RUNE,1330372639.56,32318864.87,4.023,330688061.0,0.74,-0.56,-0.85
67,68,CVX,1294054976.43,9182586.27,25.31,51130881.0,0.22,-2.8,-1.9
68,69,KSM,1281170251.53,27588599.49,151.26,8470098.0,0.67,0.93,-9.15
69,70,CRV,1253483693.62,159807773.89,2.8031,447178566.0,0.75,-0.38,-2.4
70,71,AMP,1217692552.5,11339589.4,0.02884,42227702186.0,0.54,-1.47,-7.24
71,72,KDA,1192954264.98,29400850.28,6.9673,171222053.0,0.3,2.25,-5.34
72,73,LRC,1179447531.57,137551979.38,0.8873,1329247433.0,1.04,1.56,-6.52
73,74,OKB,1180394068.79,41147454.48,19.67,60000000.0,-0.2,-0.55,-6.43
74,75,CHZ,1183364343.37,66961413.96,0.1981,5975068035.0,0.66,0.63,-3.58
75,76,BAT,1136646411.61,76519991.74,0.76,1495585511.0,0.86,0.83,-6.06
76,77,CELO,1109430621.86,38109838.61,2.7226,407486151.0,0.31,-0.82,-10.84
77,78,NEXO,1098739200.87,6841215.25,1.962,560000011.0,0.23,-2.87,-4.09
78,79,DASH,1085212600.92,160899920.45,102.51,10586234.0,0.11,-2.72,-1.32
79,80,WAVES,1041462178.27,100530006.3,9.6847,107537194.0,0.83,-3.71,1.61
80,81,TFUEL,1025298647.88,32333971.83,0.1934,5301214400.0,0.87,-0.8,-4.67
81,82,SCRT,979877188.99,20833159.85,6.0006,163295557.0,0.37,-1.04,-2.02
82,83,USDP,946114816.71,5585236.8,1.0005,945642940.0,0.02,0.05,0.12
83,84,AR,948022790.3,46381404.99,28.39,33394701.0,1.2,-1.61,-14.63
