,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,311686396568.46,27743025156.05,16217.32,19219350.0,-0.04,-1.38,2.72
1,2,ETH,143187967151.09,7275411870.13,1170.09,122373866.0,-0.18,-2.1,5.57
2,3,USDT,65340594941.57,37268352299.2,0.9997,65362681003.0,0.0,0.01,0.06
3,4,BNB,46955899031.69,1154829072.15,293.53,159971177.0,0.19,-4.52,15.49
4,5,USDC,43686634355.06,2949046302.63,1.0002,43677844896.0,0.01,0.01,-0.01
5,6,BUSD,22387175910.69,6906132682.48,1.0008,22370281472.0,0.08,0.04,0.01
6,7,XRP,19632523703.84,1179083828.6,0.3903,50298735565.0,0.1,-1.64,7.0
7,8,DOGE,12619870242.49,1375600312.97,0.09512,132670764300.0,-0.21,-3.64,27.32
8,9,ADA,10560890351.19,268746809.03,0.3067,34433897919.0,0.02,-1.84,0.71
9,10,MATIC,7185709432.83,293294577.03,0.8227,8734317475.0,0.11,-2.63,3.32
10,11,DOT,5855434458.47,201131727.42,5.1348,1140353375.0,-0.65,-3.1,-1.06
11,12,DAI,5662126385.68,243745242.6,0.9998,5663315893.0,0.01,0.03,-0.04
12,13,LTC,5315439846.18,848737349.58,74.12,71713756.0,1.07,-1.23,20.77
13,14,SHIB,4984506103.11,163217983.33,9.08e-06,549063278876302.0,-0.1,-2.09,7.59
14,15,TRX,4886724887.79,286606538.61,0.05303,92148307641.0,-0.06,-0.39,3.16
15,16,SOL,4867955078.6,447463511.24,13.4,363157791.0,-0.07,-5.04,13.15
16,17,UNI,4034527081.27,69123900.16,5.2932,762209327.0,0.11,-2.08,1.89
17,18,AVAX,3746318632.58,175938136.84,12.46,300720945.0,-0.31,-3.25,5.27
18,19,LINK,3661447393.12,507275273.85,7.2076,507999970.0,0.07,4.43,22.81
19,20,LEO,3636219809.17,3423635.05,3.8117,953954130.0,-0.03,-9.47,-2.67
20,21,WBTC,3508830381.04,106891435.97,16164.12,217075.0,0.06,-1.0,2.84
21,22,ATOM,2824622097.27,103732772.59,9.8635,286370297.0,0.09,-0.66,9.27
22,23,ETC,2668914486.09,189956729.44,19.33,138063286.0,0.09,-2.49,7.23
23,24,XMR,2457193965.84,59130700.58,134.96,18206777.0,0.11,-1.08,6.68
24,25,XLM,2244936904.91,79379109.32,0.08734,25704866779.0,-0.07,-3.11,3.57
25,26,BCH,2118173219.78,194956339.05,110.08,19241969.0,0.1,-1.04,6.62
26,27,TON,2099725445.3,4879232.43,1.7191,1221401181.0,-0.11,-0.66,0.1
27,28,ALGO,1679076403.83,65359826.68,0.236,7115752621.0,0.03,-1.87,-3.73
28,29,CRO,1598765129.18,17227213.91,0.06328,25263013692.0,-0.06,-1.57,-1.02
29,30,APE,1466691758.25,329116063.26,4.06,361250000.0,-0.84,6.25,28.85
30,31,FIL,1393753218.05,105929646.25,4.2578,327343696.0,0.09,-2.0,2.23
31,32,QNT,1357146166.59,43153515.56,112.41,12072738.0,-0.1,-4.64,6.98
32,33,VET,1323189156.05,38670162.71,0.01825,72511146418.0,-0.09,-2.6,2.82
33,34,NEAR,1323099361.55,105178801.73,1.5913,831469417.0,0.35,-1.39,2.04
34,35,OKB,1221399966.21,14209776.18,20.36,60000000.0,-0.08,-2.46,2.65
35,36,FLOW,1131687168.15,28309192.97,1.0922,1036200000.0,0.08,-2.65,-2.65
36,37,HBAR,1114101216.06,17770506.56,0.04851,22968168351.0,-0.22,-1.34,7.58
37,38,ICP,1055955826.64,23704662.89,3.8497,274293266.0,-0.48,-1.28,6.28
38,39,CHZ,1010582302.51,332587925.8,0.1647,6136972196.0,1.07,-3.06,-11.39
39,40,EGLD,1006979254.36,20377102.11,42.39,23755659.0,0.24,-0.88,4.4
40,41,EOS,972240950.16,109621053.86,0.904,1075477387.0,0.01,-2.71,6.58
41,42,HT,968094586.98,46401424.5,6.3127,153357694.0,0.12,-10.5,32.95
42,43,LUNC,952253738.58,76265890.88,0.000159,5989640925564.0,0.57,-2.0,5.02
43,44,USDP,941434167.25,3091272.89,0.9955,945642940.0,-0.2,-0.67,-0.91
44,45,THETA,920817055.22,25288284.84,0.9208,1000000000.0,0.32,-3.53,10.94
45,46,XTZ,896481140.49,16104110.51,0.9768,917778563.0,0.04,-1.41,4.2
46,47,AAVE,849336697.09,75182904.05,60.27,14093193.0,-0.19,-2.05,7.75
47,48,TWT,839160490.98,74945153.51,2.0141,416649900.0,0.01,1.33,1.72
48,49,SAND,829760209.52,105628885.76,0.5534,1499470108.0,-0.01,-2.9,3.62
49,50,XCN,813369012.36,15783995.7,0.03788,21472783889.0,0.07,-7.78,-12.47
50,51,TUSD,807676233.18,28114682.93,0.9997,807935709.0,-0.03,0.07,-0.14
51,52,BSV,808833206.33,83774226.9,42.04,19237358.0,0.67,4.89,13.46
52,53,USDD,717835857.86,43125043.08,0.9897,725332036.0,0.02,-0.03,-0.1
53,54,MANA,717375881.17,53761765.89,0.3867,1855084192.0,-0.04,-3.28,4.7
54,55,KCS,656060929.14,1408837.25,6.6687,98379861.0,-0.65,-2.82,1.81
55,56,AXS,657981710.64,44381917.35,6.5713,100130277.0,0.08,-1.48,4.66
