,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,801124017583.09,19664853187.34,42190.65,18988187.0,0.56,0.93,8.45
1,2,ETH,353637851553.36,11576463120.11,2946.26,120029527.0,0.47,0.03,14.43
2,3,USDT,80454326017.97,58881848496.86,1.0005,80413316399.0,0.0,0.01,0.04
3,4,BNB,66022524778.05,1532550953.5,399.85,165116761.0,0.18,0.56,7.28
4,5,USDC,52900449880.46,2958600262.48,0.9997,52913793002.0,0.0,-0.01,0.02
5,6,XRP,39429560357.19,2046393369.95,0.8194,48121609012.0,0.53,2.64,4.17
6,7,LUNA,33677187744.39,2230564968.16,92.1,365647286.0,-0.42,3.94,6.92
7,8,ADA,30375978939.76,1103521075.84,0.9011,33709909328.0,0.67,5.59,13.97
8,9,SOL,29606972590.61,1951674158.05,92.42,320358845.0,0.13,2.89,13.32
9,10,AVAX,23939264929.68,1841027124.81,89.69,266898930.0,-0.45,4.58,26.33
10,11,DOT,19119046128.55,833974877.55,19.36,987579315.0,-0.04,1.94,6.64
11,12,BUSD,17824195523.3,5195729495.09,1.001,17806035748.0,0.19,0.18,0.2
12,13,DOGE,16393940632.91,628081786.3,0.1236,132670764300.0,0.34,3.57,7.32
13,14,UST,15350395283.68,373394667.03,1.0039,15290200401.0,-0.02,0.07,0.1
14,15,SHIB,13264112789.24,1912871449.16,2.416e-05,549063278876302.0,0.61,8.12,9.01
15,16,MATIC,11760142668.91,652091499.93,1.5281,7696069521.0,0.49,1.9,9.19
16,17,WBTC,11503911709.99,178929446.98,42126.37,273081.0,0.45,0.83,8.27
17,18,CRO,10559053124.63,54671428.45,0.418,25263013692.0,0.52,2.91,7.63
18,19,DAI,9905686673.3,201985106.45,0.9996,9909475859.0,0.02,-0.02,-0.02
19,20,ATOM,8203042512.01,654357208.69,28.64,286370297.0,-0.27,-0.19,5.24
20,21,LTC,8132145626.94,741516370.29,116.37,69879844.0,2.71,3.8,9.96
21,22,NEAR,7417048931.25,443392287.6,11.3,656215974.0,0.08,-0.62,9.37
22,23,LINK,6993542246.36,572066741.0,14.98,467009550.0,-0.21,-0.36,13.57
23,24,UNI,6674188925.41,303641029.87,9.7074,687535391.0,0.72,0.63,14.43
24,25,TRX,6296648110.07,696942473.07,0.06191,101708770082.0,0.18,0.36,3.74
25,26,BCH,6229048679.67,3336760437.98,327.62,19013025.0,1.2,7.11,12.51
26,27,FTT,6172045900.5,83632390.11,44.89,137488328.0,0.45,0.55,9.35
27,28,LEO,5753952265.85,8262370.13,6.0317,953954130.0,0.12,-0.62,3.72
28,29,ALGO,5066070645.89,219745800.58,0.7645,6627055386.0,0.43,0.94,8.27
29,30,XLM,4923567873.45,231310421.19,0.2,24617265713.0,1.67,3.61,7.94
30,31,MANA,4615930449.0,437495228.79,2.5075,1840852368.0,0.42,2.3,8.31
31,32,ETC,4533865462.43,1299924350.67,33.92,133652831.0,3.36,20.77,28.92
32,33,BTCB,4433322217.32,20768242.0,42152.39,105174.0,0.66,0.92,8.25
33,34,HBAR,4115030095.62,63904820.05,0.2103,19565356901.0,0.23,1.05,2.04
34,35,ICP,3773084227.55,201941044.9,17.5,215578826.0,1.11,3.58,8.88
35,36,SAND,3683626697.7,812700495.56,3.2313,1139993229.0,0.45,0.39,16.04
36,37,XMR,3573384249.0,206849494.87,197.48,18095157.0,0.35,1.21,6.47
37,38,WAVES,3510432885.78,1211689435.28,32.57,107779252.0,-0.85,-0.41,22.1
38,39,EGLD,3469692576.16,163574577.53,160.11,21670555.0,0.37,0.6,14.73
39,40,FTM,3347688515.39,854147477.12,1.3154,2545006273.0,0.76,5.64,10.52
40,41,VET,3295097934.9,240118420.14,0.05123,64315576989.0,0.99,3.35,10.45
41,42,FIL,3261447747.4,317562637.87,18.19,179261519.0,0.46,3.21,2.58
42,43,APE,3209067026.53,2837336308.46,11.56,277500000.0,-5.71,-10.79,0.0
43,44,AXS,3171722385.83,308944078.51,52.07,60907500.0,-0.1,3.1,11.6
44,45,KLAY,3089004197.58,49838509.93,1.1189,2760754986.0,0.62,1.34,1.1
45,46,THETA,2982103560.13,165278515.82,2.9821,1000000000.0,0.36,2.08,5.14
46,47,RUNE,2916120314.7,449753532.06,8.8183,330688061.0,0.81,0.11,35.6
47,48,XTZ,2887619793.04,102937574.98,3.2518,888018878.0,0.55,2.92,7.24
48,49,HNT,2739641874.34,41558796.9,24.12,113562657.0,-0.23,0.15,13.7
49,50,ZEC,2513744470.58,545190310.48,179.77,13982925.0,0.11,5.39,18.65
50,51,EOS,2180268508.17,301200858.67,2.2173,983319394.0,1.55,4.06,12.34
51,52,AAVE,2143787756.05,307812527.16,157.07,13648449.0,0.48,-2.25,30.51
52,53,MIOTA,2085250219.19,36817559.61,0.7502,2779530283.0,0.43,2.82,6.97
53,54,FLOW,2077707239.06,101036834.39,5.8495,355196665.0,0.27,3.28,5.2
54,55,MKR,2010535532.33,80841986.43,2056.54,977631.0,0.38,0.81,17.88
55,56,GRT,1937140946.9,163469710.07,0.4108,4715735200.0,0.14,-0.15,28.45
56,57,CAKE,1796447872.45,218098845.27,6.4622,277991395.0,0.44,1.06,8.43
57,58,GALA,1739513313.63,1038950984.95,0.2493,6977205436.0,-0.43,7.9,16.47
58,59,BTT,1717505437.93,119608061.4,1.86e-06,923767696429000.0,0.22,0.28,4.06
59,60,STX,1710046121.61,40185260.36,1.3116,1303800295.0,0.11,1.22,-1.14
60,61,ONE,1662887384.47,111304883.58,0.1406,11829326541.0,-0.51,6.07,12.83
61,62,BSV,1578789193.75,96743449.23,83.06,19008958.0,0.61,3.36,6.29
62,63,XEC,1580885552.06,35052859.41,8.317e-05,19008998423313.0,0.42,2.21,12.93
63,64,NEO,1559156251.05,133178290.87,22.1,70538831.0,2.2,4.83,10.02
64,65,KCS,1492448455.11,5762624.04,18.63,80118638.0,0.65,1.91,3.55
65,66,QNT,1447441712.57,41519749.5,119.89,12072738.0,0.61,3.2,3.25
66,67,HT,1423561175.74,24955001.15,9.1446,155673013.0,0.17,0.19,2.84
67,68,TUSD,1414692451.3,170634599.21,0.9997,1415183476.0,0.03,0.0,-0.02
68,69,ENJ,1314586321.04,148461493.57,1.5099,870624706.0,0.55,4.14,14.34
69,70,CELO,1302554763.45,163461423.71,3.0477,427388610.0,0.4,-1.14,19.18
70,71,CHZ,1260602086.38,147339203.6,0.2103,5995191458.0,0.62,1.01,4.64
71,72,BAT,1260955241.17,165521224.35,0.8424,1496812315.0,0.7,0.08,26.73
72,73,NEXO,1254399074.16,8463913.76,2.24,560000011.0,0.48,-1.83,7.88
73,74,KSM,1244660524.77,88327663.38,146.95,8470098.0,-0.05,-1.13,18.62
74,75,LRC,1250460449.56,720943891.88,0.9404,1329675414.0,2.17,29.03,36.0
75,76,OKB,1219625700.99,139363774.37,20.33,60000000.0,0.09,0.84,14.98
76,77,AR,1130053081.85,73576950.41,33.84,33394701.0,-0.44,-0.26,10.29
77,78,AMP,1139100383.31,28081723.33,0.02698,42227702186.0,1.71,7.28,8.93
78,79,DASH,1094998009.84,226653311.82,102.99,10632214.0,-0.93,4.24,3.38
79,80,KDA,1080102253.7,67623589.48,6.3058,171287601.0,0.59,0.31,-5.64
80,81,CVX,1072528176.8,14386661.09,19.69,54471691.0,0.91,-1.23,20.27
81,82,CRV,1060934119.17,203383876.39,2.2817,464977523.0,0.74,1.64,15.25
82,83,USDP,947726144.52,23211558.1,1.0022,945642940.0,0.19,0.03,0.16
83,84,MINA,915473634.99,89734071.93,2.1653,422799773.0,-0.46,-3.37,26.47
84,85,TFUEL,913915281.83,25913067.9,0.1724,5301214400.0,-0.17,1.22,5.63
85,86,XEM,911032642.51,17370417.48,0.1012,8999999999.0,0.2,1.16,8.22
86,87,ROSE,863637381.8,137360532.31,0.2472,3493014306.0,0.28,7.78,13.58
87,88,HOT,815188762.78,186242675.77,0.004704,173280108003.0,0.23,14.25,19.55
88,89,COMP,794819730.39,69545283.46,119.61,6644921.0,0.32,-0.16,17.31
89,90,CEL,789964256.9,3704103.5,3.3072,238863520.0,-0.01,-1.59,8.03
90,91,IOTX,774960215.65,66293763.56,0.08123,9540779324.0,0.93,5.26,21.0
91,92,SCRT,769527181.68,24524610.3,4.7125,163295557.0,0.23,2.47,-1.77
92,93,XYM,762988773.77,6505070.68,0.1367,5582460005.0,1.18,2.88,1.63
93,94,YFI,760247959.71,106710939.73,20750.42,36638.0,-0.43,0.89,12.88
94,95,DCR,751079121.14,9224352.4,54.19,13860984.0,-0.16,1.01,0.97
95,96,BORA,742870732.21,49497978.57,0.8625,861250000.0,0.94,1.46,4.09
96,97,USDN,737653193.52,8734961.46,0.998,739163622.0,0.18,-0.29,0.52
97,98,ANC,735078793.03,59704213.97,2.7684,265520072.0,-0.22,0.41,-12.93
98,99,SXP,736730014.91,144578615.72,1.5351,479937576.0,-0.41,5.19,23.33
99,100,AUDIO,693185134.48,450018086.16,1.1279,614563659.0,3.82,47.63,59.91
