,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5554781871.21,5621255.0,436.4,12728550.0,0.14,-0.31,0.19
1,2,LTC,289709891.41,1260129.75,10.32,28071404.0,0.27,0.17,3.73
2,3,PPC,44692398.3,30745.25,2.0909,21374380.0,0.52,0.76,4.47
3,4,XRP,39279332.33,50949.64,0.005024,7817889792.0,0.15,0.01,3.43
4,5,DOGE,35579309.45,560527.13,0.0004682,75990417408.0,-0.07,1.49,6.43
5,6,NXT,22593027.11,19743.83,0.02259,999997120.0,0.17,-1.25,15.86
6,7,OMNI,20033800.46,4320.6,32.34,619478.0,0.15,-3.16,-8.97
7,8,NMC,18203779.44,46957.06,2.0982,8675732.0,0.55,1.82,5.75
8,9,BLK,9885921.42,355163.06,0.1327,74523368.0,-2.27,-4.14,-1.85
9,10,DASH,6537964.39,275742.66,1.5504,4217081.0,-4.63,30.16,-8.02
10,11,MAID,5743611.4,13679.47,0.01269,452552416.0,-0.08,-7.43,-13.26
11,12,PTS,5664670.05,9180.75,3.4665,1634098.0,-1.1,-4.17,2.14
12,13,AUR,5013649.39,4377.67,0.4655,10769838.0,-0.47,-2.7,17.91
13,14,QRK,4261724.05,5241.38,0.0172,247794208.0,2.23,1.36,-0.02
14,15,XPM,4031676.66,22289.97,0.7299,5523439.0,0.07,-1.11,-7.92
15,16,ZET,4014076.8,49607.45,0.02503,160401888.0,-0.41,-2.71,-4.0
16,17,FTC,3464473.79,35013.88,0.08262,41934768.0,0.06,-0.43,-3.75
17,18,VTC,3351506.4,34944.92,0.8278,4048650.0,1.24,3.18,-2.98
18,19,XCP,2954872.01,5505.65,1.1153,2649295.0,-4.68,-4.92,-28.91
19,20,NVC,2166263.13,6569.95,2.7521,787120.0,-0.12,-2.58,-12.81
20,21,MEC,1743555.64,5876.04,0.07481,23307174.0,-0.42,2.31,7.65
21,22,MAX,1672842.04,12870.33,0.06983,23955168.0,0.03,-3.5,-8.67
22,23,IFC,1627695.26,4118.67,1.798e-05,90525605888.0,-0.71,-14.22,-14.78
23,24,WDC,1616496.94,8939.36,0.02976,54324092.0,4.59,1.95,-0.89
24,25,YBC,1529996.97,3823.09,1.0757,1422321.0,-0.3,-0.54,2.21
25,26,XWC,1045097.7,64989.2,0.003456,302361600.0,6.72,10.8,-9.83
26,27,IXC,1009331.63,642.9,0.05205,19392242.0,-5.46,3.43,-8.3
27,28,MINT,971532.05,5932.34,5.124e-05,18959144960.0,0.26,-1.11,5.5
28,29,HBN,810810.65,10902.23,0.1918,4227600.0,0.22,0.54,4.3
29,30,BIL,742521.31,105805.3,9.931e-05,7476814848.0,0.92,-0.64,32.42
30,31,DVC,715312.26,2212.71,0.0001049,6817970176.0,-0.08,-4.64,-6.44
31,32,FLT,701229.67,61611.85,0.003767,186139776.0,-6.59,-16.3,-40.0
32,33,CINNI,682725.48,40418.88,0.0455,15004763.0,0.69,1.1,34.98
33,34,PRT,643160.42,6608.33,0.0009178,700783552.0,-3.92,-11.41,-35.42
34,35,ANC,567752.64,5180.16,0.6137,925100.0,-0.54,-8.39,-8.87
35,36,USDE,543742.52,3792.13,0.0008282,656542784.0,2.68,7.12,34.91
36,37,XMY,526747.16,74012.6,0.00257,204952000.0,0.85,15.29,53.83
37,38,TRC,520370.81,3454.93,0.08203,6343750.0,0.18,3.78,-7.59
38,39,UTC,503417.1,9017.19,0.03521,14296738.0,-7.95,-6.48,-44.08
39,40,RDD,481434.85,4481.18,2.182e-05,22065549312.0,2.22,-2.1,51.56
40,41,XBC,457917.86,176917.5,8.2731,55350.0,-14.82,,
41,42,DGC,411474.17,1160.96,0.02743,15002936.0,0.56,-6.38,14.44
42,43,NET,406046.9,3429.22,0.001562,259964144.0,7.82,12.52,11.71
43,44,APC,405769.28,5442.56,0.02404,16880126.0,-0.55,-4.24,7.43
44,45,FRC,383172.95,830.17,0.008659,44252420.0,0.7,-7.54,-15.6
45,46,ZEIT,355649.59,1826.85,1.31e-05,27150028800.0,0.15,-0.36,-19.95
46,47,GRCX,319679.04,853.65,0.0172,18588780.0,0.16,-4.63,0.67
47,48,GLC,316138.07,1291.88,0.01025,30837750.0,4.79,17.95,-15.55
48,49,POT,306146.52,5808.97,0.003297,92856856.0,0.2,-9.31,-36.66
49,50,CBX,305719.11,2058.13,0.3218,950037.0,-6.14,-12.89,-11.47
50,51,COMM,292284.86,5033.01,0.0002862,1021330560.0,-1.64,-4.84,-16.91
51,52,NAS,244326.86,2983.24,2.443e-05,10000000000.0,0.15,21.13,-36.32
