,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5857081094.34,46856488.0,461.45,12692800.0,0.85,-7.26,-3.45
1,2,LTC,299874769.36,13003652.0,10.79,27788654.0,0.56,-13.61,-9.41
2,3,PPC,46975387.66,778522.69,2.2004,21348254.0,0.38,-12.27,-10.27
3,4,XRP,42927018.2,115697.84,0.005491,7817889792.0,0.04,-9.06,-11.44
4,5,DOGE,35272030.29,4732599.0,0.0004762,74064773120.0,0.22,-18.35,-21.86
5,6,OMNI,23833632.91,12604.54,38.47,619478.0,0.91,-10.44,-36.16
6,7,NXT,20912516.24,84858.14,0.02091,999997120.0,0.37,-12.25,-16.37
7,8,NMC,19177061.35,473974.63,2.2287,8604532.0,1.29,-9.77,-9.98
8,9,BLK,9699209.0,810180.63,0.1302,74515272.0,-0.81,-16.89,-29.59
9,10,DASH,6988273.97,794049.25,1.6863,4144177.0,-10.42,59.77,118.28
10,11,PTS,5950590.23,65693.52,3.6467,1631754.0,-0.14,-14.67,-16.22
11,12,AUR,5606350.69,8304.22,0.5221,10737276.0,-0.41,-20.02,-42.08
12,13,XPM,4563733.13,85780.27,0.8455,5397990.0,1.18,-12.65,-10.19
13,14,QRK,4418538.76,28429.81,0.01783,247787808.0,-1.37,-25.77,-20.87
14,15,ZET,4241618.54,129573.8,0.02645,160359072.0,0.86,-13.5,21.67
15,16,XCP,3949211.29,15524.39,1.4907,2649305.0,0.74,-1.98,-18.06
16,17,FTC,3782409.9,92286.38,0.0923,40979328.0,5.08,-19.82,-17.43
17,18,VTC,3466644.91,90281.69,0.916,3784650.0,0.55,-4.23,-7.28
18,19,NVC,2814245.75,20536.76,3.6347,774262.0,5.27,-5.07,-11.67
19,20,MTC,2442968.28,845.24,0.3365,7259008.0,1.0,-63.22,-55.91
20,21,IFC,2372583.06,26161.35,2.621e-05,90511130624.0,3.64,-5.29,-1.39
21,22,MAX,1861583.93,40813.84,0.08847,21041376.0,0.18,-12.35,-19.7
22,23,MEC,1825878.33,106621.81,0.07879,23175024.0,0.27,-29.32,-31.1
23,24,XWC,1674156.53,644418.75,0.005538,302286944.0,6.53,2.29,-31.58
24,25,YBC,1605721.95,38279.86,1.1623,1381561.0,-0.02,-18.73,-19.21
25,26,WDC,1591428.18,44410.45,0.03003,52995484.0,3.97,-22.14,-29.67
26,27,IXC,1274643.89,2434.53,0.06619,19257746.0,1.89,-11.29,27.7
27,28,FLT,1033243.78,155509.13,0.005755,179538064.0,6.2,-14.39,-50.2
28,29,MINT,971505.56,11778.04,5.138e-05,18909499392.0,-3.84,-8.26,-25.19
29,30,DVC,802461.19,1743.88,0.0001187,6759220224.0,0.93,-10.52,-11.08
30,31,PRT,767586.97,22524.97,0.001097,699579776.0,3.36,-0.47,62.65
31,32,HBN,727342.89,14805.78,0.18,4041256.0,8.53,1.4,30.86
32,33,BIL,699372.31,805851.56,9.779e-05,7151893504.0,4.39,-31.9,-19.6
33,34,CINNI,604812.68,378203.47,0.04032,15000677.0,-1.53,-42.77,
34,35,TRC,600397.64,7196.14,0.09691,6195700.0,0.08,-12.93,-12.99
35,36,ANC,599677.24,6704.27,0.6832,877725.0,0.53,-13.53,-17.88
36,37,UTC,596253.12,10774.33,0.04348,13713281.0,2.65,6.06,30.26
37,38,FRC,493292.36,752.98,0.01137,43392212.0,0.74,-6.38,-20.15
38,39,POT,484158.76,10283.69,0.005714,84735912.0,-0.64,-7.49,-61.92
39,40,MUN,471243.76,563.33,0.01897,24844120.0,1.16,-23.62,-48.33
40,41,COMM,468384.64,32777.63,0.0004604,1017392448.0,-0.14,-11.54,-20.18
41,42,USDE,442924.67,9627.9,0.0007029,630130816.0,0.87,-25.52,34.53
42,43,NET,439129.55,23074.54,0.001711,256610800.0,5.88,-17.38,-2.09
43,44,TIX,437319.23,9223.91,6.54e-06,66876280832.0,0.02,-27.3,-28.0
44,45,APC,421036.36,65456.34,0.02533,16622766.0,10.93,-35.72,-14.65
45,46,AC,397059.32,97634.77,0.003747,105960000.0,-3.68,-8.44,
46,47,GLC,392278.46,564.46,0.01277,30718042.0,0.45,-10.39,-24.98
47,48,UNO,387790.36,1817.44,2.2251,174280.0,-3.12,-13.48,-25.09
48,49,ECC,387570.38,6482.0,2.309e-05,16787276800.0,1.97,12.43,-25.51
49,50,ZEIT,375937.37,6810.16,1.385e-05,27150028800.0,-17.38,-30.43,-38.8
50,51,NAS,367632.89,1601.81,3.676e-05,10000000000.0,1.16,-12.51,-33.76
51,52,DGC,362597.59,10366.88,0.0245,14801411.0,-2.09,-32.92,-36.75
52,53,CBX,341096.84,1523.14,0.3593,949308.0,0.85,-7.43,-10.77
53,54,XMY,309816.43,9573.96,0.001741,177983008.0,-0.09,-12.48,-26.05
54,55,RDD,288506.34,3721.29,1.39e-05,20759549952.0,0.66,-10.26,-5.05
55,56,CAIx,275102.08,9902.07,0.2221,1238770.0,0.27,-12.37,-4.2
56,57,UNC,266265.16,12364.1,0.03174,8388608.0,1.01,-23.72,-18.62
57,58,GRCX,256223.52,565.26,0.01434,17873382.0,0.91,-21.1,9.44
58,59,HUC,245308.0,3025.37,0.1523,1610920.0,4.07,-7.06,59.69
59,60,NLG,232480.04,1686.08,0.001137,204472992.0,0.75,-2.64,62.59
60,61,MRC,226836.96,9880.86,9.16e-06,24774828032.0,0.89,-8.16,-6.34
61,62,EMC2,209233.47,12117.47,0.002682,78024336.0,-0.41,-2.32,-9.39
62,63,KARMA,197483.61,2969.24,4.04e-06,48848953344.0,3.09,-7.86,118.75
63,64,FAIR,196654.23,14104.06,0.003932,50018932.0,5.49,-30.3,-69.14
64,65,BQC,195930.59,910.71,0.005573,35157764.0,-0.57,-12.12,-7.6
65,66,TIPS,193281.89,3795.92,8.4e-07,229417205760.0,-0.78,-15.39,-23.81
66,67,NOBL,182387.21,5860.42,0.0001707,1068195008.0,-2.88,-23.33,48.96
67,68,MNC,176618.12,704.47,0.1026,1721350.0,-0.51,-15.18,-28.89
68,69,BTB,169162.8,931.44,15.85,10676.0,0.88,-7.24,-34.03
69,70,SRC,167422.19,5343.7,0.09943,1683901.0,-0.4,-33.7,-31.91
70,71,SXC,161249.17,583.13,0.002341,68873104.0,0.14,-8.49,-16.3
71,72,TAG,160624.68,11921.71,0.1253,1282032.0,0.06,-25.04,-16.25
72,73,DGB,156376.28,1807.86,0.0001502,1041092608.0,-0.58,-11.05,-12.6
73,74,NC2,147837.42,8566.21,0.002464,60000000.0,8.26,-24.6,-53.67
74,75,MAZA,146822.06,3212.97,0.0005262,279000096.0,-0.25,-14.29,-28.82
75,76,MMC,146362.67,1435.84,0.02119,6906102.0,-0.09,-17.43,-20.15
76,77,DMD,141236.37,4004.86,0.3876,364366.0,-4.52,-25.38,178.51
