,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,524162174273.5,15165312851.42,26862.38,19512875.0,0.13,0.39,-3.88
1,2,ETH,186646413218.23,4575141510.9,1552.09,120254932.0,0.21,0.81,-5.7
2,3,USDT,83518676393.21,21158055012.36,0.9999,83522033057.0,0.0,0.03,-0.05
3,4,BNB,31697627380.75,296977151.44,206.04,153845010.0,-0.03,0.39,-3.52
4,5,XRP,25956247339.98,696915013.01,0.4857,53441027384.0,-0.1,0.55,-7.7
5,6,USDC,25124069142.65,2256260023.13,1.0002,25118067880.0,0.01,0.01,0.02
6,7,SOL,9085980629.07,269268806.51,21.83,416121585.0,0.41,2.51,-6.79
7,8,ADA,8666428496.99,99166403.07,0.2461,35208435062.0,0.03,0.09,-7.07
8,9,DOGE,8257480913.28,139290300.34,0.0584,141399976384.0,0.16,0.86,-4.93
9,10,TRX,7603620842.82,129011198.18,0.08548,88951010567.0,0.03,0.72,-2.05
10,11,TON,6657386537.8,20643749.25,1.9399,3431892088.0,-0.17,0.25,-9.65
11,12,DAI,5347887729.33,89813316.51,0.9999,5347888596.0,0.02,0.01,0.01
12,13,MATIC,4788529602.62,202129076.7,0.5149,9299803031.0,-0.09,1.43,-8.74
13,14,DOT,4590867333.91,60969632.87,3.7212,1233706692.0,-0.11,1.3,-8.62
14,15,LTC,4541587192.86,203849753.55,61.57,73758127.0,0.18,0.73,-6.04
15,16,WBTC,4380095171.34,49939998.22,26854.21,163106.0,0.07,0.48,-3.94
16,17,BCH,4243124361.5,135722426.83,217.25,19530694.0,0.28,1.53,-5.95
17,18,SHIB,4071225947.4,63941588.42,6.91e-06,589346914631298.0,-0.03,1.59,-4.56
18,19,LINK,4042461523.8,196017222.62,7.2595,556849970.0,-0.05,0.81,-5.13
19,20,LEO,3461970052.51,495776.15,3.7263,929062358.0,0.12,0.6,-3.17
20,21,TUSD,3368704195.68,134520859.53,0.9999,3368808449.0,0.04,0.09,0.03
21,22,AVAX,3247579621.1,97829535.5,9.1568,354662074.0,-0.09,0.43,-14.08
22,23,XLM,2858664717.38,48952431.76,0.1029,27774191013.0,0.15,0.48,-7.92
23,24,XMR,2817521711.94,51282283.48,153.59,18344374.0,0.09,0.82,1.05
24,25,OKB,2596686175.34,1948786.94,43.28,60000000.0,0.17,2.3,1.05
25,26,ATOM,2423600219.0,56191699.76,6.563,369281901.0,0.03,-0.37,-5.09
26,27,UNI,2326401516.94,40660341.72,4.0284,577501031.0,0.13,0.65,-8.31
27,28,ETC,2130063632.92,58882801.59,14.84,143491378.0,0.12,0.48,-5.63
28,29,BUSD,2125116747.36,438701443.59,1.0007,2123692198.0,0.01,0.04,0.02
29,30,HBAR,1563044547.51,26406513.51,0.04667,33491119603.0,0.26,2.29,-3.65
30,31,FIL,1468533531.55,45235239.63,3.2075,457842089.0,0.01,-0.05,-3.91
31,32,MKR,1396979446.75,58933525.17,1428.94,977631.0,-0.4,4.86,-0.93
32,33,LDO,1388552590.83,24408183.52,1.5597,890287784.0,0.65,3.74,-0.05
33,34,ICP,1364296959.75,19419394.79,3.0585,446066545.0,0.13,4.36,-0.52
34,35,CRO,1319009390.53,7959004.88,0.05221,25263013692.0,0.2,2.78,2.91
35,36,APT,1198692303.79,62304578.96,4.9013,244566813.0,-0.04,1.38,-8.14
36,37,VET,1191320518.23,21410432.11,0.01638,72714516834.0,-0.18,0.06,-2.82
37,38,OP,1064280647.36,59036794.96,1.2088,880444572.0,-0.2,1.66,-7.42
38,39,QNT,1046899851.61,11890979.83,86.72,12072738.0,0.69,3.07,-2.7
39,40,ARB,1029478912.31,111557280.36,0.8074,1275000000.0,-0.01,0.49,-9.27
40,41,MNT,1006913450.5,32934086.38,0.3243,3104620629.0,-0.08,-4.72,-18.43
