,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,215490364254.78,17489608833.29,11675.74,18456250.0,-0.05,-0.72,4.81
1,2,ETH,43850292041.3,9451065592.33,391.12,112114545.0,0.3,-0.74,3.23
2,3,XRP,12949750916.51,1391288258.62,0.2887,44862646997.0,-0.06,-2.26,-0.97
3,4,USDT,10029916687.55,26113895985.88,1.0032,9998221723.0,-0.08,0.08,0.41
4,5,BCH,5553014744.13,1629018369.54,300.4,18485350.0,0.41,-1.83,4.43
5,6,LINK,4848621841.18,2749237741.08,13.85,350000000.0,-2.03,10.0,66.04
6,7,BSV,4141285772.57,1213167417.94,224.05,18484165.0,0.21,-3.69,2.04
7,8,ADA,3765758411.86,426878183.72,0.1452,25927070538.0,0.14,-0.6,7.76
8,9,LTC,3725788181.86,1601010109.77,57.14,65205660.0,0.26,-1.79,-0.15
9,10,BNB,3245614914.0,216694610.44,22.48,144406560.0,0.13,-1.62,7.34
10,11,CRO,3132581940.99,80666058.99,0.1673,18729223744.0,0.19,-0.15,1.19
11,12,EOS,2836228730.48,1605604935.74,3.0332,935056853.0,0.28,-0.8,1.88
12,13,XTZ,2723508485.13,342620805.36,3.6842,739231006.0,-1.18,9.83,26.53
13,14,XLM,2157887345.65,219371825.86,0.1051,20534399452.0,-0.1,1.76,0.85
14,15,XMR,1643384225.34,68854565.46,93.06,17660056.0,-0.35,-1.74,8.62
15,16,TRX,1467055935.28,383920387.08,0.02047,71659657369.0,-0.2,0.05,6.43
16,17,LEO,1273668670.4,14615937.88,1.2743,999498893.0,-0.2,-1.0,0.24
17,18,VET,1212349014.43,294504715.59,0.02186,55454734800.0,-1.99,6.19,33.65
18,19,USDC,1145141852.67,326988690.33,1.0018,1143129787.0,0.0,0.2,0.4
19,20,HEX,1043528618.64,1630833.97,0.003729,279830893673.0,-0.14,-5.26,-13.5
20,21,HT,1018449493.04,70849223.11,4.7196,215789733.0,0.39,-0.5,4.52
21,22,ATOM,1007594783.43,367025727.92,5.284,190688439.0,2.41,21.12,34.82
22,23,MIOTA,965994954.11,36848623.04,0.3475,2779530283.0,0.76,4.89,19.35
23,24,DASH,941794717.67,314807529.78,97.64,9645311.0,-0.64,-0.54,14.09
24,25,NEO,918797780.65,221957306.31,13.03,70538831.0,-0.22,-0.3,5.52
25,26,ZEC,882294853.86,419642720.25,90.22,9779600.0,-0.15,-4.04,7.81
26,27,ETC,801816560.19,711013786.26,6.8936,116313299.0,-0.02,-0.67,-4.69
27,28,MKR,601722808.03,12228684.17,598.39,1005577.0,0.4,2.21,4.72
28,29,XEM,570785142.38,13482252.18,0.06342,8999999999.0,-0.09,0.33,16.18
29,30,ONT,558197598.03,146784334.51,0.7985,699029877.0,-0.7,11.25,15.22
30,31,HEDG,545957908.79,1316464.21,1.8943,288208798.0,0.67,-2.65,-7.39
31,32,LEND,512886988.34,46701292.73,0.3945,1299999942.0,0.48,-1.2,17.43
32,33,INO,467225005.48,460433.19,2.5956,180003180.0,0.34,-0.18,6.0
