,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,91633478850.47,45368026429.62,5014.48,18273775.0,0.82,-6.12,-36.42
1,2,ETH,12180483052.61,15984904589.63,110.61,110125099.0,1.44,-11.0,-44.74
2,3,XRP,6184578516.93,2646513873.61,0.1411,43842625397.0,0.56,-7.63,-31.84
3,4,USDT,4628458992.73,57318450773.72,0.997,4642367414.0,-0.97,-0.45,-0.39
4,5,BCH,3130347613.22,4079544956.29,170.74,18334363.0,1.92,-4.19,-36.49
5,6,STO,2158348120.44,25843242.34,7.7361,278998364.0,25.06,24.48,6570.4
6,7,LTC,2113940825.14,4079630236.48,32.88,64300006.0,1.78,-8.99,-33.79
7,8,BSV,2008884567.95,2143129007.74,109.59,18331677.0,1.1,-10.6,-44.34
8,9,EOS,1735428460.39,3978071978.44,1.8843,920986870.0,0.74,-7.54,-37.98
9,10,BNB,1459875426.76,314940366.46,9.3861,155536713.0,0.87,-9.24,-43.15
10,11,XTZ,924540707.36,200659558.1,1.3134,703913725.0,3.33,-13.81,-46.94
11,12,LEO,877368988.97,3192938.61,0.8778,999498893.0,-0.38,-2.26,-10.66
12,13,XLM,712517917.34,422559303.41,0.03516,20264499551.0,1.05,-7.5,-31.2
13,14,TAGZ5,660853853.95,37459.55,1.713,385790858.0,1.34,8.51,82.44
14,15,HT,642751132.64,359620575.6,2.8403,226294793.0,0.12,-6.91,-29.36
15,16,TRX,637572780.54,1159919446.73,0.009561,66682072191.0,0.77,-6.85,-35.41
16,17,ADA,625375602.68,94985576.62,0.02412,25927070538.0,1.01,-10.5,-41.22
17,18,LINK,622956956.3,539952973.4,1.7799,350000000.0,3.29,-14.69,-55.64
18,19,USDC,597953852.97,700699447.33,0.9986,598790369.0,-0.62,-0.46,-0.25
19,20,XMR,591299998.62,140151761.9,33.82,17485558.0,3.48,-10.77,-38.16
20,21,ETC,517474122.47,1574944808.88,4.449,116313299.0,1.55,-11.28,-34.7
21,22,CRO,447332691.7,15650080.71,0.03143,14231050228.0,0.43,-3.01,-35.97
22,23,DASH,403017030.01,483830041.11,42.95,9384386.0,0.48,-9.28,-40.79
23,24,HEDG,382481575.01,618201.66,1.3271,288208798.0,0.99,-7.41,-39.13
24,25,MIN,379979258.74,1024208.52,2.2312,170303676.0,9.86,53.77,24.55
25,26,NEO,379303108.78,440787311.86,5.3772,70538831.0,1.75,-9.97,-44.8
26,27,ATOM,318018608.01,180527214.86,1.6677,190688439.0,1.69,-13.24,-43.83
27,28,MIOTA,306289400.38,16399665.05,0.1102,2779530283.0,0.47,-15.66,-41.64
28,29,XEM,292604239.11,25530230.9,0.03251,8999999999.0,-0.08,-4.26,-25.55
29,30,INO,258135658.75,373214.07,1.4341,180003180.0,1.12,21.81,8.7
30,31,ZEC,230879393.02,288418667.16,24.5,9421994.0,1.68,-4.93,-40.62
31,32,PAX,215316165.55,809222058.64,0.997,215968686.0,-0.92,-0.71,-0.41
32,33,MKR,210909571.27,4735260.14,213.98,985640.0,5.77,-5.44,-57.84
33,34,OKB,203956756.52,156870564.12,3.3993,60000000.0,2.64,-7.86,-24.32
34,35,ONT,197513390.04,93601032.8,0.3072,642963241.0,1.17,-11.33,-46.94
35,36,DOGE,196417176.38,134329667.89,0.001587,123751221776.0,-0.75,-5.17,-27.5
