,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,59547645578.02,6835615448.4,3419.94,17411912.0,-0.16,-3.66,-14.7
1,2,XRP,12359838915.7,667331346.55,0.302,40926963305.0,-0.97,-3.32,-16.65
2,3,ETH,9671177427.25,2554304529.79,93.29,103662818.0,-0.57,1.23,-17.57
3,4,XLM,2208988598.17,174082644.37,0.1153,19164799856.0,0.1,-4.53,-27.59
4,5,BCH,1869734341.12,211041228.42,106.85,17498275.0,-0.23,-1.2,-37.96
5,6,USDT,1859078677.73,4636871756.08,1.0014,1856421736.0,-0.15,0.08,0.76
6,7,BSV,1815577190.92,217760983.24,103.88,17477861.0,0.17,-2.92,10.53
7,8,EOS,1579752652.49,937285229.0,1.7432,906245118.0,-0.48,-6.3,-39.35
8,9,LTC,1503108919.62,519622321.01,25.27,59475867.0,0.13,-6.4,-21.0
9,10,TRX,876069050.37,97661556.57,0.01322,66244271794.0,-0.37,2.26,-7.43
10,11,ADA,774280072.81,31750703.12,0.02986,25927070538.0,0.53,-3.68,-22.91
11,12,XMR,772577474.55,17903551.08,46.46,16628151.0,1.09,-0.64,-19.14
12,13,MIOTA,656354207.06,14603753.88,0.2361,2779530283.0,0.05,-0.84,-17.29
13,14,XEM,645003768.56,13754853.77,0.07167,8999999999.0,1.22,2.53,-4.52
14,15,BNB,592344302.52,24895394.67,4.5286,130799315.0,-0.6,-8.53,-10.55
15,16,DASH,574337061.05,177956763.41,67.63,8492672.0,1.77,1.27,-26.12
16,17,ETC,409746020.71,257953590.3,3.8439,106595116.0,-3.09,8.33,-16.78
17,18,NEO,395101860.76,169111359.64,6.0785,65000000.0,-0.85,-2.05,-21.44
18,19,ZEC,320461055.47,180603693.04,59.33,5400981.0,4.4,0.53,-25.66
19,20,MKR,248134805.26,816636.03,340.74,728228.0,0.65,-0.92,-5.67
20,21,DOGE,246818848.31,27761895.03,0.002104,117306925702.0,0.03,-0.04,-3.11
21,22,XTZ,225541697.84,2227205.93,0.3713,607489041.0,3.26,6.1,-24.85
22,23,VET,217386690.24,12882280.7,0.00392,55454734800.0,0.58,-5.48,-17.65
23,24,BTG,215937096.54,6439139.83,12.42,17384499.0,0.17,-11.25,-31.65
24,25,TUSD,202950446.16,59547968.07,1.0113,200681588.0,0.07,-0.4,0.0
25,26,USDC,186984731.71,29947363.4,1.0113,184893944.0,-0.1,-0.52,0.12
26,27,OMG,183758034.68,25639405.27,1.3103,140245398.0,-1.72,4.48,-13.1
27,28,ZRX,174273403.87,11678923.4,0.3159,551660087.0,0.83,-1.67,-19.42
28,29,PAX,170418118.49,98954584.5,1.0042,169706274.0,-0.12,-0.43,-0.54
29,30,ONT,162024091.49,18455109.83,0.5566,291115881.0,0.25,-1.75,-28.19
30,31,BAT,160382245.45,8499657.67,0.1358,1181448540.0,1.08,6.05,-18.32
31,32,DCR,154122063.1,1534530.23,17.23,8943168.0,1.01,-4.54,-13.18
32,33,WAVES,150272557.93,6509153.79,1.5027,100000000.0,2.13,-0.76,24.09
33,34,QTUM,140743144.55,221403777.63,1.5798,89091060.0,-0.12,-5.29,-21.63
34,35,LSK,135094905.05,3665892.41,1.1973,112834357.0,0.96,-2.38,-14.1
35,36,BCN,114306322.23,211287.64,0.000621,184066828814.0,0.37,1.62,-22.33
36,37,NANO,112945345.95,2209915.49,0.8476,133248289.0,-0.2,0.14,-15.63
