,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,504470470462.71,5481314132.31,25895.68,19480875.0,-0.05,-0.04,0.1
1,2,ETH,196578387638.01,2081625742.02,1635.16,120219495.0,-0.01,-0.06,-0.11
2,3,USDT,82994127340.49,10128707374.18,0.9997,83016246102.0,-0.01,0.0,-0.04
3,4,BNB,32958058124.17,218159197.2,214.22,153849337.0,-0.14,-0.16,-0.11
4,5,XRP,26746158182.24,359744791.58,0.5039,53083046512.0,0.01,-0.2,0.95
5,6,USDC,26130756595.95,1288697563.11,1.0001,26127368788.0,-0.01,0.01,0.0
6,7,DOGE,8936354316.61,108500870.15,0.0634,140941586384.0,-0.16,-0.38,-0.14
7,8,ADA,8894515360.71,58257358.97,0.2535,35088015412.0,-0.03,-0.35,-1.07
8,9,SOL,7984777956.34,101925452.7,19.45,410611377.0,-0.26,-0.78,-0.24
9,10,TRX,7063983385.5,95346936.31,0.07915,89248960109.0,-0.02,0.03,2.75
10,11,TON,6077242712.46,15990322.65,1.7708,3431892088.0,-0.7,-0.96,-5.09
11,12,DAI,5348473371.91,50141518.08,1.0001,5347888596.0,0.0,0.0,-0.01
12,13,DOT,5181339103.52,55876924.63,4.2397,1222101587.0,-0.11,-0.24,-0.52
13,14,MATIC,5034562896.02,131398132.57,0.5402,9319469069.0,-0.11,-0.6,-0.11
14,15,LTC,4645074722.05,145767951.68,63.08,73636077.0,-0.18,0.81,-2.29
15,16,SHIB,4460046703.45,51836905.93,7.57e-06,589346914631298.0,-0.06,-0.35,-3.35
16,17,WBTC,4221281177.44,49228384.04,25901.44,162975.0,-0.01,-0.01,0.13
17,18,BCH,3765556502.04,93793586.71,193.11,19499713.0,-0.12,0.01,-1.02
18,19,XLM,3620353394.16,127839636.27,0.1316,27501376356.0,-0.59,3.76,15.98
19,20,LEO,3550716830.59,480932.28,3.8206,929371927.0,-0.07,0.06,-1.16
20,21,AVAX,3483033107.75,52604052.92,9.8457,353762101.0,-0.18,-0.77,-0.67
21,22,LINK,3318632739.26,72841579.49,6.1673,538099970.0,-0.14,-1.75,3.36
22,23,TUSD,3183768697.49,159038516.94,0.9986,3188239477.0,-0.02,0.01,-0.04
23,24,XMR,2628590714.53,35896666.46,143.41,18329609.0,0.03,-0.33,2.38
24,25,BUSD,2591295131.83,562754836.94,1.0002,2590877263.0,-0.01,-0.01,-0.07
25,26,OKB,2525054022.53,996007.45,42.08,60000000.0,0.01,-0.36,1.82
26,27,UNI,2498184772.6,32605828.56,4.3259,577501031.0,-0.31,-0.95,-1.5
27,28,ATOM,2491104612.53,48429546.14,6.8506,363635138.0,-0.12,0.24,0.33
28,29,ETC,2201088355.84,37922554.75,15.4,142922649.0,0.01,-0.06,-0.36
29,30,HBAR,1629275306.3,14483617.68,0.04906,33207534181.0,-0.14,-1.65,-1.3
30,31,ICP,1448975999.49,8746541.03,3.2655,443718239.0,-0.09,-0.92,0.27
31,32,FIL,1447773952.69,70468294.19,3.2415,446636036.0,-0.11,0.48,1.71
32,33,LDO,1358200667.43,19656559.06,1.5288,888426551.0,-0.45,-0.86,0.14
33,34,MNT,1336565350.11,5788382.97,0.4132,3234382071.0,-0.09,-0.61,-8.62
34,35,CRO,1310932867.96,7185114.92,0.05189,25263013692.0,-0.07,-1.62,2.85
35,36,APT,1260551512.76,42145795.2,5.486,229774606.0,-0.2,-0.54,-1.72
36,37,QNT,1188496444.03,7734444.57,98.44,12072738.0,-0.11,-0.84,-1.23
37,38,ARB,1145736496.48,47225857.05,0.8986,1275000000.0,-0.1,-0.37,1.18
38,39,VET,1132501688.59,17315508.77,0.01557,72714516834.0,-0.27,-0.67,0.51
39,40,MKR,1102039110.06,31310377.81,1127.25,977631.0,0.09,-0.86,-1.04
40,41,NEAR,1098418122.05,29908071.49,1.1665,941671517.0,-0.21,1.33,4.08
41,42,OP,1032820626.29,36506009.55,1.2934,798517235.0,-0.06,-0.42,-1.84
42,43,AAVE,816944824.79,34465383.58,56.21,14534859.0,-0.07,-0.45,1.98
43,44,GRT,799597791.39,13362377.32,0.08712,9178533947.0,0.01,0.51,0.69
44,45,XDC,770541297.66,6147078.76,0.05559,13862119296.0,-0.88,-1.07,-5.69
45,46,ALGO,737415941.27,12317051.4,0.0942,7828474117.0,-0.14,-1.91,-0.04
46,47,USDD,722717949.81,14456672.95,0.9964,725332035.0,-0.02,-0.06,-0.08
47,48,XTZ,662467113.31,9032002.82,0.6959,951925116.0,-0.02,0.11,1.04
48,49,STX,657191569.83,9218330.13,0.4676,1405348752.0,-0.2,0.99,1.82
49,50,EOS,642577584.83,36740735.42,0.583,1102173534.0,-0.02,-0.24,1.18
50,51,AXS,640628971.2,13339438.89,4.5484,140847526.0,-0.12,0.31,1.13
51,52,EGLD,634766212.87,5761554.06,24.47,25939807.0,-0.17,-0.26,-1.38
52,53,SAND,629236659.88,23887468.74,0.3047,2064931926.0,-0.01,0.32,0.04
53,54,THETA,625665402.98,3506523.19,0.6257,1000000000.0,-0.29,-1.27,3.02
54,55,IMX,623101279.84,8507353.67,0.5349,1164893573.0,-0.08,-1.35,-3.07
55,56,BSV,593534073.64,13546277.67,30.81,19266077.0,-0.14,-0.29,1.54
56,57,SNX,586704264.34,30557128.75,2.174,269871212.0,-0.21,0.16,10.4
57,58,FTM,561085949.13,17566812.47,0.2001,2803634836.0,-0.23,-0.25,-0.32
58,59,INJ,560515249.05,14043939.69,6.6923,83755556.0,-0.3,-0.42,-1.14
59,60,RNDR,556750544.21,12684866.16,1.497,371908453.0,0.15,2.83,11.83
60,61,MANA,556582450.17,18153807.91,0.294,1893095371.0,-0.11,0.29,0.69
61,62,RUNE,523189868.8,17930810.23,1.5456,338500814.0,-0.01,-2.7,-0.96
62,63,USDP,515212741.26,424488.03,0.9901,520370074.0,-0.09,-0.59,-0.11
63,64,NEO,514703381.48,15715657.19,7.2967,70538831.0,0.22,-1.23,4.63
64,65,KAVA,507889941.32,5452844.29,0.6733,754381751.0,-0.01,0.7,3.53
65,66,APE,487272229.85,28738530.2,1.322,368593750.0,-0.54,-0.68,-4.51
66,67,MIOTA,486126630.44,4524713.92,0.1749,2779530283.0,-0.47,-1.81,4.19
67,68,XAUt,474366481.48,1400368.46,1924.22,246524.0,0.07,-0.01,-0.83
68,69,PAXG,472846100.53,2316069.12,1897.95,249135.0,-0.04,-0.23,-0.99
69,70,RPL,460096701.39,3088069.37,23.36,19694370.0,-0.39,0.45,5.65
70,71,XEC,457197066.53,4402056.94,2.345e-05,19493892173093.0,-0.31,0.31,1.16
71,72,FLOW,448114585.54,13664575.16,0.4325,1036200000.0,0.05,-0.31,1.04
72,73,CHZ,436587195.85,20258267.15,0.05898,7401879905.0,-0.47,-0.36,-1.26
73,74,KLAY,425139361.51,3493895.3,0.1334,3188098666.0,-0.03,1.33,0.16
74,75,ZEC,413793090.23,31707579.45,25.34,16328269.0,-0.1,1.34,2.59
75,76,CFX,413454178.2,11255826.11,0.1268,3261210176.0,-0.57,-0.12,2.92
76,77,KCS,404850774.72,675740.88,4.1852,96732986.0,-0.01,3.01,6.36
77,78,FXS,397079134.19,7231999.06,5.3996,73538157.0,-0.14,-0.36,-4.64
78,79,HT,397274816.68,5748424.75,2.4488,162233844.0,0.15,0.88,3.67
79,80,CSPR,386720548.03,1817669.28,0.0342,11307624184.0,-0.02,-0.19,-5.14
80,81,CRV,384273013.25,13626736.26,0.443,867374260.0,-0.36,0.44,1.33
81,82,BTT,382049272.98,14921657.03,4e-07,951421714286000.0,-0.22,-0.52,-1.3
82,83,SUI,381068067.75,33735473.31,0.4813,791777575.0,0.01,-0.07,-1.98
83,84,GALA,376924679.96,27478295.35,0.01599,23577096467.0,-0.17,0.08,-13.74
84,85,MINA,374512418.74,6509279.38,0.388,965235715.0,-0.66,2.95,4.08
85,86,GT,372204005.24,372757.89,3.8754,96041981.0,0.01,-0.3,-0.93
86,87,LUNC,363145024.03,17680100.1,6.251e-05,5809481832767.0,0.54,3.18,3.87
87,88,TWT,329543880.79,5862529.67,0.7909,416649900.0,-0.02,-0.99,-3.05
88,89,NEXO,325337703.18,1641209.35,0.581,560000011.0,-0.05,-0.84,-0.2
89,90,ASTR,316045730.17,5585771.54,0.06019,5251017870.0,0.3,0.21,8.82
90,91,NFT,310803021.84,11913770.62,3.1e-07,990105683025577.0,0.04,0.12,-0.14
91,92,DYDX,311085080.4,24894559.84,1.9909,156256174.0,0.07,0.63,-1.78
92,93,GUSD,307304525.37,166947.49,0.9995,307453154.0,-0.01,0.12,0.18
93,94,COMP,307115721.56,15269499.94,39.25,7824592.0,-0.17,-1.0,-2.88
94,95,PEPE,307847380.47,21665036.01,7.9e-07,391790000000000.0,-0.09,-1.22,0.22
95,96,DASH,303889940.03,32324248.72,26.55,11446136.0,0.02,1.4,4.8
96,97,GMX,297195385.04,4114755.52,32.99,9007964.0,-0.05,-1.52,0.22
97,98,FLR,293091588.46,2432170.86,0.01276,22966384013.0,-0.54,0.18,-2.94
98,99,WOO,281552285.25,3462372.59,0.1609,1750183979.0,-0.13,-0.63,-4.65
99,100,AR,281101463.81,2887888.98,4.2946,65454185.0,-0.04,1.68,3.63
100,101,CAKE,274520450.37,7883973.82,1.237,221922082.0,-0.14,-0.1,0.05
101,102,GNO,262724665.94,10502437.09,101.45,2589588.0,0.34,0.31,0.46
102,103,ROSE,262014155.64,6720066.59,0.04005,6542267493.0,-0.25,-0.97,0.85
103,104,ZIL,260553615.3,6341019.69,0.01642,15867699447.0,-0.05,-0.8,2.97
104,105,BAT,253942894.64,7820674.64,0.1704,1489950992.0,-0.16,-0.25,1.89
105,106,1INCH,253008920.35,9436357.64,0.2458,1029231567.0,-0.38,0.18,5.09
106,107,LRC,250574773.55,23592563.08,0.1882,1331648783.0,-0.2,0.99,5.55
107,108,ENJ,249994677.85,13912467.88,0.25,1000000000.0,-0.26,-1.4,8.08
108,109,MX,246406299.45,1494812.68,2.4467,100709834.0,-0.01,0.08,-5.93
109,110,SFP,244007226.56,16804420.87,0.5798,420833333.0,-0.72,-8.67,2.71
