,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1159231375022.08,32615846901.02,61452.23,18863943.0,0.41,-2.41,1.37
1,2,ETH,536356841434.36,18415244464.32,4537.32,118209947.0,0.39,-1.52,5.83
2,3,BNB,93364822673.8,2260479871.46,559.74,166801148.0,0.29,-1.56,13.76
3,4,SOL,74482231057.96,4440296289.58,247.39,301074822.0,-0.17,1.85,26.95
4,5,USDT,71456885650.27,87280485610.02,1.0009,71395704635.0,0.0,0.02,0.04
5,6,ADA,66037574031.45,3301214469.11,1.9849,33270281370.0,0.08,-3.82,-0.17
6,7,XRP,56592297184.32,5210115532.46,1.202,47081679946.0,0.88,-0.56,13.52
7,8,DOT,53212483900.12,2735203164.37,53.88,987579315.0,0.28,0.82,28.71
8,9,DOGE,34748832408.17,1902957817.79,0.2633,131984159972.0,0.61,-2.27,-12.37
9,10,USDC,33733503397.48,4626163401.52,1.0002,33726563164.0,0.0,0.0,0.03
10,11,SHIB,27110472215.65,11486664526.96,4.937e-05,549095509738353.0,-0.36,-10.48,-27.89
11,12,LUNA,20744378606.96,1409802677.27,51.92,399526694.0,0.4,8.03,20.87
12,13,AVAX,17467232891.31,1139576689.95,79.29,220286577.0,0.59,5.12,23.07
13,14,UNI,16183254664.01,394831143.03,25.79,627596089.0,0.16,-3.98,3.39
14,15,LINK,14347476620.63,896897820.83,31.02,462509554.0,0.55,-3.03,2.63
15,16,WBTC,14252346804.29,292486611.78,61496.23,231760.0,0.42,-2.72,1.28
16,17,BUSD,14210481529.95,8397311068.01,1.0002,14207367202.0,-0.01,0.02,0.01
17,18,LTC,13984729037.0,2297111487.66,202.97,68901158.0,0.24,-2.0,6.84
18,19,MATIC,13044145344.61,1274036123.15,1.917,6804312959.0,-0.06,-5.78,-9.94
19,20,ALGO,11559504015.07,360452517.22,1.859,6218245751.0,0.17,-3.57,0.57
20,21,BCH,11267002126.51,1284134826.68,596.41,18891388.0,0.1,-2.4,2.92
21,22,VET,9801923224.29,1141987089.95,0.1524,64315576989.0,2.41,11.13,17.19
22,23,XLM,8944875788.07,617166859.66,0.3697,24196022927.0,0.23,-3.97,7.84
23,24,AXS,8837825588.94,1908953710.6,145.1,60907500.0,-1.78,2.7,14.68
24,25,ATOM,8404799864.99,673952981.98,37.52,224028618.0,1.18,-2.35,-1.44
25,26,ICP,8071035614.69,349054128.26,46.04,175312877.0,-0.45,-1.55,6.7
26,27,THETA,7727905349.27,402463133.79,7.7279,1000000000.0,0.59,4.2,20.2
27,28,FIL,7502674526.26,499573073.1,62.53,119986290.0,0.37,-2.38,7.49
28,29,TRX,7411566356.57,1970446437.19,0.1034,71659657369.0,0.08,-2.3,8.45
29,30,CRO,7262300196.87,493286077.24,0.2875,25263013692.0,0.11,6.77,42.5
30,31,FTT,7159542256.46,259114936.0,59.66,120014732.0,0.75,-4.51,-0.87
31,32,FTM,7033326157.63,795101399.86,2.7636,2545006273.0,1.24,3.58,-5.62
32,33,ETC,7032190034.89,770146060.05,53.77,130779830.0,0.31,-3.16,2.86
33,34,DAI,6475477884.27,1017451212.26,1.0001,6474951714.0,-0.01,-0.07,-0.08
34,35,BTCB,6443281107.42,80297260.83,61306.61,105099.0,0.35,-2.72,1.17
35,36,EGLD,6262456166.64,350245226.45,318.08,19688268.0,1.68,3.37,23.72
36,37,HBAR,5941286015.05,127460745.56,0.3956,15018941582.0,0.12,1.28,6.64
37,38,NEAR,5646872428.14,258773878.17,10.61,532005302.0,0.46,-3.03,-6.65
38,39,XTZ,5494174623.12,218970416.45,6.3466,865687131.0,0.03,0.62,3.24
39,40,GRT,4960036418.59,356866408.67,1.0518,4715735200.0,0.08,6.24,11.53
40,41,XMR,4697617931.58,189206819.06,260.77,18014104.0,0.28,-2.04,-2.52
41,42,MANA,4560737051.73,2091599231.87,2.5101,1816934291.0,0.9,-12.08,172.45
42,43,CAKE,4499420679.81,452205971.38,18.84,238833183.0,0.22,-0.68,3.21
43,44,AAVE,4412844038.63,363720906.55,333.51,13231448.0,0.18,2.9,-1.72
44,45,EOS,4376698991.89,913797705.93,4.5474,962457552.0,0.18,-3.41,3.1
45,46,FLOW,4284407832.9,199578526.38,13.85,309372236.0,-0.29,-0.57,7.95
46,47,KLAY,4179989040.58,115362715.31,1.6591,2519365713.0,-0.3,-2.2,5.58
47,48,XEC,3767956813.01,785656278.29,0.0001995,18888273423313.0,-3.8,10.7,11.01
48,49,MIOTA,3759622268.05,74288510.26,1.3526,2779530283.0,1.0,-1.26,7.88
49,50,KSM,3737230419.66,151637197.67,441.23,8470098.0,1.07,-2.69,20.74
50,51,RUNE,3671888676.98,134436987.72,14.22,258210215.0,-0.02,-8.37,8.22
51,52,NEO,3277951419.38,298510928.63,46.47,70538831.0,1.13,-1.14,12.26
52,53,BSV,3249726781.63,261662229.95,172.05,18888583.0,0.03,1.29,5.82
53,54,QNT,3199612401.34,75757442.95,265.03,12072738.0,-0.36,-0.8,-8.99
54,55,LEO,3125973049.85,2957321.62,3.2769,953954130.0,-0.28,-3.43,1.95
55,56,ONE,3030257421.0,164424568.09,0.281,10782680169.0,-2.72,-5.84,-17.8
56,57,HNT,3034500702.93,41611887.7,29.92,101423953.0,0.27,3.85,12.2
57,58,MKR,2993189029.18,241390534.95,3019.37,991328.0,1.95,-6.03,26.74
58,59,UST,2852036610.95,122429672.05,1.0039,2840990193.0,0.02,-0.05,0.12
59,60,AR,2881276057.21,258186804.79,86.28,33394701.0,4.35,13.77,81.3
60,61,WAVES,2774034136.26,106430369.76,26.02,106611274.0,0.11,-0.88,-5.95
61,62,AMP,2690846336.88,401093395.19,0.06372,42227702186.0,-2.4,-10.82,41.37
62,63,CHZ,2609149243.38,794875990.24,0.4392,5941076945.0,-0.26,-3.81,36.34
63,64,OMG,2680897530.87,3902884660.91,19.12,140245398.0,0.84,24.27,44.88
64,65,BTT,2596971031.21,466152138.68,0.003935,659952625000.0,0.06,-2.75,11.62
65,66,HOT,2572464517.36,535877019.3,0.01488,172895870443.0,0.69,-4.17,44.97
66,67,STX,2483961227.06,50621302.37,1.9375,1282061446.0,1.45,-1.1,-0.39
67,68,ENJ,2480434594.94,1229438747.48,2.9729,834340660.0,1.19,3.86,28.14
68,69,SAND,2402276385.56,2264980409.28,2.6924,892246119.0,-0.97,-16.29,186.91
69,70,CELO,2198381911.96,66555218.4,6.33,347297758.0,-0.24,-2.01,-1.76
70,71,COMP,2209262223.5,229471796.7,367.05,6018895.0,0.3,-4.29,17.37
71,72,ZEC,2128759702.21,254843312.52,163.55,13015900.0,0.24,-2.77,2.75
72,73,DASH,2074467565.11,293185642.64,199.17,10415330.0,0.89,-1.12,8.89
73,74,TFUEL,1950674064.04,97504738.36,0.368,5301214400.0,-0.6,-1.58,13.84
74,75,XEM,1801125617.52,102444117.86,0.2001,8999999999.0,0.3,-4.08,23.13
75,76,NEXO,1741533148.92,28056496.04,3.1099,560000011.0,-0.81,2.0,8.1
76,77,CRV,1724036466.78,296009780.04,4.1695,413487283.0,0.85,-5.1,-12.42
77,78,HT,1691771178.35,127134041.73,10.45,161829295.0,-0.06,-9.4,9.71
78,79,SUSHI,1651925457.82,381151686.73,12.98,127244443.0,0.33,-3.36,18.21
79,80,QTUM,1569577362.07,376656503.91,15.88,98835576.0,0.37,-2.16,21.52
80,81,KDA,1527576869.04,46290108.35,9.7461,156737531.0,1.39,15.47,47.5
81,82,LRC,1475808898.66,723858402.12,1.1137,1325121371.0,1.61,-6.83,108.19
82,83,KCS,1479841039.21,31312803.77,18.47,80118638.0,1.57,-5.17,7.47
83,84,RVN,1451681480.33,298908628.83,0.1449,10015890000.0,2.14,8.05,30.48
84,85,BAT,1455174797.42,337289348.37,0.9754,1491829868.0,0.04,0.69,40.62
85,86,DCR,1451977703.89,10535879.82,107.82,13467033.0,0.19,-3.63,-3.15
86,87,ICX,1452059561.81,71677759.16,2.1568,673235791.0,0.51,-4.64,9.57
87,88,TEL,1400135149.61,184997768.2,0.02558,54727110195.0,-0.61,-10.92,37.46
88,89,REV,1365024245.97,3572785.06,0.01605,85061485690.0,-2.1,4.42,-0.85
89,90,SCRT,1329344364.15,16409162.81,8.8732,149815729.0,0.81,-3.67,-10.1
90,91,OKB,1330272859.62,251771193.76,22.17,60000000.0,1.55,-1.56,0.61
91,92,AUDIO,1323033561.77,52535311.84,2.6247,504078968.0,-0.53,-0.31,32.84
92,93,ZIL,1303173195.26,101897411.15,0.109,11957039086.0,1.03,-0.42,10.93
93,94,YFI,1246118334.46,133163127.76,34011.9,36638.0,-0.06,-2.0,-0.75
94,95,SNX,1222797043.07,118707253.5,10.65,114841533.0,0.29,-5.46,9.46
95,96,MINA,1216040980.48,65801727.74,4.2831,283914987.0,0.36,-3.75,-8.17
96,97,TUSD,1213960245.79,100057379.59,1.0002,1213682096.0,0.01,0.02,0.03
97,98,IOTX,1169582704.48,1924009861.49,0.1226,9540779324.0,-2.18,-6.33,95.08
98,99,PERP,1168170119.97,34187384.92,17.0,68700000.0,1.47,-0.11,3.33
99,100,BTG,1129513335.64,24382593.91,64.49,17513924.0,0.25,-2.4,0.13
100,101,XDC,1125058290.44,5728220.32,0.09143,12305012699.0,0.03,-4.3,-5.82
101,102,SRM,1081951901.26,332377574.71,8.1208,133231781.0,0.49,-6.89,16.99
102,103,RENBTC,1031895981.88,644057.54,61418.49,16801.0,0.24,-2.79,1.46
103,104,BNT,1028266612.82,63935753.56,4.3546,236131932.0,0.47,-1.81,4.51
104,105,CEL,1025746877.14,18041207.5,4.2943,238863520.0,-0.26,2.99,-9.07
105,106,ANKR,1012372132.51,176766315.96,0.124,8162899378.0,-0.65,-3.1,40.5
106,107,ZRX,1010824964.91,107674480.74,1.1955,845496055.0,0.67,-3.33,22.52
107,108,ZEN,993524740.75,79359683.13,84.9,11702438.0,0.63,-1.54,11.93
