,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,718325967803.38,14643548443.91,37917.6,18944393.0,0.32,-0.58,4.52
1,2,ETH,310798780839.25,9501221176.92,2603.47,119378825.0,1.07,0.25,2.7
2,3,USDT,78144090895.92,35043713255.76,1.0003,78117427986.0,-0.01,0.0,-0.01
3,4,BNB,62350221471.31,1289330237.97,377.61,165116761.0,0.35,-2.96,-1.65
4,5,USDC,49800880429.14,2333906963.39,1.0001,49797637583.0,-0.03,-0.03,-0.01
5,6,ADA,34824144096.38,748084609.71,1.0375,33566307384.0,0.02,-2.09,-7.56
6,7,SOL,29398127131.31,1110338980.55,93.3,315100324.0,0.41,-3.04,-6.31
7,8,XRP,28793982069.82,870878595.81,0.6032,47736918345.0,0.18,-2.23,-4.07
8,9,LUNA,18545785692.62,1589568943.73,46.27,400787025.0,-0.62,-8.9,-33.69
9,10,DOGE,18503745857.41,363976740.57,0.1395,132670764300.0,-0.14,-2.51,-1.69
10,11,DOT,17946811831.48,757967482.24,18.17,987579315.0,0.57,-2.87,-3.49
11,12,AVAX,16646915885.31,534098085.62,67.97,244902004.0,-0.04,-5.75,5.02
12,13,BUSD,14999289261.42,2608403488.05,1.001,14984573516.0,0.21,0.01,-0.01
13,14,MATIC,11977483556.33,823938935.9,1.6053,7461070291.0,0.51,-5.29,-0.68
14,15,SHIB,11581538525.32,488342024.39,2.109e-05,549063278876302.0,0.17,-2.42,-6.03
15,16,UST,11263690537.37,298851398.33,0.9998,11266085190.0,0.01,-0.06,-0.03
16,17,CRO,10714256823.59,106907594.23,0.4241,25263013692.0,0.6,-1.82,12.23
17,18,WBTC,10297443985.3,178474808.91,37961.94,271257.0,0.54,-0.48,4.64
18,19,DAI,9630594038.87,247227537.22,0.9998,9632385819.0,-0.02,-0.02,-0.07
19,20,LINK,8298074554.8,1053942920.99,17.77,467009550.0,1.54,9.64,7.26
20,21,ATOM,7777615064.1,779886725.36,27.16,286370297.0,0.4,-6.56,-21.04
21,22,LTC,7565012829.24,537737427.77,108.8,69531457.0,0.63,-1.83,-2.93
22,23,UNI,6777816729.45,150898766.22,10.8,627593807.0,0.47,-3.02,-5.44
23,24,NEAR,6489825165.17,342122327.39,10.34,627694048.0,-0.76,-6.32,-11.91
24,25,ALGO,6189117638.4,192809163.8,0.9453,6547557573.0,0.24,-2.35,-4.3
25,26,TRX,5979231501.56,539574621.91,0.05873,101801635312.0,0.03,-2.55,2.02
26,27,FTT,5681115894.08,94281559.22,41.1,138240529.0,0.61,-1.35,14.3
27,28,BCH,5510735345.27,4393440669.5,290.5,18969781.0,0.11,-2.8,-3.75
28,29,FTM,5168719656.2,623138950.79,2.0309,2545006273.0,0.2,-3.09,-11.01
29,30,XLM,4855662245.92,183344637.72,0.1955,24835904857.0,0.46,-3.56,-2.53
30,31,MANA,4579813079.12,714930328.07,2.5102,1824499635.0,2.77,6.09,18.65
31,32,BTCB,3992548328.93,29819687.85,37985.28,105108.0,0.69,-0.19,4.71
32,33,HBAR,3951428887.19,44964632.47,0.2184,18092792421.0,0.21,-1.57,-1.72
33,34,ICP,3837190669.58,257299232.28,19.28,199026765.0,0.1,-4.35,-9.25
34,35,SAND,3580679528.32,1141772001.05,3.8708,925054385.0,-0.76,-0.02,23.91
35,36,LEO,3392177626.4,3683939.03,3.5559,953954130.0,0.12,2.56,-0.04
36,37,VET,3384510045.36,175011915.91,0.05262,64315576989.0,0.58,-3.36,-0.73
37,38,ETC,3317452374.15,269828467.95,25.01,132631152.0,0.2,-1.2,-0.28
38,39,AXS,3249778884.69,664847017.8,53.36,60907500.0,0.72,7.63,-1.43
39,40,HNT,3173044920.64,26331780.68,28.98,109482814.0,0.45,7.34,22.67
40,41,KLAY,3139496705.85,27410588.27,1.1943,2628628954.0,0.76,-1.25,-3.18
41,42,FIL,3077045225.21,267276055.75,19.84,155116216.0,0.33,-1.9,1.96
42,43,EGLD,2916725014.86,86962511.73,141.15,20664283.0,0.21,-5.38,5.34
43,44,THETA,2879262265.68,174656982.95,2.8793,1000000000.0,1.03,-3.35,3.49
44,45,XTZ,2868598042.78,241601075.02,3.2742,876120249.0,0.11,6.05,6.71
45,46,XMR,2673086630.53,105280126.34,147.92,18071277.0,0.3,-3.61,-5.42
46,47,EOS,2270915421.6,218489623.88,2.3191,979231420.0,0.35,-0.72,2.06
47,48,MIOTA,2265997689.43,16510041.17,0.8152,2779530283.0,0.48,-1.79,0.01
48,49,FLOW,2146177930.06,515631746.37,6.7472,318082398.0,1.04,4.21,29.59
49,50,ONE,2110771853.39,102749650.72,0.1819,11603676871.0,0.69,-3.68,-12.07
50,51,AAVE,2009581993.84,124358223.58,148.95,13491499.0,0.8,-3.1,-5.75
51,52,BTT,1961739219.42,35309614.53,2.1e-06,932497500000000.0,0.01,-2.25,1.26
52,53,MKR,1953474429.56,110277606.24,1998.17,977631.0,0.61,2.55,9.04
53,54,CAKE,1951559942.23,140962887.7,7.4016,263668136.0,0.42,2.42,-9.39
54,55,STX,1949983274.73,39763232.24,1.5042,1296340325.0,0.89,-0.55,2.45
55,56,GRT,1882504544.94,64386497.26,0.3992,4715735200.0,0.14,-2.52,-3.58
56,57,BSV,1713144775.34,83543723.88,90.33,18965983.0,0.44,-2.34,-3.38
57,58,ENJ,1526796889.25,265647245.86,1.7887,853576206.0,1.69,2.03,11.3
58,59,TUSD,1495254010.07,79677079.22,0.9994,1496139053.0,-0.06,-0.09,-0.2
59,60,CRV,1459986869.76,430150304.17,3.194,457097151.0,3.18,6.95,6.11
60,61,XEC,1427103947.99,13955058.69,7.525e-05,18965735923313.0,0.93,-2.09,1.11
61,62,HT,1411475899.65,32131794.66,9.0051,156741729.0,0.05,2.49,-2.29
62,63,KCS,1395358655.97,11877060.23,17.42,80118638.0,-0.05,-0.86,9.58
63,64,NEO,1380852046.76,76107006.62,19.58,70538831.0,0.59,1.41,5.4
64,65,KSM,1381696686.26,38609657.22,163.13,8470098.0,-0.14,-4.64,-14.71
65,66,LRC,1332945655.6,239287667.86,1.0028,1329247433.0,0.9,3.32,16.82
66,67,RUNE,1330154332.21,27312631.27,4.0224,330688061.0,0.3,-4.8,2.79
67,68,GALA,1325906733.08,528539538.45,0.19,6977205436.0,0.55,-1.03,-3.3
68,69,CVX,1281796721.33,13283087.86,26.57,48235271.0,2.07,-2.83,-11.77
69,70,ZEC,1269628665.22,183640593.71,93.09,13639006.0,0.16,-3.01,-4.53
70,71,OKB,1263462231.22,266335088.91,21.06,60000000.0,0.12,0.97,-0.18
71,72,AMP,1255120210.07,10778167.69,0.02972,42227702186.0,0.51,-1.97,2.38
72,73,BAT,1247475488.13,107797026.81,0.8345,1494840445.0,0.23,-1.76,10.09
