,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,134968410276.48,16268708848.76,7493.49,18011425.0,-0.16,-0.15,-7.47
1,2,ETH,17560021218.41,7300917536.96,162.17,108282538.0,-0.03,0.26,-8.59
2,3,XRP,12042668475.41,1638078551.13,0.2785,43242653330.0,0.06,2.1,-6.75
3,4,USDT,4138558913.25,22266038845.27,1.0074,4108044456.0,0.19,0.48,0.23
4,5,BCH,3869035864.29,1752820854.15,214.05,18075563.0,-0.55,1.84,-2.48
5,6,LTC,3181078149.98,2650862714.21,50.07,63535579.0,-0.12,0.93,-8.36
6,7,BNB,2627259624.05,200253301.44,16.89,155536713.0,-0.4,1.17,-8.84
7,8,EOS,2576866485.63,1677353890.16,2.7493,937276246.0,-0.5,1.26,-6.95
8,9,BSV,1931343421.26,590775286.54,106.89,18068415.0,-2.36,10.35,19.76
9,10,XLM,1214643198.16,235695882.85,0.06061,20039779064.0,-0.22,1.43,-5.34
10,11,TRX,1020096796.95,810730076.34,0.0153,66682072191.0,0.18,6.38,-0.42
11,12,ADA,977063810.75,49800737.83,0.03769,25927070538.0,-0.46,3.37,-4.14
12,13,LINK,963071165.11,175558916.42,2.7516,350000000.0,-0.25,4.77,12.12
13,14,LEO,953883049.6,12828665.67,0.9544,999498893.0,0.24,-0.84,-6.57
14,15,XMR,925093478.35,98450878.97,53.55,17274651.0,-0.59,1.42,-6.03
15,16,HT,771528284.95,77495986.97,3.1959,241415523.0,-0.16,-0.11,-8.7
16,17,MIOTA,712224800.53,4661185.79,0.2562,2779530283.0,-0.36,1.18,-7.89
17,18,DASH,576915740.81,194869718.36,63.31,9112496.0,-0.24,0.36,-8.53
18,19,ATOM,543146436.07,121047890.32,2.8483,190688439.0,2.01,6.28,-2.48
19,20,MEXC,510159751.84,1322416.2,0.5575,915105792.0,-0.45,-2.61,-6.87
20,21,XTZ,507327661.58,14425427.09,0.7682,660373612.0,0.24,0.96,-14.18
21,22,NEO,496881974.84,229632843.33,7.0441,70538831.0,-0.21,1.85,-2.31
22,23,ETC,493006439.29,519242449.78,4.3046,114531145.0,-0.26,1.05,-4.69
23,24,USDC,481101879.68,169699223.83,1.0077,477414570.0,0.21,0.46,0.38
