,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,578178147283.49,20434789544.65,30817.83,18761156.0,-0.15,-3.08,-7.05
1,2,ETH,212189036786.92,14157735481.02,1817.3,116760814.0,-0.23,-4.13,-10.77
2,3,USDT,61990025875.87,40152920395.85,1.0001,61984248695.0,0.01,-0.05,-0.02
3,4,BNB,47081500515.74,1514754520.88,280.02,168137036.0,-0.83,-7.43,-11.48
4,5,ADA,35921750170.31,1061358016.04,1.1211,32041069499.0,-0.67,-5.29,-14.75
5,6,USDC,26665047721.01,1882742176.0,1.0003,26658138923.0,0.01,-0.03,-0.01
6,7,XRP,25795497464.91,1706406670.0,0.5576,46265302471.0,-0.33,-5.16,-11.52
7,8,DOGE,22650379922.99,1084816776.57,0.1736,130507873568.0,-0.63,-4.76,-16.58
8,9,DOT,11159601952.28,870751781.41,11.43,976748977.0,-1.09,-9.91,-23.18
9,10,BUSD,11120311342.85,3168386936.74,1.0001,11119014764.0,-0.01,-0.04,-0.03
10,11,UNI,9214567471.48,353935381.24,15.69,587321376.0,-0.47,-4.11,-19.9
11,12,BCH,7812449540.76,1131995856.74,415.69,18793869.0,-0.41,-5.45,-13.55
12,13,LTC,7554023623.03,1252109735.25,113.16,66752415.0,-0.45,-5.31,-15.26
13,14,SOL,6665324427.35,361915410.33,24.45,272637428.0,-0.01,-8.61,-20.75
14,15,LINK,6384125821.78,670510019.82,14.51,440009554.0,-0.54,-6.41,-17.33
15,16,WBTC,6026288017.43,213545213.68,30828.95,195475.0,-0.11,-2.94,-7.17
16,17,DAI,5463484716.72,297176017.83,1.0004,5461345287.0,0.01,-0.08,-0.01
17,18,ETC,5339291957.31,1936295534.35,41.51,128634170.0,-1.15,-1.15,-13.19
18,19,XLM,4927080428.97,306686285.02,0.2115,23293341417.0,-0.96,-8.33,-11.59
19,20,MATIC,4645741182.71,393350081.12,0.7307,6357687669.0,-0.93,-8.14,-26.71
20,21,ICP,4227963667.25,104267239.1,30.88,136899214.0,-0.8,-4.62,-17.29
21,22,THETA,4052995751.72,188684755.07,4.053,1000000000.0,-1.37,-8.8,-27.31
22,23,FIL,3995125390.27,212159653.37,44.65,89481782.0,-0.4,-4.79,-15.0
23,24,VET,3965680333.99,384683714.45,0.06166,64315576989.0,-0.85,-8.73,-17.98
24,25,TRX,3830140769.86,613695394.39,0.05345,71659657369.0,-0.61,-4.64,-11.25
25,26,XMR,3390012253.22,161139171.8,188.8,17955991.0,-1.06,-5.38,-8.71
26,27,EOS,3279352477.65,715347332.61,3.4327,955324471.0,-0.64,-5.89,-18.21
27,28,AAVE,3053479751.54,252691687.96,237.77,12842040.0,-0.7,-6.65,-20.1
28,29,LEO,2870039803.51,2935448.09,3.0086,953954130.0,-0.04,1.37,3.05
29,30,CRO,2689214732.89,29244276.82,0.1064,25263013692.0,0.34,-5.22,-14.32
30,31,LUNA,2496799997.48,114985411.1,5.954,419350983.0,-0.69,-8.35,-24.55
31,32,SHIB,2440550007.55,300950718.03,6.18e-06,394796000000000.0,-0.61,-7.1,-18.28
32,33,CAKE,2378256400.32,257639977.64,12.02,197889388.0,-0.31,-7.19,-19.12
33,34,FTT,2350057392.14,55941940.07,24.91,94346958.0,-0.2,-4.4,-18.49
34,35,ALGO,2344987045.03,57986028.45,0.7493,3129764468.0,-1.07,-6.33,-13.89
35,36,KLAY,2275329289.74,72515125.82,0.9148,2487374963.0,0.41,-0.43,-4.28
36,37,MKR,2263259178.45,96913830.58,2283.06,991328.0,-1.24,-7.62,-12.47
37,38,BTCB,2255327241.35,25647804.1,30849.19,73108.0,0.17,-2.41,-7.01
38,39,BSV,2230141442.39,221149529.8,118.68,18791570.0,-0.41,-3.88,-14.24
39,40,ATOM,2174917728.94,191110164.12,9.9589,218388311.0,-1.03,-9.32,-23.66
40,41,UST,2013199105.61,21130814.06,1.0003,2012693231.0,-0.01,-0.05,0.03
41,42,NEO,1955244058.56,236658066.04,27.72,70538831.0,-0.99,-6.98,-18.15
42,43,XTZ,1949923595.16,75100687.55,2.2859,853015116.0,-0.51,-6.02,-18.91
43,44,COMP,1816701833.98,199591173.1,338.79,5362396.0,-1.38,-10.91,-18.14
44,45,AVAX,1753452729.69,32476789.19,10.17,172418164.0,-0.51,-5.0,-16.55
45,46,AMP,1731148172.02,15078719.55,0.041,42227702186.0,-0.22,-8.69,-20.72
46,47,MIOTA,1726678465.09,29361418.28,0.6212,2779530283.0,-1.27,-9.17,-21.96
47,48,HBAR,1548197933.47,99321625.64,0.173,8950827544.0,-0.48,-5.12,2.59
48,49,GRT,1467144999.86,54519979.43,0.5063,2897903422.0,-1.31,-8.43,-25.04
49,50,DASH,1407970700.32,1042361613.3,137.53,10237723.0,-1.13,18.42,8.29
50,51,KSM,1382050246.37,104910461.43,163.17,8470098.0,-1.03,-10.12,-18.86
51,52,TFUEL,1381057361.94,61920443.99,0.2605,5301214400.0,-1.27,-11.09,-21.75
52,53,BTT,1377916746.51,142356408.82,0.002088,659952625000.0,-0.73,-5.72,-15.44
53,54,WAVES,1353769562.3,96413910.37,12.81,105675124.0,-1.15,-2.95,-8.24
54,55,HT,1349379559.6,108871530.08,8.0389,167856506.0,-0.23,-6.12,-14.68
55,56,CHZ,1344330763.8,171685345.68,0.2281,5893953727.0,-0.97,-3.85,-8.01
56,57,EGLD,1337173303.71,36925737.13,69.84,19145765.0,-1.65,-6.36,-21.19
57,58,DCR,1337953813.57,18352554.2,101.87,13134237.0,-0.03,-11.23,-20.42
58,59,TUSD,1290294707.72,60829034.03,0.9999,1290333411.0,-0.01,-0.05,-0.02
59,60,XEM,1168728563.34,249472329.66,0.1299,8999999999.0,-1.5,-9.13,8.16
60,61,CEL,1175035698.87,24680350.17,4.9193,238863520.0,-0.03,-7.35,-17.52
61,62,ZEC,1090662536.04,312590683.76,89.09,12242763.0,-1.67,-5.35,-17.59
62,63,STX,1073842502.06,29028615.59,0.9076,1183174948.0,-0.39,-11.26,-24.01
63,64,AXS,1027104301.28,717570225.64,16.86,60907500.0,-2.07,-10.72,-3.87
64,65,YFI,981792140.85,139244594.06,26798.97,36635.0,-0.71,-4.28,-18.69
65,66,MANA,945599856.0,69867035.34,0.5593,1690675745.0,-1.14,-8.63,-17.58
66,67,SNX,934657392.78,78493023.02,8.1387,114841533.0,-0.89,-8.63,-32.88
67,68,XDC,919953195.96,2317006.7,0.07491,12281556584.0,-0.1,-7.25,-15.12
68,69,HNT,902304022.98,15807124.79,9.9105,91044813.0,-1.59,-9.91,-21.3
69,70,PAX,893962148.86,77641097.92,0.9999,894018497.0,0.0,-0.07,-0.04
70,71,ENJ,895428337.35,113859235.62,1.0732,834331121.0,-1.26,-9.63,-18.11
71,72,RUNE,856774104.72,69855448.84,3.6593,234138293.0,-1.69,-10.87,-40.17
72,73,SUSHI,842531513.05,217645519.99,6.6214,127244443.0,-0.73,-6.71,-13.56
73,74,HOT,826237404.96,49554495.79,0.004785,172673864848.0,-1.02,-6.63,-15.14
74,75,QNT,800068424.75,10413187.23,66.27,12072738.0,0.14,-5.34,-13.82
75,76,NEXO,800101459.55,8581076.15,1.4288,560000011.0,0.22,-3.26,-8.89
76,77,KCS,744634242.25,20565947.76,9.2941,80118638.0,-0.59,-11.75,-27.06
77,78,MDX,741956764.04,77792985.68,1.3211,561629535.0,-0.04,-7.85,-13.12
78,79,BAT,735711579.83,116908391.52,0.4942,1488718839.0,-1.21,-5.48,-10.17
79,80,NEAR,716442037.54,35219596.66,1.7235,415695850.0,-0.92,-9.81,-17.77
80,81,FLOW,697598107.85,65716939.44,13.69,50946679.0,-1.1,-11.17,-19.44
81,82,ZIL,666401415.48,34889621.0,0.05794,11502194854.0,-0.89,-8.51,-19.49
82,83,BTG,666233655.57,34106177.48,38.04,17513924.0,-0.8,-2.26,-12.96
83,84,TEL,644431138.64,8797262.46,0.0119,54157110195.0,0.5,-7.62,-31.05
84,85,BNT,624668745.04,26152459.88,2.6733,233665321.0,-0.34,-4.71,-13.63
85,86,OKB,610653270.96,187255485.38,10.18,60000000.0,-0.65,-6.04,-6.6
86,87,ONE,609276220.05,17543055.68,0.05902,10323023664.0,-1.04,-8.6,-25.02
87,88,REV,589641352.14,3166719.83,0.006932,85061485690.0,-0.36,0.68,-10.03
88,89,CELO,586416448.2,15997283.93,2.2047,265980036.0,-0.29,-5.0,-24.51
89,90,HUSD,541460943.09,373848238.1,1.0002,541377352.0,0.01,-0.04,-0.01
90,91,ONT,529035522.64,100758085.11,0.6033,876894093.0,-0.28,-8.17,-13.08
91,92,DGB,523974027.18,17118577.32,0.03613,14503733034.0,-0.76,-7.68,-9.74
92,93,QTUM,523363123.07,115660815.27,5.311,98543977.0,-0.31,-6.6,-19.21
93,94,SC,514817602.55,41040733.42,0.01065,48341422992.0,-1.06,-5.16,-16.11
94,95,ZEN,515072713.07,46539616.2,45.51,11316825.0,-1.57,-9.95,-23.24
95,96,CRV,502854472.33,92667707.71,1.336,376384592.0,-0.41,-5.68,-20.68
96,97,CHSB,498185411.0,873814.65,0.4982,1000000000.0,-0.66,-6.27,-17.98
97,98,ZRX,492366802.45,39354997.13,0.5825,845323731.0,-0.74,-6.72,-22.78
98,99,UMA,486119142.61,23296113.96,7.8483,61939292.0,-0.48,-5.99,-12.17
99,100,RVN,480644423.64,51639313.14,0.052,9242935000.0,-1.57,-10.01,2.43
100,101,OMG,466824083.81,148443008.0,3.3286,140245398.0,-0.94,-9.04,-18.42
101,102,NANO,468867165.87,14009173.52,3.5187,133248297.0,-0.27,-7.27,-19.96
102,103,ICX,464916576.26,27194707.04,0.7267,639772093.0,-0.89,-5.26,-20.11
103,104,BAKE,455441769.8,79295154.09,1.669,272879066.0,0.21,-10.38,-15.59
104,105,FTM,432706754.53,23776986.26,0.17,2545006273.0,-1.54,-10.76,-24.25
105,106,ANKR,408231663.14,25692520.72,0.05835,6996232711.0,-1.06,-6.26,-16.79
106,107,USDN,396287651.49,10354914.43,0.9962,397803453.0,-0.1,-0.15,-0.34
107,108,VGX,384537305.94,2381840.45,1.7298,222295208.0,-0.98,-9.7,-17.98
108,109,RENBTC,373226963.87,14331843.46,30827.26,12107.0,-0.08,-2.87,-7.19
109,110,GLM,301263300.98,8984545.96,0.3013,1000000000.0,-0.86,3.2,-3.85
110,111,1INCH,320646145.05,180977412.61,1.7814,180001227.0,-1.37,-12.28,-26.57
111,112,BCD,320115951.84,4144379.82,1.7165,186492898.0,0.04,-3.82,-14.57
112,113,GUSD,310838142.19,11165587.34,0.9959,312114545.0,0.04,0.29,-0.1
113,114,SAND,308985247.7,198931033.91,0.4395,702992326.0,0.09,-9.18,4.97
114,115,LSK,294312297.37,53916156.6,2.2881,128625114.0,-0.93,-13.12,-15.98
115,116,REN,293517907.22,19977017.08,0.2942,997763051.0,-1.08,-6.02,-18.14
116,117,XVG,290639751.04,9794743.3,0.01765,16467681244.0,-0.05,-5.96,-11.76
117,118,IOST,288232191.38,61753836.88,0.01752,16454275775.0,-0.77,-5.79,-17.96
118,119,AR,272586432.4,8712642.22,8.1626,33394701.0,1.12,-9.62,-23.0
119,120,WRX,267366890.47,17440362.43,0.9101,293763584.0,-0.82,-6.51,-15.29
120,121,BTMX,265692705.6,1278765.06,0.3574,743385577.0,-0.02,-0.73,-4.6
121,122,GNO,265384815.61,2210542.84,176.38,1504587.0,0.12,-1.76,-2.45
122,123,KAVA,252244082.12,28204040.17,3.5946,70172142.0,-0.78,-8.62,-16.55
123,124,KNC,251188835.21,28442910.88,1.225,205045092.0,-1.05,-6.72,-18.84
124,125,LPT,247006633.24,10443505.42,11.67,21164655.0,0.73,-9.68,-20.6
125,126,LRC,244410987.31,14672589.59,0.1994,1225574300.0,-1.06,-5.77,-14.2
126,127,RSR,238138201.4,21866944.84,0.0181,13159999000.0,-1.3,-8.3,-20.62
127,128,CKB,237219205.22,5717847.34,0.008754,27098328686.0,-0.04,-4.52,-17.25
128,129,SKL,231483372.94,19902502.95,0.1908,1213100288.0,0.13,-5.16,-16.06
129,130,WIN,228836644.56,46709535.52,0.0002986,766299999999.0,-0.54,-4.64,-15.34
130,131,STORJ,222313270.29,76001481.67,0.7707,288459571.0,-1.86,-4.78,-16.67
131,132,MAID,222640534.47,1101574.22,0.492,452552412.0,-0.23,-7.63,-24.87
132,133,GT,217964905.28,3882783.73,2.7416,79503258.0,0.68,-6.08,-11.9
133,134,OCEAN,218912210.28,16934908.43,0.3571,613099141.0,-1.18,-6.33,-16.68
134,135,OGN,205016533.21,52187151.64,0.6471,316802649.0,-1.26,-8.9,-8.47
135,136,SNT,194803886.05,14478618.6,0.05613,3470483788.0,0.59,-5.76,-17.81
136,137,TOMO,201265712.23,18460763.86,2.4086,83561700.0,-0.41,-3.41,7.78
137,138,WAXP,195375931.54,3505075.29,0.1168,1673377382.0,-0.5,-5.27,-11.23
