,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,199641896761.51,32509451925.05,10796.95,18490581.0,-0.18,1.06,7.17
1,2,ETH,41087642852.79,16140584321.19,364.84,112618493.0,-0.35,-2.9,8.32
2,3,USDT,14945264815.87,49718173930.11,1.0025,14908193416.0,-0.08,0.02,0.09
3,4,XRP,10983553363.87,1245531094.26,0.2438,45042338912.0,-0.32,-0.96,3.28
4,5,BCH,4363536397.36,3148522135.76,235.63,18518644.0,0.06,4.35,6.25
5,6,DOT,4344841940.61,897864383.94,5.0957,852647705.0,-1.31,-5.27,19.73
6,7,BNB,3928203642.6,861821909.56,27.2,144406560.0,-0.66,-10.86,18.77
7,8,LINK,3842353946.31,1195560378.26,10.98,350000000.0,-0.42,-9.21,-6.03
8,9,CRO,3398007525.36,70857186.24,0.1696,20040182648.0,-0.09,0.81,14.91
9,10,LTC,3167891971.45,1663112038.17,48.39,65465707.0,-0.71,-1.1,2.62
10,11,BSV,3070367072.45,1141413283.5,165.81,18517083.0,0.55,1.16,-2.51
11,12,ADA,2908901261.98,813329600.58,0.0935,31112484646.0,-0.29,-3.18,3.24
12,13,EOS,2537382950.8,1860615702.03,2.7106,936090897.0,-0.3,-0.89,-0.84
13,14,USDC,2053604297.14,406597603.7,0.9999,2053604931.0,0.01,-0.18,-0.31
14,15,TRX,1999410433.88,3079049242.61,0.0279,71659657369.0,-0.13,-7.89,-19.44
15,16,XTZ,1873968594.55,196681903.76,2.5211,743309698.0,-0.52,-3.93,1.57
16,17,XLM,1617719161.76,168607726.43,0.07826,20672033132.0,-0.56,-2.86,1.82
17,18,XMR,1612774653.65,532663422.54,91.12,17698827.0,0.44,-0.42,10.17
18,19,NEO,1427263399.45,1116525154.05,20.23,70538831.0,-2.0,-8.21,19.49
19,20,LEO,1140014114.76,14894811.63,1.1406,999498893.0,-1.2,-0.66,-6.42
20,21,XEM,1087082696.21,37845649.37,0.1208,8999999999.0,1.09,-0.41,-2.59
21,22,YFI,1061490523.65,607013550.88,35421.45,29967.0,-2.29,-10.28,59.3
22,23,HT,1000986552.31,151145477.17,4.7945,208776108.0,-0.17,-0.19,5.53
23,24,ATOM,991224564.39,363508870.62,4.8805,203099390.0,-0.13,-9.4,-1.95
24,25,UMA,882437387.89,38067266.81,16.08,54873851.0,-1.14,-5.93,2.0
25,26,HEX,839613905.92,1153055.95,0.002543,330122657752.0,0.1,6.52,6.37
26,27,VET,809743138.64,115715346.29,0.01259,64315576989.0,-1.35,-1.82,4.31
27,28,LEND,765923639.12,172983693.34,0.5892,1299999942.0,-1.03,-14.79,7.39
28,29,MIOTA,761817065.63,8309017.25,0.2741,2779530283.0,-0.09,-4.02,-0.2
29,30,DASH,710856417.56,303150473.31,73.22,9708621.0,-0.53,-2.49,-1.13
30,31,WBTC,631943066.96,33204258.24,10823.35,58387.0,-0.33,1.42,6.64
31,32,DAI,618706315.17,108338174.81,1.0285,601583583.0,0.29,-0.7,-0.1
32,33,ETC,605851026.92,771249844.27,5.2088,116313299.0,-0.04,0.6,3.0
33,34,ZEC,597711938.05,374833277.3,59.5,10044750.0,0.17,-5.91,1.26
34,35,ONT,555524923.92,454849657.48,0.7945,699229877.0,-1.22,-7.27,20.38
35,36,TUSD,498089513.78,52857538.85,1.0015,497339202.0,-0.02,-0.2,-0.11
36,37,OMG,487412463.45,145086131.22,3.4754,140245398.0,-0.9,-9.34,-1.77
37,38,THETA,467228023.7,29553831.25,0.5367,870502690.0,0.75,1.65,33.02
38,39,MKR,458588041.48,56754208.02,456.04,1005577.0,-1.78,-6.38,-10.44
39,40,SNX,434498128.43,86185180.66,4.5107,96325348.0,-0.26,-13.09,5.6
40,41,INO,420469069.14,400490.72,2.3359,180003180.0,-1.11,-2.72,19.27
41,42,COMP,397240974.82,102003182.46,155.09,2561279.0,0.28,-7.2,-10.9
42,43,OKB,376176566.03,137631669.79,6.2696,60000000.0,0.9,-3.61,18.9
43,44,ALGO,374511096.01,137166675.81,0.3538,1058509900.0,-0.78,-7.43,2.44
44,45,BUSD,372681299.49,288637968.55,1.0022,371857259.0,-0.05,0.04,0.04
45,46,CCXX,362401874.73,773719.95,20.44,17733675.0,-0.06,-0.06,0.0
46,47,BAT,362027971.0,206640724.25,0.2464,1469058994.0,0.27,-3.76,-1.24
47,48,FTT,361130080.46,13596237.59,3.8277,94346958.0,-0.4,-5.55,7.32
48,49,DOGE,357575916.45,100194173.91,0.002832,126273732033.0,0.22,1.27,3.66
49,50,INB,337681726.18,2103408.63,0.9651,349902689.0,-0.09,0.51,6.21
50,51,KSM,333976487.21,68701227.25,39.43,8470098.0,0.52,-1.02,25.53
51,52,BTT,329166935.26,239045446.29,0.0003336,986714545771.0,-0.65,-3.98,-1.9
52,53,HEDG,326804660.65,508349.4,1.0838,301531203.0,0.23,8.17,-16.29
53,54,ZRX,325502909.37,44141801.37,0.4519,720255196.0,-0.13,-4.99,4.74
54,55,CELO,320103105.33,4870102.9,2.5722,124447717.0,-0.73,-8.5,-17.02
55,56,EWT,297208289.95,1253693.16,9.8865,30062138.0,0.96,-4.66,10.08
56,57,LRC,290307843.8,103242433.66,0.2535,1144996295.0,1.29,-3.56,46.49
57,58,ICX,290019054.08,30767243.16,0.513,565327520.0,-0.81,-0.43,27.27
58,59,BPS,285579259.73,1870255.9,78.9,3619283.0,-0.9,17.23,1.58
59,60,DGB,285331379.17,6498026.64,0.02105,13552532304.0,-1.17,-3.82,-6.35
60,61,NXM,282838972.36,97147006.79,50.77,5571042.0,-0.38,-26.37,38.18
61,62,ZLW,266347544.87,609632.09,5.1476,51742421.0,-0.15,-0.25,-0.32
62,63,WAVES,257389874.15,53760071.81,2.4985,103016386.0,-1.16,-12.47,8.16
63,64,HYN,255535234.68,3803441.15,0.8067,316765917.0,-0.15,60.63,41.72
64,65,PAX,245338007.37,240421016.31,1.0016,244951954.0,0.01,-0.02,0.01
