,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1174548176773.64,25911207712.1,59493.45,19742478.0,0.34,1.73,0.23
1,2,ETH,317238781612.61,11968963281.7,2637.31,120288941.0,0.47,0.92,-3.2
2,3,USDT,117055188568.39,46796006983.72,1.0005,116993634417.0,0.02,-0.01,0.03
3,4,BNB,81697726051.08,1721716618.93,559.82,145936007.0,0.21,5.31,7.96
4,5,SOL,67326793607.99,2077549615.49,144.34,466433916.0,0.59,1.23,-1.44
5,6,USDC,35039832197.01,4852810943.44,1.0002,35033988725.0,0.01,-0.03,0.02
6,7,XRP,33589632106.9,1592288723.51,0.5986,56113081096.0,0.17,6.16,5.25
7,8,TON,17225995736.63,411691099.89,6.8292,2522415196.0,0.19,-1.16,8.93
8,9,DOGE,14780085699.77,463249308.68,0.1015,145610176384.0,0.72,1.33,-5.81
9,10,TRX,12448539875.09,668428524.55,0.1432,86940577884.0,-0.21,5.87,12.98
10,11,ADA,12104521641.35,205948259.83,0.3368,35944841021.0,0.21,0.57,-0.66
11,12,AVAX,8591680930.52,165359093.64,21.23,404744623.0,0.66,1.96,-0.29
12,13,SHIB,7863417841.41,180652905.75,1.334e-05,589270351433756.0,0.58,0.64,-4.18
13,14,BCH,6677286142.09,167998446.72,338.1,19749369.0,0.25,1.41,-4.65
14,15,DOT,6649912478.78,103081435.34,4.4838,1483091530.0,0.34,2.11,-2.26
15,16,LINK,6192746299.42,172655808.75,10.18,608099970.0,0.7,0.87,-3.54
16,17,LEO,5566319965.91,2745101.14,6.0132,925685031.0,1.92,4.36,3.59
17,18,DAI,5365317269.13,85291700.74,0.9999,5365382703.0,-0.01,0.01,0.01
18,19,LTC,4969782240.49,256252676.5,66.37,74882087.0,0.11,-0.02,7.97
19,20,NEAR,4468974872.84,142606809.48,4.0,1117243792.0,0.67,2.47,-2.73
20,21,MATIC,4284403491.02,190572950.47,0.4301,9962266421.0,0.17,4.5,0.89
21,22,KAS,4090922010.85,108585946.79,0.167,24491276676.0,3.13,3.01,3.05
