,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,974321883623.25,48597428048.17,52246.52,18648550.0,1.34,2.03,5.27
1,2,ETH,210939589076.28,27630991157.89,1834.73,114970504.0,2.73,6.47,17.26
2,3,BNB,37137112621.85,5016770824.12,240.32,154532785.0,2.03,0.06,-5.62
3,4,USDT,36482628339.48,88859705060.41,1.0004,36466881803.0,0.01,0.01,0.01
4,5,ADA,35719914245.93,3557114309.82,1.1181,31948309441.0,0.87,-1.35,-13.49
5,6,DOT,31990861423.18,1855547495.04,34.91,916282551.0,1.98,-0.78,-1.89
6,7,XRP,21503227134.57,3587390974.86,0.4736,45404028640.0,0.21,1.44,5.89
7,8,UNI,17352294772.82,1249974446.1,33.29,521195315.0,1.47,-2.87,30.85
8,9,LINK,13044096204.68,2212810141.51,31.7,411509556.0,2.49,11.03,14.82
9,10,LTC,12787203584.95,4401225305.65,191.93,66625113.0,1.71,0.61,9.52
10,11,BCH,9878874484.62,2792447504.25,529.0,18674731.0,1.28,2.48,5.6
11,12,XLM,9424349104.68,857074336.26,0.4175,22571569649.0,1.6,1.14,-2.97
12,13,USDC,8934282354.71,1441044444.71,0.9999,8934424258.0,-0.01,0.0,0.02
13,14,DOGE,7971280044.45,3554150799.77,0.06195,128674304193.0,4.1,18.85,22.43
14,15,WBTC,6712660630.6,229580402.8,52028.68,129018.0,0.84,1.21,5.05
15,16,XEM,6375733354.45,589564903.68,0.7084,8999999999.0,1.73,0.03,6.92
16,17,AAVE,5353291199.63,578702449.84,430.63,12431442.0,1.9,5.77,11.73
17,18,THETA,4914754734.34,329597485.61,4.9148,1000000000.0,1.47,13.25,49.92
18,19,VET,4206274395.96,1055896234.12,0.0654,64315576989.0,-0.45,14.9,43.21
19,20,ATOM,4093836049.9,526566397.19,19.36,211510519.0,1.65,-0.71,4.0
20,21,XMR,3946685587.53,670914774.65,221.01,17857725.0,1.41,5.92,-4.0
21,22,LUNA,3881837948.93,423561755.62,9.6393,402711614.0,0.69,16.54,42.78
22,23,CRO,3866563449.57,177361951.73,0.1601,24143835615.0,1.05,0.22,7.08
