,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,254569759062.59,24453857900.09,13737.11,18531537.0,0.33,-0.32,5.42
1,2,ETH,44888307221.41,10475146018.4,396.36,113251873.0,0.19,2.53,-2.43
2,3,USDT,16660908761.15,34361640767.79,1.0004,16654602134.0,0.0,0.02,-0.03
3,4,XRP,10859147268.26,1855741695.95,0.2398,45284665028.0,-0.06,0.02,-5.3
4,5,BCH,4966023215.63,1785981044.79,267.56,18560700.0,0.1,2.21,-1.3
5,6,LINK,4505164094.0,1319631443.18,11.54,390509556.0,0.6,2.81,-5.13
6,7,BNB,4110036786.41,338657898.35,28.46,144406561.0,0.67,0.11,-5.47
7,8,LTC,3656933388.56,2045991009.64,55.59,65786828.0,0.09,0.0,-5.26
8,9,DOT,3602960876.34,302861123.82,4.2256,852647705.0,0.43,1.05,-2.53
9,10,BSV,3055524326.97,590083841.11,164.64,18559177.0,0.12,-0.14,-9.01
10,11,ADA,3055149296.56,609565848.91,0.0982,31112484646.0,0.63,5.52,-7.67
11,12,USDC,2928676111.04,351799541.07,1.0003,2927787035.0,0.01,0.01,0.01
12,13,EOS,2354568950.58,1756289005.29,2.5118,937403631.0,0.08,-0.37,-6.78
13,14,XMR,2245789059.92,945308160.69,126.56,17745516.0,0.97,0.17,-3.24
14,15,TRX,1843620256.34,740672528.18,0.02573,71659657369.0,-0.06,-0.16,-4.48
15,16,CRO,1774246996.23,73777939.68,0.08421,21070319635.0,0.21,0.07,-12.88
16,17,XLM,1638302979.69,115500840.55,0.07848,20876025183.0,0.23,1.04,-5.61
17,18,WBTC,1606961708.12,39127216.13,13649.2,117733.0,0.2,-0.48,4.75
18,19,XTZ,1486194807.34,107373598.85,1.9854,748580278.0,0.32,0.47,-8.41
19,20,LEO,1262119794.87,8954781.72,1.2628,999498893.0,0.11,-0.23,0.91
20,21,NEO,1050503798.11,319089147.13,14.89,70538831.0,-0.25,1.04,-16.7
21,22,ATOM,971713146.06,271482141.77,4.7356,205193053.0,-0.3,2.5,-10.63
22,23,DAI,937185380.65,76732377.61,0.9992,937945344.0,-0.22,-0.69,0.23
23,24,XEM,884018334.88,19481369.22,0.09822,8999999999.0,0.28,1.87,-6.93
24,25,HT,860664031.6,75831195.61,4.157,207039130.0,0.34,-1.85,-6.23
25,26,FIL,823233355.12,141046705.7,31.59,26058389.0,1.44,1.43,-17.93
26,27,BUSD,709636760.28,331733822.14,0.9999,709707731.0,0.0,0.0,-0.01
27,28,MIOTA,698350898.29,8132346.35,0.2512,2779530283.0,-0.46,-0.64,-9.58
28,29,VET,674491882.52,100924050.99,0.01049,64315576989.0,0.88,6.07,-11.01
29,30,DASH,671697326.79,420211622.62,68.59,9792918.0,0.16,-2.25,-3.68
30,31,THETA,611795509.16,15712164.36,0.6118,1000000000.0,-0.05,0.21,-12.06
31,32,ETC,606571496.78,434742209.49,5.215,116313299.0,-0.12,-0.99,-6.0
32,33,ZEC,602860459.85,347325600.36,58.07,10380994.0,0.26,-0.08,-7.55
33,34,MKR,544777972.15,30060839.9,543.07,1003154.0,1.77,3.78,-6.29
