,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,588656416080.43,8011667755.87,30295.81,19430293.0,0.01,-0.13,0.01
1,2,ETH,232165415326.63,4380084233.54,1931.47,120201621.0,0.12,-0.41,3.53
2,3,USDT,83644364976.34,18925797736.63,1.0004,83613851903.0,0.01,-0.04,0.02
3,4,BNB,39133595749.35,422767367.54,251.1,155848832.0,-0.08,1.17,6.27
4,5,XRP,37478573010.09,3369947487.5,0.7133,52544091958.0,-0.16,-0.82,51.55
5,6,USDC,27282724153.64,2140381966.13,1.0001,27281157711.0,0.01,-0.01,0.01
6,7,ADA,11415107295.86,265031789.61,0.3264,34976474588.0,0.15,-0.74,12.29
7,8,SOL,11026259969.9,1323279744.12,27.39,402545243.0,0.04,2.45,25.31
8,9,DOGE,10083248890.31,883881436.56,0.07193,140187916384.0,0.14,4.96,9.38
9,10,MATIC,7450165161.7,278336105.13,0.7994,9319469069.0,0.18,-1.25,17.51
10,11,TRX,7257827816.94,181355334.1,0.08084,89777373646.0,0.1,1.21,0.99
11,12,LTC,6951986346.5,405906201.78,94.75,73370489.0,0.08,-0.43,-3.19
12,13,DOT,6545810224.57,123450298.23,5.4317,1205118852.0,0.24,-0.38,5.95
13,14,AVAX,5130554777.54,195367689.45,14.83,345852002.0,0.1,1.3,8.6
14,15,BCH,4927234915.38,365742268.04,253.33,19449644.0,0.81,-4.18,-6.83
15,16,WBTC,4785450023.76,72713977.19,30292.49,157975.0,0.03,-0.11,-0.96
16,17,SHIB,4769927658.64,223007164.62,8.09e-06,589346914631298.0,-0.35,1.36,5.76
17,18,DAI,4665565052.2,60262644.67,0.9997,4666883307.0,0.04,-0.08,-0.03
18,19,TON,4655256643.12,7068860.07,1.3565,3431892088.0,0.03,-0.24,-1.64
19,20,BUSD,3969581957.95,1879854142.91,1.0001,3969066385.0,0.01,-0.05,0.0
20,21,LEO,3747800741.03,759721.81,4.0306,929841926.0,0.09,0.25,3.7
21,22,LINK,3721317105.7,160863023.48,6.9157,538099970.0,0.1,-0.42,11.66
22,23,XLM,3470363596.33,193013205.03,0.1279,27138498616.0,-0.1,-5.22,28.48
23,24,ATOM,3363868569.06,66626519.45,9.7051,346608690.0,-0.05,-0.97,5.36
24,25,UNI,3353788098.86,73012219.12,5.8074,577501036.0,0.35,-1.02,10.71
25,26,XMR,3015777155.37,59269011.0,164.75,18305548.0,0.1,2.65,-1.54
26,27,TUSD,2844930377.03,858583421.74,1.0001,2844570379.0,0.03,-0.04,-0.06
