,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,302505533181.25,31599492172.18,16317.81,18538368.0,0.11,0.25,4.83
1,2,ETH,53829432990.09,13191505724.74,474.63,113414320.0,0.16,2.95,4.38
2,3,USDT,17703110177.85,43464032775.94,1.0003,17696998746.0,0.01,-0.02,0.01
3,4,XRP,12020596203.75,2989109716.96,0.2652,45328155123.0,0.64,4.04,2.61
4,5,LINK,5045766667.73,1306004086.74,12.89,391509556.0,-0.18,3.74,6.35
5,6,BCH,4813176378.23,2159730842.5,259.17,18571375.0,-0.46,-0.25,0.56
6,7,LTC,4311996164.09,4324936978.35,65.46,65875047.0,0.05,8.44,3.68
7,8,BNB,4069690555.02,292737428.44,28.18,144406561.0,0.27,2.05,-2.88
8,9,DOT,3985281155.55,342519103.48,4.5401,877792069.0,0.14,3.2,-0.86
9,10,ADA,3310080126.37,477838893.36,0.1064,31112484646.0,-0.01,1.78,-2.49
10,11,BSV,2992443392.85,753589539.63,161.15,18569739.0,-0.27,1.88,-3.87
11,12,USDC,2801993178.92,540727845.53,1.0,2801958466.0,0.01,0.08,-0.01
12,13,EOS,2435759392.28,2136150106.57,2.5975,937739625.0,-0.23,5.51,2.46
13,14,XMR,2026292098.45,936557124.6,114.11,17756936.0,0.06,1.84,-4.49
14,15,WBTC,2012178425.8,44128270.11,16232.42,123960.0,-0.13,0.03,4.5
15,16,TRX,1820495858.84,653191358.79,0.0254,71659657369.0,0.34,1.88,-2.53
16,17,XLM,1723476349.4,141302910.77,0.08232,20936884643.0,0.21,2.05,-1.86
17,18,XTZ,1612924437.67,148816436.32,2.1508,749925553.0,0.46,3.77,3.07
18,19,CRO,1502269547.37,39602281.67,0.07042,21333333333.0,0.17,-2.27,-10.98
19,20,LEO,1287669507.61,10228672.7,1.2883,999498893.0,0.01,-0.23,1.4
20,21,XEM,1204727958.51,33794201.48,0.1339,8999999999.0,-0.31,3.04,6.89
21,22,NEO,1127487489.01,456511870.46,15.98,70538831.0,0.11,3.39,2.05
22,23,ATOM,1072041421.78,184471342.37,5.211,205727998.0,0.17,3.49,6.98
