,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,184214765394.47,35807884663.42,10116.67,18209025.0,0.32,2.48,7.48
1,2,ETH,25060056858.76,15031356241.5,228.58,109634323.0,0.39,1.95,19.8
2,3,XRP,12342888603.98,2343599758.29,0.2825,43698224662.0,-0.13,1.74,11.77
3,4,BCH,8218049195.2,4503926957.54,449.81,18269900.0,0.46,0.81,17.71
4,5,BSV,6395258536.58,3583539557.89,350.09,18267490.0,0.36,3.49,24.75
5,6,LTC,4937660993.83,5145711108.25,77.09,64048460.0,0.13,0.38,8.2
6,7,EOS,4766420166.44,4150853948.41,5.0069,951977462.0,0.57,4.72,17.17
7,8,USDT,4649204339.81,44977724507.94,1.0015,4642367414.0,0.06,0.24,0.14
8,9,BNB,3780873790.45,523664695.12,24.31,155536713.0,2.07,10.99,30.87
9,10,XTZ,1835944548.57,196340341.08,2.6447,694191974.0,-1.23,15.12,39.36
10,11,ADA,1602530106.0,137945918.71,0.06181,25927070538.0,0.62,2.45,9.07
11,12,XMR,1527812199.03,124583964.37,87.62,17436944.0,0.97,8.42,16.17
12,13,TRX,1469244382.69,1466737553.97,0.02203,66682072191.0,0.73,0.52,13.64
13,14,XLM,1462155253.41,477162368.46,0.07282,20078787359.0,0.13,2.67,12.67
14,15,ETC,1362041152.53,2256308242.11,11.71,116313299.0,0.43,-0.43,0.33
15,16,LINK,1217059506.18,227524199.01,3.4773,350000000.0,3.65,1.76,22.19
16,17,DASH,1188529428.0,953702544.31,127.55,9318014.0,0.61,0.87,9.45
17,18,NEO,997111566.88,915803272.26,14.14,70538831.0,1.29,10.74,15.99
18,19,LEO,964961818.37,10951381.04,0.9654,999498893.0,0.23,3.36,8.66
19,20,HT,938021382.52,302385208.75,3.9668,236468066.0,0.28,3.4,13.5
20,21,ATOM,907445362.15,194625819.13,4.7588,190688439.0,0.8,1.99,7.6
21,22,MIOTA,892423013.46,18379098.82,0.3211,2779530283.0,1.02,3.96,1.16
22,23,CRO,836232502.38,19795985.01,0.06161,13573515982.0,0.41,3.73,12.97
23,24,HEDG,779777365.78,1150693.52,2.7056,288208798.0,1.01,3.21,7.3
24,25,ZEC,633321938.24,485882928.25,71.11,8906106.0,0.57,1.24,5.93
25,26,MKR,584607548.79,6451746.45,591.78,987872.0,0.67,1.75,5.38
26,27,ONT,582820268.64,180963484.78,0.9144,637351170.0,0.86,7.65,15.26
27,28,XEM,580584593.7,49429345.5,0.06451,8999999999.0,1.35,9.37,33.57
28,29,KICK,531268692.06,1141229.54,0.0006967,762551753879.0,1.8,33.23,618.07
29,30,USDC,432572539.4,659695137.32,1.0246,422195770.0,0.06,0.46,-0.6
30,31,DOGE,398390042.13,218861526.97,0.003232,123254259706.0,0.48,1.72,30.03
31,32,BAT,390626622.38,94842469.89,0.2732,1429847364.0,-0.24,6.3,21.38
32,33,VET,377337005.77,133127104.45,0.006804,55454734800.0,-0.02,1.96,8.99
33,34,INO,376464094.0,2056.0,2.0914,180003180.0,0.33,5.11,5.16
34,35,MIN,294850751.56,1287663.6,1.7313,170303676.0,-13.82,-12.32,-23.67
35,36,QTUM,259529807.4,494273407.1,2.693,96372216.0,0.77,3.72,16.99
36,37,LSK,250699694.69,29029848.92,2.0566,121899333.0,-0.78,21.92,103.39
37,38,PLF,245371851.33,4106663.08,0.4907,500000000.0,0.09,-0.27,-3.78
38,39,DCR,233402258.85,112752293.14,21.64,10786831.0,0.35,2.45,12.16
39,40,FTT,233131961.39,5015156.24,2.408,96815279.0,0.43,0.88,3.19
40,41,BTG,231658351.95,113003653.23,13.23,17513924.0,-0.03,7.64,18.14
41,42,ICX,229040667.27,92269678.31,0.4399,520647854.0,0.43,7.17,36.35
42,43,PAX,220523648.67,343359957.68,1.0007,220361274.0,0.04,0.19,0.06
43,44,INB,198496846.83,9621099.71,0.5673,349902689.0,-0.33,-0.11,-3.9
44,45,FLG,194545387.11,3518929.3,12.26,15872258.0,-2.06,-2.95,2.46
45,46,ALGO,189830393.05,98891527.01,0.3411,556497292.0,0.41,10.68,33.95
46,47,RVN,188612452.53,29025361.89,0.03443,5478010000.0,-0.58,2.37,20.59
47,48,ZRX,185350144.31,31665130.96,0.2961,625958624.0,0.87,7.57,23.03
48,49,REP,182526976.21,28715290.98,16.59,11000000.0,0.08,-0.2,14.66
49,50,XET,178852371.92,18196.35,1.9135,93470000.0,3.57,4.69,31.84
50,51,BCD,177279179.76,45177858.44,0.9506,186492898.0,-1.57,19.14,52.66
51,52,THX,175796537.23,182236.36,8.1191,21652254.0,0.29,2.51,17.59
52,53,THR,170615611.97,182862.45,1968.2,86686.0,0.31,2.51,7.57
53,54,OMG,159229885.03,94437942.74,1.1354,140245398.0,0.45,-1.71,14.72
54,55,OKB,158383006.55,149826186.33,3.9596,40000000.0,-0.49,3.0,20.6
55,56,PZM,148507528.13,778011.64,0.2989,496892516.0,0.28,1.87,29.04
56,57,SNX,148182249.46,337176.97,0.906,163564225.0,2.67,-11.86,-23.65
57,58,ZB,145363089.48,71909478.16,0.3138,463288810.0,0.49,2.0,16.26
58,59,TUSD,139667980.33,1046169690.2,1.0011,139520604.0,0.03,0.25,0.06
59,60,XIN,132968823.63,2916518.54,280.91,473350.0,0.8,6.64,12.06
60,61,HOT,130085642.43,12480076.73,0.000801,162400365472.0,-0.13,-1.54,16.76
61,62,NANO,128466382.29,6284380.87,0.9641,133248297.0,-0.79,4.91,17.08
62,63,MONA,123740988.9,15513837.44,1.8826,65729675.0,0.41,6.07,-0.7
63,64,CNX,121259511.1,2305245.23,2.1775,55686329.0,0.2,1.49,3.75
64,65,MOF,116375037.38,16943220.77,1.3668,85146036.0,7.25,42.27,24.37
65,66,DAI,114817571.9,20790340.23,1.0086,113834704.0,-0.07,-0.64,0.9
66,67,BTM,114410007.65,24852698.29,0.1141,1002499275.0,0.5,6.13,12.2
67,68,WAVES,111315749.57,81983303.4,1.1011,101098000.0,0.39,3.94,13.49
68,69,NEXO,109744372.27,16798806.22,0.196,560000011.0,4.18,18.06,22.36
69,70,XTP,107894610.1,845693.99,0.208,518802335.0,0.05,3.98,15.19
70,71,ENJ,106564601.78,18626807.6,0.1333,799438521.0,1.79,4.11,21.61
71,72,THETA,106452315.33,4081942.01,0.1223,870502690.0,0.25,4.31,16.21
72,73,HC,103996534.21,48612132.93,2.3366,44506970.0,0.32,2.14,32.51
73,74,KCS,102531559.64,10320651.99,1.2527,81850451.0,0.79,5.83,8.71
74,75,BTT,99808838.42,84229376.84,0.0004705,212116500000.0,0.47,0.69,17.76
75,76,BTS,99596194.17,30788543.8,0.03624,2748130000.0,-0.18,14.54,15.5
76,77,ZEN,97912508.65,2016587.2,11.67,8386588.0,0.69,0.52,8.75
77,78,VSYS,97827708.5,6212084.2,0.05097,1919157294.0,1.75,-3.2,19.94
78,79,GTN,97388830.65,3092001.96,0.3935,247499428.0,0.73,1.02,1.89
79,80,DGB,96262649.62,1317429.21,0.007518,12805074769.0,0.46,3.09,15.09
80,81,SXP,96231739.56,21061580.21,1.472,65373112.0,0.12,-3.19,-20.83
81,82,KMD,94673427.35,4238325.07,0.8005,118271697.0,0.2,5.63,20.84
82,83,MCO,93463302.26,31126750.98,5.9177,15793831.0,0.44,3.58,12.12
83,84,SC,92018605.6,4514801.1,0.002201,41817047634.0,0.31,3.9,12.6
84,85,CKB,91210991.29,7577266.63,0.006868,13280983004.0,0.45,-1.19,6.41
85,86,IOST,90928015.61,61360806.76,0.007569,12013965609.0,0.44,6.44,22.95
86,87,MXM,86433550.15,751.78,0.05242,1649000000.0,0.0,11.37,1348.35
87,88,DGD,83798765.27,578544.26,41.9,2000000.0,0.44,1.79,20.78
88,89,BOTX,77970301.63,282666.16,0.04777,1632102305.0,0.38,2.0,20.74
89,90,ZIL,77721424.92,17354224.66,0.007859,9889587517.0,0.83,3.86,24.92
90,91,XVG,76487469.33,2178566.29,0.00473,16172329559.0,0.92,4.5,14.92
91,92,EON,75864181.45,2755904.15,0.3099,244783561.0,-0.3,2.22,3.58
92,93,XZC,74009317.58,11462513.05,7.8446,9434393.0,1.04,3.06,-0.42
93,94,STEEM,72626190.89,1429031.92,0.2031,357511252.0,0.52,1.49,12.49
94,95,FAB,71767538.4,561693.92,0.01497,4794443397.0,0.25,-1.17,4.49
95,96,BCN,71528261.02,15306.66,0.0003886,184066828814.0,-0.78,14.7,18.5
96,97,AE,70809927.07,19401967.3,0.2354,300753487.0,2.75,11.09,22.6
97,98,CCA,69524818.54,52924.43,4.6823,14848323.0,0.3,-0.85,-1.05
98,99,SEELE,68429399.04,38467209.31,0.09781,699587206.0,-0.43,-6.5,12.21
99,100,MANA,68183509.56,68828290.02,0.06493,1050141509.0,0.08,13.01,71.41
100,101,HBAR,65282410.76,5083996.97,0.02063,3164061654.0,0.83,11.54,57.99
101,102,LUNA,64771997.31,2483334.24,0.2251,287765804.0,0.59,-1.53,14.07
102,103,FXC,64693381.62,102705.82,0.002424,26688541667.0,-0.36,-7.93,-7.81
103,104,GAP,63353618.76,1122448.39,6.3354,10000000.0,0.67,1.68,0.4
104,105,KNC,61907242.39,9316676.73,0.3565,173658289.0,0.49,1.01,17.51
105,106,BDX,60881450.28,350752.21,0.06211,980222595.0,0.38,-7.48,-8.98
106,107,BTMX,60068430.13,3582664.83,0.09017,666156379.0,0.42,2.65,8.76
107,108,SNT,60058757.65,44115867.41,0.01731,3470483788.0,2.24,10.56,24.3
108,109,ABBC,58218448.57,39911482.13,0.1048,555416914.0,0.84,10.1,-2.96
109,110,ARDR,57872858.23,3588967.84,0.05793,998999495.0,0.52,3.74,1.33
110,111,CENNZ,57543811.26,186894.52,0.0683,842470069.0,0.28,-4.15,-6.31
111,112,RLC,57500995.18,944300.46,0.7181,80070793.0,-0.06,-2.37,9.32
112,113,BXK,57281591.59,624433.51,0.1555,368387491.0,1.11,2.3,9.05
113,114,MB,57042470.52,255411.04,0.03117,1830117455.0,0.73,3.1,0.09
114,115,MATIC,56082101.32,44126145.92,0.02192,2558503686.0,-0.14,3.38,13.62
115,116,BRZE,55999852.86,140189.23,0.56,100000000.0,0.33,-0.63,-2.15
116,117,AION,55071014.92,15541790.32,0.1408,391140663.0,6.59,26.98,26.36
117,118,ELF,54345158.23,45163782.14,0.09981,544480200.0,1.22,8.74,35.87
118,119,QNT,53559861.15,2139189.31,4.4364,12072738.0,-1.37,5.35,-8.09
119,120,RIF,52472828.18,6850234.49,0.09393,558633348.0,0.22,4.67,7.85
120,121,GNT,51802888.43,5184117.8,0.05286,980050000.0,-0.35,4.21,20.26
121,122,DX,51771057.05,1832954.38,0.001035,50000000000.0,-0.22,0.02,2.86
122,123,MAID,51689599.59,383277.42,0.1142,452552412.0,0.61,1.23,-8.73
123,124,NRG,51323196.41,513544.62,1.9823,25890227.0,2.06,3.57,6.0
124,125,FST,50149564.71,91622.84,1.2579,39866151.0,-0.02,1.77,-15.23
125,126,BNK,49882016.58,7412.88,0.002026,24618912108.0,2.58,3.15,9.78
126,127,GRIN,49713686.11,44778398.43,1.4803,33583740.0,0.21,8.55,26.88
127,128,CIX100,49259603.69,215177.99,0.7893,62409782.0,0.5,2.95,10.73
128,129,REN,48480143.03,4853870.42,0.05888,823403651.0,-0.33,5.45,27.41
129,130,NPXS,47194081.85,4540696.56,0.0002014,234298799745.0,1.83,5.52,36.42
130,131,BEAM,45710052.57,38600784.67,0.8301,55064400.0,-0.6,3.7,7.82
131,132,STRAT,44334750.19,1626085.93,0.4448,99676163.0,0.44,9.29,17.92
132,133,QC,43723761.36,364015098.2,0.141,310000100.0,-0.06,-0.22,-1.43
133,134,ELA,43103732.88,5996237.86,2.4008,17953640.0,0.05,0.4,35.21
