,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,324326299579.97,36599436182.62,16884.61,19208393.0,0.01,1.6,-8.93
1,2,ETH,153179798257.01,11798011594.27,1251.74,122373866.0,0.36,0.82,-6.08
2,3,USDT,66001094930.65,47859299075.27,0.9991,66058586035.0,0.01,0.01,-0.09
3,4,USDC,44454062719.87,3132740777.54,1.0003,44438735878.0,0.01,-0.02,0.04
4,5,BNB,44292678773.43,1116291059.69,276.87,159974122.0,0.43,-0.61,-15.51
5,6,BUSD,23186183251.1,8032879523.69,1.0003,23180130279.0,-0.06,-0.07,0.01
6,7,XRP,19516350636.07,1966568663.98,0.3885,50232406634.0,-0.07,3.22,-4.36
7,8,ADA,11595044192.82,312070544.04,0.337,34405790308.0,-0.02,1.55,-9.37
8,9,DOGE,11538545273.6,640084421.8,0.08697,132670764300.0,0.49,1.27,-1.63
9,10,MATIC,8211429546.33,675911626.6,0.9401,8734317475.0,0.48,2.67,-9.98
10,11,DOT,6721219787.7,162915087.8,5.9184,1135650264.0,0.17,1.1,-5.98
11,12,DAI,5910068666.87,337587740.16,1.0011,5903570879.0,0.06,0.02,0.15
12,13,SOL,5180801275.87,833458644.87,14.3,362261014.0,0.38,2.14,-40.79
13,14,SHIB,5089326916.2,183215112.7,9.27e-06,549063278876302.0,0.07,2.03,-8.96
14,15,UNI,4793179390.74,180396640.02,6.2885,762209327.0,0.19,3.75,3.8
15,16,TRX,4671711310.9,482268226.44,0.05067,92197364977.0,0.58,1.11,-13.77
16,17,LTC,4154478515.44,554300042.03,58.01,71619969.0,-0.04,2.58,1.07
17,18,AVAX,4056252280.49,164929944.83,13.5,300539221.0,0.05,2.97,-15.6
18,19,WBTC,3995702925.73,109465784.13,16845.76,237193.0,0.13,1.56,-9.05
19,20,LEO,3624774955.32,4351007.38,3.7997,953954130.0,0.19,0.17,-7.96
20,21,LINK,3156036841.56,383323246.23,6.4199,491599970.0,0.37,2.48,-16.44
21,22,ATOM,3021174105.84,157748888.19,10.55,286370297.0,-0.33,2.43,-13.2
22,23,ETC,2834673123.99,232950849.74,20.55,137913894.0,0.35,0.81,-5.95
23,24,XLM,2371501295.22,85032567.42,0.09242,25660627884.0,0.24,1.43,-6.63
