,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1072421529570.02,51897585190.58,57539.94,18637862.0,0.25,2.57,18.11
1,2,ETH,222227107888.83,23626547717.45,1935.6,114810388.0,0.42,0.84,7.23
2,3,BNB,45420831168.45,8505963718.53,293.92,154532785.0,0.63,14.83,115.44
3,4,DOT,36242864920.83,3721239426.56,39.7,913005243.0,1.83,1.16,46.5
4,5,USDT,34895372107.19,102446076715.28,1.0003,34883796222.0,0.01,0.03,-0.04
5,6,ADA,34239897894.76,7042361463.64,1.1005,31112484646.0,0.81,-2.0,29.71
6,7,XRP,24906840533.95,6569716152.88,0.5486,45404028640.0,1.4,6.0,-7.68
7,8,LTC,15119642134.26,6934669818.28,227.23,66538538.0,0.58,-0.17,5.97
8,9,LINK,13951721504.7,1768919687.65,34.15,408509556.0,1.08,0.13,2.59
9,10,BCH,13206381300.99,5369155548.31,707.59,18663825.0,0.25,3.72,-2.27
10,11,XLM,11221258827.91,1691495132.56,0.4988,22497955630.0,0.73,2.21,-3.65
11,12,UNI,8695407152.51,2165245356.33,28.83,301612659.0,0.76,-1.07,37.74
12,13,USDC,8194630895.07,1945631587.2,0.9999,8195078736.0,0.01,0.01,-0.01
13,14,DOGE,7193949909.46,2450293068.34,0.05598,128509684256.0,-1.75,2.93,-10.49
14,15,WBTC,7103819890.92,207543891.76,57557.97,123420.0,0.38,2.9,18.2
15,16,AAVE,5409622796.27,555957721.72,435.85,12411554.0,0.97,-1.4,-7.58
16,17,XEM,5098805951.18,273784413.95,0.5665,8999999999.0,0.7,11.35,53.27
17,18,EOS,4861758696.94,3905821195.08,5.1132,950832528.0,0.37,4.99,0.35
18,19,HT,4735283324.42,2405692983.7,25.34,186866518.0,2.05,20.81,106.2
19,20,ATOM,4553463211.42,1205468751.08,21.59,210892194.0,1.35,-0.76,12.2
20,21,BSV,4527251582.17,1241260720.9,242.59,18661808.0,-0.95,6.14,-7.55
21,22,XMR,4420078291.84,858148415.6,247.65,17848083.0,-0.06,-3.28,7.35
22,23,TRX,4261480373.31,2152212760.94,0.05947,71659657369.0,0.31,2.46,7.07
23,24,MIOTA,3897605146.12,156950114.16,1.4023,2779530283.0,1.59,1.38,17.96
24,25,NEO,3851922297.82,2734374270.09,54.61,70538831.0,2.75,23.95,22.85
25,26,THETA,3565183023.38,106476849.1,3.5652,1000000000.0,0.79,-3.28,11.6
26,27,XTZ,3557183534.96,499921678.92,4.6734,761152398.0,1.04,0.39,-4.79
27,28,VET,3526783724.89,661392735.84,0.05484,64315576989.0,1.14,2.16,4.11
28,29,CRO,3394632234.18,152347827.75,0.1406,24143835615.0,0.33,1.31,57.77
29,30,FTT,3231174621.52,116268930.89,34.25,94346958.0,0.28,8.5,65.04
30,31,DASH,3014043133.3,1631185274.79,301.69,9990425.0,0.71,1.01,30.09
31,32,SOL,2903297329.61,137742366.13,11.09,261900137.0,0.12,10.83,26.85
32,33,GRT,2847716989.77,347410189.43,2.2861,1245666867.0,1.25,-0.96,5.38
33,34,AVAX,2781118657.62,213433308.17,36.15,76937055.0,-0.39,-0.24,-6.29
34,35,SNX,2621341770.02,166159255.91,22.83,114841533.0,0.22,-1.78,-9.22
35,36,MKR,2603792847.27,120978843.37,2616.08,995303.0,1.05,0.38,3.56
36,37,LUNA,2585595570.23,156476811.15,6.1244,422179367.0,-0.48,2.68,8.37
37,38,ALGO,2579210249.89,408227702.9,1.3082,1971625428.0,0.76,-0.44,-11.14
38,39,FIL,2449008439.11,871412631.66,44.79,54679570.0,0.9,3.52,-5.66
39,40,EGLD,2390905163.73,121930022.41,140.51,17015374.0,1.12,0.46,-9.27
40,41,DAI,2317272343.61,294869049.81,1.0008,2315427960.0,-0.02,0.01,-0.1
41,42,BUSD,2258807022.3,4639465265.15,1.0004,2257903861.0,0.01,0.04,0.02
42,43,SUSHI,2208957541.89,665807952.99,17.36,127244443.0,1.11,-5.81,15.76
43,44,COMP,2098699565.53,230730893.68,453.26,4630186.0,0.84,-0.22,-4.09
44,45,DCR,2057932426.88,75296295.66,162.8,12640607.0,-0.65,9.18,43.69
45,46,CAKE,2004701892.36,471889100.04,16.65,120410199.0,2.08,15.55,144.63
46,47,KSM,1901487803.08,176545093.09,224.49,8470098.0,2.13,0.04,41.17
47,48,ZEC,1822516096.7,776014392.46,162.64,11205763.0,0.46,-0.96,3.38
48,49,ETC,1821748007.77,1564244576.2,15.66,116313299.0,0.16,3.69,-2.98
49,50,BTT,1736552958.53,1100381492.19,0.001754,989926369576.0,-3.02,15.89,53.51
50,51,RVN,1717951422.79,1264261819.53,0.2093,8207185000.0,2.07,-8.18,186.44
51,52,YFI,1578587621.33,410612063.13,43089.85,36635.0,0.83,1.34,-1.1
52,53,VGX,1518151109.43,36348314.8,6.8294,222295208.0,0.14,-1.06,79.1
53,54,ZIL,1515212219.51,183241302.03,0.1379,10987284881.0,1.93,1.57,3.25
54,55,UMA,1501034490.74,54541130.17,26.77,56070717.0,0.16,-0.83,-7.45
55,56,LEO,1483328593.3,4081253.47,1.4841,999498893.0,-0.26,-2.53,7.21
56,57,REN,1379235806.92,309625987.96,1.3857,995363051.0,1.02,-1.88,53.63
57,58,NEXO,1333577997.92,13983323.65,2.3814,560000011.0,0.99,0.42,41.11
58,59,CEL,1307803205.98,6510757.06,5.4751,238863520.0,0.3,-1.85,-4.08
59,60,OKB,1299919993.54,1095936388.2,21.67,60000000.0,1.68,57.91,146.63
60,61,WAVES,1298122099.99,138220729.92,12.43,104421184.0,0.9,0.78,4.67
61,62,ZRX,1295293630.42,345019542.75,1.7264,750306451.0,-0.13,12.28,-4.12
62,63,NEAR,1223213439.59,63841419.4,4.1023,298178013.0,3.91,1.95,-5.27
63,64,ICX,1208569747.48,206881482.27,2.0461,590667399.0,1.4,-0.86,38.99
64,65,ONT,1140705001.2,1110276570.4,1.4119,807932992.0,0.01,14.93,20.79
65,66,RUNE,1137066114.41,68013676.57,4.7721,238275761.0,1.46,-7.06,19.37
66,67,DGB,1100848445.97,81224456.84,0.07825,14068389632.0,0.35,-2.35,30.31
67,68,HBAR,1081970713.8,101773722.46,0.1472,7350118417.0,1.06,3.45,15.94
68,69,REV,1031027616.63,4660891.44,0.01212,85061485690.0,-0.01,0.06,-0.07
69,70,RENBTC,1028340731.71,29825993.16,57516.17,17879.0,2.39,2.96,18.16
70,71,CELO,943807063.18,26555571.79,5.1169,184447717.0,1.43,0.06,17.4
71,72,LRC,931389930.2,102419293.19,0.764,1219036268.0,-0.07,7.77,-1.53
72,73,BNT,921037905.81,312998225.51,6.5662,140269729.0,1.81,19.02,85.6
73,74,IOST,917023966.8,942634715.4,0.056,16374175762.0,0.97,33.96,79.45
74,75,NANO,909042229.48,65745173.47,6.8222,133248297.0,0.48,-0.83,16.72
75,76,BAT,901818986.73,347545727.09,0.6057,1488788106.0,0.67,4.45,7.83
76,77,OMG,887384753.2,513941204.81,6.3274,140245398.0,0.11,1.17,-5.84
77,78,FTM,879704101.05,347871322.83,0.3457,2545006273.0,-0.09,48.02,103.52
78,79,BTCB,820970059.5,73418835.75,57455.97,14289.0,0.18,2.61,18.39
79,80,MATIC,805800099.26,426999784.98,0.1623,4966397110.0,-0.14,11.07,60.77
80,81,ZEN,770851056.33,77674130.02,71.38,10799838.0,-0.2,1.56,33.67
81,82,CHSB,760147111.44,6506850.37,0.8094,939100208.0,0.54,-3.28,-2.21
82,83,1INCH,727994031.68,231995174.92,5.0655,143715334.0,0.28,-2.12,-4.21
83,84,XVS,716542090.79,265707848.33,83.08,8624468.0,0.86,16.58,64.79
84,85,QTUM,699041904.13,707387646.33,7.122,98152973.0,-0.08,6.09,1.53
85,86,HUSD,677599572.79,137812417.94,0.9998,677763800.0,0.01,-0.02,0.0
86,87,PAX,675011853.94,110723323.83,0.9999,675099791.0,0.18,-0.07,-0.31
87,88,DODO,673148662.57,153636399.41,6.8825,97805752.0,2.93,5.23,190.76
88,89,CRV,670492516.77,232969477.96,2.9056,230761286.0,0.88,-0.25,-2.62
89,90,SC,650468132.51,40809819.81,0.01382,47057782992.0,1.77,5.27,8.92
90,91,UST,605463099.52,44553435.22,1.0013,604670223.0,0.08,0.2,0.12
91,92,STX,603906853.56,18582022.31,0.8163,739781894.0,-0.07,5.71,21.82
92,93,HOT,594642903.29,531535573.25,0.003545,167754582739.0,1.91,54.92,175.78
93,94,NPXS,583413073.5,1182869298.75,0.002477,235514908115.0,0.51,35.96,160.19
94,95,BTG,572858835.0,263377769.0,32.71,17513924.0,0.38,23.76,24.41
95,96,HEDG,541459429.49,137184.07,1.5527,348731468.0,2.05,0.36,11.85
96,97,OCEAN,526495271.13,101696806.57,1.2565,419026837.0,1.03,9.97,16.17
97,98,KCS,523048470.6,19008104.97,6.5284,80118638.0,3.21,49.26,160.62
98,99,RSR,514845013.85,226606475.91,0.05506,9349999000.0,0.97,-0.9,-11.94
99,100,FLOW,509758987.71,76251137.27,21.88,23301002.0,-1.07,16.81,23.1
100,101,QNT,509635600.95,10448530.19,42.21,12072738.0,1.31,5.2,3.95
101,102,MANA,493879868.13,83360721.44,0.3137,1574557749.0,-0.4,3.39,0.54
102,103,LSK,487797694.41,42963430.21,3.8301,127359781.0,1.03,3.64,1.14
103,104,ENJ,482239916.49,65070343.78,0.578,834313757.0,1.29,3.24,5.22
104,105,TFUEL,474698420.13,24492222.06,0.09045,5248126400.0,-0.63,0.67,57.94
105,106,KNC,445344118.32,77115911.34,2.175,204759758.0,2.25,5.0,1.87
106,107,EWT,439943477.14,3715126.24,14.63,30062138.0,-3.9,4.07,-4.24
107,108,GLM,432780186.19,19474120.94,0.4328,1000000000.0,3.32,2.62,83.25
108,109,XVG,421775335.41,22267365.68,0.02567,16432390866.0,0.55,-2.53,-1.31
109,110,REP,392514556.68,46720787.34,35.68,11000000.0,0.49,4.75,6.3
110,111,NU,385548183.27,321347820.57,0.9627,400500000.0,-1.75,28.74,29.36
111,112,SNT,380321448.8,21785334.72,0.1096,3470483788.0,0.3,-1.59,6.8
112,113,AMPL,356040168.49,26327718.74,1.0596,336004952.0,0.84,2.98,6.82
113,114,BAND,348034261.53,225312221.08,16.98,20494033.0,1.04,-2.02,0.15
114,115,TUSD,347896985.28,105077807.73,0.9994,348115752.0,0.03,-0.03,-0.05
115,116,SCRT,325661942.97,15026198.94,4.6721,69703477.0,0.97,9.28,105.76
116,117,CVC,310639958.38,50980333.83,0.4636,670000000.0,1.14,1.87,2.64
117,118,POLS,309615303.68,60442766.55,5.4799,56500000.0,-0.97,3.39,6.61
118,119,BAL,301353861.34,132013982.52,43.4,6943831.0,-0.67,-6.51,-1.61
119,120,HNT,301199867.13,4115388.62,4.2031,71662070.0,1.49,2.53,-8.77
120,121,CHZ,296488137.2,121643161.82,0.05449,5441098420.0,1.41,5.79,56.33
121,122,ZB,288747929.86,69291236.0,0.6233,463288810.0,-0.01,10.03,64.43
122,123,ONE,280576357.48,34770528.61,0.02955,9495494930.0,0.24,-0.78,-17.26
123,124,ALPHA,279484574.86,89025357.45,1.605,174136442.0,1.72,1.8,-5.32
124,125,KAVA,278931578.01,69599333.59,4.7661,58524186.0,1.67,3.21,2.11
125,126,IOTX,269259948.96,38573458.64,0.02792,9644304442.0,-1.57,11.1,9.85
126,127,SXP,265834887.94,425658108.27,3.1006,85736975.0,1.07,2.21,34.29
127,128,CKB,254704879.95,13144172.01,0.01059,24058999850.0,2.75,5.77,-5.84
128,129,OXT,249953231.89,126081640.59,0.68,367584352.0,-1.39,12.38,7.33
129,130,SWAP,246742607.02,16543948.3,3.3487,73684107.0,-2.62,17.03,187.84
130,131,SRM,241182090.07,163793559.94,4.8236,50000000.0,1.12,5.77,24.77
131,132,AR,240424633.52,3981955.85,7.1995,33394701.0,1.4,-1.25,4.57
132,133,GNO,239858179.85,489639.04,159.42,1504587.0,0.13,-1.6,5.46
133,134,BCD,238324554.79,9180978.43,1.2779,186492898.0,0.31,8.49,-8.92
134,135,ANT,229844569.35,37808691.53,5.8028,39609523.0,1.02,2.94,-11.41
135,136,FUN,226576220.81,2546560.09,0.0346,6548879189.0,1.24,4.19,-8.14
136,137,INJ,223736581.47,50290563.32,14.36,15580453.0,1.48,-3.23,-3.87
137,138,FET,221320526.5,38460329.26,0.2966,746113681.0,-0.37,2.42,19.32
138,139,RIF,219955853.84,3575815.07,0.3145,699380010.0,0.09,2.18,10.69
139,140,STRAX,218412236.88,8414996.85,1.6985,128591036.0,2.34,1.23,-17.77
140,141,VTHO,217170626.41,55523645.62,0.006646,32678435704.0,1.17,6.02,-1.1
141,142,STORJ,212424595.99,42592783.89,0.8422,252214796.0,1.4,5.77,-7.18
142,143,UBT,212350534.28,4890412.69,1.4157,149999999.0,0.4,1.46,74.71
143,144,SFI,211321428.77,13744390.4,2716.19,77801.0,0.43,-0.48,11.1
144,145,ARDR,210882425.02,51065063.18,0.2111,998999495.0,1.79,9.69,59.39
145,146,DENT,209415906.83,92262385.22,0.002327,90006687215.0,4.15,43.82,63.36
146,147,POLY,208834161.75,10380646.55,0.351,595007548.0,2.02,3.41,84.65
147,148,KMD,206730716.28,61392908.95,1.6614,124431116.0,1.28,14.19,28.55
148,149,STEEM,205379095.42,105641677.44,0.544,377507720.0,-0.33,11.65,45.63
149,150,MFT,198212394.78,15865588.02,0.01982,10000000000.0,0.35,2.25,14.39
150,151,NMR,194134980.22,13859339.38,40.72,4767406.0,0.44,1.38,-7.99
151,152,UTK,191272102.38,9387182.15,0.425,450000000.0,1.55,1.72,-12.8
152,153,DNT,186249631.51,20026839.06,0.3104,600000000.0,-0.56,-0.54,-1.98
153,154,TEL,185589049.35,6349432.58,0.00362,51270110195.0,0.03,10.74,-3.39
154,155,ANKR,184683634.94,28559982.4,0.02843,6496232711.0,2.41,2.87,5.68
155,156,BTM,182856298.89,104393746.76,0.1296,1411248082.0,1.33,17.04,6.38
156,157,ARK,180824147.41,217130306.1,1.4188,127450099.0,-0.39,33.2,69.91
157,158,MAID,179286142.54,1812260.09,0.3962,452552412.0,0.48,1.73,-2.54
158,159,ROSE,179221453.07,4314513.69,0.1195,1500000000.0,1.02,1.02,16.75
159,160,AGI,178277638.66,2972455.12,0.2061,864981818.0,-0.2,6.29,-11.91
160,161,BTS,176627909.09,16824584.86,0.05898,2994850000.0,1.44,1.77,-15.92
161,162,RLC,175923536.87,28201398.28,2.1971,80070793.0,0.04,11.14,-5.01
162,163,VAI,175554749.7,15450864.72,0.9999,175578131.0,0.01,0.04,-0.13
163,164,GT,175448958.28,43784432.45,2.1898,80121537.0,-2.22,6.78,131.14
164,165,WAN,172495464.25,9927229.34,1.0205,169028581.0,-0.63,-3.75,16.96
165,166,ELF,172108805.87,56999566.76,0.3161,544480200.0,1.54,3.5,28.22
166,167,MONA,171660677.65,10655503.92,2.6116,65729675.0,0.94,2.04,6.72
167,168,NOIA,167695313.95,1942447.17,0.5105,328518491.0,1.73,7.67,52.39
168,169,TOMO,161186159.94,28696493.56,2.001,80554200.0,2.06,4.65,-7.65
169,170,RDD,160021513.04,2832140.67,0.005555,28808713174.0,4.13,2.11,-14.1
170,171,BORA,157008780.68,121299345.01,0.184,853244247.0,1.47,-1.92,382.84
171,172,TRAC,156130381.55,1499334.02,0.4462,349944185.0,1.75,-5.21,6.9
172,173,STAKE,155099973.73,11593175.6,37.53,4132206.0,-2.42,-2.59,55.42
173,174,JST,150421016.74,214037364.32,0.06655,2260326706.0,0.65,2.3,34.49
174,175,LOOM,149737008.33,38983309.18,0.1543,970520754.0,1.84,2.19,41.5
175,176,WAXP,145429716.89,7109219.74,0.09587,1516870762.0,2.25,18.98,53.53
176,177,BADGER,140822898.47,84826432.48,60.75,2318032.0,0.79,-1.85,-8.77
177,178,PROM,137732023.14,8784492.37,22.51,6120000.0,1.28,4.3,127.27
178,179,COTI,136133309.55,86127266.81,0.2033,669740238.0,3.19,5.0,60.74
179,180,NXS,134567503.78,61454487.63,1.927,69832330.0,5.37,62.59,168.51
180,181,CVT,133245001.66,5161078.56,0.1257,1060404496.0,3.01,1.77,14.98
181,182,ABBC,133145132.98,32523222.81,0.1623,820351898.0,-0.68,2.09,-15.14
182,183,ETN,132945287.71,1269620.21,0.01299,10235808023.0,2.27,8.69,-8.74
183,184,HNS,132434069.23,3886683.28,0.371,356976998.0,-6.54,49.8,92.85
184,185,HIVE,131476993.38,9504588.64,0.3251,404410783.0,2.4,8.11,31.67
185,186,PAXG,130395523.17,7131457.28,1818.62,71700.0,-0.15,0.16,-1.38
186,187,POWR,128322672.66,59766247.19,0.2992,428949654.0,0.56,13.94,54.39
187,188,KIN,128138678.36,1790941.88,8.441e-05,1518114145968.0,-5.92,15.17,-0.14
188,189,MX,127675755.16,98772212.89,1.0028,127316675.0,0.34,27.64,87.31
