,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,8120051777.68,10005472.0,624.82,12995875.0,-0.12,0.24,-3.45
1,2,LTC,232183820.82,2798298.5,7.731,30032854.0,0.71,2.3,-7.75
2,3,NXT,51700223.35,69639.26,0.0517,999997120.0,1.46,2.51,-15.82
3,4,DASH,31900745.22,578867.81,7.1658,4451803.0,-0.83,8.56,-12.5
4,5,PPC,29932481.53,144564.98,1.3893,21545444.0,-0.9,-3.81,-1.98
5,6,XRP,25796411.38,222956.81,0.0033,7817889792.0,-0.13,7.16,-9.62
6,7,DOGE,22667605.12,443163.06,0.0002624,86386958336.0,3.06,17.63,1.29
7,8,NMC,16094102.37,34890.07,1.7305,9300200.0,0.05,-0.56,-1.79
8,9,OMNI,11137034.26,1914.41,19.78,563162.0,-0.09,16.22,25.23
9,10,MAID,9083192.12,16618.65,0.02007,452552416.0,-0.1,0.64,19.37
10,11,BLK,8889368.5,117834.08,0.1192,74588984.0,-0.58,-1.74,-17.33
11,12,PTS,7562270.46,16631.96,4.587,1648638.0,0.51,3.38,1.98
12,13,BCN,6874568.0,3122.01,4.373e-05,157219913728.0,35.31,16.75,3.12
13,14,XCP,6701516.79,16584.77,2.5297,2649097.0,-0.84,5.62,23.85
14,15,XC,6580591.56,918440.06,1.1929,5516244.0,-3.57,-28.47,42.95
15,16,VRC,6185801.13,447008.66,0.2309,26785872.0,-1.48,-1.43,-19.6
16,17,XMR,4618194.87,94992.63,2.3502,1965029.0,2.6,18.61,-1.8
17,18,ZET,3989886.58,28847.74,0.02484,160594208.0,0.92,0.59,-7.58
18,19,QRK,3194255.2,5570.47,0.01288,248004528.0,0.37,2.42,-20.86
19,20,XPM,2444320.91,7206.66,0.3853,6344284.0,2.4,0.22,11.67
20,21,CLOAK,2074342.94,125519.8,0.4595,4514366.0,4.23,30.16,67.98
21,22,NTR,2062139.35,774.23,0.009802,210384752.0,1.45,-8.02,-42.66
22,23,FTC,1994185.05,6505.29,0.04102,48616448.0,1.02,2.96,-9.23
23,24,VTC,1959218.05,18861.67,0.3314,5912450.0,-0.46,3.84,-32.58
24,25,RDD,1864334.45,13776.23,7.083e-05,26321000448.0,0.21,5.53,68.22
25,26,QORA,1610468.75,2111.33,0.0001611,10000000000.0,-0.07,9.06,-30.87
26,27,YBC,1576887.82,16421.16,0.9253,1704149.0,0.72,9.05,-2.17
27,28,MEC,1468692.05,10217.39,0.06057,24249276.0,-9.89,18.21,3.78
28,29,POT,1377844.19,10389.84,0.01061,129897232.0,0.15,4.55,-25.13
29,30,IFC,1346522.71,5176.32,1.487e-05,90581188608.0,-0.01,-0.44,-19.27
30,31,WDC,1183252.12,6806.86,0.01977,59849284.0,5.99,13.14,-30.11
31,32,KARMA,1119212.58,5042.84,1.897e-05,59008524288.0,-1.53,-21.81,-53.41
32,33,NVC,1063601.17,6701.76,1.4312,743143.0,0.2,-0.2,0.06
33,34,NEM,941192.85,8622.54,1214.44,775.0,1.02,5.8,-32.6
34,35,URO,900555.42,75331.11,2.8547,315460.0,-2.38,11.35,227.82
35,36,IXC,866424.46,824.29,0.04274,20271842.0,-0.58,-0.32,-13.97
36,37,NAS,786796.59,1408.54,7.868e-05,10000000000.0,-2.32,-4.83,51.71
37,38,MAX,750762.67,9695.19,0.03169,23693904.0,0.1,2.49,-18.09
38,39,NAUT,737137.38,10144.96,0.1727,4269051.0,0.03,4.55,31.36
39,40,ANC,719071.23,4507.55,0.6644,1082349.0,-0.31,-1.69,-17.17
40,41,MIN,657184.97,57546.55,0.02439,26944920.0,-2.3,-13.0,-14.45
41,42,VOOT,622148.57,44259.76,0.009029,68908440.0,0.16,-4.69,35.62
42,43,DVC,608635.24,1412.66,8.406e-05,7240770048.0,0.03,10.86,-1.2
43,44,BIL,599141.54,16240.76,7.384e-05,8113852416.0,4.3,29.3,-4.94
44,45,MINT,575692.97,2232.34,2.969e-05,19392493568.0,6.25,-2.9,-12.75
45,46,CRYPT,574202.42,20319.23,0.1818,3158626.0,-2.8,-3.68,-23.15
46,47,RZR,529374.14,49567.95,0.3053,1734200.0,-1.41,-21.2,-55.6
47,48,MONA,503536.39,1640.66,0.05423,9285550.0,-0.1,,
48,49,USDE,495450.74,1986.15,0.0005868,844316800.0,-0.09,1.48,-18.63
49,50,CINNI,468413.62,13333.23,0.03118,15024957.0,0.46,-3.16,-32.87
50,51,JPC,425300.99,2290.67,0.0001045,4068207616.0,0.11,19.76,-31.21
51,52,GLC,420425.46,1523.49,0.01325,31737516.0,0.26,-0.84,3.31
52,53,PND,395193.54,571.23,1.231e-05,32100413440.0,-0.32,24.66,29.47
53,54,UNO,376281.84,996.42,1.9912,188976.0,0.28,-13.42,-14.72
54,55,NAV,372949.31,162249.97,0.006868,54303444.0,17.32,135.82,190.39
55,56,NOTE,323792.34,2109.3,0.003656,88557824.0,4.87,3.16,55.58
56,57,TEK,310416.04,742.15,0.2212,1403379.0,-4.73,-7.04,-42.57
57,58,GRCX,296375.63,1793.6,0.01157,25620602.0,1.48,22.79,-22.57
58,59,TRC,289133.83,700.99,0.04371,6614136.0,5.27,-6.67,-2.45
59,60,BOST,262430.32,7564.19,0.02241,11711463.0,2.18,24.11,-27.94
60,61,DGB,252973.22,1195.45,0.0002071,1221516288.0,-0.08,-4.06,-12.93
61,62,DGC,248665.35,2108.88,0.01549,16058413.0,10.36,8.65,5.17
62,63,APC,247749.77,1531.12,0.01323,18723326.0,0.0,,2.99
63,64,XMY,235443.49,4980.46,0.0006134,383840992.0,-0.58,-15.22,-42.95
